uid,analysisDate,namedLocation,domainID,siteID,plotID,plotType,startDate,collectDate,sampleID,sampleCode,cnSampleID,cnSampleCode,sampleType,acidTreatment,co2Trapped,d15N,organicd13C,nitrogenPercent,organicCPercent,CNratio,cnIsotopeQF,cnPercentQF,isotopeAccuracyQF,percentAccuracyQF,analyticalRepNumber,remarks,laboratoryName,testMethod,instrument,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
bb9504cd-f512-431c-983c-bfd349ca033e,2020-01-22,BONA_004.basePlot.bgc,D19,BONA,BONA_004,distributed,2019-08-30T19:09:00Z,2019-08-30T19:09:00Z,BONA_004-M-13.5-32.5-20190830,A00000100795,BONA_004-M-13.5-32.5-20190830-CN,A00000101337,soil,N,N,4.6,-26.4,0.21,4.24,20,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193930Z,RELEASE-2026,DP1.10086.001,BONA,2019,sls_soilChemistry
5cf730d6-920b-44fc-94e6-ee41eb8560da,2020-01-22,BONA_004.basePlot.bgc,D19,BONA,BONA_004,distributed,2019-08-30T19:09:00Z,2019-08-30T19:09:00Z,BONA_004-O-13.5-32.5-20190830,A00000100653,BONA_004-O-13.5-32.5-20190830-CN,A00000103209,soil,N,N,0.2,-28.8,1.11,45.95,41.3,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20251217T193930Z,RELEASE-2026,DP1.10086.001,BONA,2019,sls_soilChemistry
32beb5cc-6d5d-4a10-b45f-a230c06bd93f,2020-01-22,BONA_004.basePlot.bgc,D19,BONA,BONA_004,distributed,2019-08-30T20:06:00Z,2019-08-30T20:06:00Z,BONA_004-M-17-6.5-20190830,A00000100796,BONA_004-M-17-6.5-20190830-CN,A00000103239,soil,N,N,5,-26.6,0.14,3.17,21.9,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193930Z,RELEASE-2026,DP1.10086.001,BONA,2019,sls_soilChemistry
9f60f7e4-3a19-4f35-afd5-4c463306d347,2020-01-22,BONA_004.basePlot.bgc,D19,BONA,BONA_004,distributed,2019-08-30T20:06:00Z,2019-08-30T20:06:00Z,BONA_004-O-17-6.5-20190830,A00000100669,BONA_004-O-17-6.5-20190830-CN,A00000103210,soil,N,N,2.3,-28.6,0.8,33.91,42.2,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20251217T193930Z,RELEASE-2026,DP1.10086.001,BONA,2019,sls_soilChemistry
355e4242-e140-450e-bf46-5f6469cf76ad,2020-01-22,BONA_004.basePlot.bgc,D19,BONA,BONA_004,distributed,2019-08-30T20:52:00Z,2019-08-30T20:52:00Z,BONA_004-O-23.5-6.5-20190830,A00000100670,BONA_004-O-23.5-6.5-20190830-CN,A00000103208,soil,N,N,2.4,-28,0.83,31.48,37.8,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20251217T193930Z,RELEASE-2026,DP1.10086.001,BONA,2019,sls_soilChemistry
b47d282f-c0e1-4667-9478-ce23eaf0a695,2020-01-22,BONA_004.basePlot.bgc,D19,BONA,BONA_004,distributed,2019-08-30T20:52:00Z,2019-08-30T20:52:00Z,BONA_004-M-23.5-6.5-20190830,A00000100794,BONA_004-M-23.5-6.5-20190830-CN,A00000103207,soil,N,N,4.9,-26.6,0.11,2.34,20.4,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193930Z,RELEASE-2026,DP1.10086.001,BONA,2019,sls_soilChemistry
