uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,sampleID,sampleCode,moistureSampleID,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,boatMass,freshMassBoatMass,dryMassBoatMass,soilMoisture,dryMassFraction,sampleCondition,smRemarks,smMeasuredBy,smDataQF,publicationDate,release,dpID,site_download,year_download,source_table
8d4a80f9-1a6f-4e3b-bb90-f53b5aa3051c,D01,BART,BART_001,BART_001.basePlot.bgc,2022-04-26T18:15:00Z,2022-04-26T18:15:00Z,BART_001-O-23-20220426,A00000156352,BART_001-O-23-20220426-SM,NEON.DOC.014048vO,O,2022-04-27T18:57:00Z,2022-05-02T11:22:00Z,2.06,7.14,3.82,1.886,0.346,OK,NA,0000-0002-7782-1339,NA,20251217T193659Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_soilMoisture
3c4d3b47-ea58-499e-9761-0eaf98a75977,D01,BART,BART_001,BART_001.basePlot.bgc,2022-04-26T18:15:00Z,2022-04-26T18:15:00Z,BART_001-M-23-20220426,A00000157437,BART_001-M-23-20220426-SM,NEON.DOC.014048vO,M,2022-04-27T17:00:00Z,2022-05-02T11:29:00Z,2.17,12.22,9.07,0.457,0.687,OK,NA,0000-0001-6901-0272,NA,20251217T193659Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_soilMoisture
55478a56-8bff-400d-b343-284dd0410b84,D01,BART,BART_001,BART_001.basePlot.bgc,2022-04-26T18:58:00Z,2022-04-26T18:58:00Z,BART_001-O-21-20220426,A00000156353,BART_001-O-21-20220426-SM,NEON.DOC.014048vO,O,2022-04-27T17:21:00Z,2022-05-02T11:26:00Z,2.05,7.34,3.04,4.343,0.187,OK,NA,0000-0002-7782-1339,NA,20251217T193659Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_soilMoisture
169bc620-abec-4b06-9b8c-28a081bc2c9c,D01,BART,BART_001,BART_001.basePlot.bgc,2022-04-26T18:58:00Z,2022-04-26T18:58:00Z,BART_001-M-21-20220426,A00000157453,BART_001-M-21-20220426-SM,NEON.DOC.014048vO,M,2022-04-27T17:00:00Z,2022-05-02T11:30:00Z,2.15,12.45,7.11,1.077,0.482,OK,NA,0000-0002-7782-1339,NA,20251217T193659Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_soilMoisture
8b1d3cda-8da6-473d-b901-9b9e4e53d7df,D01,BART,BART_001,BART_001.basePlot.bgc,2022-04-26T19:59:00Z,2022-04-26T19:59:00Z,BART_001-M-41-20220426,A00000157421,BART_001-M-41-20220426-SM,NEON.DOC.014048vO,M,2022-04-27T17:00:00Z,2022-05-02T11:30:00Z,2.18,12.08,5.59,1.903,0.344,OK,NA,0000-0001-6901-0272,NA,20251217T193659Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_soilMoisture
85d72fa2-8fc4-414a-84b7-65d2b532b7df,D01,BART,BART_001,BART_001.basePlot.bgc,2022-04-26T19:59:00Z,2022-04-26T19:59:00Z,BART_001-O-41-20220426,A00000156351,BART_001-O-41-20220426-SM,NEON.DOC.014048vO,O,2022-04-27T17:00:00Z,2022-05-02T11:31:00Z,2.07,7.19,3.12,3.876,0.205,OK,NA,0000-0002-7782-1339,NA,20251217T193659Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_soilMoisture
94631d7b-703e-49ca-8ca7-9a6c687ec7fa,D01,BART,BART_001,BART_001.basePlot.bgc,2022-04-26T18:15:00Z,2022-05-17T12:38:00Z,BART_001-O-23-20220517,A00000157418,BART_001-O-23-20220517-SM,NEON.DOC.014048vO,O,2022-05-18T19:00:00Z,2022-05-20T19:15:00Z,2.1,4.27,2.96,1.523,0.396,OK,NA,0000-0002-7782-1339,NA,20251217T193810Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_soilMoisture
e4f60c35-e9b6-4dfe-9bf8-d38e25432175,D01,BART,BART_001,BART_001.basePlot.bgc,2022-04-26T18:15:00Z,2022-05-17T12:38:00Z,BART_001-M-23-20220517,A00000157462,BART_001-M-23-20220517-SM,NEON.DOC.014048vO,M,2022-05-18T19:00:00Z,2022-05-20T19:26:00Z,2.13,12.29,8.77,0.53,0.654,OK,NA,0000-0002-7782-1339,NA,20251217T193810Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_soilMoisture
85f250e3-4a2e-4230-861e-424af3c596c6,D01,BART,BART_001,BART_001.basePlot.bgc,2022-04-26T18:58:00Z,2022-05-17T12:41:00Z,BART_001-M-21-20220517,A00000157478,BART_001-M-21-20220517-SM,NEON.DOC.014048vO,M,2022-05-18T19:00:00Z,2022-05-20T19:22:00Z,2.13,12.02,7.16,0.966,0.509,OK,NA,0000-0003-1265-2180,NA,20251217T193810Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_soilMoisture
3af54144-15ca-4ace-858e-4dac85676983,D01,BART,BART_001,BART_001.basePlot.bgc,2022-04-26T18:58:00Z,2022-05-17T12:41:00Z,BART_001-O-21-20220517,A00000157430,BART_001-O-21-20220517-SM,NEON.DOC.014048vO,O,2022-05-18T19:00:00Z,2022-05-20T19:31:00Z,2.16,4.35,2.51,5.257,0.16,OK,NA,0000-0003-3463-8507,NA,20251217T193810Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_soilMoisture
bc51c4f1-1feb-4863-828e-162d6be90a43,D01,BART,BART_001,BART_001.basePlot.bgc,2022-04-26T19:59:00Z,2022-05-17T12:18:00Z,BART_001-O-41-20220517,A00000157417,BART_001-O-41-20220517-SM,NEON.DOC.014048vO,O,2022-05-18T19:00:00Z,2022-05-20T19:15:00Z,2.15,6.53,2.91,4.763,0.174,OK,NA,0000-0003-1933-3182,NA,20251217T193810Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_soilMoisture
2b9bf6b1-3f05-417f-aca4-83ee41e1f690,D01,BART,BART_001,BART_001.basePlot.bgc,2022-04-26T19:59:00Z,2022-05-17T12:18:00Z,BART_001-M-41-20220517,A00000157446,BART_001-M-41-20220517-SM,NEON.DOC.014048vO,M,2022-05-18T19:00:00Z,2022-05-20T19:36:00Z,2.14,12.18,4.94,2.586,0.279,OK,NA,0000-0002-7782-1339,NA,20251217T193810Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_soilMoisture
