uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,collectDate,ovenStartDate,ovenEndDate,sampleCondition,cnSampleID,cnSampleCode,ligninSampleID,ligninSampleBarcode,archiveSampleID,archiveSampleCode,archiveMass,toxicodendronPossible,processedBy,remarks,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
872705bf-0126-43b4-afda-f25395663c7f,HARV_001.basePlot.cfc,D01,HARV,HARV_001,distributed,AVQkM2txccc1oGYEv/HvdrCNIOEe3HCGITYjFSF4xx8=,A00000155814,2024-08-06T13:31:00Z,2024-08-07T20:40:00Z,2024-09-23T15:41:00Z,OK,AVQkM2txccc1oGYEv/HvdrCNIOEe3HCGOOTwaD7cpMo=,A00000445068,AVQkM2txccc1oGYEv/HvdrCNIOEe3HCGyukt4o0WxaE=,A00000445052,AVQkM2txccc1oGYEv/HvdrCNIOEe3HCGMqymyXCgHLc=,A00000322165,4.67,NA,0009-0001-4698-0230,NA,NA,20260106T155201Z,RELEASE-2026,DP1.10026.001,HARV,2024,cfc_chemistrySubsampling
6299cd62-2038-4be2-84cb-2e6891e23d47,HARV_001.basePlot.cfc,D01,HARV,HARV_001,distributed,AVQkM2txccffTtmrmjG0vfDOMRjlfEino/UfebNl8GE=,A00000155801,2024-08-06T13:31:00Z,2024-08-07T20:08:00Z,2024-10-15T16:03:00Z,OK,AVQkM2txccffTtmrmjG0vfDOMRjlfEinpkVcX7sH+Gs=,A00000445034,AVQkM2txccffTtmrmjG0vfDOMRjlfEinGcMZK1BJt0E=,A00000445048,AVQkM2txccffTtmrmjG0vfDOMRjlfEinY0j0UspbELg=,A00000160785,7.8,NA,0009-0001-4698-0230,NA,NA,20260106T155201Z,RELEASE-2026,DP1.10026.001,HARV,2024,cfc_chemistrySubsampling
b9a615fb-2ece-4e0b-aa94-8c68d7e1cbb5,HARV_027.basePlot.cfc,D01,HARV,HARV_027,distributed,AVQkM2txccfkVjvhTfbFmcvFIMu5FdZ2VUM9PzMl3wM=,A00000155781,2024-08-06T15:35:00Z,2024-08-07T20:35:00Z,2024-10-15T12:50:00Z,OK,AVQkM2txccfkVjvhTfbFmcvFIMu5FdZ26VnDKjAG/a4=,A00000321777,AVQkM2txccfkVjvhTfbFmcvFIMu5FdZ2mQAiqKw0fvlW+hh3rej5PQ==,A00000321770,AVQkM2txccfkVjvhTfbFmcvFIMu5FdZ26Z+HiLs8uvc=,A00000445025,6.04,NA,0009-0001-4698-0230,NA,NA,20260106T155201Z,RELEASE-2026,DP1.10026.001,HARV,2024,cfc_chemistrySubsampling
2a015355-f214-4c52-ac55-825f6d90e733,HARV_027.basePlot.cfc,D01,HARV,HARV_027,distributed,AVQkM2txccdvOEmd2aZdezqtFdZYjKSr9t2ylk2srnc=,A00000155811,2024-08-06T15:35:00Z,2024-08-07T16:54:00Z,2024-09-23T14:36:00Z,OK,AVQkM2txccdvOEmd2aZdezqtFdZYjKSrCg2aJpm5flY=,A00000321783,AVQkM2txccdvOEmd2aZdezqtFdZYjKSrLU6Rhf/n7Yg=,A00000321784,AVQkM2txccdvOEmd2aZdezqtFdZYjKSrrd/4ijG5G1o=,A00000322194,4.99,NA,0000-0003-1933-3182,NA,NA,20260106T155201Z,RELEASE-2026,DP1.10026.001,HARV,2024,cfc_chemistrySubsampling
b26b17b8-4970-488b-adc5-9465611bb720,HARV_027.basePlot.cfc,D01,HARV,HARV_027,distributed,AVQkM2txccfIL6eDWjUw97EFJNULId3kN0EsIA1pKCE=,A00000155780,2024-08-06T15:35:00Z,2024-08-07T18:03:00Z,2024-09-23T14:51:00Z,OK,AVQkM2txccfIL6eDWjUw97EFJNULId3kLM+H7HBjRFI=,A00000321763,AVQkM2txccfIL6eDWjUw97EFJNULId3kwmfH7tdeSI8=,A00000321764,AVQkM2txccfIL6eDWjUw97EFJNULId3kn/XsDhkSYWA=,A00000445090,1.65,NA,0009-0001-4698-0230,NA,NA,20260106T155201Z,RELEASE-2026,DP1.10026.001,HARV,2024,cfc_chemistrySubsampling
398d60a5-82f0-4dc2-a48b-38902027f82b,HARV_004.basePlot.cfc,D01,HARV,HARV_004,distributed,AVQkM2txccf9OgFuQ8NnGyPpNTxMsRzZeijqng91/1I=,A00000155808,2024-08-06T16:51:00Z,2024-08-07T20:56:00Z,2024-10-15T11:35:00Z,OK,AVQkM2txccf9OgFuQ8NnGyPpNTxMsRzZgTp3nRHXS+E=,A00000445032,AVQkM2txccf9OgFuQ8NnGyPpNTxMsRzZz5ESmr87bquI+n8Yt5Nq0w==,A00000445050,AVQkM2txccf9OgFuQ8NnGyPpNTxMsRzZSZo6k2dAPN0=,A00000322160,7.27,NA,0009-0001-4698-0230,NA,NA,20260106T155201Z,RELEASE-2026,DP1.10026.001,HARV,2024,cfc_chemistrySubsampling
93d4ca6e-83d2-4096-8791-fbe171dfcf07,HARV_004.basePlot.cfc,D01,HARV,HARV_004,distributed,AVQkM2txccfoJDNLYOYIVdDG/GnkwhoIA9QSRYEaNAE=,A00000155845,2024-08-06T16:51:00Z,2024-08-07T13:55:00Z,2024-09-23T14:04:00Z,OK,AVQkM2txccfoJDNLYOYIVdDG/GnkwhoIm4/uK7Mybug=,A00000445041,AVQkM2txccfoJDNLYOYIVdDG/GnkwhoIZb6uE2LfPPw=,A00000321802,AVQkM2txccfoJDNLYOYIVdDG/GnkwhoI4RiQ/O+hZTI=,A00000445089,2.6,NA,0000-0003-1933-3182,NA,NA,20260106T155201Z,RELEASE-2026,DP1.10026.001,HARV,2024,cfc_chemistrySubsampling
9db6939f-22de-4b3e-b3aa-0ef2bc98a01f,HARV_004.basePlot.cfc,D01,HARV,HARV_004,distributed,AVQkM2txccfr8sOhlxEHY3JfRtCVNjZ3IdeottfRxaA=,A00000155803,2024-08-06T16:51:00Z,2024-08-07T19:26:00Z,2024-10-15T15:28:00Z,OK,AVQkM2txccfr8sOhlxEHY3JfRtCVNjZ3+iFUno7K1T8=,A00000445055,AVQkM2txccfr8sOhlxEHY3JfRtCVNjZ3lE+fqONRuPXLnrqMFCiKHQ==,A00000445040,AVQkM2txccfr8sOhlxEHY3JfRtCVNjZ3WzT6U8LRXwk=,A00000126366,7.9,NA,0009-0001-4698-0230,NA,NA,20260106T155201Z,RELEASE-2026,DP1.10026.001,HARV,2024,cfc_chemistrySubsampling
9efa9646-2609-4848-bdff-69b73f747e1f,HARV_004.basePlot.cfc,D01,HARV,HARV_004,distributed,AVQkM2txcccSmS/+trysXwecGu6mMY1bnxOs/EAAEAk=,A00000155826,2024-08-06T16:51:00Z,2024-08-07T14:54:00Z,2024-09-25T15:42:00Z,OK,AVQkM2txcccSmS/+trysXwecGu6mMY1b8lj0dwKTQKI=,A00000321787,AVQkM2txcccSmS/+trysXwecGu6mMY1bhNR3i3vClbs=,A00000321800,AVQkM2txcccSmS/+trysXwecGu6mMY1bS/XPtFjvmXg=,A00000322163,9.06,NA,0000-0003-1933-3182,NA,NA,20260106T155201Z,RELEASE-2026,DP1.10026.001,HARV,2024,cfc_chemistrySubsampling
3e70114f-3be2-4b07-8316-7df97794a50a,HARV_041.basePlot.cfc,D01,HARV,HARV_041,tower,AVQkM2txcceDw8E3eVK2dB5GvaVE6Rmeo2kSplocYjI=,A00000155841,2024-08-06T20:29:00Z,2024-08-07T19:03:00Z,2024-09-25T14:12:00Z,OK,AVQkM2txcceDw8E3eVK2dB5GvaVE6RmeVlq+ZVjNtXs=,A00000445073,AVQkM2txcceDw8E3eVK2dB5GvaVE6RmezE2wLV+Cs8w=,A00000445030,AVQkM2txcceDw8E3eVK2dB5GvaVE6Rme8xozJY06v50=,A00000160828,2.95,NA,0009-0001-4698-0230,NA,NA,20260106T155201Z,RELEASE-2026,DP1.10026.001,HARV,2024,cfc_chemistrySubsampling
32de743d-c323-42c7-9ed2-261cf00a5f8b,HARV_041.basePlot.cfc,D01,HARV,HARV_041,tower,AVQkM2txccfc9reV/b4oD9TaHc92h4HdZlv1of3x1+M=,A00000155802,2024-08-06T20:29:00Z,2024-08-07T15:20:00Z,2024-09-25T12:51:00Z,OK,AVQkM2txccfc9reV/b4oD9TaHc92h4HdlrTcgdQu30o=,A00000321782,AVQkM2txccfc9reV/b4oD9TaHc92h4HdxxiDyshTxcg=,A00000321765,AVQkM2txccfc9reV/b4oD9TaHc92h4HdhwExazHtQQM=,A00000322193,6.85,NA,0000-0003-1933-3182,NA,NA,20260106T155201Z,RELEASE-2026,DP1.10026.001,HARV,2024,cfc_chemistrySubsampling
81aa804f-6508-453b-a462-17bc810a2b27,HARV_041.basePlot.cfc,D01,HARV,HARV_041,tower,AVQkM2txcccAgu1j/ZnuzO3yBMsoUK3+Dz+Lb4VEco4=,A00000155774,2024-08-06T20:29:00Z,2024-08-07T15:39:00Z,2024-09-25T13:19:00Z,OK,AVQkM2txcccAgu1j/ZnuzO3yBMsoUK3+txOGfNB4brU=,A00000445069,AVQkM2txcccAgu1j/ZnuzO3yBMsoUK3+rY05XWHfoAA=,A00000321762,AVQkM2txcccAgu1j/ZnuzO3yBMsoUK3+nQyGQjWYH48=,A00000322196,4.26,NA,0009-0001-4698-0230,NA,NA,20260106T155201Z,RELEASE-2026,DP1.10026.001,HARV,2024,cfc_chemistrySubsampling
