uid,namedLocation,domainID,siteID,plotType,sampleID,sampleCode,collectDate,lmaSampleID,lmaSampleCode,lmaSampleCondition,tissueDescriptor,scanDate,scannedBy,freshMass,ovenStartDate,ovenEndDate,dryMass,weighedBy,scannedLeafNumber,leafArea,percentGreen,leafMassPerArea,dryMassFraction,measuredBy,remarks,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
7eced3a4-a47e-4de1-a5ed-db3c7d03ffcb,GUAN_043.basePlot.cfc,D04,GUAN,tower,xIqeKa1cF5zi5fI3F8z9YUCLDiedYP/ZaVU26oweEtY=,A00000196245,2022-10-17T17:31:00Z,xIqeKa1cF5zi5fI3F8z9YUCLDiedYP/Z4aNe/uJNXZSqfv9/OSks7Q==,NA,OK,leaf,2022-10-19T14:28:00Z,0000-0003-1220-2331,2.396,2022-10-19T14:48:00Z,2022-10-24T11:30:00Z,0.822,0000-0002-6589-9569,2,11954.3,100,68.8,0.343,0000-0002-6589-9569,NA,NA,20260106T154324Z,RELEASE-2026,DP1.10026.001,GUAN,2022,cfc_LMA
bbbecdb4-d556-424a-b279-c6e66bb2eadf,GUAN_043.basePlot.cfc,D04,GUAN,tower,xIqeKa1cF5wSZS+06MWH44oQs8w7IOJ+M5kkEMcjs6Q=,A00000196243,2022-10-17T17:38:00Z,xIqeKa1cF5wSZS+06MWH44oQs8w7IOJ+gHeOPeJ8/pqnXT9VAtJ1+A==,NA,OK,leaf,2022-10-18T19:45:00Z,0000-0002-9353-2801,2.946,2022-10-18T21:00:00Z,2022-10-24T11:30:00Z,1.369,0000-0002-6589-9569,1,17458.1,100,78.4,0.465,0000-0002-6589-9569,NA,NA,20260106T154324Z,RELEASE-2026,DP1.10026.001,GUAN,2022,cfc_LMA
2ce6daa8-d680-46ec-99ef-7a4821f94bf2,GUAN_052.basePlot.cfc,D04,GUAN,tower,xIqeKa1cF5xW8y1T3NKGpl0Nvj5CNVNdmieMHC3iqpc=,A00000195525,2022-10-17T17:48:00Z,xIqeKa1cF5xW8y1T3NKGpl0Nvj5CNVNdQQi42uhgVP4/elOqiNWgKA==,NA,OK,leaf,2022-10-19T14:07:00Z,0000-0003-1220-2331,1.839,2022-10-19T14:48:00Z,2022-10-24T11:30:00Z,0.737,0000-0002-6589-9569,2,11407.8,100,64.6,0.401,0000-0002-6589-9569,NA,NA,20260106T154324Z,RELEASE-2026,DP1.10026.001,GUAN,2022,cfc_LMA
0af25eb6-d097-4eaf-9c40-a1997775b8d8,GUAN_043.basePlot.cfc,D04,GUAN,tower,xIqeKa1cF5waeJdGCqrXoSQT/Lziw6bhkeV1Bg9CKJk=,A00000196244,2022-10-17T18:16:00Z,xIqeKa1cF5waeJdGCqrXoSQT/Lziw6bhNPKqQk2LV6c=,NA,OK,leaf,2022-10-18T20:35:00Z,0000-0002-9353-2801,3.655,2022-10-18T21:00:00Z,2022-10-24T11:30:00Z,2.145,0000-0002-6589-9569,34,11412.5,100,188,0.587,0000-0002-6589-9569,NA,NA,20260106T154324Z,RELEASE-2026,DP1.10026.001,GUAN,2022,cfc_LMA
c5aa4fba-61b1-4723-bd40-8d9ea2db5a6a,GUAN_013.basePlot.cfc,D04,GUAN,distributed,xIqeKa1cF5z72JX2reoxbMPR+4g8yM5u6+dMsqPClD0=,A00000196246,2022-10-17T19:30:00Z,xIqeKa1cF5z72JX2reoxbMPR+4g8yM5uZeoAYV3/Mb8=,NA,OK,leaf,2022-10-19T14:43:00Z,0000-0003-1220-2331,2.37,2022-10-19T14:48:00Z,2022-10-24T11:30:00Z,0.765,0000-0002-6589-9569,9,9668.1,100,79.1,0.323,0000-0002-6589-9569,NA,NA,20260106T154324Z,RELEASE-2026,DP1.10026.001,GUAN,2022,cfc_LMA
c8733791-bc3d-4a21-ac52-c56084e2887a,GUAN_013.basePlot.cfc,D04,GUAN,distributed,xIqeKa1cF5zBM0IcUErwZT1ebOjlpByWibd5nqHAMx8=,A00000196242,2022-10-17T19:31:00Z,xIqeKa1cF5zBM0IcUErwZT1ebOjlpByW9MdjGXRs/S4=,NA,OK,leaf,2022-10-19T15:17:00Z,0000-0003-1220-2331,2.379,2022-10-19T15:20:00Z,2022-10-24T11:30:00Z,1.03,0000-0002-6589-9569,17,7498.2,100,137.3,0.433,0000-0002-6589-9569,NA,NA,20260106T154324Z,RELEASE-2026,DP1.10026.001,GUAN,2022,cfc_LMA
fdda4277-a968-4eca-9da5-04edee8ce0b6,GUAN_013.basePlot.cfc,D04,GUAN,distributed,xIqeKa1cF5y20XjCRDkBjzY5LxtZ8luvHTmGwlEDlVE=,A00000196247,2022-10-17T19:33:00Z,xIqeKa1cF5y20XjCRDkBjzY5LxtZ8luvZax87q08sfg=,NA,OK,leaf,2022-10-18T20:25:00Z,0000-0002-9353-2801,2.396,2022-10-18T21:00:00Z,2022-10-24T11:30:00Z,1.321,0000-0002-6589-9569,55,4627.9,100,285.5,0.552,0000-0002-6589-9569,NA,NA,20260106T154324Z,RELEASE-2026,DP1.10026.001,GUAN,2022,cfc_LMA
42a081b5-e99a-4b6d-9af6-a3e7ac0cb53c,GUAN_013.basePlot.cfc,D04,GUAN,distributed,xIqeKa1cF5woCf75IHtWr9+f4ArbsOAX57LGjLSaIWI=,A00000196241,2022-10-17T19:34:00Z,xIqeKa1cF5woCf75IHtWr9+f4ArbsOAX2ENjDl6bFEo=,NA,OK,leaf,2022-10-19T15:08:00Z,0000-0003-1220-2331,2.054,2022-10-19T15:20:00Z,2022-10-24T11:30:00Z,0.954,0000-0002-6589-9569,13,10709,100,89.1,0.464,0000-0002-6589-9569,NA,NA,20260106T154324Z,RELEASE-2026,DP1.10026.001,GUAN,2022,cfc_LMA
95b048b7-dae5-4583-886f-994b5c11c9ae,GUAN_017.basePlot.cfc,D04,GUAN,distributed,xIqeKa1cF5yiDhwNBG1j7kHUWmHpDfZyCqiXBspIzw0=,A00000195521,2022-10-18T11:47:00Z,xIqeKa1cF5yiDhwNBG1j7kHUWmHpDfZyddKLCQMgq38=,NA,OK,leaf,2022-10-19T15:36:00Z,0000-0003-1220-2331,12.921,2022-10-19T16:14:00Z,2022-10-24T11:30:00Z,3.276,0000-0002-6589-9569,2,17336.9,100,188.9,0.254,0000-0002-6589-9569,NA,NA,20260106T154324Z,RELEASE-2026,DP1.10026.001,GUAN,2022,cfc_LMA
387811c0-0534-44a1-9e18-cc4e9bf538e2,GUAN_017.basePlot.cfc,D04,GUAN,distributed,xIqeKa1cF5w4G3KNtTXTgddqbsLOlRU6bJXA0jFt20I=,A00000195524,2022-10-18T11:55:00Z,xIqeKa1cF5w4G3KNtTXTgddqbsLOlRU6n6D8R6AezJnMQlfNMB4qWA==,NA,OK,leaf,2022-10-19T16:37:00Z,0000-0003-1220-2331,0.898,2022-10-19T16:39:00Z,2022-10-24T11:30:00Z,0.285,0000-0002-6589-9569,20,4017.6,100,70.9,0.317,0000-0002-6589-9569,NA,NA,20260106T154324Z,RELEASE-2026,DP1.10026.001,GUAN,2022,cfc_LMA
049166b2-7a98-476f-b3c5-eff50ac07f73,GUAN_017.basePlot.cfc,D04,GUAN,distributed,xIqeKa1cF5yUr8n6TgTOJ1k/R1KOSzDgjpmAweEefN8=,A00000195523,2022-10-18T12:00:00Z,xIqeKa1cF5yUr8n6TgTOJ1k/R1KOSzDgr19Ei6TNyPE=,NA,OK,leaf,2022-10-19T17:21:00Z,0000-0002-9353-2801,2.834,2022-10-19T19:19:00Z,2022-10-24T12:00:00Z,1.277,0000-0002-6589-9569,19,3833.4,98,333.2,0.451,0000-0002-6589-9569,NA,NA,20260106T154324Z,RELEASE-2026,DP1.10026.001,GUAN,2022,cfc_LMA
0669a086-a5b9-42a3-a3a6-7de893740471,GUAN_017.basePlot.cfc,D04,GUAN,distributed,xIqeKa1cF5w46UDoK04OUrtqmqN3dTuUm2y6T52BHV4=,A00000195522,2022-10-18T12:20:00Z,xIqeKa1cF5w46UDoK04OUrtqmqN3dTuUh8u+IItXmVI=,NA,OK,leaf,2022-10-19T16:22:00Z,0000-0003-1220-2331,1.685,2022-10-19T16:23:00Z,2022-10-24T11:30:00Z,0.923,0000-0002-6589-9569,9,6197.9,85,148.9,0.548,0000-0002-6589-9569,NA,NA,20260106T154324Z,RELEASE-2026,DP1.10026.001,GUAN,2022,cfc_LMA
424cf9f4-d3f6-4683-af63-1db61746a1c5,GUAN_001.basePlot.cfc,D04,GUAN,distributed,xIqeKa1cF5yuxYmoQLiTXU//LFQCmF626HRdoebOF0o=,A00000196261,2022-10-18T13:50:00Z,xIqeKa1cF5yuxYmoQLiTXU//LFQCmF62YBb1l+i7xEm2zHXNNQs6+g==,NA,OK,leaf,2022-10-19T17:42:00Z,0000-0002-9353-2801,0.516,2022-10-19T19:19:00Z,2022-10-24T12:00:00Z,0.266,0000-0002-6589-9569,29,2096.3,100,126.9,0.516,0000-0002-6589-9569,NA,NA,20260106T154324Z,RELEASE-2026,DP1.10026.001,GUAN,2022,cfc_LMA
4f12d11b-10dd-4b6a-9889-412e250f78a5,GUAN_001.basePlot.cfc,D04,GUAN,distributed,xIqeKa1cF5yM8COs61ByxDBBgsQwQT5zXmYx7+T3xKE=,A00000196260,2022-10-18T14:07:00Z,xIqeKa1cF5yM8COs61ByxDBBgsQwQT5zpQkd6dqZ7HE=,NA,OK,leaf,2022-10-19T17:56:00Z,0000-0002-9353-2801,2.388,2022-10-19T19:19:00Z,2022-10-24T12:00:00Z,0.773,0000-0002-6589-9569,9,10577.6,100,73.1,0.324,0000-0002-6589-9569,NA,NA,20260106T154324Z,RELEASE-2026,DP1.10026.001,GUAN,2022,cfc_LMA
d9d558e8-6fce-4fb5-b2d0-d88c3029b83b,GUAN_001.basePlot.cfc,D04,GUAN,distributed,xIqeKa1cF5yMBPJoNJKIaao/Xnwrd00R5EpOFLPBRm4=,A00000196259,2022-10-18T14:42:00Z,xIqeKa1cF5yMBPJoNJKIaao/Xnwrd00RkgHcngYon/+K/LI34w9Hlw==,NA,OK,leaf,2022-10-19T18:26:00Z,0000-0002-9353-2801,3.189,2022-10-19T21:19:00Z,2022-10-24T12:00:00Z,0.902,0000-0002-6589-9569,5,9434.4,100,95.6,0.283,0000-0002-6589-9569,NA,NA,20260106T154324Z,RELEASE-2026,DP1.10026.001,GUAN,2022,cfc_LMA
d14e24f7-57c1-4afa-82a1-e3dcf1659fbe,GUAN_001.basePlot.cfc,D04,GUAN,distributed,xIqeKa1cF5wJTjPuLW4fetTL3SLLqgtf8IZjC0RST5g=,A00000195526,2022-10-18T15:46:00Z,xIqeKa1cF5wJTjPuLW4fetTL3SLLqgtfW8DARCKuO4Q=,NA,OK,leaf,2022-10-19T18:46:00Z,0000-0002-9353-2801,1.92,2022-10-19T19:19:00Z,2022-10-24T12:00:00Z,0.679,0000-0002-6589-9569,12,6551.2,98,103.7,0.354,0000-0002-6589-9569,NA,NA,20260106T154324Z,RELEASE-2026,DP1.10026.001,GUAN,2022,cfc_LMA
bfa7ca0f-5320-4639-980c-903d2364eacb,GUAN_010.basePlot.cfc,D04,GUAN,distributed,xIqeKa1cF5xBlG5O70BZWGKQifO1wd/ZRsONhwRNkIo=,A00000196262,2022-10-18T18:10:00Z,xIqeKa1cF5xBlG5O70BZWGKQifO1wd/ZigOdSSgdOwQ8BM37FS3g7g==,NA,OK,leaf,2022-10-20T11:54:00Z,0000-0003-1220-2331,0.75,2022-10-20T12:05:00Z,2022-10-24T12:00:00Z,0.276,0000-0002-6589-9569,28,2847.5,100,96.9,0.368,0000-0002-6589-9569,NA,NA,20260106T154324Z,RELEASE-2026,DP1.10026.001,GUAN,2022,cfc_LMA
20187d9a-7803-4f38-9135-80c1d64c6156,GUAN_010.basePlot.cfc,D04,GUAN,distributed,xIqeKa1cF5ysy9SNbpBixYD9M3Mpsn5nPMto4UDD8BY=,A00000195520,2022-10-18T18:16:00Z,xIqeKa1cF5ysy9SNbpBixYD9M3Mpsn5n+xHm9efmmXmhJ9SESuWq5A==,NA,OK,leaf,2022-10-20T11:41:00Z,0000-0003-1220-2331,3.922,2022-10-20T12:05:00Z,2022-10-24T12:00:00Z,1.079,0000-0002-6589-9569,9,8674.9,100,124.4,0.275,0000-0002-6589-9569,NA,NA,20260106T154324Z,RELEASE-2026,DP1.10026.001,GUAN,2022,cfc_LMA
