uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,collectDate,ovenStartDate,ovenEndDate,sampleCondition,cnSampleID,cnSampleCode,ligninSampleID,ligninSampleBarcode,archiveSampleID,archiveSampleCode,archiveMass,toxicodendronPossible,processedBy,remarks,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
5e842106-1874-455d-ab4b-3cbda31faeb4,CLBJ_051.basePlot.cfc,D11,CLBJ,CLBJ_051,distributed,+Bzwz4UdNwRkjoE9n1+vrG6Nv9YL7aYeSLHQGflZyNw=,A00000053122,2019-05-04T14:27:00Z,2019-05-06T17:59:00Z,2019-05-13T13:46:00Z,OK,+Bzwz4UdNwRkjoE9n1+vrG6Nv9YL7aYe5KpjL7dw0/o=,A00000104511,+Bzwz4UdNwRkjoE9n1+vrG6Nv9YL7aYexqf1OoOlVFo=,A00000104510,+Bzwz4UdNwRkjoE9n1+vrG6Nv9YL7aYeUOD6rb124U8=,A00000104517,NA,NA,0000-0002-3973-0882,NA,NA,20260106T155803Z,RELEASE-2026,DP1.10026.001,CLBJ,2019,cfc_chemistrySubsampling
2dacd58f-17cb-459a-8131-27102a2c681d,CLBJ_051.basePlot.cfc,D11,CLBJ,CLBJ_051,distributed,+Bzwz4UdNwSSXDA8VhTyk7eBR/xsYo+XFi8xSl73WEU=,A00000052497,2019-05-04T14:52:00Z,2019-05-06T17:59:00Z,2019-05-13T14:01:00Z,OK,+Bzwz4UdNwSSXDA8VhTyk7eBR/xsYo+XjgG0AQ8AxFs=,A00000104418,+Bzwz4UdNwSSXDA8VhTyk7eBR/xsYo+XStYcK2kxaSU=,A00000104419,+Bzwz4UdNwSSXDA8VhTyk7eBR/xsYo+XmJqzfJREh54=,A00000104420,NA,NA,0000-0002-3973-0882,NA,NA,20260106T155803Z,RELEASE-2026,DP1.10026.001,CLBJ,2019,cfc_chemistrySubsampling
d7244787-26ab-4b37-8e3f-2082b79decdf,CLBJ_051.basePlot.cfc,D11,CLBJ,CLBJ_051,distributed,+Bzwz4UdNwS0pYHFb+XKfVKD1d/le8D+nopD0BPIHSg=,A00000052504,2019-05-04T15:22:00Z,2019-05-06T17:59:00Z,2019-05-13T13:43:00Z,OK,+Bzwz4UdNwS0pYHFb+XKfVKD1d/le8D+nZ1wejO9quQ=,A00000104448,+Bzwz4UdNwS0pYHFb+XKfVKD1d/le8D+VWe/hprEoYCpRvslRPmENw==,A00000104447,+Bzwz4UdNwS0pYHFb+XKfVKD1d/le8D+GtN0xEakFgY=,A00000104436,NA,NA,0000-0002-3973-0882,NA,NA,20260106T155803Z,RELEASE-2026,DP1.10026.001,CLBJ,2019,cfc_chemistrySubsampling
