uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,processedDate,sampleID,sampleCode,pHSampleID,samplingProtocolVersion,horizon,soilInWaterpH,soilInCaClpH,pHSoilInWaterMass,pHWaterVol,waterpHRatio,pHSoilInCaClMass,pHCaClVol,caclpHRatio,pHRemarks,pHMeasuredBy,pHDataQF,publicationDate,release,dpID,site_download,year_download,source_table
189ade09-d2d0-492f-9060-fed662f8e824,D17,SJER,SJER_046,SJER_046.basePlot.bgc,2019-03-11T17:19:00Z,2019-03-11T17:19:00Z,2019-03-29,SJER_046-M-33.5-29.5-20190311,B00000043216,SJER_046-M-33.5-29.5-20190311-PH,NEON.DOC.014048vL,M,6.12,5.07,10,20,2,10,20,2,NA,0000-0002-6721-6581,NA,20251217T193751Z,RELEASE-2026,DP1.10086.001,SJER,2019,sls_soilpH
aaab3b42-16ea-425e-95ef-9866ce44eb85,D17,SJER,SJER_046,SJER_046.basePlot.bgc,2019-03-11T17:55:00Z,2019-03-11T17:55:00Z,2019-03-29,SJER_046-M-28.5-9.5-20190311,B00000043209,SJER_046-M-28.5-9.5-20190311-PH,NEON.DOC.014048vL,M,6.49,5.64,10,20,2,10,20,2,NA,0000-0002-6721-6581,NA,20251217T193751Z,RELEASE-2026,DP1.10086.001,SJER,2019,sls_soilpH
b64f8328-2d9f-4ac9-a43b-bebf5e13ab53,D17,SJER,SJER_046,SJER_046.basePlot.bgc,2019-03-11T18:12:00Z,2019-03-11T18:12:00Z,2019-03-29,SJER_046-M-18.5-37.5-20190311,B00000043224,SJER_046-M-18.5-37.5-20190311-PH,NEON.DOC.014048vL,M,6.35,5.2,10,20,2,10,20,2,NA,0000-0002-6721-6581,NA,20251217T193751Z,RELEASE-2026,DP1.10086.001,SJER,2019,sls_soilpH
24d2d81b-3f17-493f-8e49-70b0aa72daa2,D17,SJER,SJER_003,SJER_003.basePlot.bgc,2019-03-11T19:18:00Z,2019-03-11T19:18:00Z,2019-03-29,SJER_003-M-3.5-6.5-20190311,B00000043231,SJER_003-M-3.5-6.5-20190311-PH,NEON.DOC.014048vL,M,6.32,5.21,10,20,2,10,20,2,NA,0000-0002-6721-6581,NA,20251217T193751Z,RELEASE-2026,DP1.10086.001,SJER,2019,sls_soilpH
52e714c6-bb5b-4aee-aaf2-345b74986c25,D17,SJER,SJER_003,SJER_003.basePlot.bgc,2019-03-11T19:37:00Z,2019-03-11T19:37:00Z,2019-03-29,SJER_003-M-29.5-5-20190311,B00000043232,SJER_003-M-29.5-5-20190311-PH,NEON.DOC.014048vL,M,5.88,4.63,10,20,2,10,20,2,NA,0000-0002-6721-6581,NA,20251217T193751Z,RELEASE-2026,DP1.10086.001,SJER,2019,sls_soilpH
598a77c8-308c-47e2-929e-e8d073649fc3,D17,SJER,SJER_003,SJER_003.basePlot.bgc,2019-03-11T19:56:00Z,2019-03-11T19:56:00Z,2019-03-29,SJER_003-M-21-36-20190311,B00000043233,SJER_003-M-21-36-20190311-PH,NEON.DOC.014048vL,M,6.48,5.3,10,20,2,10.1,20,2,NA,0000-0002-6721-6581,NA,20251217T193751Z,RELEASE-2026,DP1.10086.001,SJER,2019,sls_soilpH
a06f8f50-1ff9-4d6b-b458-dd8e3fd5646b,D17,SJER,SJER_045,SJER_045.basePlot.bgc,2019-03-11T21:21:00Z,2019-03-11T21:21:00Z,2019-03-29,SJER_045-M-3-19.5-20190311,B00000043225,SJER_045-M-3-19.5-20190311-PH,NEON.DOC.014048vL,M,6.49,5.55,10,20,2,10,20,2,NA,0000-0002-6721-6581,NA,20251217T193751Z,RELEASE-2026,DP1.10086.001,SJER,2019,sls_soilpH
a14c8a57-2285-40cf-b33d-68be9c2b5fa5,D17,SJER,SJER_045,SJER_045.basePlot.bgc,2019-03-11T21:38:00Z,2019-03-11T21:38:00Z,2019-03-29,SJER_045-M-13.5-36-20190311,B00000043220,SJER_045-M-13.5-36-20190311-PH,NEON.DOC.014048vL,M,6.33,5.22,10,20,2,10,20,2,NA,0000-0002-6721-6581,NA,20251217T193751Z,RELEASE-2026,DP1.10086.001,SJER,2019,sls_soilpH
85282364-7c82-47c0-bba4-451160c2d7a7,D17,SJER,SJER_045,SJER_045.basePlot.bgc,2019-03-11T21:55:00Z,2019-03-11T21:55:00Z,2019-03-29,SJER_045-M-35.5-5-20190311,B00000043234,SJER_045-M-35.5-5-20190311-PH,NEON.DOC.014048vL,M,6.29,5.46,10,20,2,10,20,2,NA,0000-0002-6721-6581,NA,20251217T193751Z,RELEASE-2026,DP1.10086.001,SJER,2019,sls_soilpH
880cacdc-07bc-4546-8871-2d784f77a22e,D17,SJER,SJER_002,SJER_002.basePlot.bgc,2019-03-12T16:49:00Z,2019-03-12T16:49:00Z,2019-03-29,SJER_002-M-25-32-20190312,B00000043241,SJER_002-M-25-32-20190312-PH,NEON.DOC.014048vL,M,6.13,4.99,10,20,2,10,20,2,NA,0000-0002-6721-6581,NA,20251217T193751Z,RELEASE-2026,DP1.10086.001,SJER,2019,sls_soilpH
