uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,ligninSampleID,ligninSampleBarcode,collectDate,analysisDate,analyticalRepNumber,dryMass,ligninPercent,cellulosePercent,measurementQF,accuracyQF,remarks,laboratoryName,testMethod,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
c64e6103-d79d-45e7-922f-f3980e9b0bce,MLBS_002.basePlot.cfc,D07,MLBS,MLBS_002,distributed,gv/1/Di3XvF/o8Z1rr3bWWAPRo3uGPTasrg1AXslqX4=,A00000224408,gv/1/Di3XvF/o8Z1rr3bWWAPRo3uGPTary4DY9ehGuI=,A00000224925,2023-06-06T17:44:00Z,2023-10-06,1,0.468,10.55,10.33,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,g2Nnhw2rHMc=,CiJPjd2CIin000O9ujraZQ==,samples experienced freeze-thaw,20260106T155715Z,RELEASE-2026,DP1.10026.001,MLBS,2023,cfc_lignin
264c1b2f-4fef-4879-88d7-d223ad487d50,MLBS_065.basePlot.cfc,D07,MLBS,MLBS_065,tower,gv/1/Di3XvHft4Kz2gEngafhrAEOoGl8lrB3UhLMy14=,A00000224409,gv/1/Di3XvHft4Kz2gEngafhrAEOoGl8Wd9Zxq6LaOg=,A00000224888,2023-06-06T19:46:00Z,2023-10-06,1,0.47,7.87,8.2,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,g2Nnhw2rHMc=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T155715Z,RELEASE-2026,DP1.10026.001,MLBS,2023,cfc_lignin
a054550b-5dcb-49ae-bffb-7b126249ca52,MLBS_065.basePlot.cfc,D07,MLBS,MLBS_065,tower,gv/1/Di3XvE+aZkWmzBPSCi1gvOMPLE598PTHzZQMQw=,A00000224410,gv/1/Di3XvE+aZkWmzBPSCi1gvOMPLE5Q+4Yl6/hSxk=,A00000224851,2023-06-06T19:46:00Z,2023-10-06,1,0.462,7.05,10.64,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,g2Nnhw2rHMc=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T155715Z,RELEASE-2026,DP1.10026.001,MLBS,2023,cfc_lignin
3ca95e50-7830-4a13-aa71-8169c6e0cbe1,MLBS_065.basePlot.cfc,D07,MLBS,MLBS_065,tower,gv/1/Di3XvHUVCxCBW+BqsIFYMHJnrxJD9WBSEv6j98=,A00000224411,gv/1/Di3XvHUVCxCBW+BqsIFYMHJnrxJjnjnGAX+1u0=,A00000224875,2023-06-06T19:46:00Z,2023-10-06,1,0.477,10.81,10.65,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,g2Nnhw2rHMc=,CiJPjd2CIin000O9ujraZQ==,samples experienced freeze-thaw,20260106T155715Z,RELEASE-2026,DP1.10026.001,MLBS,2023,cfc_lignin
6d99acd8-0f56-4580-9696-4b559db4366b,MLBS_075.basePlot.cfc,D07,MLBS,MLBS_075,tower,gv/1/Di3XvGozAzphKv8+Z1OFNpUiwque0NXFLqne3o=,A00000224412,gv/1/Di3XvGozAzphKv8+Z1OFNpUiwquoUkyMGyB9BM=,A00000224862,2023-06-06T21:14:00Z,2023-10-06,1,0.472,13.3,11.88,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,g2Nnhw2rHMc=,CiJPjd2CIin000O9ujraZQ==,samples experienced freeze-thaw,20260106T155715Z,RELEASE-2026,DP1.10026.001,MLBS,2023,cfc_lignin
5c9bc71d-ffe1-4583-b8fd-1e8ee837becd,MLBS_075.basePlot.cfc,D07,MLBS,MLBS_075,tower,gv/1/Di3XvHWoxxjxzIQhc/J46PIjt0YF4hMEcRo3bY=,A00000224396,gv/1/Di3XvHWoxxjxzIQhc/J46PIjt0YKsj4tnQG1d4=,A00000224860,2023-06-06T21:14:00Z,2023-10-06,1,0.484,7.51,7.49,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,g2Nnhw2rHMc=,CiJPjd2CIin000O9ujraZQ==,samples experienced freeze-thaw,20260106T155715Z,RELEASE-2026,DP1.10026.001,MLBS,2023,cfc_lignin
28d4bc3f-ac59-4725-8d4f-73c140455694,MLBS_008.basePlot.cfc,D07,MLBS,MLBS_008,distributed,gv/1/Di3XvFcG8sRuqF47DaAdoF5i/3ILV0YFsW78Fc=,A00000224395,gv/1/Di3XvFcG8sRuqF47DaAdoF5i/3ILN94lyyZfW0waq33HduJtA==,A00000224927,2023-06-07T12:24:00Z,2023-10-06,1,0.502,3.75,13.45,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,g2Nnhw2rHMc=,CiJPjd2CIin000O9ujraZQ==,samples experienced freeze-thaw,20260106T155715Z,RELEASE-2026,DP1.10026.001,MLBS,2023,cfc_lignin
a7c6a3ce-0bcf-4f10-8877-bdf532187001,MLBS_008.basePlot.cfc,D07,MLBS,MLBS_008,distributed,gv/1/Di3XvGiGQlUFc+uCcZgw9ZI8772teeYI0E06Es=,A00000224394,gv/1/Di3XvGiGQlUFc+uCcZgw9ZI8772V/ysVIn2F3o=,A00000224845,2023-06-07T12:24:00Z,2023-10-06,1,0.486,17.69,14.08,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,g2Nnhw2rHMc=,CiJPjd2CIin000O9ujraZQ==,samples experienced freeze-thaw,20260106T155715Z,RELEASE-2026,DP1.10026.001,MLBS,2023,cfc_lignin
87f01935-c8fe-4873-84bc-aeeefecb1c38,MLBS_016.basePlot.cfc,D07,MLBS,MLBS_016,distributed,gv/1/Di3XvG+i3RXiDJa0Y03EcKbcO5IMtitnA8As88=,A00000224397,gv/1/Di3XvG+i3RXiDJa0Y03EcKbcO5I9DW3dmzYBqt6rXkh6y2IvQ==,A00000224883,2023-06-07T15:47:00Z,2023-10-06,1,0.462,7.42,9.55,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,g2Nnhw2rHMc=,CiJPjd2CIin000O9ujraZQ==,samples experienced freeze-thaw,20260106T155715Z,RELEASE-2026,DP1.10026.001,MLBS,2023,cfc_lignin
37e80c75-e048-4f4d-8f78-c18c8bc0f4dd,MLBS_016.basePlot.cfc,D07,MLBS,MLBS_016,distributed,gv/1/Di3XvGWO8jVhSCUbrHw+AokNOxeOyOyJg8PDNk=,A00000224393,gv/1/Di3XvGWO8jVhSCUbrHw+AokNOxep1rdjanetEw=,A00000224832,2023-06-07T15:47:00Z,2023-10-06,1,0.466,6.94,12.15,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,g2Nnhw2rHMc=,CiJPjd2CIin000O9ujraZQ==,samples experienced freeze-thaw,20260106T155715Z,RELEASE-2026,DP1.10026.001,MLBS,2023,cfc_lignin
8ac6bde3-61fc-4ec7-bfd7-959632391420,MLBS_073.basePlot.cfc,D07,MLBS,MLBS_073,tower,gv/1/Di3XvEnm928Dwh5uDS6lU1vUT6HaGLNbK+kTLs=,A00000224400,gv/1/Di3XvEnm928Dwh5uDS6lU1vUT6HhXjmic41lZQ=,A00000224937,2023-06-07T16:50:00Z,2023-10-06,1,0.477,4.09,7.1,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,g2Nnhw2rHMc=,CiJPjd2CIin000O9ujraZQ==,samples experienced freeze-thaw,20260106T155715Z,RELEASE-2026,DP1.10026.001,MLBS,2023,cfc_lignin
1dcb9d44-9927-42ae-9852-999158a70cb5,MLBS_073.basePlot.cfc,D07,MLBS,MLBS_073,tower,gv/1/Di3XvGmG6YSdk769hFAX0IFLY9oHLCFLqz7tW4=,A00000224399,gv/1/Di3XvGmG6YSdk769hFAX0IFLY9oAGp2y+fjjnE=,A00000224934,2023-06-07T16:50:00Z,2023-10-06,1,0.472,14.51,18.04,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,g2Nnhw2rHMc=,CiJPjd2CIin000O9ujraZQ==,samples experienced freeze-thaw,20260106T155715Z,RELEASE-2026,DP1.10026.001,MLBS,2023,cfc_lignin
87a3055c-b112-4228-adaf-d6d390cd81c6,MLBS_062.basePlot.cfc,D07,MLBS,MLBS_062,tower,gv/1/Di3XvG5WnDOfg0LzZiPw8RspzyGggFG1kP3Yr8=,A00000224403,gv/1/Di3XvG5WnDOfg0LzZiPw8RspzyG5txbLJEapkc=,A00000224871,2023-06-07T18:17:00Z,2023-10-06,1,0.457,5.19,7.86,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,g2Nnhw2rHMc=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T155715Z,RELEASE-2026,DP1.10026.001,MLBS,2023,cfc_lignin
5ea9a14a-0256-439e-884f-f1d7688a6d95,MLBS_062.basePlot.cfc,D07,MLBS,MLBS_062,tower,gv/1/Di3XvHF3BRRvZm4xMZirNqAmIXigyMKeK3C6Pk=,A00000224402,gv/1/Di3XvHF3BRRvZm4xMZirNqAmIXi3hP9iDNjk88=,A00000224852,2023-06-07T18:17:00Z,2023-10-06,1,0.48,20.56,11.48,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,g2Nnhw2rHMc=,CiJPjd2CIin000O9ujraZQ==,samples experienced freeze-thaw,20260106T155715Z,RELEASE-2026,DP1.10026.001,MLBS,2023,cfc_lignin
fd20f6a0-cc15-4d23-a648-9bdd5f22424f,MLBS_071.basePlot.cfc,D07,MLBS,MLBS_071,tower,gv/1/Di3XvHnwNP4tNekwzpPEgxOD0f+OEyLKDazWCY=,A00000224404,gv/1/Di3XvHnwNP4tNekwzpPEgxOD0f+J97rXbhPIrE=,A00000224837,2023-06-07T20:06:00Z,2023-10-06,1,0.49,7.66,7.82,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,g2Nnhw2rHMc=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T155715Z,RELEASE-2026,DP1.10026.001,MLBS,2023,cfc_lignin
8bce262d-f7b3-4740-9b81-30b1b1baf4c7,MLBS_071.basePlot.cfc,D07,MLBS,MLBS_071,tower,gv/1/Di3XvHDwJS2SrVpO/w2HQl+th3PBkQ8GWz0aMs=,A00000224405,gv/1/Di3XvHDwJS2SrVpO/w2HQl+th3P8Qbc7nF9nB8=,A00000224920,2023-06-07T20:06:00Z,2023-10-06,1,0.474,15.59,15.49,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,g2Nnhw2rHMc=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T155715Z,RELEASE-2026,DP1.10026.001,MLBS,2023,cfc_lignin
ba3df47f-6189-4abc-8576-8a39ed2825b5,MLBS_064.basePlot.cfc,D07,MLBS,MLBS_064,tower,gv/1/Di3XvHdPsxwxTV2Ld9yt9wyXcPkgXxeBjdMiP8=,A00000224406,gv/1/Di3XvHdPsxwxTV2Ld9yt9wyXcPkaesAeTKHilw=,A00000224931,2023-06-08T12:17:00Z,2023-10-06,1,0.469,9.26,9.93,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,g2Nnhw2rHMc=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T155715Z,RELEASE-2026,DP1.10026.001,MLBS,2023,cfc_lignin
0582f3b3-0d31-4cef-b7bc-f664f296e5b0,MLBS_076.basePlot.cfc,D07,MLBS,MLBS_076,tower,gv/1/Di3XvGxjPoxk1KhC6HIQfFEUBU/jTMdkmHzv+Y=,A00000224382,gv/1/Di3XvGxjPoxk1KhC6HIQfFEUBU/bzj63RtTO4Y=,A00000224967,2023-06-12T20:42:00Z,2023-10-06,1,0.479,8.32,8.71,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,g2Nnhw2rHMc=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T155715Z,RELEASE-2026,DP1.10026.001,MLBS,2023,cfc_lignin
6ea804e4-8bde-4dbd-a0f3-d79ccd2dc3f7,MLBS_073.basePlot.cfc,D07,MLBS,MLBS_073,tower,gv/1/Di3XvHqqMqcU5xL1ZCx5rm64fVC+rVJPP2Hi9c=,A00000224381,gv/1/Di3XvHqqMqcU5xL1ZCx5rm64fVCiuok9OFDFiM=,A00000224968,2023-06-13T15:00:00Z,2023-10-06,1,0.478,11.33,11.94,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,g2Nnhw2rHMc=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T155715Z,RELEASE-2026,DP1.10026.001,MLBS,2023,cfc_lignin
96b48385-e00d-470d-b911-560e6d49a798,MLBS_009.basePlot.cfc,D07,MLBS,MLBS_009,distributed,gv/1/Di3XvG+ksAN06OUMfjRXOcvauL5e3pICQOrH48=,A00000224378,gv/1/Di3XvG+ksAN06OUMfjRXOcvauL51suHW7kADbbsepHCdnqDtQ==,A00000224972,2023-06-14T13:13:00Z,2023-10-06,1,0.472,6.07,13.73,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,g2Nnhw2rHMc=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T155715Z,RELEASE-2026,DP1.10026.001,MLBS,2023,cfc_lignin
895bea96-e6be-4a35-9ca4-c61d8b5b5efe,MLBS_009.basePlot.cfc,D07,MLBS,MLBS_009,distributed,gv/1/Di3XvEZ32fKrFrcU5xSAJzkXnmDLyYevETNNkM=,A00000224380,gv/1/Di3XvEZ32fKrFrcU5xSAJzkXnmDssyKWAqmsJc=,A00000224949,2023-06-14T13:13:00Z,2023-10-06,1,0.468,9.8,14.9,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,g2Nnhw2rHMc=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T155715Z,RELEASE-2026,DP1.10026.001,MLBS,2023,cfc_lignin
97813cef-4fa7-4009-9894-73b66094f92b,MLBS_009.basePlot.cfc,D07,MLBS,MLBS_009,distributed,gv/1/Di3XvGwPyjkavET/BPLYcNzWHQxf7B9gAjFrvc=,A00000224379,gv/1/Di3XvGwPyjkavET/BPLYcNzWHQxqhx+yDuEM8M=,A00000224946,2023-06-14T13:13:00Z,2023-10-06,1,0.48,20.35,13.35,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,g2Nnhw2rHMc=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T155715Z,RELEASE-2026,DP1.10026.001,MLBS,2023,cfc_lignin
cde36c85-ab79-48d1-85c1-cf2897c02060,MLBS_015.basePlot.cfc,D07,MLBS,MLBS_015,distributed,gv/1/Di3XvG6QxsGnK1AJ47Yz4BzT0CHsxheGhntWL8=,A00000220122,gv/1/Di3XvG6QxsGnK1AJ47Yz4BzT0CHK2ZW/fNvueM=,A00000224940,2023-06-15T11:25:00Z,2023-10-06,1,0.471,12.62,13.46,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,g2Nnhw2rHMc=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T155715Z,RELEASE-2026,DP1.10026.001,MLBS,2023,cfc_lignin
4511b172-1c0f-466f-8034-b391fb7b5147,MLBS_015.basePlot.cfc,D07,MLBS,MLBS_015,distributed,gv/1/Di3XvE73brmmDX/PGkw+/5jhmDPHJ04MCk4dfQ=,A00000220110,gv/1/Di3XvE73brmmDX/PGkw+/5jhmDPkXFofUE24EZpHwP2sAB2sA==,A00000224959,2023-06-15T11:25:00Z,2023-10-06,1,0.481,12.58,16.32,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,g2Nnhw2rHMc=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T155715Z,RELEASE-2026,DP1.10026.001,MLBS,2023,cfc_lignin
51f5eb75-88c2-4ac0-a11a-8ae2387fe4da,MLBS_016.basePlot.cfc,D07,MLBS,MLBS_016,distributed,gv/1/Di3XvGWO8jVhSCUbi3UzVGRzlOKJWYf68Bfb84=,A00000224807,gv/1/Di3XvGWO8jVhSCUbi3UzVGRzlOKlHwfxQfkJNQ=,A00000224980,2023-06-19T19:43:00Z,2023-10-06,1,0.474,11.69,14.13,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,g2Nnhw2rHMc=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T155715Z,RELEASE-2026,DP1.10026.001,MLBS,2023,cfc_lignin
8e68374d-a752-4285-90bc-d0a5449014e3,MLBS_007.basePlot.cfc,D07,MLBS,MLBS_007,distributed,gv/1/Di3XvHogB6hPRJIlQ6LzLEsVbbC3ddaWSESbBo=,A00000224804,gv/1/Di3XvHogB6hPRJIlQ6LzLEsVbbCwFEShts8m7I=,A00000224977,2023-06-20T12:48:00Z,2023-10-06,1,0.466,7.28,12.94,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,g2Nnhw2rHMc=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T155715Z,RELEASE-2026,DP1.10026.001,MLBS,2023,cfc_lignin
a73bd153-f762-4080-bdbf-afcaf316253b,MLBS_006.basePlot.cfc,D07,MLBS,MLBS_006,distributed,gv/1/Di3XvHDzN67ZiS5FZhmFL+4zYIFe/AYJHGrfKs=,A00000224806,gv/1/Di3XvHDzN67ZiS5FZhmFL+4zYIFd47gU48EHPM=,A00000224943,2023-06-20T14:39:00Z,2023-10-06,1,0.473,10.01,15.07,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,g2Nnhw2rHMc=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T155715Z,RELEASE-2026,DP1.10026.001,MLBS,2023,cfc_lignin
0f96162c-4cae-43bb-9c2e-9bd6b1286fb2,MLBS_006.basePlot.cfc,D07,MLBS,MLBS_006,distributed,gv/1/Di3XvHs6llQz3VbEv4GBUmedNZ1r5hmZc2W6VI=,A00000224805,gv/1/Di3XvHs6llQz3VbEv4GBUmedNZ18qocoGgm93Dw749bjvoHDQ==,A00000224983,2023-06-20T14:39:00Z,2023-10-06,1,0.48,8.81,10.81,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,g2Nnhw2rHMc=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T155715Z,RELEASE-2026,DP1.10026.001,MLBS,2023,cfc_lignin
a239095f-0bca-4046-90fc-d31825d246ca,MLBS_013.basePlot.cfc,D07,MLBS,MLBS_013,distributed,gv/1/Di3XvFvWU/+Z7UH+Zv7hJsRx9DsDUOR9VfbZp0=,A00000224802,gv/1/Di3XvFvWU/+Z7UH+Zv7hJsRx9DsiYn2dCNo9j8DdcojSAVqjA==,A00000224976,2023-06-20T16:10:00Z,2023-10-06,1,0.483,9.96,12.21,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,g2Nnhw2rHMc=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T155715Z,RELEASE-2026,DP1.10026.001,MLBS,2023,cfc_lignin
b436c1bd-6e26-48fd-93de-7453035e030c,MLBS_013.basePlot.cfc,D07,MLBS,MLBS_013,distributed,gv/1/Di3XvGOphhpVwwShoEMSHOUBIjIDglBAOkvGxc=,A00000224803,gv/1/Di3XvGOphhpVwwShoEMSHOUBIjI61+b7UzPOds=,A00000224973,2023-06-20T16:10:00Z,2023-10-06,1,0.47,16.55,13.64,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,g2Nnhw2rHMc=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T155715Z,RELEASE-2026,DP1.10026.001,MLBS,2023,cfc_lignin
85e0ba86-7581-475f-abc6-12b7b15607c2,MLBS_013.basePlot.cfc,D07,MLBS,MLBS_013,distributed,gv/1/Di3XvE2TwfyP+iNexmCvXtcexZ+PRXs+dxcN/o=,A00000224801,gv/1/Di3XvE2TwfyP+iNexmCvXtcexZ+DY4ckgaXLihquJeiF5mKOQ==,A00000224970,2023-06-20T16:10:00Z,2023-10-06,1,0.466,11.26,16.13,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,g2Nnhw2rHMc=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T155715Z,RELEASE-2026,DP1.10026.001,MLBS,2023,cfc_lignin
c7d2e2c4-ce28-481e-9e89-f0cca30d1e17,MLBS_014.basePlot.cfc,D07,MLBS,MLBS_014,distributed,gv/1/Di3XvEBe5eKv2zJArRua2Bv176Ey37Tn4VhJcU=,A00000224800,gv/1/Di3XvEBe5eKv2zJArRua2Bv176EtzQrsTt0MPU=,A00000224948,2023-06-20T19:18:00Z,2023-10-06,1,0.461,12.32,13.77,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,g2Nnhw2rHMc=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T155715Z,RELEASE-2026,DP1.10026.001,MLBS,2023,cfc_lignin
aa046ce0-81d2-4558-892b-2519f8fb3a0e,MLBS_065.basePlot.cfc,D07,MLBS,MLBS_065,tower,gv/1/Di3XvHUVCxCBW+BqlHDg8iMD17+AGyx28vX5Wk=,A00000224799,gv/1/Di3XvHUVCxCBW+BqlHDg8iMD17+ca6Pg8obHyU=,A00000224951,2023-06-20T21:13:00Z,2023-10-06,1,0.483,14.25,17.03,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,g2Nnhw2rHMc=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T155715Z,RELEASE-2026,DP1.10026.001,MLBS,2023,cfc_lignin
