uid,domainID,siteID,extractionStartDate,extractionEndDate,kclReferenceID,kclBlank1ID,kclBlank1Code,kclBlank2ID,kclBlank2Code,kclBlank3ID,kclBlank3Code,remarks,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
b653f580-1190-4a9d-805c-d51de5a356ba,D14,JORN,2022-07-06,2022-07-06,JORN-20220706-BREF1,JORN-20220706-BREF1-A,B00000111284,JORN-20220706-BREF1-B,B00000111285,JORN-20220706-BREF1-C,B00000111286,NA,NA,20251217T193808Z,RELEASE-2026,DP1.10086.001,JORN,2022,ntr_internalLabBlanks
106b218e-2ac0-431c-8e09-5dde4075812c,D14,JORN,2022-07-27,2022-07-27,JORN-20220727-BREF1,JORN-20220727-BREF1-A,B00000111401,JORN-20220727-BREF1-B,B00000111402,JORN-20220727-BREF1-C,B00000111403,NA,NA,20251217T193808Z,RELEASE-2026,DP1.10086.001,JORN,2022,ntr_internalLabBlanks
a0e268b6-46df-4cd1-a495-304631d634cd,D14,JORN,2022-08-31,2022-08-31,JORN-20220831-BREF1,JORN-20220831-BREF1-A,B00000111562,JORN-20220831-BREF1-B,B00000111561,JORN-20220831-BREF1-C,B00000111563,NA,NA,20251217T193807Z,RELEASE-2026,DP1.10086.001,JORN,2022,ntr_internalLabBlanks
4d5b70c7-6e00-4323-8cb3-9cb8ace5aa19,D14,JORN,2022-10-26,2022-10-26,JORN-20221026-BREF1,JORN-20221026-BREF1-A,B00000111835,JORN-20221026-BREF1-B,B00000111836,JORN-20221026-BREF1-C,B00000111898,NA,NA,20251217T193712Z,RELEASE-2026,DP1.10086.001,JORN,2022,ntr_internalLabBlanks
76344424-9ed1-4c70-89c2-038592c9280c,D14,JORN,2022-11-16,2022-11-16,JORN-20221116-BREF1,JORN-20221116-BREF1-A,B00000112035,JORN-20221116-BREF1-B,B00000112036,JORN-20221116-BREF1-C,B00000112034,NA,NA,20251217T194044Z,RELEASE-2026,DP1.10086.001,JORN,2022,ntr_internalLabBlanks
cb27bfcd-7edc-4093-8c06-eea527666fc5,D14,JORN,2022-09-21,2022-09-21,JORN-20220921-BREF1,JORN-20220921-BREF1-A,B00000111636,JORN-20220921-BREF1-B,B00000111635,JORN-20220921-BREF1-C,B00000111637,NA,NA,20251217T193446Z,RELEASE-2026,DP1.10086.001,JORN,2022,ntr_internalLabBlanks
