uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,ligninSampleID,ligninSampleBarcode,collectDate,analysisDate,analyticalRepNumber,dryMass,digestVolume,foliarPhosphorusConc,foliarPotassiumConc,foliarCalciumConc,foliarMagnesiumConc,foliarSulfurConc,foliarManganeseConc,foliarIronConc,foliarCopperConc,foliarBoronConc,foliarZincConc,foliarPhosphorusQF,foliarPotassiumQF,foliarCalciumQF,foliarMagnesiumQF,foliarSulfurQF,foliarManganeseQF,foliarIronQF,foliarCopperQF,foliarBoronQF,foliarZincQF,remarks,laboratoryName,testMethod,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
890367f5-c7a2-4bdd-ac09-7b08e53c320c,UKFS_003.basePlot.cfc,D06,UKFS,UKFS_003,distributed,GWdltx9aizx+741BiGj9NSCvw105MMBiYMWsSDMM46Y=,A00000009545,GWdltx9aizx+741BiGj9NSCvw105MMBisbI/ni4A/ec=,A00000010141,2018-06-05T17:26:00Z,2020-10-21,1,0.197,25,0.276,3.347,3.02,0.467,0.169,44,75.7,6.2,37.6,15.1,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,yOg/B621B2rBEidHmvFsEQ==,NA,20260106T154844Z,RELEASE-2026,DP1.10026.001,UKFS,2018,cfc_elements
56765e4b-ac5f-4c6b-922c-e1b40ed1b233,UKFS_044.basePlot.cfc,D06,UKFS,UKFS_044,tower,GWdltx9aizx3z760/fR15SpiFHRYErnjlP6L/L9fuX8=,A00000009551,GWdltx9aizx3z760/fR15SpiFHRYErnjuTn6Jy/8XuY=,A00000010157,2018-06-05T18:09:00Z,2020-10-23,1,0.195,25,0.203,1.43,0.872,0.228,0.162,128.7,45.5,13.8,30.6,20.7,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,yOg/B621B2rBEidHmvFsEQ==,NA,20260106T154844Z,RELEASE-2026,DP1.10026.001,UKFS,2018,cfc_elements
70a895bf-602a-4c00-a1ee-83e7170bf5ff,UKFS_044.basePlot.cfc,D06,UKFS,UKFS_044,tower,GWdltx9aizwSUKXTa1nTW7VD1P738RrEpJy7OoBkMGI=,A00000009550,GWdltx9aizwSUKXTa1nTW7VD1P738RrEaH7SZxwOSEs=,A00000010156,2018-06-05T18:48:00Z,2020-10-23,1,0.198,25,0.249,2.024,2.818,0.311,0.155,71,58,9.2,45.2,14.2,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,yOg/B621B2rBEidHmvFsEQ==,NA,20260106T154844Z,RELEASE-2026,DP1.10026.001,UKFS,2018,cfc_elements
365d2a00-b178-473a-8016-2babdabfba31,UKFS_007.basePlot.cfc,D06,UKFS,UKFS_007,distributed,GWdltx9aizy6I9LfzL4LGI1RYO5rVtd7Mo9X5Dy1chw=,A00000009561,GWdltx9aizy6I9LfzL4LGI1RYO5rVtd7elv5BxcP19Y=,A00000010125,2018-06-05T19:07:00Z,2020-10-21,1,0.199,25,0.203,1.323,1.37,0.344,0.194,25.1,67,14.8,48.7,24.7,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,yOg/B621B2rBEidHmvFsEQ==,NA,20260106T154844Z,RELEASE-2026,DP1.10026.001,UKFS,2018,cfc_elements
855f9c8e-2076-4a37-bfd2-faf2cbc7aa22,UKFS_007.basePlot.cfc,D06,UKFS,UKFS_007,distributed,GWdltx9aizyE5wqE6jwd0awrj5nNqUOrkqO53aRq+tQ=,A00000009562,GWdltx9aizyE5wqE6jwd0awrj5nNqUOr6sPOgB8TmZo=,A00000010137,2018-06-05T19:28:00Z,2020-10-21,1,0.194,25,0.46,1.906,1.596,0.377,0.153,21.1,72.3,7.1,46.4,20.2,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,yOg/B621B2rBEidHmvFsEQ==,NA,20260106T154844Z,RELEASE-2026,DP1.10026.001,UKFS,2018,cfc_elements
49db4655-7cff-45bf-b3a3-ec896294d541,UKFS_007.basePlot.cfc,D06,UKFS,UKFS_007,distributed,GWdltx9aizxOwbhZQguihZXWJuisQl/x5kY2TJUSvdM=,A00000009536,GWdltx9aizxOwbhZQguihZXWJuisQl/xxoCbmzOXt1c=,A00000010138,2018-06-05T19:43:00Z,2020-10-21,1,0.194,25,0.317,2.471,2.93,0.587,0.166,21.2,49.4,13.9,50.4,33.2,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,yOg/B621B2rBEidHmvFsEQ==,NA,20260106T154844Z,RELEASE-2026,DP1.10026.001,UKFS,2018,cfc_elements
8d0d93f6-02bf-4888-84f4-a6ea67c52b7e,UKFS_032.basePlot.cfc,D06,UKFS,UKFS_032,tower,GWdltx9aizwB2G6k1nROTvajVW6PL5WSXYwcKEEpGIo=,A00000009570,GWdltx9aizwB2G6k1nROTvajVW6PL5WSbsckKdQoGT5isHPke2oQ9Q==,A00000010173,2018-06-06T15:44:00Z,2020-10-23,1,0.203,25,0.12,1.003,2.741,0.338,0.153,800.9,31.6,7.2,81.8,74.8,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,yOg/B621B2rBEidHmvFsEQ==,NA,20260106T154844Z,RELEASE-2026,DP1.10026.001,UKFS,2018,cfc_elements
a16c48ff-52da-4103-b771-2cd2baeebec7,UKFS_002.basePlot.cfc,D06,UKFS,UKFS_002,distributed,GWdltx9aizy3LyScbmoHDVfDothklzDRoN2k3mBflDE=,A00000009542,GWdltx9aizy3LyScbmoHDVfDothklzDRGZzMRSR6FYE=,A00000010185,2018-06-06T15:50:00Z,2020-10-21,1,0.198,25,0.28,1.675,3.879,0.289,0.161,64.2,59.2,7.7,62,21.7,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,yOg/B621B2rBEidHmvFsEQ==,NA,20260106T154844Z,RELEASE-2026,DP1.10026.001,UKFS,2018,cfc_elements
2b02c7c8-c717-408c-868a-723e4acfe9c4,UKFS_002.basePlot.cfc,D06,UKFS,UKFS_002,distributed,GWdltx9aizwykWGklWP55Z+TJSDS0uiq86ssNyG+0M0=,A00000009543,GWdltx9aizwykWGklWP55Z+TJSDS0uiq67hmhmj+i/E=,A00000010188,2018-06-06T15:52:00Z,2020-10-21,1,0.197,25,0.286,2.296,4.142,0.461,0.139,24.5,53.8,5.1,20.3,14.5,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,yOg/B621B2rBEidHmvFsEQ==,NA,20260106T154844Z,RELEASE-2026,DP1.10026.001,UKFS,2018,cfc_elements
db211a14-aa62-4d32-8fd9-b5844a6b7909,UKFS_002.basePlot.cfc,D06,UKFS,UKFS_002,distributed,GWdltx9aizyjTl3s5dYKYAw7c4XLQizyhUKrBuixZ6Y=,A00000009544,GWdltx9aizyjTl3s5dYKYAw7c4XLQizyoff3s+u5Szw=,A00000010182,2018-06-06T16:12:00Z,2020-10-21,1,0.202,25,0.29,2.047,1.637,0.365,0.162,37.4,69.1,8.3,34.7,22.4,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,yOg/B621B2rBEidHmvFsEQ==,NA,20260106T154844Z,RELEASE-2026,DP1.10026.001,UKFS,2018,cfc_elements
36a3e65f-b4b3-4d43-93a8-9b464fbc9c6b,UKFS_032.basePlot.cfc,D06,UKFS,UKFS_032,tower,GWdltx9aizxWRqD2B7t+KVF/yFbERXmzPCNSoZXmGLk=,A00000009573,GWdltx9aizxWRqD2B7t+KVF/yFbERXmztyZ0XycKhqA=,A00000010176,2018-06-06T16:26:00Z,2020-10-23,1,0.194,25,0.146,0.81,1.093,0.276,0.15,240.1,67.5,8.3,54.2,16.6,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,yOg/B621B2rBEidHmvFsEQ==,NA,20260106T154844Z,RELEASE-2026,DP1.10026.001,UKFS,2018,cfc_elements
a813628a-9d23-4bcb-b369-5319b84e7dbc,UKFS_032.basePlot.cfc,D06,UKFS,UKFS_032,tower,GWdltx9aizyTbLP+KWDWE8WTLA6u4T7SA8pvLPgWups=,A00000009572,GWdltx9aizyTbLP+KWDWE8WTLA6u4T7Ssm/JLKw110p42uCzvzkiog==,A00000010179,2018-06-06T16:37:00Z,2020-10-23,1,0.201,25,0.155,1.194,1.571,0.383,0.233,23.8,99.6,34.1,30.9,8.8,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,yOg/B621B2rBEidHmvFsEQ==,NA,20260106T154844Z,RELEASE-2026,DP1.10026.001,UKFS,2018,cfc_elements
7c4cc545-a7ee-4652-9bcc-214ccba310df,UKFS_031.basePlot.cfc,D06,UKFS,UKFS_031,tower,GWdltx9aizzZsNar0C0gI5GlQgXkCohh3GgbsOtPc38=,A00000009549,GWdltx9aizzZsNar0C0gI5GlQgXkCohhXYAMHDe+5xI=,A00000010164,2018-06-07T15:33:00Z,2020-10-23,1,0.199,25,0.196,1.582,3.419,0.277,0.155,54.3,56.2,6.4,57.2,13.6,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,yOg/B621B2rBEidHmvFsEQ==,NA,20260106T154844Z,RELEASE-2026,DP1.10026.001,UKFS,2018,cfc_elements
fbf03120-5b74-4ddc-a157-388dbb828757,UKFS_031.basePlot.cfc,D06,UKFS,UKFS_031,tower,GWdltx9aizzewq+Bhmn48e8HydNfhTGQdKsjeW+8Zic=,A00000009556,GWdltx9aizzewq+Bhmn48e8HydNfhTGQL6D2emItW8DPfs+hLgzqTg==,A00000010167,2018-06-07T16:48:00Z,2020-10-23,1,0.198,25,0.183,1.067,1.989,0.517,0.196,893.4,59.7,9.6,75.5,31.7,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,yOg/B621B2rBEidHmvFsEQ==,NA,20260106T154844Z,RELEASE-2026,DP1.10026.001,UKFS,2018,cfc_elements
fc9b850a-8aa8-4f1b-8dc6-fa908d6cea60,UKFS_031.basePlot.cfc,D06,UKFS,UKFS_031,tower,GWdltx9aizyIXfXbHC4zfGjXmT91MOgAJt3edimSaVo=,A00000009571,GWdltx9aizyIXfXbHC4zfGjXmT91MOgAAa8e/m9tU0c=,A00000010170,2018-06-07T18:13:00Z,2020-02-10,1,0.202,25,0.17,0.863,0.779,0.286,0.145,279.8,68.2,5.2,48.5,17,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,0SbE4/OAjEQ=,NA,20260106T154844Z,RELEASE-2026,DP1.10026.001,UKFS,2018,cfc_elements
b4f8815c-cd18-4cf1-a1cc-2fc7ded7e395,UKFS_006.basePlot.cfc,D06,UKFS,UKFS_006,distributed,GWdltx9aizxDEJks+UqN+DtvJBnyBinfzifOi7N8Qrk=,A00000009532,GWdltx9aizxDEJks+UqN+DtvJBnyBinf0jAfcV/FpBI=,A00000009754,2018-06-11T15:54:00Z,2020-10-21,1,0.2,25,0.335,3.321,4.351,0.601,0.145,76,95.7,5.8,44.7,12.9,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,yOg/B621B2rBEidHmvFsEQ==,NA,20260106T154844Z,RELEASE-2026,DP1.10026.001,UKFS,2018,cfc_elements
beef5e2f-5ba7-4b75-b7c9-3d7f125c495e,UKFS_004.basePlot.cfc,D06,UKFS,UKFS_004,distributed,GWdltx9aizxHHFq5Gd5uOTdSmsmARmTlerUHlSyFCWc=,A00000009565,GWdltx9aizxHHFq5Gd5uOTdSmsmARmTliyGDTciWsHw=,A00000009763,2018-06-11T15:55:00Z,2020-10-21,1,0.202,25,0.301,2.198,3.333,0.586,0.166,33.2,53.9,5.9,42.8,12.4,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,yOg/B621B2rBEidHmvFsEQ==,NA,20260106T154844Z,RELEASE-2026,DP1.10026.001,UKFS,2018,cfc_elements
40f28e2d-f019-4fbb-b948-86ce7cee8aba,UKFS_004.basePlot.cfc,D06,UKFS,UKFS_004,distributed,GWdltx9aizwRmAJkS6kvn106NYt+ObDkFjo/DcDM3dk=,A00000009568,GWdltx9aizwRmAJkS6kvn106NYt+ObDkI3BiYJj95H1XMrOfggFFPQ==,A00000009760,2018-06-11T16:19:00Z,2020-10-21,1,0.197,25,0.175,1.264,1.576,0.342,0.186,42.1,51.2,17.6,36.9,9,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,yOg/B621B2rBEidHmvFsEQ==,NA,20260106T154844Z,RELEASE-2026,DP1.10026.001,UKFS,2018,cfc_elements
91fbc879-dd01-415b-98ee-34ba64fceafa,UKFS_006.basePlot.cfc,D06,UKFS,UKFS_006,distributed,GWdltx9aizy7yN/xTkdtuNgPw68eqjbx32YNnxmaeYw=,A00000009531,GWdltx9aizy7yN/xTkdtuNgPw68eqjbxMaKt4soLXASfkB5blHsi8g==,A00000009751,2018-06-11T16:28:00Z,2020-10-21,1,0.194,25,0.256,1.558,1.077,0.193,0.145,25.8,47.4,6.1,24.4,19.4,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,yOg/B621B2rBEidHmvFsEQ==,NA,20260106T154844Z,RELEASE-2026,DP1.10026.001,UKFS,2018,cfc_elements
e1777d46-0733-4cbe-9e86-00d1750618cf,UKFS_006.basePlot.cfc,D06,UKFS,UKFS_006,distributed,GWdltx9aizxsKmJ5Hh0P2W40qn3VablroCyuxXdIhKI=,A00000009537,GWdltx9aizxsKmJ5Hh0P2W40qn3Vablr/YnSm4/EiSw=,A00000009782,2018-06-11T16:34:00Z,2020-10-21,1,0.197,25,0.206,2.308,1.915,0.59,0.155,79.6,57.6,11.5,54.1,24.2,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,yOg/B621B2rBEidHmvFsEQ==,NA,20260106T154844Z,RELEASE-2026,DP1.10026.001,UKFS,2018,cfc_elements
5f0c2804-f5c1-4059-840e-a69bf2fa988c,UKFS_004.basePlot.cfc,D06,UKFS,UKFS_004,distributed,GWdltx9aizzQuZYTexyYCNxG7My+Vs+OijqMTaglq7s=,A00000009530,GWdltx9aizzQuZYTexyYCNxG7My+Vs+OBXuZ0HiPse0=,A00000009757,2018-06-11T16:47:00Z,2020-10-21,1,0.199,25,0.142,0.848,0.933,0.288,0.149,205.3,71.2,7.3,35.5,17.6,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,yOg/B621B2rBEidHmvFsEQ==,NA,20260106T154844Z,RELEASE-2026,DP1.10026.001,UKFS,2018,cfc_elements
b9fbaae3-3f45-46f7-b727-a20fdd6dee03,UKFS_010.basePlot.cfc,D06,UKFS,UKFS_010,distributed,GWdltx9aizxw8eZ6XZEsHFBMLNq+jTB9nXoXjG/XAiU=,A00000009557,GWdltx9aizxw8eZ6XZEsHFBMLNq+jTB9VStB2CE+xvA=,A00000010246,2018-06-12T15:54:00Z,2020-10-23,1,0.196,25,0.159,1.002,0.798,0.256,0.144,59.3,47.7,9.3,38.9,21.9,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,yOg/B621B2rBEidHmvFsEQ==,NA,20260106T154844Z,RELEASE-2026,DP1.10026.001,UKFS,2018,cfc_elements
438f0df5-7ecb-47ea-ada7-4b0735372056,UKFS_010.basePlot.cfc,D06,UKFS,UKFS_010,distributed,GWdltx9aizwUIvwly+CNPGPGlcuZQNSxyKjD7EEv1Jo=,A00000009559,GWdltx9aizwUIvwly+CNPGPGlcuZQNSxSWwOpyLa+kM=,A00000010249,2018-06-12T16:11:00Z,2020-10-23,1,0.201,25,0.188,1.422,1.464,0.353,0.092,15.2,42.9,4.8,48.8,13.8,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,yOg/B621B2rBEidHmvFsEQ==,NA,20260106T154844Z,RELEASE-2026,DP1.10026.001,UKFS,2018,cfc_elements
71a5a827-1054-4c19-9d97-6ae919ad360e,UKFS_008.basePlot.cfc,D06,UKFS,UKFS_008,distributed,GWdltx9aizz5j/fyJpVRjQMvmK7uJm06rqYeoFLOcvY=,A00000009538,GWdltx9aizz5j/fyJpVRjQMvmK7uJm06NiB4Z3+eQLpsMWfUk2P9pw==,A00000010233,2018-06-12T16:21:00Z,2020-10-23,1,0.201,25,0.157,1.041,2.647,0.459,0.178,183.6,68.1,8.7,83.3,33.4,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,yOg/B621B2rBEidHmvFsEQ==,NA,20260106T154844Z,RELEASE-2026,DP1.10026.001,UKFS,2018,cfc_elements
2e354f92-aba5-4d9e-aae8-619452472337,UKFS_010.basePlot.cfc,D06,UKFS,UKFS_010,distributed,GWdltx9aizzy30t6oX81RYidXP5+Djvv8RfNYqAMgw0=,A00000009558,GWdltx9aizzy30t6oX81RYidXP5+DjvvBupnO/sJGls=,A00000010252,2018-06-12T16:26:00Z,2020-10-23,1,0.198,25,0.168,2.116,2.327,0.444,0.132,21,39.6,9.4,33.2,24.8,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,yOg/B621B2rBEidHmvFsEQ==,NA,20260106T154844Z,RELEASE-2026,DP1.10026.001,UKFS,2018,cfc_elements
836e3750-38a9-45bf-92f2-e1ae6ed37579,UKFS_008.basePlot.cfc,D06,UKFS,UKFS_008,distributed,GWdltx9aizz0vObCMOeVWGJCwCaJn6hH7dOqrm0R78s=,A00000009539,GWdltx9aizz0vObCMOeVWGJCwCaJn6hHzSgScvwMMPw=,A00000010230,2018-06-12T16:46:00Z,2020-10-23,1,0.195,25,0.263,1.675,4.643,0.443,0.207,37,78.7,11.2,51.5,21.8,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,yOg/B621B2rBEidHmvFsEQ==,NA,20260106T154844Z,RELEASE-2026,DP1.10026.001,UKFS,2018,cfc_elements
