uid,namedLocation,domainID,siteID,plotID,startDate,collectDate,sampleID,sampleCode,kclSampleID,kclSampleCode,sampleCondition,ammoniumNAnalysisDate,kclAmmoniumNConc,ammoniumNRepNum,ammoniumNQF,ammoniumNRemarks,nitrateNitriteNAnalysisDate,kclNitrateNitriteNConc,nitrateNitriteNRepNum,nitrateNitriteNQF,nitrateNitriteNRemarks,laboratoryName,ammoniumNMethod,ammoniumNInstrument,ammoniumNAnalyzedBy,ammoniumNReviewedBy,nitrateNitriteNMethod,nitrateNitriteNInstrument,nitrateNitriteNAnalyzedBy,nitrateNitriteNReviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
5b8c780a-039c-4eae-b860-f7a6710003da,YELL_012.basePlot.bgc,D12,YELL,YELL_012,2023-05-08T17:25:00Z,2023-05-08T17:25:00Z,YELL_012-M-23-20230508,A00000117712,YELL_012-M-23-20230508-KCL,B00000039836,ok,2023-07-27,0.242,1,OK,NA,2023-07-28,0.067,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193721Z,RELEASE-2026,DP1.10086.001,YELL,2023,ntr_externalLab
35a2a892-223f-4ed6-af0d-b443d588d50b,YELL_012.basePlot.bgc,D12,YELL,YELL_012,2023-05-08T17:25:00Z,2023-05-30T16:51:00Z,YELL_012-M-23-20230530,A00000283135,YELL_012-M-23-20230530-KCL,B00000039849,ok,2023-07-27,1.64,1,OK,NA,2023-07-28,0.125,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193721Z,RELEASE-2026,DP1.10086.001,YELL,2023,ntr_externalLab
5ec1ff4c-ac11-4827-b352-0af3e0241c26,YELL_012.basePlot.bgc,D12,YELL,YELL_012,2023-05-08T18:16:00Z,2023-05-08T18:16:00Z,YELL_012-M-41-20230508,A00000117710,YELL_012-M-41-20230508-KCL,B00000039837,ok,2023-07-27,0.084,1,OK,NA,2023-07-28,0.111,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193721Z,RELEASE-2026,DP1.10086.001,YELL,2023,ntr_externalLab
269f2776-d3e0-4a27-9b3c-7a504013dd0c,YELL_012.basePlot.bgc,D12,YELL,YELL_012,2023-05-08T18:16:00Z,2023-05-30T17:07:00Z,YELL_012-M-41-20230530,A00000283118,YELL_012-M-41-20230530-KCL,B00000039848,ok,2023-07-27,0.198,1,OK,NA,2023-07-28,0.108,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193721Z,RELEASE-2026,DP1.10086.001,YELL,2023,ntr_externalLab
a5251ff6-ee91-4fb8-8647-af009c3de380,YELL_012.basePlot.bgc,D12,YELL,YELL_012,2023-05-08T19:02:00Z,2023-05-08T19:02:00Z,YELL_012-M-39-20230508,A00000117711,YELL_012-M-39-20230508-KCL,B00000039854,ok,2023-07-27,0.124,1,OK,NA,2023-07-28,0.053,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193721Z,RELEASE-2026,DP1.10086.001,YELL,2023,ntr_externalLab
4839fd3c-729d-41f3-8b36-595d7fe68668,YELL_012.basePlot.bgc,D12,YELL,YELL_012,2023-05-08T19:02:00Z,2023-05-30T17:15:00Z,YELL_012-M-39-20230530,A00000283134,YELL_012-M-39-20230530-KCL,B00000039843,ok,2023-07-27,0.289,1,OK,NA,2023-07-28,0.106,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193721Z,RELEASE-2026,DP1.10086.001,YELL,2023,ntr_externalLab
ae5623f2-e2ae-41e3-b88d-df69bd650bec,YELL_002.basePlot.bgc,D12,YELL,YELL_002,2023-05-09T16:38:00Z,2023-05-09T16:38:00Z,YELL_002-M-39-20230509,A00000054494,YELL_002-M-39-20230509-KCL,B00000039865,ok,2023-07-27,0.407,1,OK,NA,2023-07-28,0.117,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193721Z,RELEASE-2026,DP1.10086.001,YELL,2023,ntr_externalLab
3fda3045-621c-4f05-82ac-5e23a5b34293,YELL_002.basePlot.bgc,D12,YELL,YELL_002,2023-05-09T16:38:00Z,2023-05-30T19:48:00Z,YELL_002-M-39-20230530,A00000283141,YELL_002-M-39-20230530-KCL,B00000039841,ok,2023-07-27,0.12,1,OK,NA,2023-07-28,0.118,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193721Z,RELEASE-2026,DP1.10086.001,YELL,2023,ntr_externalLab
4d473ac2-853b-404c-ae1b-d9fe386b7dd5,YELL_002.basePlot.bgc,D12,YELL,YELL_002,2023-05-09T16:38:00Z,2023-05-30T19:48:00Z,YELL_002-M-39-20230530,A00000283141,YELL_002-M-39-20230530-KCL,B00000039841,ok,2023-07-27,0.094,2,OK,NA,2023-07-28,0.134,2,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193721Z,RELEASE-2026,DP1.10086.001,YELL,2023,ntr_externalLab
ea5cac63-047f-499a-91c8-d357efe547c5,YELL_002.basePlot.bgc,D12,YELL,YELL_002,2023-05-09T17:43:00Z,2023-05-09T17:43:00Z,YELL_002-M-23-20230509,A00000054495,YELL_002-M-23-20230509-KCL,B00000039866,ok,2023-07-27,0.373,1,OK,NA,2023-07-28,0.056,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193721Z,RELEASE-2026,DP1.10086.001,YELL,2023,ntr_externalLab
