uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,sampleID,sampleCode,moistureSampleID,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,boatMass,freshMassBoatMass,dryMassBoatMass,soilMoisture,dryMassFraction,sampleCondition,smRemarks,smMeasuredBy,smDataQF,publicationDate,release,dpID,site_download,year_download,source_table
8c5c3e3e-0832-47ad-a6ec-85d4583f3006,D01,BART,BART_036,BART_036.basePlot.bgc,2022-04-25T12:27:00Z,2022-04-25T12:27:00Z,BART_036-M-21-20220425,A00000157427,BART_036-M-21-20220425-SM,NEON.DOC.014048vO,M,2022-04-26T16:00:00Z,2022-04-28T19:23:00Z,2.05,12.1,5.17,2.221,0.31,OK,NA,0000-0003-4647-8125,NA,20251217T193659Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_soilMoisture
867a305e-11a9-46c6-a8f6-aef4f14a32de,D01,BART,BART_036,BART_036.basePlot.bgc,2022-04-25T12:27:00Z,2022-04-25T12:27:00Z,BART_036-O-21-20220425,A00000157445,BART_036-O-21-20220425-SM,NEON.DOC.014048vO,O,2022-04-26T16:57:00Z,2022-04-28T19:27:00Z,2.09,7.39,3.42,2.985,0.251,OK,NA,0000-0003-4647-8125,NA,20251217T193659Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_soilMoisture
305830e1-a3e7-4676-bc0c-f4a472695247,D01,BART,BART_036,BART_036.basePlot.bgc,2022-04-25T14:14:00Z,2022-04-25T14:14:00Z,BART_036-M-23-20220425,A00000157443,BART_036-M-23-20220425-SM,NEON.DOC.014048vO,M,2022-04-26T16:00:00Z,2022-04-28T19:25:00Z,2.16,12.28,10.16,0.265,0.791,OK,NA,0000-0003-1265-2180,NA,20251217T193659Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_soilMoisture
d931f769-6128-499c-9c70-8f8c295c0170,D01,BART,BART_036,BART_036.basePlot.bgc,2022-04-25T14:14:00Z,2022-04-25T14:14:00Z,BART_036-O-23-20220425,A00000157490,BART_036-O-23-20220425-SM,NEON.DOC.014048vO,O,2022-04-26T16:00:00Z,2022-04-28T19:26:00Z,2.08,7.08,3.39,2.817,0.262,OK,NA,0000-0003-4647-8125,NA,20251217T193659Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_soilMoisture
5f3cb046-8ea3-44f0-87c6-5f88ab9ada4e,D01,BART,BART_036,BART_036.basePlot.bgc,2022-04-25T14:51:00Z,2022-04-25T14:51:00Z,BART_036-M-41-20220425,A00000157411,BART_036-M-41-20220425-SM,NEON.DOC.014048vO,M,2022-04-26T16:00:00Z,2022-04-28T19:24:00Z,2.07,12.22,9.96,0.286,0.777,OK,NA,0000-0003-1265-2180,NA,20251217T193659Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_soilMoisture
3f094cae-8e24-4724-a70e-5980bb3b5dba,D01,BART,BART_036,BART_036.basePlot.bgc,2022-04-25T14:51:00Z,2022-04-25T14:51:00Z,BART_036-O-41-20220425,A00000157474,BART_036-O-41-20220425-SM,NEON.DOC.014048vO,O,2022-04-26T16:32:00Z,2022-04-28T19:26:00Z,2.09,7.25,4.01,1.688,0.372,OK,NA,0000-0003-3463-8507,NA,20251217T193659Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_soilMoisture
6c277509-0c81-4128-b856-1cb30851a222,D01,BART,BART_036,BART_036.basePlot.bgc,2022-04-25T12:27:00Z,2022-05-17T18:22:00Z,BART_036-O-21-20220517,A00000153577,BART_036-O-21-20220517-SM,NEON.DOC.014048vO,O,2022-05-18T19:00:00Z,2022-05-20T19:28:00Z,2.15,7.18,3.51,2.699,0.27,OK,NA,0000-0002-7782-1339,NA,20251217T193810Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_soilMoisture
73aacbd8-e11b-4d9d-965d-be4797c10f76,D01,BART,BART_036,BART_036.basePlot.bgc,2022-04-25T12:27:00Z,2022-05-17T18:22:00Z,BART_036-M-21-20220517,A00000157452,BART_036-M-21-20220517-SM,NEON.DOC.014048vO,M,2022-05-18T19:00:00Z,2022-05-20T19:24:00Z,2.12,12.39,10.13,0.282,0.78,OK,NA,0000-0003-1265-2180,NA,20251217T193810Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_soilMoisture
f5fb7058-caec-4c86-9d34-a96b742759a3,D01,BART,BART_036,BART_036.basePlot.bgc,2022-04-25T14:14:00Z,2022-05-17T18:11:00Z,BART_036-M-23-20220517,A00000157465,BART_036-M-23-20220517-SM,NEON.DOC.014048vO,M,2022-05-18T19:00:00Z,2022-05-20T19:30:00Z,2.1,12.12,9.33,0.386,0.722,OK,NA,0000-0003-1265-2180,NA,20251217T193810Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_soilMoisture
1fcfdc2e-2010-42e5-acb3-dd0a88b191b8,D01,BART,BART_036,BART_036.basePlot.bgc,2022-04-25T14:14:00Z,2022-05-17T18:11:00Z,BART_036-O-23-20220517,A00000153578,BART_036-O-23-20220517-SM,NEON.DOC.014048vO,O,2022-05-18T19:00:00Z,2022-05-20T19:16:00Z,2.15,4.38,2.89,2.014,0.332,OK,NA,0000-0003-1265-2180,NA,20251217T193810Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_soilMoisture
