uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,processedDate,sampleID,sampleCode,pHSampleID,samplingProtocolVersion,horizon,soilInWaterpH,soilInCaClpH,pHSoilInWaterMass,pHWaterVol,waterpHRatio,pHSoilInCaClMass,pHCaClVol,caclpHRatio,pHRemarks,pHMeasuredBy,pHDataQF,publicationDate,release,dpID,site_download,year_download,source_table
68049af5-21b0-4c6b-8ed5-3d3be5a8090d,D17,SOAP,SOAP_003,SOAP_003.basePlot.bgc,2019-04-08T18:45:00Z,2019-04-08T18:45:00Z,2019-05-07,SOAP_003-M-23.5-2-20190408,B00000043538,SOAP_003-M-23.5-2-20190408-PH,NEON.DOC.014048vL,M,6.05,5.5,10,20,2,10,20,2,NA,0000-0002-6721-6581,NA,20251217T193638Z,RELEASE-2026,DP1.10086.001,SOAP,2019,sls_soilpH
00963cf3-25bf-45d5-9d70-d2bcba7281e2,D17,SOAP,SOAP_003,SOAP_003.basePlot.bgc,2019-04-08T19:18:00Z,2019-04-08T19:18:00Z,2019-05-07,SOAP_003-M-39-21-20190408,B00000043545,SOAP_003-M-39-21-20190408-PH,NEON.DOC.014048vL,M,7.04,6.19,10,20,2,10,20,2,NA,0000-0002-6721-6581,NA,20251217T193638Z,RELEASE-2026,DP1.10086.001,SOAP,2019,sls_soilpH
93936ecf-2629-46e0-9c6b-b81e6e71ba96,D17,SOAP,SOAP_003,SOAP_003.basePlot.bgc,2019-04-08T19:38:00Z,2019-04-08T19:38:00Z,2019-05-07,SOAP_003-M-0-37-20190408,B00000043543,SOAP_003-M-0-37-20190408-PH,NEON.DOC.014048vL,M,6.73,6,10,20,2,10,20,2,NA,0000-0002-6721-6581,NA,20251217T193638Z,RELEASE-2026,DP1.10086.001,SOAP,2019,sls_soilpH
171b8ffd-6d21-4bb6-b4b6-9c18ca78857a,D17,SOAP,SOAP_031,SOAP_031.basePlot.bgc,2019-04-08T20:39:00Z,2019-04-08T20:39:00Z,2019-05-07,SOAP_031-M-36.5-6.5-20190408,B00000043540,SOAP_031-M-36.5-6.5-20190408-PH,NEON.DOC.014048vL,M,5.74,4.75,10,20,2,10,20,2,NA,0000-0002-6721-6581,NA,20251217T193638Z,RELEASE-2026,DP1.10086.001,SOAP,2019,sls_soilpH
1bef40f8-422c-43ba-8ca5-5ddb0f838ece,D17,SOAP,SOAP_031,SOAP_031.basePlot.bgc,2019-04-08T20:56:00Z,2019-04-08T20:56:00Z,2019-05-07,SOAP_031-M-2-27-20190408,B00000043541,SOAP_031-M-2-27-20190408-PH,NEON.DOC.014048vL,M,6.27,5.5,10,20,2,10,20,2,NA,0000-0002-6721-6581,NA,20251217T193638Z,RELEASE-2026,DP1.10086.001,SOAP,2019,sls_soilpH
54220752-381e-4b2f-a327-4571ced4c407,D17,SOAP,SOAP_031,SOAP_031.basePlot.bgc,2019-04-08T21:09:00Z,2019-04-08T21:09:00Z,2019-05-07,SOAP_031-M-30.5-32-20190408,B00000043537,SOAP_031-M-30.5-32-20190408-PH,NEON.DOC.014048vL,M,6.03,4.95,10,20,2,10,20,2,NA,0000-0002-6721-6581,NA,20251217T193638Z,RELEASE-2026,DP1.10086.001,SOAP,2019,sls_soilpH
91731c43-eb6c-40d3-9b61-d54bc932c39b,D17,SOAP,SOAP_001,SOAP_001.basePlot.bgc,2019-04-10T16:39:00Z,2019-04-10T16:39:00Z,2019-05-07,SOAP_001-M-15-3-20190410,B00000043570,SOAP_001-M-15-3-20190410-PH,NEON.DOC.014048vL,M,6.86,6.03,10,20,2,10,20,2,NA,0000-0002-6721-6581,NA,20251217T193638Z,RELEASE-2026,DP1.10086.001,SOAP,2019,sls_soilpH
07653335-30e9-4b37-ac1a-7fc86f911745,D17,SOAP,SOAP_001,SOAP_001.basePlot.bgc,2019-04-10T17:00:00Z,2019-04-10T17:00:00Z,2019-05-07,SOAP_001-M-35.5-33-20190410,B00000043572,SOAP_001-M-35.5-33-20190410-PH,NEON.DOC.014048vL,M,6.2,5.23,10,20,2,10,20,2,NA,0000-0002-6721-6581,NA,20251217T193638Z,RELEASE-2026,DP1.10086.001,SOAP,2019,sls_soilpH
0ca8d024-f682-4e2f-9adc-dad44416e2a0,D17,SOAP,SOAP_001,SOAP_001.basePlot.bgc,2019-04-10T17:19:00Z,2019-04-10T17:19:00Z,2019-05-07,SOAP_001-M-14.5-37-20190410,B00000043571,SOAP_001-M-14.5-37-20190410-PH,NEON.DOC.014048vL,M,6.28,5.54,10,20,2,10,20,2,NA,0000-0002-6721-6581,NA,20251217T193638Z,RELEASE-2026,DP1.10086.001,SOAP,2019,sls_soilpH
be622625-5f3d-4d7c-9ca0-281ecb4df853,D17,SOAP,SOAP_045,SOAP_045.basePlot.bgc,2019-04-10T18:25:00Z,2019-04-10T18:25:00Z,2019-05-07,SOAP_045-M-2.5-5.5-20190410,B00000043574,SOAP_045-M-2.5-5.5-20190410-PH,NEON.DOC.014048vL,M,6.21,5.25,10,20,2,10,20,2,NA,0000-0002-6721-6581,NA,20251217T193638Z,RELEASE-2026,DP1.10086.001,SOAP,2019,sls_soilpH
1dd7e340-6fc6-4c60-9d47-e80cc85a2c99,D17,SOAP,SOAP_045,SOAP_045.basePlot.bgc,2019-04-10T18:38:00Z,2019-04-10T18:38:00Z,2019-05-07,SOAP_045-M-25-1-20190410,B00000043578,SOAP_045-M-25-1-20190410-PH,NEON.DOC.014048vL,M,6.42,5.51,10,20,2,10,20,2,NA,0000-0002-6721-6581,NA,20251217T193638Z,RELEASE-2026,DP1.10086.001,SOAP,2019,sls_soilpH
47c80683-b256-41e4-98a6-52328f0bc972,D17,SOAP,SOAP_045,SOAP_045.basePlot.bgc,2019-04-10T18:48:00Z,2019-04-10T18:48:00Z,2019-05-07,SOAP_045-M-32.5-24.5-20190410,B00000043573,SOAP_045-M-32.5-24.5-20190410-PH,NEON.DOC.014048vL,M,5.86,4.83,10,20,2,10,20,2,NA,0000-0002-6721-6581,NA,20251217T193638Z,RELEASE-2026,DP1.10086.001,SOAP,2019,sls_soilpH
9f76cd2d-1782-4721-85a1-6d70c53236d0,D17,SOAP,SOAP_025,SOAP_025.basePlot.bgc,2019-04-10T19:33:00Z,2019-04-10T19:33:00Z,2019-05-07,SOAP_025-M-4.5-39-20190410,B00000043542,SOAP_025-M-4.5-39-20190410-PH,NEON.DOC.014048vL,M,6.03,4.97,10,20,2,10,20,2,NA,0000-0002-6721-6581,NA,20251217T193638Z,RELEASE-2026,DP1.10086.001,SOAP,2019,sls_soilpH
dd2174d2-0970-4a14-a20d-dbc628abc9e5,D17,SOAP,SOAP_025,SOAP_025.basePlot.bgc,2019-04-10T19:46:00Z,2019-04-10T19:46:00Z,2019-05-07,SOAP_025-M-32.5-24-20190410,B00000043539,SOAP_025-M-32.5-24-20190410-PH,NEON.DOC.014048vL,M,5.85,4.64,10,20,2,10,20,2,NA,0000-0002-6721-6581,NA,20251217T193638Z,RELEASE-2026,DP1.10086.001,SOAP,2019,sls_soilpH
8880df62-27ba-458f-b1c7-683590bdc70e,D17,SOAP,SOAP_025,SOAP_025.basePlot.bgc,2019-04-10T19:58:00Z,2019-04-10T19:58:00Z,2019-05-07,SOAP_025-M-39-0.5-20190410,B00000043544,SOAP_025-M-39-0.5-20190410-PH,NEON.DOC.014048vL,M,6.38,5.44,10,20,2,10,20,2,NA,0000-0002-6721-6581,NA,20251217T193638Z,RELEASE-2026,DP1.10086.001,SOAP,2019,sls_soilpH
ac9cb6dd-fb82-472b-ae42-515780e5de87,D17,SOAP,SOAP_004,SOAP_004.basePlot.bgc,2019-04-10T20:44:00Z,2019-04-10T20:44:00Z,2019-05-07,SOAP_004-M-26-32-20190410,B00000043576,SOAP_004-M-26-32-20190410-PH,NEON.DOC.014048vL,M,6.58,6.24,10,20,2,10,20,2,NA,0000-0002-6721-6581,NA,20251217T193638Z,RELEASE-2026,DP1.10086.001,SOAP,2019,sls_soilpH
b121b99e-97f5-46cd-b815-8ecc6ecdde16,D17,SOAP,SOAP_004,SOAP_004.basePlot.bgc,2019-04-10T21:02:00Z,2019-04-10T21:02:00Z,2019-05-07,SOAP_004-M-7-20-20190410,B00000043577,SOAP_004-M-7-20-20190410-PH,NEON.DOC.014048vL,M,6.4,5.79,10,20,2,10,20,2,NA,0000-0002-6721-6581,NA,20251217T193638Z,RELEASE-2026,DP1.10086.001,SOAP,2019,sls_soilpH
652edfad-e240-4db9-b045-3566082028db,D17,SOAP,SOAP_004,SOAP_004.basePlot.bgc,2019-04-10T21:26:00Z,2019-04-10T21:26:00Z,2019-05-07,SOAP_004-M-3.5-11.5-20190410,B00000043575,SOAP_004-M-3.5-11.5-20190410-PH,NEON.DOC.014048vL,M,7,6.38,10,20,2,10,20,2,NA,0000-0002-6721-6581,NA,20251217T193638Z,RELEASE-2026,DP1.10086.001,SOAP,2019,sls_soilpH
04d1dc44-ff97-4e19-bb47-bd00f02d9820,D17,SOAP,SOAP_006,SOAP_006.basePlot.bgc,2019-04-11T10:23:00Z,2019-04-11T10:23:00Z,NA,SOAP_006-M-14-31-20190411,NA,SOAP_006-M-14-31-20190411-PH,NEON.DOC.014048vL,M,6.54,5.68,10,20,2,10,20,2,NA,0000-0002-6721-6581,NA,20251217T193638Z,RELEASE-2026,DP1.10086.001,SOAP,2019,sls_soilpH
f5dbd96e-ee42-4bcb-9539-8b012636bdae,D17,SOAP,SOAP_002,SOAP_002.basePlot.bgc,2019-04-11T16:28:00Z,2019-04-11T16:28:00Z,2019-05-07,SOAP_002-M-26.5-0-20190411,B00000043596,SOAP_002-M-26.5-0-20190411-PH,NEON.DOC.014048vL,M,5.66,4.94,10,20,2,10,20,2,NA,0000-0002-6721-6581,NA,20251217T193638Z,RELEASE-2026,DP1.10086.001,SOAP,2019,sls_soilpH
add56a2a-64ab-443d-8d84-5ddedd2e6cc6,D17,SOAP,SOAP_002,SOAP_002.basePlot.bgc,2019-04-11T16:40:00Z,2019-04-11T16:40:00Z,2019-05-07,SOAP_002-M-4.5-2.5-20190411,B00000043595,SOAP_002-M-4.5-2.5-20190411-PH,NEON.DOC.014048vL,M,5.85,4.9,10,20,2,10,20,2,NA,0000-0002-6721-6581,NA,20251217T193638Z,RELEASE-2026,DP1.10086.001,SOAP,2019,sls_soilpH
9b784371-0e02-4816-a373-0e6559e6de4f,D17,SOAP,SOAP_002,SOAP_002.basePlot.bgc,2019-04-11T16:50:00Z,2019-04-11T16:50:00Z,2019-05-07,SOAP_002-M-7.5-31.5-20190411,B00000043597,SOAP_002-M-7.5-31.5-20190411-PH,NEON.DOC.014048vL,M,6.23,5.42,10,20,2,10,20,2,NA,0000-0002-6721-6581,NA,20251217T193638Z,RELEASE-2026,DP1.10086.001,SOAP,2019,sls_soilpH
2288ffc0-3218-4132-a8ed-9133605865e1,D17,SOAP,SOAP_006,SOAP_006.basePlot.bgc,2019-04-11T17:13:00Z,2019-04-11T17:13:00Z,NA,SOAP_006-M-5-13-20190411,NA,SOAP_006-M-5-13-20190411-PH,NEON.DOC.014048vL,M,6.37,5.48,10,20,2,10,20,2,NA,0000-0002-6721-6581,NA,20251217T193638Z,RELEASE-2026,DP1.10086.001,SOAP,2019,sls_soilpH
cd309e06-d9ca-44f1-84fd-f625813346c9,D17,SOAP,SOAP_006,SOAP_006.basePlot.bgc,2019-04-11T17:36:00Z,2019-04-11T17:36:00Z,NA,SOAP_006-M-38.5-29-20190411,NA,SOAP_006-M-38.5-29-20190411-PH,NEON.DOC.014048vL,M,6.7,5.86,10,20,2,10,20,2,NA,0000-0002-6721-6581,NA,20251217T193638Z,RELEASE-2026,DP1.10086.001,SOAP,2019,sls_soilpH
8c930e3e-c71b-4f5e-aad9-efcadacea6eb,D17,SOAP,SOAP_044,SOAP_044.basePlot.bgc,2019-04-11T18:43:00Z,2019-04-11T18:43:00Z,2019-05-07,SOAP_044-M-39-17-20190411,B00000043592,SOAP_044-M-39-17-20190411-PH,NEON.DOC.014048vL,M,6.22,5.04,10,20,2,10,20,2,NA,0000-0002-6721-6581,NA,20251217T193638Z,RELEASE-2026,DP1.10086.001,SOAP,2019,sls_soilpH
309b40e9-0869-434d-89a5-bd639973e891,D17,SOAP,SOAP_044,SOAP_044.basePlot.bgc,2019-04-11T19:01:00Z,2019-04-11T19:01:00Z,2019-05-07,SOAP_044-M-9.5-18-20190411,B00000043594,SOAP_044-M-9.5-18-20190411-PH,NEON.DOC.014048vL,M,5.84,5.01,10,20,2,10,20,2,NA,0000-0002-6721-6581,NA,20251217T193638Z,RELEASE-2026,DP1.10086.001,SOAP,2019,sls_soilpH
51b521d2-bc9a-49ca-9803-b7a3360c0017,D17,SOAP,SOAP_044,SOAP_044.basePlot.bgc,2019-04-11T19:17:00Z,2019-04-11T19:17:00Z,2019-05-07,SOAP_044-M-39.5-32-20190411,B00000043593,SOAP_044-M-39.5-32-20190411-PH,NEON.DOC.014048vL,M,6.29,5.31,10,20,2,10,20,2,NA,0000-0002-6721-6581,NA,20251217T193638Z,RELEASE-2026,DP1.10086.001,SOAP,2019,sls_soilpH
6e297fe6-84c7-4b9e-9ed4-4f91928d9325,D17,SOAP,SOAP_043,SOAP_043.basePlot.bgc,2019-04-11T20:13:00Z,2019-04-11T20:13:00Z,2019-05-07,SOAP_043-M-38-13.5-20190411,B00000043599,SOAP_043-M-38-13.5-20190411-PH,NEON.DOC.014048vL,M,6.25,5.5,10,20,2,10,20,2,NA,0000-0002-6721-6581,NA,20251217T193638Z,RELEASE-2026,DP1.10086.001,SOAP,2019,sls_soilpH
48336687-ddea-47b6-8711-d873b1f53d33,D17,SOAP,SOAP_043,SOAP_043.basePlot.bgc,2019-04-11T20:35:00Z,2019-04-11T20:35:00Z,2019-05-07,SOAP_043-M-36-23-20190411,B00000043600,SOAP_043-M-36-23-20190411-PH,NEON.DOC.014048vL,M,6.53,5.48,10,20,2,10,20,2,NA,0000-0002-6721-6581,NA,20251217T193638Z,RELEASE-2026,DP1.10086.001,SOAP,2019,sls_soilpH
6a27664b-e88a-4cfd-9e77-e4db6e6bcdc0,D17,SOAP,SOAP_043,SOAP_043.basePlot.bgc,2019-04-11T20:49:00Z,2019-04-11T20:49:00Z,2019-05-07,SOAP_043-M-14-2.5-20190411,B00000043598,SOAP_043-M-14-2.5-20190411-PH,NEON.DOC.014048vL,M,6.43,5.59,10,20,2,10,20,2,NA,0000-0002-6721-6581,NA,20251217T193638Z,RELEASE-2026,DP1.10086.001,SOAP,2019,sls_soilpH
ea43de24-6979-47b3-a579-7e3a54f64afb,D17,SOAP,SOAP_044,SOAP_044.basePlot.bgc,2019-11-04T20:13:00Z,2019-11-04T20:13:00Z,2019-11-20,SOAP_044-M-16-4.5-20191104,B00000044609,SOAP_044-M-16-4.5-20191104-PH,NEON.DOC.014048vL,M,5.6,4.98,10,20,2,10,20,2,NA,0000-0002-2639-2781,NA,20251217T193627Z,RELEASE-2026,DP1.10086.001,SOAP,2019,sls_soilpH
ddf125ab-a8f3-45c9-ae2e-3827ecc63ebd,D17,SOAP,SOAP_044,SOAP_044.basePlot.bgc,2019-11-04T20:30:00Z,2019-11-04T20:30:00Z,2019-11-20,SOAP_044-M-13.5-37-20191104,B00000044608,SOAP_044-M-13.5-37-20191104-PH,NEON.DOC.014048vL,M,6.25,5.27,10,20,2,10,20,2,NA,0000-0002-2639-2781,NA,20251217T193627Z,RELEASE-2026,DP1.10086.001,SOAP,2019,sls_soilpH
c0c96f62-4176-4af0-ae3b-379e6b4653de,D17,SOAP,SOAP_044,SOAP_044.basePlot.bgc,2019-11-04T20:45:00Z,2019-11-04T20:45:00Z,2019-11-20,SOAP_044-M-23-35.5-20191104,B00000044607,SOAP_044-M-23-35.5-20191104-PH,NEON.DOC.014048vL,M,6.52,5.72,10,20,2,10,20,2,NA,0000-0002-2639-2781,NA,20251217T193627Z,RELEASE-2026,DP1.10086.001,SOAP,2019,sls_soilpH
cecef421-105e-4e6d-959d-c07f73f09331,D17,SOAP,SOAP_031,SOAP_031.basePlot.bgc,2019-11-05T18:13:00Z,2019-11-05T18:13:00Z,2019-11-20,SOAP_031-M-18.5-6.5-20191105,NA,SOAP_031-M-18.5-6.5-20191105-PH,NEON.DOC.014048vL,M,5.62,4.57,10,20,2,10,20,2,NA,0000-0002-2639-2781,NA,20251217T193627Z,RELEASE-2026,DP1.10086.001,SOAP,2019,sls_soilpH
34c88570-a733-45bc-b945-96be6cc05b74,D17,SOAP,SOAP_031,SOAP_031.basePlot.bgc,2019-11-05T18:26:00Z,2019-11-05T18:26:00Z,2019-11-20,SOAP_031-M-31-1.5-20191105,NA,SOAP_031-M-31-1.5-20191105-PH,NEON.DOC.014048vL,M,5.87,4.68,10,20,2,10,20,2,NA,0000-0002-2639-2781,NA,20251217T193627Z,RELEASE-2026,DP1.10086.001,SOAP,2019,sls_soilpH
eea70234-e621-4da1-a51f-ae60626a0f59,D17,SOAP,SOAP_031,SOAP_031.basePlot.bgc,2019-11-05T18:40:00Z,2019-11-05T18:40:00Z,2019-11-20,SOAP_031-M-31.5-20.5-20191105,NA,SOAP_031-M-31.5-20.5-20191105-PH,NEON.DOC.014048vL,M,5.74,4.72,10,20,2,10,20,2,NA,0000-0002-2639-2781,NA,20251217T193627Z,RELEASE-2026,DP1.10086.001,SOAP,2019,sls_soilpH
a0eec1fc-9aeb-41cc-b294-9d5faf325c0f,D17,SOAP,SOAP_001,SOAP_001.basePlot.bgc,2019-11-05T20:39:00Z,2019-11-05T20:39:00Z,NA,SOAP_001-M-14.5-35.5-20191105,B00000044583,SOAP_001-M-14.5-35.5-20191105-PH,NEON.DOC.014048vL,M,6.69,5.88,10,20,2,10,20,2,NA,0000-0002-6721-6581,NA,20251217T193627Z,RELEASE-2026,DP1.10086.001,SOAP,2019,sls_soilpH
ee01daa2-ae61-4b5d-b9e3-22f5eae21d92,D17,SOAP,SOAP_001,SOAP_001.basePlot.bgc,2019-11-05T21:13:00Z,2019-11-05T21:13:00Z,NA,SOAP_001-M-36-23-20191105,B00000044584,SOAP_001-M-36-23-20191105-PH,NEON.DOC.014048vL,M,6.38,5.76,10,20,2,10,20,2,NA,0000-0002-6721-6581,NA,20251217T193627Z,RELEASE-2026,DP1.10086.001,SOAP,2019,sls_soilpH
45c6b3df-c4f0-4f5a-ab7e-867a734d1a7d,D17,SOAP,SOAP_001,SOAP_001.basePlot.bgc,2019-11-05T21:25:00Z,2019-11-05T21:25:00Z,NA,SOAP_001-M-35.5-19-20191105,B00000044585,SOAP_001-M-35.5-19-20191105-PH,NEON.DOC.014048vL,M,6.95,6.08,10,20,2,10,20,2,NA,0000-0002-6721-6581,NA,20251217T193627Z,RELEASE-2026,DP1.10086.001,SOAP,2019,sls_soilpH
3eb5ad97-d79e-4ed1-bebc-c99c0edeb3de,D17,SOAP,SOAP_002,SOAP_002.basePlot.bgc,2019-10-29T16:12:00Z,2019-10-29T16:12:00Z,2019-11-20,SOAP_002-M-39-26.5-20191029,NA,SOAP_002-M-39-26.5-20191029-PH,NEON.DOC.014048vL,M,5.6,4.73,10,20,2,10,20,2,NA,0000-0002-2639-2781,NA,20251217T193935Z,RELEASE-2026,DP1.10086.001,SOAP,2019,sls_soilpH
38d77d52-e56c-44f6-a116-9060d3aa3d66,D17,SOAP,SOAP_002,SOAP_002.basePlot.bgc,2019-10-29T17:30:00Z,2019-10-29T17:30:00Z,2019-11-20,SOAP_002-M-4.5-36.5-20191029,NA,SOAP_002-M-4.5-36.5-20191029-PH,NEON.DOC.014048vL,M,5.64,4.93,10,20,2,10,20,2,NA,0000-0002-2639-2781,NA,20251217T193935Z,RELEASE-2026,DP1.10086.001,SOAP,2019,sls_soilpH
93383aed-c3c8-4060-9238-faa7d4a61c98,D17,SOAP,SOAP_002,SOAP_002.basePlot.bgc,2019-10-29T17:44:00Z,2019-10-29T17:44:00Z,2019-11-20,SOAP_002-M-19.5-5-20191029,NA,SOAP_002-M-19.5-5-20191029-PH,NEON.DOC.014048vL,M,5.67,4.92,10,20,2,10,20,2,NA,0000-0002-2639-2781,NA,20251217T193935Z,RELEASE-2026,DP1.10086.001,SOAP,2019,sls_soilpH
5f2dba69-6999-4ac0-aa4a-caa63901c55b,D17,SOAP,SOAP_006,SOAP_006.basePlot.bgc,2019-10-29T18:25:00Z,2019-10-29T18:25:00Z,2019-11-20,SOAP_006-M-7-33-20191029,NA,SOAP_006-M-7-33-20191029-PH,NEON.DOC.014048vL,M,6.45,5.81,10,20,2,10,20,2,NA,0000-0002-2639-2781,NA,20251217T193935Z,RELEASE-2026,DP1.10086.001,SOAP,2019,sls_soilpH
b082afb5-c5e4-4f59-85a7-d5893ad413d4,D17,SOAP,SOAP_006,SOAP_006.basePlot.bgc,2019-10-29T18:38:00Z,2019-10-29T18:38:00Z,2019-11-20,SOAP_006-M-21-8.5-20191029,NA,SOAP_006-M-21-8.5-20191029-PH,NEON.DOC.014048vL,M,6.21,5.62,10,20,2,10,20,2,NA,0000-0002-2639-2781,NA,20251217T193935Z,RELEASE-2026,DP1.10086.001,SOAP,2019,sls_soilpH
