uid,analysisDate,namedLocation,domainID,siteID,plotID,plotType,startDate,collectDate,sampleID,sampleCode,cnSampleID,cnSampleCode,sampleType,acidTreatment,co2Trapped,d15N,organicd13C,nitrogenPercent,organicCPercent,CNratio,cnIsotopeQF,cnPercentQF,isotopeAccuracyQF,percentAccuracyQF,analyticalRepNumber,remarks,laboratoryName,testMethod,instrument,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
175ac37d-bb0a-4eab-9314-315edfc0d30b,2024-04-11,DSNY_041.basePlot.bgc,D03,DSNY,DSNY_041,tower,2023-09-12T12:12:00Z,2023-09-12T12:12:00Z,DSNY_041-M-39-20230912,A00000176935,DSNY_041-M-39-20230912-CN,A00000179199,soil,N,N,2.7,-21,0.06,1.19,18.9,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193931Z,RELEASE-2026,DP1.10086.001,DSNY,2023,sls_soilChemistry
083fa8d8-4462-42e8-9ddf-56705d0f5d63,2024-04-11,DSNY_043.basePlot.bgc,D03,DSNY,DSNY_043,tower,2023-09-12T12:15:00Z,2023-09-12T12:15:00Z,DSNY_043-M-39-20230912,A00000176930,DSNY_043-M-39-20230912-CN,A00000175431,soil,N,N,2.4,-22.9,0.05,1.24,22.7,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193931Z,RELEASE-2026,DP1.10086.001,DSNY,2023,sls_soilChemistry
857af360-baa2-48b9-9dd0-c39960e5cb46,2024-04-11,DSNY_043.basePlot.bgc,D03,DSNY,DSNY_043,tower,2023-09-12T12:45:00Z,2023-09-12T12:45:00Z,DSNY_043-M-41-20230912,A00000176946,DSNY_043-M-41-20230912-CN,A00000175447,soil,N,N,2.7,-18.6,0.05,1.02,19.8,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193931Z,RELEASE-2026,DP1.10086.001,DSNY,2023,sls_soilChemistry
1e7fb9b8-ed45-43cf-980e-45df2ddde450,2024-04-11,DSNY_041.basePlot.bgc,D03,DSNY,DSNY_041,tower,2023-09-12T12:47:00Z,2023-09-12T12:47:00Z,DSNY_041-M-41-20230912,A00000176933,DSNY_041-M-41-20230912-CN,A00000179215,soil,N,N,2.8,-19.6,0.06,1.09,19.3,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193931Z,RELEASE-2026,DP1.10086.001,DSNY,2023,sls_soilChemistry
67ab62d5-f389-4ba3-9e6f-3afa4aedeed6,2024-04-11,DSNY_043.basePlot.bgc,D03,DSNY,DSNY_043,tower,2023-09-12T13:06:00Z,2023-09-12T13:06:00Z,DSNY_043-M-23-20230912,A00000176931,DSNY_043-M-23-20230912-CN,A00000179264,soil,N,N,3,-22.3,0.07,2.24,30.4,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193931Z,RELEASE-2026,DP1.10086.001,DSNY,2023,sls_soilChemistry
d48663a8-410e-4559-8b00-7e9563f5323c,2024-04-11,DSNY_041.basePlot.bgc,D03,DSNY,DSNY_041,tower,2023-09-12T13:14:00Z,2023-09-12T13:14:00Z,DSNY_041-M-23-20230912,A00000176936,DSNY_041-M-23-20230912-CN,A00000179231,soil,N,N,3.5,-21.6,0.05,1.04,21,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193931Z,RELEASE-2026,DP1.10086.001,DSNY,2023,sls_soilChemistry
74b0b7c3-c59e-41ad-81a4-402c6a907614,2024-04-11,DSNY_042.basePlot.bgc,D03,DSNY,DSNY_042,tower,2023-09-12T13:43:00Z,2023-09-12T13:43:00Z,DSNY_042-M-41-20230912,A00000176950,DSNY_042-M-41-20230912-CN,A00000179247,soil,N,N,3.5,-22.9,0.09,2.07,23.1,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193931Z,RELEASE-2026,DP1.10086.001,DSNY,2023,sls_soilChemistry
0d153517-bfc9-4030-b0b2-1ba0874dc04b,2024-04-11,DSNY_044.basePlot.bgc,D03,DSNY,DSNY_044,tower,2023-09-12T13:49:00Z,2023-09-12T13:49:00Z,DSNY_044-M-23-20230912,A00000176948,DSNY_044-M-23-20230912-CN,A00000179280,soil,N,N,3,-20.7,0.04,0.85,19.7,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193931Z,RELEASE-2026,DP1.10086.001,DSNY,2023,sls_soilChemistry
01471f42-357e-4c57-b151-50cbbff49727,2024-04-11,DSNY_044.basePlot.bgc,D03,DSNY,DSNY_044,tower,2023-09-12T14:13:00Z,2023-09-12T14:13:00Z,DSNY_044-M-39-20230912,A00000176932,DSNY_044-M-39-20230912-CN,A00000179248,soil,N,N,3.6,-21,0.04,0.82,18.7,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193931Z,RELEASE-2026,DP1.10086.001,DSNY,2023,sls_soilChemistry
bbfc3b5f-c900-4b17-a29b-67988f8d1dd3,2024-04-11,DSNY_042.basePlot.bgc,D03,DSNY,DSNY_042,tower,2023-09-12T14:32:00Z,2023-09-12T14:32:00Z,DSNY_042-M-23-20230912,A00000176949,DSNY_042-M-23-20230912-CN,A00000179263,soil,N,N,4.2,-22.6,0.04,0.71,19.4,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193931Z,RELEASE-2026,DP1.10086.001,DSNY,2023,sls_soilChemistry
7ca21ffa-ad79-4b36-bb95-6acc000a31f3,2024-04-11,DSNY_042.basePlot.bgc,D03,DSNY,DSNY_042,tower,2023-09-12T14:32:00Z,2023-09-12T14:32:00Z,DSNY_042-M-23-20230912,A00000176949,DSNY_042-M-23-20230912-CN,A00000179263,soil,N,N,4.2,-22.6,0.04,0.75,19.5,OK,OK,OK,OK,2,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193931Z,RELEASE-2026,DP1.10086.001,DSNY,2023,sls_soilChemistry
fccbfd5c-dd2d-446d-a55f-2671d147feec,2024-04-11,DSNY_044.basePlot.bgc,D03,DSNY,DSNY_044,tower,2023-09-12T14:44:00Z,2023-09-12T14:44:00Z,DSNY_044-M-41-20230912,A00000176947,DSNY_044-M-41-20230912-CN,A00000179232,soil,N,N,4.1,-21,0.06,1.23,21.2,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193931Z,RELEASE-2026,DP1.10086.001,DSNY,2023,sls_soilChemistry
bfa9f2df-e2fe-4f5c-82dd-5130e95b038a,2024-04-11,DSNY_042.basePlot.bgc,D03,DSNY,DSNY_042,tower,2023-09-12T15:23:00Z,2023-09-12T15:23:00Z,DSNY_042-M-21-20230912,A00000176934,DSNY_042-M-21-20230912-CN,A00000179279,soil,N,N,1.5,-23.8,0.04,0.68,16.5,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193931Z,RELEASE-2026,DP1.10086.001,DSNY,2023,sls_soilChemistry
9efaa6e0-97a3-4de2-a1de-19b79f6b0b72,2024-04-11,DSNY_006.basePlot.bgc,D03,DSNY,DSNY_006,distributed,2023-09-12T15:59:00Z,2023-09-12T15:59:00Z,DSNY_006-M-41-20230912,A00000176953,DSNY_006-M-41-20230912-CN,A00000179278,soil,N,N,2.7,-25.1,0.02,0.57,28.2,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193931Z,RELEASE-2026,DP1.10086.001,DSNY,2023,sls_soilChemistry
0b6aa218-bd42-4e04-82bd-b6b04c737a91,2024-04-11,DSNY_006.basePlot.bgc,D03,DSNY,DSNY_006,distributed,2023-09-12T16:24:00Z,2023-09-12T16:24:00Z,DSNY_006-M-23-20230912,A00000176954,DSNY_006-M-23-20230912-CN,A00000179262,soil,N,N,2.6,-25.3,0.02,0.64,35.1,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193931Z,RELEASE-2026,DP1.10086.001,DSNY,2023,sls_soilChemistry
a7beefe8-b3c0-4a31-add4-048a5bfdaf2a,2024-04-11,DSNY_006.basePlot.bgc,D03,DSNY,DSNY_006,distributed,2023-09-12T16:50:00Z,2023-09-12T16:50:00Z,DSNY_006-M-21-20230912,A00000176952,DSNY_006-M-21-20230912-CN,A00000179198,soil,N,N,2.3,-24.7,0.02,0.42,20.2,OK,OK,d13C run QA criteria not met,OK,2,d13C standard deviation did not meet QAQC criteria,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193931Z,RELEASE-2026,DP1.10086.001,DSNY,2023,sls_soilChemistry
a59d9103-8eb0-46ed-b6f5-b8bbcfa45631,2024-04-11,DSNY_006.basePlot.bgc,D03,DSNY,DSNY_006,distributed,2023-09-12T16:50:00Z,2023-09-12T16:50:00Z,DSNY_006-M-21-20230912,A00000176952,DSNY_006-M-21-20230912-CN,A00000179198,soil,N,N,2.2,-24.8,0.01,0.31,22,sample d15N out of qaqc tolerance,sample percent N out of qaqc tolerance,OK,OK,1,Nitrogen peak amplitude below threshold for reliable results.,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193931Z,RELEASE-2026,DP1.10086.001,DSNY,2023,sls_soilChemistry
e06834ac-7a3a-489a-bf0f-8404ffd6fb89,2024-04-11,DSNY_001.basePlot.bgc,D03,DSNY,DSNY_001,distributed,2023-09-12T17:19:00Z,2023-09-12T17:19:00Z,DSNY_001-M-23-20230912,A00000176919,DSNY_001-M-23-20230912-CN,A00000179197,soil,N,N,3.3,-25.3,0.02,0.5,24.8,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193931Z,RELEASE-2026,DP1.10086.001,DSNY,2023,sls_soilChemistry
8857e4b3-f068-4b4c-9093-3daa524eeb87,2024-04-11,DSNY_001.basePlot.bgc,D03,DSNY,DSNY_001,distributed,2023-09-12T17:42:00Z,2023-09-12T17:42:00Z,DSNY_001-M-41-20230912,A00000176918,DSNY_001-M-41-20230912-CN,A00000179213,soil,N,N,2.7,-26.1,0.02,0.85,36.9,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193931Z,RELEASE-2026,DP1.10086.001,DSNY,2023,sls_soilChemistry
