uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,cnSampleID,cnSampleCode,collectDate,analysisDate,co2Trapped,d15N,d13C,nitrogenPercent,carbonPercent,CNratio,cnIsotopeQF,cnPercentQF,isotopeAccuracyQF,percentAccuracyQF,analyticalRepNumber,remarks,laboratoryName,testMethod,instrument,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
ee1e7efd-10cb-424a-ab8e-7c693d49c2c7,NIWO_004.basePlot.cfc,D13,NIWO,NIWO_004,distributed,3OSvvfuNlpX00qy2hDjsn1UijKLizJgShwqCMfoEtoY=,A00000091294,3OSvvfuNlpX00qy2hDjsn1UijKLizJgSyFko/eIYrjo=,A00000092078,2019-08-20T15:20:00Z,2019-12-09,N,-7.4,-26.8,1.09,51,46.8,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T155242Z,RELEASE-2026,DP1.10026.001,NIWO,2019,cfc_carbonNitrogen
b2a9dc28-5fa2-465c-b331-ca7bcd19c718,NIWO_004.basePlot.cfc,D13,NIWO,NIWO_004,distributed,3OSvvfuNlpX8RcnXjuturG1VFaj6afKCFqccze8vXZs=,A00000091299,3OSvvfuNlpX8RcnXjuturG1VFaj6afKCfS3oOVVU/O8=,A00000092063,2019-08-20T17:36:00Z,2019-12-09,N,-5.2,-25.7,0.78,49.9,63.8,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T155242Z,RELEASE-2026,DP1.10026.001,NIWO,2019,cfc_carbonNitrogen
4deb94b2-61e6-40dc-8c93-789da6f98ff6,NIWO_004.basePlot.cfc,D13,NIWO,NIWO_004,distributed,3OSvvfuNlpUal8JAFFRHlo/nQDNZcq3Wts2BQ4ljtEU=,A00000091281,3OSvvfuNlpUal8JAFFRHlo/nQDNZcq3Wykx69mF45Tg=,A00000092058,2019-08-22T15:54:00Z,2019-12-09,N,-2.6,-27.4,0.84,52.1,61.8,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T155242Z,RELEASE-2026,DP1.10026.001,NIWO,2019,cfc_carbonNitrogen
2ce2862c-984a-4cd4-9658-0b546249655a,NIWO_004.basePlot.cfc,D13,NIWO,NIWO_004,distributed,3OSvvfuNlpW5ksa1WCUvrBhsxF0uIJpw+IxNVppDOWM=,A00000091267,3OSvvfuNlpW5ksa1WCUvrBhsxF0uIJpwBwT9Mlw76Qg=,A00000092072,2019-08-22T15:58:00Z,2019-12-09,N,-2.8,-29.5,2.06,49.3,23.9,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T155242Z,RELEASE-2026,DP1.10026.001,NIWO,2019,cfc_carbonNitrogen
