uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,cnSampleID,cnSampleCode,collectDate,analysisDate,co2Trapped,d15N,d13C,nitrogenPercent,carbonPercent,CNratio,cnIsotopeQF,cnPercentQF,isotopeAccuracyQF,percentAccuracyQF,analyticalRepNumber,remarks,laboratoryName,testMethod,instrument,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
c25e4d40-f799-4656-9888-583f31c386c8,NIWO_003.basePlot.cfc,D13,NIWO,NIWO_003,distributed,3OSvvfuNlpWE8xXM6yDtusikGCKiSbfVFewbnlFcOfM=,A00000091278,3OSvvfuNlpWE8xXM6yDtusikGCKiSbfVBf1HS3RVBlw=,A00000092053,2019-08-15T14:14:00Z,2019-12-09,N,-2.9,-28.1,2.15,48.5,22.6,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T155242Z,RELEASE-2026,DP1.10026.001,NIWO,2019,cfc_carbonNitrogen
ee1e7efd-10cb-424a-ab8e-7c693d49c2c7,NIWO_004.basePlot.cfc,D13,NIWO,NIWO_004,distributed,3OSvvfuNlpX00qy2hDjsn1UijKLizJgShwqCMfoEtoY=,A00000091294,3OSvvfuNlpX00qy2hDjsn1UijKLizJgSyFko/eIYrjo=,A00000092078,2019-08-20T15:20:00Z,2019-12-09,N,-7.4,-26.8,1.09,51,46.8,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T155242Z,RELEASE-2026,DP1.10026.001,NIWO,2019,cfc_carbonNitrogen
b2a9dc28-5fa2-465c-b331-ca7bcd19c718,NIWO_004.basePlot.cfc,D13,NIWO,NIWO_004,distributed,3OSvvfuNlpX8RcnXjuturG1VFaj6afKCFqccze8vXZs=,A00000091299,3OSvvfuNlpX8RcnXjuturG1VFaj6afKCfS3oOVVU/O8=,A00000092063,2019-08-20T17:36:00Z,2019-12-09,N,-5.2,-25.7,0.78,49.9,63.8,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T155242Z,RELEASE-2026,DP1.10026.001,NIWO,2019,cfc_carbonNitrogen
c3e36d4a-8ea4-4abd-abb6-14e6077cc497,NIWO_002.basePlot.cfc,D13,NIWO,NIWO_002,distributed,3OSvvfuNlpV3uhBc0GIgwFzfxyb5E5ya0nQjZjVi9Nk=,A00000091296,3OSvvfuNlpV3uhBc0GIgwFzfxyb5E5yaWPpfydYN5nE=,A00000092062,2019-08-21T12:47:00Z,2019-12-09,N,-7.9,-27.1,0.79,49.1,62.2,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T155242Z,RELEASE-2026,DP1.10026.001,NIWO,2019,cfc_carbonNitrogen
0be13dfe-160c-4845-8588-7304984b5b2c,NIWO_002.basePlot.cfc,D13,NIWO,NIWO_002,distributed,3OSvvfuNlpVjUFb5Qoc6H9lXjAuHVDx0VDXsoNhLtjY=,A00000091304,3OSvvfuNlpVjUFb5Qoc6H9lXjAuHVDx0WSO85bWb9b0=,A00000092052,2019-08-21T13:11:00Z,2019-12-09,N,-4.2,-27.5,0.99,51.8,52.3,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T155242Z,RELEASE-2026,DP1.10026.001,NIWO,2019,cfc_carbonNitrogen
d2b09e9b-f997-443c-9b33-bbc3943ab09d,NIWO_002.basePlot.cfc,D13,NIWO,NIWO_002,distributed,3OSvvfuNlpWIKHw+2wzK3v/NOgBcGclsd4pRN/GMoOs=,A00000091836,3OSvvfuNlpWIKHw+2wzK3v/NOgBcGclsehpRYGc5fFo=,A00000092077,2019-08-21T13:43:00Z,2019-12-09,N,-8.3,-28.3,1.1,51.4,46.9,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T155242Z,RELEASE-2026,DP1.10026.001,NIWO,2019,cfc_carbonNitrogen
43d4136c-de50-4b94-9f9b-27983cf51e5b,NIWO_001.basePlot.cfc,D13,NIWO,NIWO_001,distributed,3OSvvfuNlpUVnF+9V1ntUDxxji6WKT60w+wCgNqhXIc=,A00000091303,3OSvvfuNlpUVnF+9V1ntUDxxji6WKT60+n69jmYkQ5s=,A00000092064,2019-08-21T14:49:00Z,2019-12-09,N,-1.7,-28.7,0.9,51.5,57,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T155242Z,RELEASE-2026,DP1.10026.001,NIWO,2019,cfc_carbonNitrogen
90e3f506-c595-4c6e-afca-8c5748758ec0,NIWO_001.basePlot.cfc,D13,NIWO,NIWO_001,distributed,3OSvvfuNlpUuQ2w8KEK5ElXufIvEWLM08X/H0gQiW08=,A00000091295,3OSvvfuNlpUuQ2w8KEK5ElXufIvEWLM0buhVwVYlADU=,A00000092061,2019-08-21T15:06:00Z,2019-12-09,N,-6.6,-25.9,0.74,50.7,68.6,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T155242Z,RELEASE-2026,DP1.10026.001,NIWO,2019,cfc_carbonNitrogen
6f2550e3-2768-4753-b7d1-c08b4b6efec6,NIWO_001.basePlot.cfc,D13,NIWO,NIWO_001,distributed,3OSvvfuNlpUuQ2w8KEK5ElXufIvEWLM08X/H0gQiW08=,A00000091295,3OSvvfuNlpUuQ2w8KEK5ElXufIvEWLM0buhVwVYlADU=,A00000092061,2019-08-21T15:06:00Z,2019-12-09,N,-6.4,-25.9,0.76,50.7,66.8,OK,OK,OK,OK,2,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T155242Z,RELEASE-2026,DP1.10026.001,NIWO,2019,cfc_carbonNitrogen
4deb94b2-61e6-40dc-8c93-789da6f98ff6,NIWO_004.basePlot.cfc,D13,NIWO,NIWO_004,distributed,3OSvvfuNlpUal8JAFFRHlo/nQDNZcq3Wts2BQ4ljtEU=,A00000091281,3OSvvfuNlpUal8JAFFRHlo/nQDNZcq3Wykx69mF45Tg=,A00000092058,2019-08-22T15:54:00Z,2019-12-09,N,-2.6,-27.4,0.84,52.1,61.8,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T155242Z,RELEASE-2026,DP1.10026.001,NIWO,2019,cfc_carbonNitrogen
