uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,eventID,samplingProtocolVersion,genomicsPooledIDList,genomicsSampleID,genomicsSampleCode,sampleCondition,processedDate,processedBy,remarks,genomicsDataQF,publicationDate,release,dpID,site_download,year_download,source_table
2c9c5ecd-4476-4c4c-a729-87589ba4b838,D05,UNDE,UNDE_010,UNDE_010.basePlot.bgc,2023-08-10T13:11:00Z,2023-08-10T14:05:00Z,UNDE.peakGreenness.2023,NEON.DOC.014048vO,UNDE_010-O-23-20230810|UNDE_010-O-39-20230810,UNDE_010-O-20230810-COMP,B00000155094,OK,NA,0000-0002-5484-7763,NA,NA,20251217T193955Z,RELEASE-2026,DP1.10086.001,UNDE,2023,sls_metagenomicsPooling
05f8679b-bc00-478a-a767-3f8782a6d716,D05,UNDE,UNDE_010,UNDE_010.basePlot.bgc,2023-08-10T13:35:00Z,2023-08-10T13:35:00Z,UNDE.peakGreenness.2023,NEON.DOC.014048vO,UNDE_010-M-41-20230810,UNDE_010-M-20230810-COMP,B00000155095,OK,NA,0000-0002-5484-7763,NA,NA,20251217T193955Z,RELEASE-2026,DP1.10086.001,UNDE,2023,sls_metagenomicsPooling
