uid,namedLocation,domainID,siteID,plotID,plotType,startDate,collectDate,samplingProtocolVersion,sampleID,sampleCode,kclSampleID,kclSampleCode,incubationPairID,nTransBoutType,incubationLength,extractionStartDate,kclReferenceID,soilFreshMass,kclVolume,extractionEndDate,sampleCondition,remarks,processedBy,recordedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
6f83a8f8-21ec-4527-9e23-bfc558a24745,LENO_062.basePlot.bgc,D08,LENO,LENO_062,tower,2023-04-12T19:29:00Z,2023-04-12T19:29:00Z,NEON.DOC.014048vO,LENO_062-M-21-20230412,A00000415895,LENO_062-M-21-20230412-KCL,B00000093250,LENO_062-M-21-wetDryTransition-2023,tInitial,0,2023-04-13T17:13:00Z,LENO-20230413-BREF1,10.04,100,2023-04-13T20:00:00Z,OK,NA,0000-0003-3172-1559,0000-0003-3172-1559,NA,20251217T193555Z,RELEASE-2026,DP1.10086.001,LENO,2023,ntr_internalLab
56caaba2-188f-490b-8749-93c660cd3558,LENO_062.basePlot.bgc,D08,LENO,LENO_062,tower,2023-04-12T19:51:00Z,2023-04-12T19:51:00Z,NEON.DOC.014048vO,LENO_062-M-23-20230412,A00000415893,LENO_062-M-23-20230412-KCL,B00000093251,LENO_062-M-23-wetDryTransition-2023,tInitial,0,2023-04-13T17:14:00Z,LENO-20230413-BREF1,10.04,100,2023-04-13T20:00:00Z,OK,NA,0000-0003-3172-1559,0000-0003-3172-1559,NA,20251217T193555Z,RELEASE-2026,DP1.10086.001,LENO,2023,ntr_internalLab
f8925949-f450-4df8-9d26-bcdf391f5438,LENO_062.basePlot.bgc,D08,LENO,LENO_062,tower,2023-04-12T20:03:00Z,2023-04-12T20:03:00Z,NEON.DOC.014048vO,LENO_062-M-41-20230412,A00000415894,LENO_062-M-41-20230412-KCL,B00000093252,LENO_062-M-41-wetDryTransition-2023,tInitial,0,2023-04-13T17:13:00Z,LENO-20230413-BREF1,10.07,100,2023-04-13T20:00:00Z,OK,NA,0000-0003-3172-1559,0000-0003-3172-1559,NA,20251217T193555Z,RELEASE-2026,DP1.10086.001,LENO,2023,ntr_internalLab
db413fbe-6bbb-4a90-9f3f-4634ff120d9a,LENO_062.basePlot.bgc,D08,LENO,LENO_062,tower,2023-04-12T19:29:00Z,2023-05-04T14:11:00Z,NEON.DOC.014048vO,LENO_062-M-21-20230504,A00000416209,LENO_062-M-21-20230504-KCL,B00000092890,LENO_062-M-21-wetDryTransition-2023,tFinal,21.78,2023-05-05T15:08:00Z,LENO-20230505-BREF1,10.17,100,2023-05-05T17:00:00Z,OK,NA,0000-0003-3172-1559,0000-0003-3172-1559,NA,20251217T193825Z,RELEASE-2026,DP1.10086.001,LENO,2023,ntr_internalLab
b0da4d41-3957-4375-a1f1-ddb71a38da4c,LENO_062.basePlot.bgc,D08,LENO,LENO_062,tower,2023-04-12T19:51:00Z,2023-05-04T14:21:00Z,NEON.DOC.014048vO,LENO_062-M-23-20230504,A00000416208,LENO_062-M-23-20230504-KCL,B00000092891,LENO_062-M-23-wetDryTransition-2023,tFinal,21.77,2023-05-05T15:09:00Z,LENO-20230505-BREF1,10.07,100,2023-05-05T17:00:00Z,OK,NA,0000-0003-3172-1559,0000-0003-3172-1559,NA,20251217T193825Z,RELEASE-2026,DP1.10086.001,LENO,2023,ntr_internalLab
bba17f24-68b8-4e79-8f44-6c44fc99c004,LENO_062.basePlot.bgc,D08,LENO,LENO_062,tower,2023-04-12T20:03:00Z,2023-05-04T14:25:00Z,NEON.DOC.014048vO,LENO_062-M-41-20230504,A00000416204,LENO_062-M-41-20230504-KCL,B00000092892,LENO_062-M-41-wetDryTransition-2023,tFinal,21.77,2023-05-05T15:08:00Z,LENO-20230505-BREF1,9.99,100,2023-05-05T17:00:00Z,OK,NA,0000-0003-3172-1559,0000-0003-3172-1559,NA,20251217T193825Z,RELEASE-2026,DP1.10086.001,LENO,2023,ntr_internalLab
4f4dc49a-f8a4-4a07-b91b-dfc8782708a3,LENO_062.basePlot.bgc,D08,LENO,LENO_062,tower,2023-06-29T14:25:00Z,2023-06-29T14:25:00Z,NEON.DOC.014048vO,LENO_062-M-41-20230629,A00000416607,LENO_062-M-41-20230629-KCL,B00000093502,LENO_062-M-41-peakGreenness-2023,tInitial,0,2023-06-30T18:36:00Z,LENO-20230630-BREF1,10.19,100,2023-06-30T21:00:00Z,OK,NA,0000-0003-3172-1559,0000-0001-6892-534X,NA,20251217T193824Z,RELEASE-2026,DP1.10086.001,LENO,2023,ntr_internalLab
4235b13a-584d-4d29-a953-8d2a7708996c,LENO_062.basePlot.bgc,D08,LENO,LENO_062,tower,2023-06-29T15:08:00Z,2023-06-29T15:08:00Z,NEON.DOC.014048vO,LENO_062-M-39-20230629,A00000416573,LENO_062-M-39-20230629-KCL,B00000093513,LENO_062-M-39-peakGreenness-2023,tInitial,0,2023-06-30T15:30:00Z,LENO-20230630-BREF1,10.19,100,2023-06-30T20:00:00Z,OK,NA,0000-0003-3172-1559,0000-0001-6892-534X,NA,20251217T193824Z,RELEASE-2026,DP1.10086.001,LENO,2023,ntr_internalLab
f78bc469-3242-4446-92dd-8ca433414592,LENO_062.basePlot.bgc,D08,LENO,LENO_062,tower,2023-06-29T15:30:00Z,2023-06-29T15:30:00Z,NEON.DOC.014048vO,LENO_062-M-23-20230629,A00000416590,LENO_062-M-23-20230629-KCL,B00000093512,LENO_062-M-23-peakGreenness-2023,tInitial,0,2023-06-30T15:25:00Z,LENO-20230630-BREF1,10.26,100,2023-06-30T20:00:00Z,OK,NA,0000-0003-3172-1559,0000-0001-6892-534X,NA,20251217T193824Z,RELEASE-2026,DP1.10086.001,LENO,2023,ntr_internalLab
4a245bd6-2dce-4ea7-a6c8-09ce8bc78729,LENO_062.basePlot.bgc,D08,LENO,LENO_062,tower,2023-06-29T15:08:00Z,2023-07-17T14:16:00Z,NEON.DOC.014048vO,LENO_062-M-39-20230717,A00000417087,LENO_062-M-39-20230717-KCL,B00000093644,LENO_062-M-39-peakGreenness-2023,tFinal,17.96,2023-07-18T14:59:00Z,LENO-20230718-BREF1,10,99,2023-07-18T18:00:00Z,OK,NA,0000-0003-3172-1559,0000-0003-3172-1559,NA,20251217T193720Z,RELEASE-2026,DP1.10086.001,LENO,2023,ntr_internalLab
