uid,namedLocation,domainID,siteID,plotID,plotType,startDate,collectDate,samplingProtocolVersion,sampleID,sampleCode,kclSampleID,kclSampleCode,incubationPairID,nTransBoutType,incubationLength,extractionStartDate,kclReferenceID,soilFreshMass,kclVolume,extractionEndDate,sampleCondition,remarks,processedBy,recordedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
f06be3c2-b68c-416e-9dd6-7de050848c54,LENO_001.basePlot.bgc,D08,LENO,LENO_001,distributed,2023-06-27T14:35:00Z,2023-06-27T14:35:00Z,NEON.DOC.014048vO,LENO_001-M-41-20230627,A00000416608,LENO_001-M-41-20230627-KCL,B00000093492,LENO_001-M-41-peakGreenness-2023,tInitial,0,2023-06-28T14:51:00Z,LENO-20230628-BREF1,10.35,100,2023-06-28T18:00:00Z,OK,NA,0000-0003-3172-1559,0000-0002-8839-6825,NA,20251217T193824Z,RELEASE-2026,DP1.10086.001,LENO,2023,ntr_internalLab
060aba7b-4d96-4260-ae98-ab605d8b6b70,LENO_001.basePlot.bgc,D08,LENO,LENO_001,distributed,2023-06-27T15:08:00Z,2023-06-27T15:08:00Z,NEON.DOC.014048vO,LENO_001-M-39-20230627,A00000416610,LENO_001-M-39-20230627-KCL,B00000093484,LENO_001-M-39-peakGreenness-2023,tInitial,0,2023-06-28T15:21:00Z,LENO-20230628-BREF1,10.25,100,2023-06-28T18:00:00Z,OK,NA,0000-0003-3172-1559,0000-0002-8839-6825,NA,20251217T193824Z,RELEASE-2026,DP1.10086.001,LENO,2023,ntr_internalLab
6a3813de-d5ba-49e0-bd0b-93ab41dab96a,LENO_001.basePlot.bgc,D08,LENO,LENO_001,distributed,2023-06-27T15:32:00Z,2023-06-27T15:32:00Z,NEON.DOC.014048vO,LENO_001-M-21-20230627,A00000416593,LENO_001-M-21-20230627-KCL,B00000093485,LENO_001-M-21-peakGreenness-2023,tInitial,0,2023-06-28T15:42:00Z,LENO-20230628-BREF1,10.18,100,2023-06-28T18:00:00Z,OK,NA,0000-0003-3172-1559,0000-0002-8839-6825,NA,20251217T193824Z,RELEASE-2026,DP1.10086.001,LENO,2023,ntr_internalLab
c17ce237-8df5-46ff-a12f-0bb4c4593f1b,LENO_001.basePlot.bgc,D08,LENO,LENO_001,distributed,2023-06-27T14:35:00Z,2023-07-13T15:16:00Z,NEON.DOC.014048vO,LENO_001-M-41-20230713,A00000416609,LENO_001-M-41-20230713-KCL,B00000093623,LENO_001-M-41-peakGreenness-2023,tFinal,16.03,2023-07-14T16:13:00Z,LENO-20230714-BREF1,10.29,100,2023-07-14T18:00:00Z,OK,NA,0000-0003-3172-1559,0000-0001-7717-279X,NA,20251217T193720Z,RELEASE-2026,DP1.10086.001,LENO,2023,ntr_internalLab
ac67a071-c655-43fd-9d6a-4369706207b3,LENO_001.basePlot.bgc,D08,LENO,LENO_001,distributed,2023-06-27T15:08:00Z,2023-07-13T15:12:00Z,NEON.DOC.014048vO,LENO_001-M-39-20230713,A00000416686,LENO_001-M-39-20230713-KCL,B00000093624,LENO_001-M-39-peakGreenness-2023,tFinal,16,2023-07-14T16:12:00Z,LENO-20230714-BREF1,10.34,100,2023-07-14T18:00:00Z,OK,NA,0000-0003-3172-1559,0000-0001-7717-279X,NA,20251217T193720Z,RELEASE-2026,DP1.10086.001,LENO,2023,ntr_internalLab
294d79a2-7085-43bf-bed8-193fb0c98b2d,LENO_001.basePlot.bgc,D08,LENO,LENO_001,distributed,2023-06-27T15:32:00Z,2023-07-13T15:06:00Z,NEON.DOC.014048vO,LENO_001-M-21-20230713,A00000416685,LENO_001-M-21-20230713-KCL,B00000093625,LENO_001-M-21-peakGreenness-2023,tFinal,15.98,2023-07-14T16:10:00Z,LENO-20230714-BREF1,10.34,100,2023-07-14T18:00:00Z,OK,NA,0000-0003-3172-1559,0000-0001-7717-279X,NA,20251217T193720Z,RELEASE-2026,DP1.10086.001,LENO,2023,ntr_internalLab
a28e5713-d734-4688-82e0-d633a1d6ea17,LENO_001.basePlot.bgc,D08,LENO,LENO_001,distributed,2023-11-08T17:05:00Z,2023-11-08T17:05:00Z,NEON.DOC.014048vO,LENO_001-M-23-20231108,A00000417823,LENO_001-M-23-20231108-KCL,B00000155609,LENO_001-M-23-dryWetTransition-2023,tInitial,0,2023-11-09T16:02:00Z,LENO-20231109-BREF1,10.06,100,2023-11-09T18:00:00Z,OK,NA,0000-0003-3172-1559,0000-0003-3172-1559,NA,20251217T193615Z,RELEASE-2026,DP1.10086.001,LENO,2023,ntr_internalLab
1736d748-6eb4-49a9-9acb-3548357dba19,LENO_001.basePlot.bgc,D08,LENO,LENO_001,distributed,2023-11-08T17:05:00Z,2023-11-29T17:49:00Z,NEON.DOC.014048vO,LENO_001-M-23-20231129,A00000417860,LENO_001-M-23-20231129-KCL,B00000094252,LENO_001-M-23-dryWetTransition-2023,tFinal,21.03,2023-11-30T16:24:00Z,LENO-20231130-BREF1,9.97,100,2023-11-30T18:00:00Z,OK,NA,0000-0001-7717-279X,0000-0001-7717-279X,NA,20251217T193615Z,RELEASE-2026,DP1.10086.001,LENO,2023,ntr_internalLab
fba53a82-1f0c-4730-9185-39d0909ed9fe,LENO_001.basePlot.bgc,D08,LENO,LENO_001,distributed,2023-11-08T17:34:00Z,2023-11-08T17:34:00Z,NEON.DOC.014048vO,LENO_001-M-41-20231108,A00000417822,LENO_001-M-41-20231108-KCL,B00000155607,LENO_001-M-41-dryWetTransition-2023,tInitial,0,2023-11-09T16:03:00Z,LENO-20231109-BREF1,10.03,100,2023-11-09T18:00:00Z,OK,NA,0000-0003-3172-1559,0000-0003-3172-1559,NA,20251217T193615Z,RELEASE-2026,DP1.10086.001,LENO,2023,ntr_internalLab
efef9539-aa83-4a66-94d0-804a406e2bbb,LENO_001.basePlot.bgc,D08,LENO,LENO_001,distributed,2023-11-08T17:34:00Z,2023-11-29T17:45:00Z,NEON.DOC.014048vO,LENO_001-M-41-20231129,A00000236601,LENO_001-M-41-20231129-KCL,B00000094253,LENO_001-M-41-dryWetTransition-2023,tFinal,21.01,2023-11-30T16:25:00Z,LENO-20231130-BREF1,10.01,100,2023-11-30T18:00:00Z,OK,NA,0000-0001-7717-279X,0000-0001-7717-279X,NA,20251217T193615Z,RELEASE-2026,DP1.10086.001,LENO,2023,ntr_internalLab
