uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,processedDate,sampleID,sampleCode,pHSampleID,samplingProtocolVersion,horizon,soilInWaterpH,soilInCaClpH,pHSoilInWaterMass,pHWaterVol,waterpHRatio,pHSoilInCaClMass,pHCaClVol,caclpHRatio,pHRemarks,pHMeasuredBy,pHDataQF,publicationDate,release,dpID,site_download,year_download,source_table
3107a10e-3466-4780-b41f-22b6c0ef8cd2,D18,BARR,BARR_054,BARR_054.basePlot.bgc,2021-08-05T19:46:00Z,2021-08-05T19:46:00Z,2021-10-21,BARR_054-O-6-13.5-20210805,A00000306173,BARR_054-O-6-13.5-20210805-PH,NEON.DOC.014048vN,O,5.67,5.05,2,80,40,2,160,80,NA,0000-0002-2117-4697,NA,20251217T193939Z,RELEASE-2026,DP1.10086.001,BARR,2021,sls_soilpH
a81cdddf-7d5b-4447-a664-afdd5296e744,D18,BARR,BARR_054,BARR_054.basePlot.bgc,2021-08-05T20:07:00Z,2021-08-05T20:07:00Z,2021-10-21,BARR_054-O-36-30-20210805,A00000306175,BARR_054-O-36-30-20210805-PH,NEON.DOC.014048vN,O,5.7,5.02,4,60,15,4,120,29.9,NA,0000-0002-2117-4697,NA,20251217T193939Z,RELEASE-2026,DP1.10086.001,BARR,2021,sls_soilpH
c7df6af4-66f1-4c2e-b794-eda68f5c26d4,D18,BARR,BARR_054,BARR_054.basePlot.bgc,2021-08-05T20:29:00Z,2021-08-05T20:29:00Z,2021-10-21,BARR_054-O-37-13-20210805,A00000306174,BARR_054-O-37-13-20210805-PH,NEON.DOC.014048vN,O,5.28,5.2,3,60,19.9,3,120,39.9,NA,0000-0002-2117-4697,NA,20251217T193939Z,RELEASE-2026,DP1.10086.001,BARR,2021,sls_soilpH
256eb3bd-c5b2-4a84-b01c-053a15614b96,D18,BARR,BARR_001,BARR_001.basePlot.bgc,2021-08-05T22:17:00Z,2021-08-05T22:17:00Z,2021-10-21,BARR_001-O-39.5-38-20210805,A00000306200,BARR_001-O-39.5-38-20210805-PH,NEON.DOC.014048vN,O,5.68,4.82,3,80,26.7,3,160,53.3,NA,0000-0002-2117-4697,NA,20251217T193939Z,RELEASE-2026,DP1.10086.001,BARR,2021,sls_soilpH
2c2eff82-4294-4fe3-898b-3d9c21858a8d,D18,BARR,BARR_001,BARR_001.basePlot.bgc,2021-08-05T22:48:00Z,2021-08-05T22:48:00Z,2021-10-21,BARR_001-O-16-38.5-20210805,A00000306201,BARR_001-O-16-38.5-20210805-PH,NEON.DOC.014048vN,O,5.71,5.11,3,60,20,3,120,40,NA,0000-0002-2117-4697,NA,20251217T193939Z,RELEASE-2026,DP1.10086.001,BARR,2021,sls_soilpH
9a842a58-a437-45ff-b7a6-c9dad9f423b2,D18,BARR,BARR_001,BARR_001.basePlot.bgc,2021-08-05T22:57:00Z,2021-08-05T22:57:00Z,2021-10-21,BARR_001-O-0.5-13-20210805,A00000306202,BARR_001-O-0.5-13-20210805-PH,NEON.DOC.014048vN,O,5.11,4.93,3,80,26.7,3,160,53.3,NA,0000-0002-2117-4697,NA,20251217T193939Z,RELEASE-2026,DP1.10086.001,BARR,2021,sls_soilpH
583370b4-cbee-4134-ac73-7e6a6430cdbb,D18,BARR,BARR_051,BARR_051.basePlot.bgc,2021-08-06T18:32:00Z,2021-08-06T18:32:00Z,2021-10-21,BARR_051-O-31.5-19-20210806,A00000306182,BARR_051-O-31.5-19-20210806-PH,NEON.DOC.014048vN,O,6.17,5.79,5,40,8,5,80,16,NA,0000-0002-2117-4697,NA,20251217T193939Z,RELEASE-2026,DP1.10086.001,BARR,2021,sls_soilpH
80610b9f-c7d0-4f75-9b36-e52120165592,D18,BARR,BARR_051,BARR_051.basePlot.bgc,2021-08-06T19:05:00Z,2021-08-06T19:05:00Z,2021-10-21,BARR_051-O-32-25-20210806,A00000306183,BARR_051-O-32-25-20210806-PH,NEON.DOC.014048vN,O,5.33,5.66,5,60,12,5,120,24,NA,0000-0002-2117-4697,NA,20251217T193939Z,RELEASE-2026,DP1.10086.001,BARR,2021,sls_soilpH
6f89c3b7-44f3-4a4b-9d56-d131cdde41c9,D18,BARR,BARR_051,BARR_051.basePlot.bgc,2021-08-06T19:24:00Z,2021-08-06T19:24:00Z,2021-10-21,BARR_051-O-6.5-7-20210806,A00000306184,BARR_051-O-6.5-7-20210806-PH,NEON.DOC.014048vN,O,5.68,5.02,5,60,12,5,120,24,NA,0000-0002-2117-4697,NA,20251217T193939Z,RELEASE-2026,DP1.10086.001,BARR,2021,sls_soilpH
3eadc19a-06ee-4f72-a9c3-ca72f4a2de19,D18,BARR,BARR_053,BARR_053.basePlot.bgc,2021-08-06T19:47:00Z,2021-08-06T19:47:00Z,2021-10-21,BARR_053-O-18.5-5.5-20210806,A00000306176,BARR_053-O-18.5-5.5-20210806-PH,NEON.DOC.014048vN,O,5.22,4.75,5,40,8,5,80,16,NA,0000-0002-2117-4697,NA,20251217T193939Z,RELEASE-2026,DP1.10086.001,BARR,2021,sls_soilpH
