uid,namedLocation,domainID,siteID,plotID,plotType,startDate,collectDate,samplingProtocolVersion,sampleID,sampleCode,kclSampleID,kclSampleCode,incubationPairID,nTransBoutType,incubationLength,extractionStartDate,kclReferenceID,soilFreshMass,kclVolume,extractionEndDate,sampleCondition,remarks,processedBy,recordedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
6e09dffb-14e9-4e9f-a73e-7c1deb4293db,BLAN_007.basePlot.bgc,D02,BLAN,BLAN_007,distributed,2020-07-13T17:46:00Z,2020-07-13T17:46:00Z,NEON.DOC.014048vN,BLAN_007-M-14-30-20200713,NA,BLAN_007-M-14-30-20200713-KCL,B00000051837,BLAN_007-M-14-30,tInitial,0,2020-07-14T13:57:00Z,BLAN-20200714-BRef1,10.1,100,2020-07-14T16:00:00Z,OK,NA,0000-0001-7914-5891,0000-0001-9247-047X,NA,20251217T193827Z,RELEASE-2026,DP1.10086.001,BLAN,2020,ntr_internalLab
02c88bd4-a4f9-4b25-9f37-e514be237cac,BLAN_007.basePlot.bgc,D02,BLAN,BLAN_007,distributed,2020-07-13T18:13:00Z,2020-07-13T18:13:00Z,NEON.DOC.014048vN,BLAN_007-M-36-30.5-20200713,NA,BLAN_007-M-36-30.5-20200713-KCL,B00000051780,BLAN_007-M-36-30.5,tInitial,0,2020-07-14T13:58:00Z,BLAN-20200714-BRef1,10.39,100,2020-07-14T16:00:00Z,OK,NA,0000-0001-7914-5891,0000-0001-9247-047X,NA,20251217T193827Z,RELEASE-2026,DP1.10086.001,BLAN,2020,ntr_internalLab
baf537eb-5066-4a35-974c-a4e9b2eb536e,BLAN_007.basePlot.bgc,D02,BLAN,BLAN_007,distributed,2020-07-13T18:45:00Z,2020-07-13T18:45:00Z,NEON.DOC.014048vN,BLAN_007-M-30.5-1-20200713,NA,BLAN_007-M-30.5-1-20200713-KCL,B00000051847,BLAN_007-M-30.5-1,tInitial,0,2020-07-14T13:57:00Z,BLAN-20200714-BRef1,10.01,100,2020-07-14T16:00:00Z,OK,NA,0000-0001-7914-5891,0000-0001-9247-047X,NA,20251217T193827Z,RELEASE-2026,DP1.10086.001,BLAN,2020,ntr_internalLab
3f62c173-a7e1-402f-a2e7-dd3647f0b92f,BLAN_007.basePlot.bgc,D02,BLAN,BLAN_007,distributed,2020-07-13T17:46:00Z,2020-08-03T14:28:00Z,NEON.DOC.014048vN,BLAN_007-M-14-30-20200803,NA,BLAN_007-M-14-30-20200803-KCL,B00000051965,BLAN_007-M-14-30,tFinal,20.86,2020-08-04T11:48:00Z,BLAN-20200804-BRef1,10.04,100,2020-08-04T14:00:00Z,OK,NA,0000-0001-7914-5891,0000-0001-9247-047X,NA,20251217T193949Z,RELEASE-2026,DP1.10086.001,BLAN,2020,ntr_internalLab
e2bda521-d16b-4160-9d83-b5c3d39463ff,BLAN_007.basePlot.bgc,D02,BLAN,BLAN_007,distributed,2020-07-13T18:13:00Z,2020-08-03T14:37:00Z,NEON.DOC.014048vN,BLAN_007-M-36-30.5-20200803,NA,BLAN_007-M-36-30.5-20200803-KCL,B00000052127,BLAN_007-M-36-30.5,tFinal,20.85,2020-08-04T11:49:00Z,BLAN-20200804-BRef1,9.99,100,2020-08-04T14:00:00Z,OK,NA,0000-0001-7914-5891,0000-0001-9247-047X,NA,20251217T193949Z,RELEASE-2026,DP1.10086.001,BLAN,2020,ntr_internalLab
834732a8-6b62-46a3-939d-ea066f90d3c2,BLAN_007.basePlot.bgc,D02,BLAN,BLAN_007,distributed,2020-07-13T18:45:00Z,2020-08-03T14:53:00Z,NEON.DOC.014048vN,BLAN_007-M-30.5-1-20200803,NA,BLAN_007-M-30.5-1-20200803-KCL,B00000051973,BLAN_007-M-30.5-1,tFinal,20.84,2020-08-04T11:49:00Z,BLAN-20200804-BRef1,10.05,100,2020-08-04T14:00:00Z,OK,NA,0000-0001-7914-5891,0000-0001-9247-047X,NA,20251217T193949Z,RELEASE-2026,DP1.10086.001,BLAN,2020,ntr_internalLab
d01f8024-a610-406b-af5e-9f817e12040f,BLAN_007.basePlot.bgc,D02,BLAN,BLAN_007,distributed,2020-03-09T16:42:00Z,2020-03-09T16:42:00Z,NEON.DOC.014048vM,BLAN_007-M-15.5-31-20200309,NA,BLAN_007-M-15.5-31-20200309-KCL,B00000051823,BLAN_007-M-15.5-31,tInitial,0,2020-03-10T14:39:00Z,BLAN-20200310-BRef1,10.37,100,2020-03-10T17:00:00Z,OK,NA,0000-0001-7914-5891,0000-0002-1718-8623,NA,20251217T193928Z,RELEASE-2026,DP1.10086.001,BLAN,2020,ntr_internalLab
019c7d13-e44c-4ebe-b8b2-d009fdbbb12d,BLAN_007.basePlot.bgc,D02,BLAN,BLAN_007,distributed,2020-03-09T17:21:00Z,2020-03-09T17:21:00Z,NEON.DOC.014048vM,BLAN_007-M-4-12.5-20200309,NA,BLAN_007-M-4-12.5-20200309-KCL,B00000051803,BLAN_007-M-4-12.5,tInitial,0,2020-03-10T14:37:00Z,BLAN-20200310-BRef1,10.41,99,2020-03-10T17:00:00Z,OK,NA,0000-0001-7914-5891,0000-0002-1718-8623,NA,20251217T193928Z,RELEASE-2026,DP1.10086.001,BLAN,2020,ntr_internalLab
3e73f596-f4df-482b-a7af-31eb78440d30,BLAN_007.basePlot.bgc,D02,BLAN,BLAN_007,distributed,2020-03-09T17:57:00Z,2020-03-09T17:57:00Z,NEON.DOC.014048vM,BLAN_007-M-30.5-14.5-20200309,NA,BLAN_007-M-30.5-14.5-20200309-KCL,B00000051795,BLAN_007-M-30.5-14.5,tInitial,0,2020-03-10T14:40:00Z,BLAN-20200310-BRef1,10.36,102,2020-03-10T17:00:00Z,OK,NA,0000-0001-7914-5891,0000-0002-1718-8623,NA,20251217T193928Z,RELEASE-2026,DP1.10086.001,BLAN,2020,ntr_internalLab
1a79907a-bde4-4fe9-9fcd-904ef8994e72,BLAN_007.basePlot.bgc,D02,BLAN,BLAN_007,distributed,2020-10-14T14:45:00Z,2020-10-14T14:45:00Z,NEON.DOC.014048vN,BLAN_007-M-39-23-20201014,NA,BLAN_007-M-39-23-20201014-KCL,B00000052226,BLAN_007-M-39-23,tInitial,0,2020-10-15T12:02:00Z,BLAN-20201015-BRef1,10.06,99,2020-10-15T14:00:00Z,OK,NA,0000-0001-7914-5891,0000-0001-8122-5196,NA,20251217T194018Z,RELEASE-2026,DP1.10086.001,BLAN,2020,ntr_internalLab
