uid,domainID,siteID,plotID,namedLocation,plotType,nlcdClass,subplotID,coreCoordinateX,coreCoordinateY,geodeticDatum,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,samplingProtocolVersion,startDate,collectDate,sampleTiming,biophysicalCriteria,eventID,standingWaterDepth,nTransBoutType,boutType,samplingImpractical,incubationMethod,incubationCondition,sampleID,sampleCode,toxicodendronPossible,horizon,horizonDetails,soilTemp,litterDepth,sampleTopDepth,sampleBottomDepth,sampleExtent,soilSamplingDevice,soilCoreCount,geneticSampleID,geneticSampleCode,geneticSampleCondition,geneticSamplePrepMethod,geneticArchiveSample1ID,geneticArchiveSample1Code,geneticArchiveSample1Condition,geneticArchiveSample2ID,geneticArchiveSample2Code,geneticArchiveSample2Condition,geneticArchiveSample3ID,geneticArchiveSample3Code,geneticArchiveSample3Condition,geneticArchiveSample4ID,geneticArchiveSample4Code,geneticArchiveSample4Condition,geneticArchiveSample5ID,geneticArchiveSample5Code,geneticArchiveSample5Condition,geneticArchiveSamplePrepMethod,geneticArchiveContainer,biomassID,biomassCode,biomassSampleCondition,remarks,collectedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
f804a74b-e702-4a1e-ac26-13aa9b945bd3,D17,SOAP,SOAP_043,SOAP_043.basePlot.bgc,tower,evergreenForest,23_400,NA,NA,WGS84,37.034431,-119.268716,20.3,1249.1,0.46,NEON.DOC.014048vO,2023-03-27T19:00:00Z,2023-03-27T19:00:00Z,winterSpringTransition,unknown - logistical,SOAP.winterSpringTransition.2023,NA,No,microbes,other,NA,NA,SOAP_043-23-20230327-OTHER,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,road damage prevented site access within the winter-spring transition period,0000-0002-4748-8985,NA,20251217T193923Z,RELEASE-2026,DP1.10086.001,SOAP,2023,sls_soilCoreCollection
577db523-9054-45cd-9b8f-9f7dce5aa649,D17,SOAP,SOAP_003,SOAP_003.basePlot.bgc,distributed,evergreenForest,41_400,NA,NA,WGS84,37.033983,-119.250835,20.1,1127.4,0.1,NEON.DOC.014048vO,2023-03-27T19:00:00Z,2023-03-27T19:00:00Z,winterSpringTransition,unknown - logistical,SOAP.winterSpringTransition.2023,NA,No,microbes,other,NA,NA,SOAP_003-41-20230327-OTHER,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,road damage prevented site access within the winter-spring transition period,0000-0002-4748-8985,NA,20251217T193923Z,RELEASE-2026,DP1.10086.001,SOAP,2023,sls_soilCoreCollection
d0778352-a678-4b33-a985-869bea518814,D17,SOAP,SOAP_043,SOAP_043.basePlot.bgc,tower,evergreenForest,41_400,NA,NA,WGS84,37.034431,-119.268716,20.3,1249.1,0.46,NEON.DOC.014048vO,2023-03-27T19:00:00Z,2023-03-27T19:00:00Z,winterSpringTransition,unknown - logistical,SOAP.winterSpringTransition.2023,NA,No,microbes,other,NA,NA,SOAP_043-41-20230327-OTHER,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,road damage prevented site access within the winter-spring transition period,0000-0002-4748-8985,NA,20251217T193923Z,RELEASE-2026,DP1.10086.001,SOAP,2023,sls_soilCoreCollection
dafeb126-3f69-47ca-9364-a24688b0b2bf,D17,SOAP,SOAP_031,SOAP_031.basePlot.bgc,tower,evergreenForest,21_400,NA,NA,WGS84,37.035342,-119.252227,20.2,1108.8,0.24,NEON.DOC.014048vO,2023-03-27T19:00:00Z,2023-03-27T19:00:00Z,winterSpringTransition,unknown - logistical,SOAP.winterSpringTransition.2023,NA,No,microbes,other,NA,NA,SOAP_031-21-20230327-OTHER,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,road damage prevented site access within the winter-spring transition period,0000-0002-4748-8985,NA,20251217T193923Z,RELEASE-2026,DP1.10086.001,SOAP,2023,sls_soilCoreCollection
fa7bcd53-b630-4c98-b63d-82c9f751f648,D17,SOAP,SOAP_031,SOAP_031.basePlot.bgc,tower,evergreenForest,41_400,NA,NA,WGS84,37.035342,-119.252227,20.2,1108.8,0.24,NEON.DOC.014048vO,2023-03-27T19:00:00Z,2023-03-27T19:00:00Z,winterSpringTransition,unknown - logistical,SOAP.winterSpringTransition.2023,NA,No,microbes,other,NA,NA,SOAP_031-41-20230327-OTHER,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,road damage prevented site access within the winter-spring transition period,0000-0002-4748-8985,NA,20251217T193923Z,RELEASE-2026,DP1.10086.001,SOAP,2023,sls_soilCoreCollection
10e8ea11-dd78-4996-9a5a-d95bdb589649,D17,SOAP,SOAP_043,SOAP_043.basePlot.bgc,tower,evergreenForest,21_400,NA,NA,WGS84,37.034431,-119.268716,20.3,1249.1,0.46,NEON.DOC.014048vO,2023-03-27T19:00:00Z,2023-03-27T19:00:00Z,winterSpringTransition,unknown - logistical,SOAP.winterSpringTransition.2023,NA,No,microbes,other,NA,NA,SOAP_043-21-20230327-OTHER,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,road damage prevented site access within the winter-spring transition period,0000-0002-4748-8985,NA,20251217T193923Z,RELEASE-2026,DP1.10086.001,SOAP,2023,sls_soilCoreCollection
b92cb1d1-ab6b-45c1-9652-58dcab6f8779,D17,SOAP,SOAP_003,SOAP_003.basePlot.bgc,distributed,evergreenForest,21_400,NA,NA,WGS84,37.033983,-119.250835,20.1,1127.4,0.1,NEON.DOC.014048vO,2023-03-27T19:00:00Z,2023-03-27T19:00:00Z,winterSpringTransition,unknown - logistical,SOAP.winterSpringTransition.2023,NA,No,microbes,other,NA,NA,SOAP_003-21-20230327-OTHER,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,road damage prevented site access within the winter-spring transition period,0000-0002-4748-8985,NA,20251217T193923Z,RELEASE-2026,DP1.10086.001,SOAP,2023,sls_soilCoreCollection
150e1bfb-bee3-4e23-81a7-fbe7fda191c8,D17,SOAP,SOAP_003,SOAP_003.basePlot.bgc,distributed,evergreenForest,23_400,NA,NA,WGS84,37.033983,-119.250835,20.1,1127.4,0.1,NEON.DOC.014048vO,2023-03-27T19:00:00Z,2023-03-27T19:00:00Z,winterSpringTransition,unknown - logistical,SOAP.winterSpringTransition.2023,NA,No,microbes,other,NA,NA,SOAP_003-23-20230327-OTHER,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,road damage prevented site access within the winter-spring transition period,0000-0002-4748-8985,NA,20251217T193923Z,RELEASE-2026,DP1.10086.001,SOAP,2023,sls_soilCoreCollection
c0bf6e84-c2cf-4181-b74c-228d3bd2b270,D17,SOAP,SOAP_031,SOAP_031.basePlot.bgc,tower,evergreenForest,39_400,NA,NA,WGS84,37.035342,-119.252227,20.2,1108.8,0.24,NEON.DOC.014048vO,2023-03-27T19:00:00Z,2023-03-27T19:00:00Z,winterSpringTransition,unknown - logistical,SOAP.winterSpringTransition.2023,NA,No,microbes,other,NA,NA,SOAP_031-39-20230327-OTHER,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,road damage prevented site access within the winter-spring transition period,0000-0002-4748-8985,NA,20251217T193923Z,RELEASE-2026,DP1.10086.001,SOAP,2023,sls_soilCoreCollection
451e7856-7aea-4fd8-a5a8-a1df46d4424f,D17,SOAP,SOAP_025,SOAP_025.basePlot.bgc,distributed,shrubScrub,39_400,NA,NA,WGS84,37.037639,-119.25836,20.1,1110.3,0.1,NEON.DOC.014048vO,2023-03-28T15:00:00Z,2023-03-28T15:00:00Z,winterSpringTransition,unknown - logistical,SOAP.winterSpringTransition.2023,NA,No,microbes,other,NA,NA,SOAP_025-39-20230328-OTHER,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,road damage prevented site access within the winter-spring transition period,0000-0002-4748-8985,NA,20251217T193923Z,RELEASE-2026,DP1.10086.001,SOAP,2023,sls_soilCoreCollection
