uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,sampleID,sampleCode,cnSampleID,cnSampleCode,bgcArchiveID,bgcArchiveCode,bgcArchiveMass,toxicodendronPossible,sampleCondition,bgcRemarks,processedBy,bgcDataQF,publicationDate,release,dpID,site_download,year_download,source_table
efa1bf4d-f4bf-4e36-b80e-eb1e15a60861,D16,WREF,WREF_005,WREF_005.basePlot.bgc,2023-07-10T18:29:00Z,2023-07-10T18:29:00Z,NEON.DOC.014048vO,M,2023-07-11T19:08:00Z,2023-07-17T16:34:00Z,WREF_005-M-39-20230710,A00000426817,WREF_005-M-39-20230710-CN,A00000292993,WREF_005-M-39-20230710-BA,A00000294899,252.6,N,OK,NA,0000-0003-1989-8722,NA,20251217T193725Z,RELEASE-2026,DP1.10086.001,WREF,2023,sls_bgcSubsampling
7c27c225-78c5-4e5b-8cf9-7bd627f73afa,D16,WREF,WREF_005,WREF_005.basePlot.bgc,2023-07-10T18:29:00Z,2023-07-10T18:29:00Z,NEON.DOC.014048vO,O,2023-07-11T19:08:00Z,2023-07-17T16:34:00Z,WREF_005-O-39-20230710,A00000293128,WREF_005-O-39-20230710-CN,A00000293012,WREF_005-O-39-20230710-BA,A00000294898,30.4,N,OK,NA,0000-0003-1989-8722,NA,20251217T193725Z,RELEASE-2026,DP1.10086.001,WREF,2023,sls_bgcSubsampling
de6147ae-2bef-4b22-98e5-f8646b98cafd,D16,WREF,WREF_071,WREF_071.basePlot.bgc,2023-07-10T18:56:00Z,2023-07-10T18:56:00Z,NEON.DOC.014048vO,O,2023-07-11T19:08:00Z,2023-07-17T16:34:00Z,WREF_071-O-23-20230710,A00000294146,WREF_071-O-23-20230710-CN,A00000293018,WREF_071-O-23-20230710-BA,A00000294896,4.7,N,OK,NA,0000-0003-1989-8722,NA,20251217T193725Z,RELEASE-2026,DP1.10086.001,WREF,2023,sls_bgcSubsampling
dc66c126-a398-4dde-bfa3-99c5101f0aa7,D16,WREF,WREF_071,WREF_071.basePlot.bgc,2023-07-10T18:56:00Z,2023-07-10T18:56:00Z,NEON.DOC.014048vO,M,2023-07-11T19:08:00Z,2023-07-17T16:34:00Z,WREF_071-M-23-20230710,A00000294168,WREF_071-M-23-20230710-CN,A00000292995,WREF_071-M-23-20230710-BA,A00000294881,87.3,N,OK,NA,0000-0003-1989-8722,NA,20251217T193725Z,RELEASE-2026,DP1.10086.001,WREF,2023,sls_bgcSubsampling
3fc33dd9-dc6e-4f29-9055-bcc9c30ee741,D16,WREF,WREF_001,WREF_001.basePlot.bgc,2023-07-10T20:10:00Z,2023-07-10T20:10:00Z,NEON.DOC.014048vO,M,2023-07-11T19:08:00Z,2023-07-17T16:34:00Z,WREF_001-M-39-20230710,A00000427003,WREF_001-M-39-20230710-CN,A00000293010,WREF_001-M-39-20230710-BA,A00000294877,208.6,N,OK,NA,0000-0003-1989-8722,NA,20251217T193725Z,RELEASE-2026,DP1.10086.001,WREF,2023,sls_bgcSubsampling
b9d5e435-f2c7-4ffa-a890-aadad070f0f9,D16,WREF,WREF_073,WREF_073.basePlot.bgc,2023-07-10T21:16:00Z,2023-07-10T21:16:00Z,NEON.DOC.014048vO,M,2023-07-11T19:08:00Z,2023-07-17T16:34:00Z,WREF_073-M-41-20230710,A00000294164,WREF_073-M-41-20230710-CN,A00000293019,WREF_073-M-41-20230710-BA,A00000294879,159.3,N,OK,NA,0000-0003-1989-8722,NA,20251217T193725Z,RELEASE-2026,DP1.10086.001,WREF,2023,sls_bgcSubsampling
e2eacaec-6f53-4025-81e5-4fd0e4fe2dc5,D16,WREF,WREF_007,WREF_007.basePlot.bgc,2023-07-10T21:32:00Z,2023-07-10T21:32:00Z,NEON.DOC.014048vO,O,2023-07-11T19:08:00Z,2023-07-17T16:34:00Z,WREF_007-O-41-20230710,A00000426835,WREF_007-O-41-20230710-CN,A00000293008,WREF_007-O-41-20230710-BA,A00000294883,30,N,OK,NA,0000-0003-1989-8722,NA,20251217T193725Z,RELEASE-2026,DP1.10086.001,WREF,2023,sls_bgcSubsampling
4d06fd9c-213e-43e5-bc45-a802f32e811e,D16,WREF,WREF_007,WREF_007.basePlot.bgc,2023-07-10T21:32:00Z,2023-07-10T21:32:00Z,NEON.DOC.014048vO,M,2023-07-11T19:08:00Z,2023-07-17T16:34:00Z,WREF_007-M-41-20230710,A00000426836,WREF_007-M-41-20230710-CN,A00000292994,WREF_007-M-41-20230710-BA,A00000294897,202.7,N,OK,NA,0000-0003-1989-8722,NA,20251217T193725Z,RELEASE-2026,DP1.10086.001,WREF,2023,sls_bgcSubsampling
2df79079-6276-480b-84cb-815cf229b966,D16,WREF,WREF_008,WREF_008.basePlot.bgc,2023-07-12T17:02:00Z,2023-07-12T17:02:00Z,NEON.DOC.014048vO,O,2023-07-13T19:58:00Z,2023-07-17T16:34:00Z,WREF_008-O-23-20230712,A00000426833,WREF_008-O-23-20230712-CN,A00000293141,WREF_008-O-23-20230712-BA,A00000294894,34.2,N,OK,NA,0009-0004-2187-6762,NA,20251217T193725Z,RELEASE-2026,DP1.10086.001,WREF,2023,sls_bgcSubsampling
6ce29b94-a14d-49ec-9374-aa611f960b1a,D16,WREF,WREF_070,WREF_070.basePlot.bgc,2023-07-12T17:03:00Z,2023-07-12T17:03:00Z,NEON.DOC.014048vO,M,2023-07-13T19:58:00Z,2023-07-17T16:34:00Z,WREF_070-M-41-20230712,A00000294152,WREF_070-M-41-20230712-CN,A00000293578,WREF_070-M-41-20230712-BA,A00000294893,181.3,N,OK,NA,0009-0004-2187-6762,NA,20251217T193725Z,RELEASE-2026,DP1.10086.001,WREF,2023,sls_bgcSubsampling
