uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,sampleID,sampleCode,cnSampleID,cnSampleCode,bgcArchiveID,bgcArchiveCode,bgcArchiveMass,toxicodendronPossible,sampleCondition,bgcRemarks,processedBy,bgcDataQF,publicationDate,release,dpID,site_download,year_download,source_table
06650ac7-42f4-4056-bb0c-71c49a4ad913,D16,WREF,WREF_004,WREF_004.basePlot.bgc,2023-07-12T20:09:00Z,2023-07-12T20:09:00Z,NEON.DOC.014048vO,O,2023-07-13T19:58:00Z,2023-07-17T16:34:00Z,WREF_004-O-21-20230712,A00000426822,WREF_004-O-21-20230712-CN,A00000293592,WREF_004-O-21-20230712-BA,A00000294880,37.7,N,OK,NA,0000-0003-1989-8722,NA,20251217T193725Z,RELEASE-2026,DP1.10086.001,WREF,2023,sls_bgcSubsampling
