uid,namedLocation,domainID,siteID,plotType,sampleID,sampleCode,collectDate,lmaSampleID,lmaSampleCode,lmaSampleCondition,tissueDescriptor,scanDate,scannedBy,freshMass,ovenStartDate,ovenEndDate,dryMass,weighedBy,scannedLeafNumber,leafArea,percentGreen,leafMassPerArea,dryMassFraction,measuredBy,remarks,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
f4535427-3bae-4c2d-8049-8cee38176471,GRSM_019.basePlot.cfc,D07,GRSM,distributed,njZEDkTA4mgfTL+EWDE/dRmnrD828xIYWUOP1y1kKHs=,A00000215448,2021-06-03T13:04:00Z,njZEDkTA4mgfTL+EWDE/dRmnrD828xIY1Coxc9FBPX+bbxvTo3+w4w==,NA,OK,NA,2021-06-04T13:12:00Z,0000-0002-5456-2901,2.636,2021-06-04T13:20:00Z,2021-06-10T16:15:00Z,1.207,0000-0002-1500-0957,4,12741.7,100,94.7,0.458,0000-0001-6726-6119,NA,NA,20260106T155616Z,RELEASE-2026,DP1.10026.001,GRSM,2021,cfc_LMA
948e96ff-3e6e-4dc4-ac77-c475a3132ea4,GRSM_019.basePlot.cfc,D07,GRSM,distributed,njZEDkTA4mjixxd8nf1MrpwcRlc7tnzfgcJ6+5+bssI=,A00000215423,2021-06-03T14:48:00Z,njZEDkTA4mjixxd8nf1MrpwcRlc7tnzfF2cgsEqBl+E=,NA,OK,NA,2021-06-04T13:08:00Z,0000-0002-5456-2901,3.804,2021-06-04T13:09:00Z,2021-06-10T16:15:00Z,1.482,0000-0002-1500-0957,5,17984.1,100,82.4,0.39,0000-0001-6726-6119,NA,NA,20260106T155616Z,RELEASE-2026,DP1.10026.001,GRSM,2021,cfc_LMA
23cc1784-42b7-4259-9505-af91306e4e5c,GRSM_057.basePlot.cfc,D07,GRSM,tower,njZEDkTA4mhI6lXWZMUy0Obj95h1Oci7JWbtX8tfAcE=,A00000215433,2021-06-07T18:47:00Z,njZEDkTA4mhI6lXWZMUy0Obj95h1Oci78g9y4PI+dw8=,NA,OK,NA,2021-06-11T15:26:00Z,0000-0002-1500-0957,3.437,2021-06-11T15:28:00Z,2021-06-15T15:30:00Z,1.304,0000-0002-6510-5837,3,19272.2,85,67.7,0.379,0000-0001-6726-6119,NA,NA,20260106T155616Z,RELEASE-2026,DP1.10026.001,GRSM,2021,cfc_LMA
3dc2123a-3ddb-42bb-bf11-494db060c064,GRSM_018.basePlot.cfc,D07,GRSM,distributed,njZEDkTA4mhFup0FJPzIY5vbx/0vnz0GQdWqte9BgrQ=,A00000215393,2021-06-08T13:53:00Z,njZEDkTA4mhFup0FJPzIY5vbx/0vnz0GngzKq9knEyJZqB86QdkK7Q==,NA,OK,NA,2021-06-11T15:48:00Z,0000-0002-1500-0957,2.72,2021-06-11T15:48:00Z,2021-06-15T15:39:00Z,1.118,0000-0002-6510-5837,2,12999,100,86,0.411,0000-0001-6726-6119,NA,NA,20260106T155616Z,RELEASE-2026,DP1.10026.001,GRSM,2021,cfc_LMA
07351f18-5e7c-4226-8dd0-070a71a604e2,GRSM_018.basePlot.cfc,D07,GRSM,distributed,njZEDkTA4mjhDL9En1bZPEzBjld8TAZgNjvg0qBBOGs=,A00000215394,2021-06-08T15:11:00Z,njZEDkTA4mjhDL9En1bZPEzBjld8TAZg9KkfAivhrJo=,NA,OK,NA,2021-06-11T15:57:00Z,0000-0002-1500-0957,2.107,2021-06-11T15:59:00Z,2021-06-15T15:40:00Z,0.947,0000-0002-6510-5837,2,15131.9,100,62.6,0.45,0000-0001-6726-6119,NA,NA,20260106T155616Z,RELEASE-2026,DP1.10026.001,GRSM,2021,cfc_LMA
e0f63d07-833e-4ed0-8fa9-f34b9b5a9aae,GRSM_018.basePlot.cfc,D07,GRSM,distributed,njZEDkTA4mgafNajpqu3eMGJSV0E0iPjeB+ayqhfeO0=,A00000215390,2021-06-08T16:21:00Z,njZEDkTA4mgafNajpqu3eMGJSV0E0iPjXdL4+7+g8/x1bBQm7RkhQg==,NA,OK,NA,2021-06-11T15:36:00Z,0000-0002-1500-0957,2.754,2021-06-11T15:36:00Z,2021-06-15T15:40:00Z,1.094,0000-0002-6510-5837,3,19852.8,100,55.1,0.397,0000-0001-6726-6119,NA,NA,20260106T155616Z,RELEASE-2026,DP1.10026.001,GRSM,2021,cfc_LMA
44e03201-1008-4b5d-8b58-717a8a42abf1,GRSM_012.basePlot.cfc,D07,GRSM,distributed,njZEDkTA4miC2BAaIc7S4M7eg655NYye05g2HAccOv8=,A00000215427,2021-06-09T11:02:00Z,njZEDkTA4miC2BAaIc7S4M7eg655NYye52L/Qe5kjEs=,NA,OK,NA,2021-06-11T15:17:00Z,0000-0002-1500-0957,2.971,2021-06-11T15:19:00Z,2021-06-15T15:37:00Z,1.377,0000-0002-6510-5837,2,11350.6,100,121.3,0.464,0000-0001-6726-6119,NA,NA,20260106T155616Z,RELEASE-2026,DP1.10026.001,GRSM,2021,cfc_LMA
13da1f63-c17d-409b-8802-3de3cbefa973,GRSM_012.basePlot.cfc,D07,GRSM,distributed,njZEDkTA4mgOj2mj+fmEeeNBwD5b+DvhhBrMnE965rc=,A00000215403,2021-06-09T13:29:00Z,njZEDkTA4mgOj2mj+fmEeeNBwD5b+Dvhb8fPob3ZUTFpilZ+b7kpyA==,NA,OK,NA,2021-06-11T14:49:00Z,0000-0002-1500-0957,4.454,2021-06-11T14:50:00Z,2021-06-15T15:35:00Z,1.879,0000-0002-6510-5837,5,19926,100,94.3,0.422,0000-0001-6726-6119,NA,NA,20260106T155616Z,RELEASE-2026,DP1.10026.001,GRSM,2021,cfc_LMA
f7ca51cc-5a37-46d7-bff0-dff51ff073bd,GRSM_012.basePlot.cfc,D07,GRSM,distributed,njZEDkTA4mib+lgs4/sNVZ6rT9XjNEsI5y5OmeydToY=,A00000215421,2021-06-09T14:56:00Z,njZEDkTA4mib+lgs4/sNVZ6rT9XjNEsIKQLCMdsW8dc=,NA,OK,NA,2021-06-11T14:30:00Z,0000-0002-1500-0957,3.87,2021-06-11T14:38:00Z,2021-06-15T15:33:00Z,1.774,0000-0002-6510-5837,5,19199,100,92.4,0.458,0000-0001-6726-6119,NA,NA,20260106T155616Z,RELEASE-2026,DP1.10026.001,GRSM,2021,cfc_LMA
96072783-2190-4808-9e7d-2d28af6d2f2b,GRSM_003.basePlot.cfc,D07,GRSM,distributed,njZEDkTA4mi6lNVtRg00eBhU/w6EgU1QBDmvwUkXG5Y=,A00000215411,2021-06-09T17:14:00Z,njZEDkTA4mi6lNVtRg00eBhU/w6EgU1Q6srYuVaqcf42pyzr+cVKCA==,NA,OK,NA,2021-06-11T15:08:00Z,0000-0002-1500-0957,2.214,2021-06-11T15:09:00Z,2021-06-15T15:07:00Z,0.679,0000-0002-6510-5837,3,18912.1,100,35.9,0.307,0000-0001-6726-6119,NA,NA,20260106T155616Z,RELEASE-2026,DP1.10026.001,GRSM,2021,cfc_LMA
390e96fc-7a68-414c-bf40-f2e330ae6cff,GRSM_015.basePlot.cfc,D07,GRSM,distributed,njZEDkTA4mhdrIYdfqyObQ9IkXwgBt7HGfFN0aZTUBA=,A00000215407,2021-06-10T12:41:00Z,njZEDkTA4mhdrIYdfqyObQ9IkXwgBt7HDwreMxnXrws=,NA,OK,NA,2021-06-11T15:00:00Z,0000-0002-1500-0957,2.993,2021-06-11T15:02:00Z,2021-06-15T15:04:00Z,1.065,0000-0002-6510-5837,6,23368.3,100,45.6,0.356,0000-0001-6726-6119,NA,NA,20260106T155616Z,RELEASE-2026,DP1.10026.001,GRSM,2021,cfc_LMA
9750c8c5-57e3-4f8e-b621-9f81da7f7369,GRSM_015.basePlot.cfc,D07,GRSM,distributed,njZEDkTA4mifJ1LsAVW0eiL2mphPxh7i/9ynPIhLSpQ=,A00000215410,2021-06-10T13:41:00Z,njZEDkTA4mifJ1LsAVW0eiL2mphPxh7ijbooAjljQJg=,NA,OK,NA,2021-06-11T14:13:00Z,0000-0002-1500-0957,2.643,2021-06-11T14:13:00Z,2021-06-15T15:34:00Z,0.632,0000-0002-6510-5837,4,17966.2,100,35.2,0.239,0000-0001-6726-6119,NA,NA,20260106T155616Z,RELEASE-2026,DP1.10026.001,GRSM,2021,cfc_LMA
307a87c5-b2a3-4ae9-ab17-15c67bc43218,GRSM_015.basePlot.cfc,D07,GRSM,distributed,njZEDkTA4mhyq9LOdMLO/EAjisr+9LAEXxh+WcWn470=,A00000215389,2021-06-10T14:18:00Z,njZEDkTA4mhyq9LOdMLO/EAjisr+9LAEYCjfTuOJPWY=,NA,OK,NA,2021-06-11T13:54:00Z,0000-0002-1500-0957,3.634,2021-06-11T13:55:00Z,2021-06-15T15:31:00Z,1.11,0000-0002-6510-5837,2,17674.4,100,62.8,0.305,0000-0001-6726-6119,NA,NA,20260106T155616Z,RELEASE-2026,DP1.10026.001,GRSM,2021,cfc_LMA
b3ca4fcc-fa20-4348-aa3c-70962a2d7528,GRSM_015.basePlot.cfc,D07,GRSM,distributed,njZEDkTA4miIYxCnnzV70sjiN2JLE9YosYENSEjr2+w=,A00000215405,2021-06-10T15:11:00Z,njZEDkTA4miIYxCnnzV70sjiN2JLE9YoPMNNXvYA+Ww=,NA,OK,NA,2021-06-11T13:22:00Z,0000-0002-5456-2901,3.291,2021-06-11T13:28:00Z,2021-06-15T15:36:00Z,1.467,0000-0002-6510-5837,4,16498.5,100,88.9,0.446,0000-0001-6726-6119,NA,NA,20260106T155616Z,RELEASE-2026,DP1.10026.001,GRSM,2021,cfc_LMA
984f9310-d921-4399-ad9a-441bdb8c2775,GRSM_059.basePlot.cfc,D07,GRSM,tower,njZEDkTA4miy0Ci3ChLopbRciFW8WbWFn74lghHqM6s=,A00000215398,2021-06-14T16:25:00Z,njZEDkTA4miy0Ci3ChLopbRciFW8WbWFTrTRI9s0kYV+YhR9lquXpg==,NA,OK,NA,2021-06-18T15:30:00Z,0000-0002-5456-2901,9.728,2021-06-18T15:30:00Z,2021-07-01T20:42:00Z,1.662,0000-0002-6525-9051,3,13903.6,100,119.5,0.171,0000-0001-6726-6119,NA,NA,20260106T155616Z,RELEASE-2026,DP1.10026.001,GRSM,2021,cfc_LMA
c4edfe41-b428-4320-ac48-919958e5ca90,GRSM_059.basePlot.cfc,D07,GRSM,tower,njZEDkTA4mi2wT7cGdhmi/4by63jH7cTeZXucJjmnTw=,A00000215392,2021-06-14T17:57:00Z,njZEDkTA4mi2wT7cGdhmi/4by63jH7cTqXBbZWj9y3s=,NA,OK,NA,2021-06-18T16:22:00Z,0000-0002-5456-2901,9.337,2021-06-18T16:22:00Z,2021-06-29T11:29:00Z,0.898,0000-0002-6525-9051,4,20889.7,60,43,0.096,0000-0001-6726-6119,NA,NA,20260106T155616Z,RELEASE-2026,DP1.10026.001,GRSM,2021,cfc_LMA
d36202c4-6e61-4465-a783-a48688adee6c,GRSM_059.basePlot.cfc,D07,GRSM,tower,njZEDkTA4mhSkwoOwiHBfndMHDfSOKmtgGN/W3+w3TM=,A00000215391,2021-06-14T18:45:00Z,njZEDkTA4mhSkwoOwiHBfndMHDfSOKmtOSSeqf1wHsfgWW1stL4wFw==,NA,OK,NA,2021-06-18T16:10:00Z,0000-0002-5456-2901,11.696,2021-06-18T16:10:00Z,2021-06-29T11:31:00Z,2.44,0000-0002-6525-9051,4,21484.9,100,113.5,0.209,0000-0001-6726-6119,NA,NA,20260106T155616Z,RELEASE-2026,DP1.10026.001,GRSM,2021,cfc_LMA
c89b0da1-5036-44bc-a66c-5197f83a107a,GRSM_008.basePlot.cfc,D07,GRSM,distributed,njZEDkTA4mjRs6rw/tqfQvxHrPx18nTytqgURoPHiI4=,A00000215396,2021-06-15T11:48:00Z,njZEDkTA4mjRs6rw/tqfQvxHrPx18nTy89SbVYMqjjU=,NA,OK,NA,2021-06-18T14:57:00Z,0000-0002-5456-2901,8.987,2021-06-18T14:57:00Z,2021-06-30T11:17:00Z,0.634,0000-0002-6525-9051,2,13704.5,100,46.3,0.071,0000-0001-6726-6119,NA,NA,20260106T155616Z,RELEASE-2026,DP1.10026.001,GRSM,2021,cfc_LMA
c658aa6a-32f7-4c29-b098-72e42eca3fdb,GRSM_066.basePlot.cfc,D07,GRSM,tower,njZEDkTA4mgnbzd0NC/ITDp+6WAL8jwPCzMJmA5CVtQ=,A00000215395,2021-06-15T13:13:00Z,njZEDkTA4mgnbzd0NC/ITDp+6WAL8jwPncwJubykIqo=,NA,OK,NA,2021-06-18T13:55:00Z,0000-0002-5456-2901,10.181,2021-06-18T14:06:00Z,2021-06-29T11:39:00Z,1.482,0000-0002-6525-9051,1,15515.2,100,95.5,0.146,0000-0001-6726-6119,NA,NA,20260106T155616Z,RELEASE-2026,DP1.10026.001,GRSM,2021,cfc_LMA
827cd5ad-6fcf-47d0-9cec-c1f9bd9db394,GRSM_066.basePlot.cfc,D07,GRSM,tower,njZEDkTA4mj9pGXo5u6MhQK2JDrv1wICBL5SGH4djFY=,A00000215397,2021-06-15T14:25:00Z,njZEDkTA4mj9pGXo5u6MhQK2JDrv1wICeELgL8BTM4A=,NA,OK,NA,2021-06-18T13:52:00Z,0000-0002-5456-2901,10.103,2021-06-18T13:52:00Z,2021-06-30T11:26:00Z,1.154,0000-0002-6525-9051,1,18201.6,100,63.4,0.114,0000-0001-6726-6119,NA,NA,20260106T155616Z,RELEASE-2026,DP1.10026.001,GRSM,2021,cfc_LMA
47eb13be-fcf7-4a70-96a0-e006390aeea1,GRSM_066.basePlot.cfc,D07,GRSM,tower,njZEDkTA4mhu3evytqhDBjXqcmC0S2SE+TQXwV6Hiwc=,A00000215406,2021-06-15T15:27:00Z,njZEDkTA4mhu3evytqhDBjXqcmC0S2SE44AmgKSdV+s=,NA,OK,NA,2021-06-18T13:14:00Z,0000-0002-5456-2901,0.882,2021-06-18T13:18:00Z,2021-07-01T20:41:00Z,0.276,0000-0002-6525-9051,1,8016.6,100,34.4,0.313,0000-0001-6726-6119,NA,NA,20260106T155616Z,RELEASE-2026,DP1.10026.001,GRSM,2021,cfc_LMA
00013279-436c-4b62-a2fb-23fae007540a,GRSM_065.basePlot.cfc,D07,GRSM,tower,njZEDkTA4mhGz62hy4Ua0+W4kvyaRjkpXrLfGxYg9JQ=,A00000215404,2021-06-15T16:54:00Z,njZEDkTA4mhGz62hy4Ua0+W4kvyaRjkpsqnfBQ56jxY=,NA,OK,NA,2021-06-18T15:07:00Z,0000-0002-5456-2901,9.501,2021-06-18T15:07:00Z,2021-06-29T11:11:00Z,1.341,0000-0002-6525-9051,2,14811.9,100,90.6,0.141,0000-0001-6726-6119,NA,NA,20260106T155616Z,RELEASE-2026,DP1.10026.001,GRSM,2021,cfc_LMA
03a6a64a-5169-4430-898a-2a648ebeabc8,GRSM_054.basePlot.cfc,D07,GRSM,tower,njZEDkTA4mhboiMCv8lfZSNBeqevC6tnVFQg1ix7URo=,A00000215399,2021-06-15T17:47:00Z,njZEDkTA4mhboiMCv8lfZSNBeqevC6tnjfTMvgl2yeE=,NA,OK,NA,2021-06-18T13:41:00Z,0000-0002-5456-2901,9.484,2021-06-18T13:41:00Z,2021-06-30T11:10:00Z,1.36,0000-0002-6525-9051,5,19070.7,100,71.3,0.143,0000-0001-6726-6119,NA,NA,20260106T155616Z,RELEASE-2026,DP1.10026.001,GRSM,2021,cfc_LMA
9559af50-1990-4651-87f2-355eda6b53d1,GRSM_054.basePlot.cfc,D07,GRSM,tower,njZEDkTA4mgom0fwQGr8B1qMGa11nvhsHWKMVhYbQIc=,A00000215400,2021-06-15T18:57:00Z,njZEDkTA4mgom0fwQGr8B1qMGa11nvhsKvh1Y877XL/uPL/BBa6RNw==,NA,OK,NA,2021-06-18T13:31:00Z,0000-0002-5456-2901,9.45,2021-06-18T13:32:00Z,2021-06-29T12:00:00Z,1.229,0000-0002-6525-9051,8,18143.4,100,67.7,0.13,0000-0001-6726-6119,NA,NA,20260106T155616Z,RELEASE-2026,DP1.10026.001,GRSM,2021,cfc_LMA
8f761353-5164-41e2-960b-0d79c4404100,GRSM_016.basePlot.cfc,D07,GRSM,distributed,njZEDkTA4mijQdJIkfYasnA4/LCyyoemdvCAs1vl0Rc=,A00000215428,2021-06-16T10:55:00Z,njZEDkTA4mijQdJIkfYasnA4/LCyyoem7ega31SaOYA=,NA,OK,NA,2021-06-18T16:57:00Z,0000-0002-5456-2901,7.663,2021-06-18T16:58:00Z,2021-06-29T11:22:00Z,0.573,0000-0002-6525-9051,148,1879.8,100,304.8,0.075,0000-0001-6726-6119,NA,NA,20260106T155616Z,RELEASE-2026,DP1.10026.001,GRSM,2021,cfc_LMA
89f4ff44-986b-47eb-a58f-fe4d5086a563,GRSM_025.basePlot.cfc,D07,GRSM,distributed,njZEDkTA4mjbtTUzmCeqwlmeyURSiw28UL9A5nFWpVo=,A00000215426,2021-06-16T12:52:00Z,njZEDkTA4mjbtTUzmCeqwlmeyURSiw28g2s87iiNVYI=,NA,OK,NA,2021-06-18T14:44:00Z,0000-0002-5456-2901,7.441,NA,2021-06-30T11:15:00Z,0.465,0000-0002-6525-9051,143,1375.5,100,337.8,0.062,0000-0003-1944-3584,NA,NA,20260106T155616Z,RELEASE-2026,DP1.10026.001,GRSM,2021,cfc_LMA
46e78535-07b1-4e2c-8f02-6206d270b650,GRSM_025.basePlot.cfc,D07,GRSM,distributed,njZEDkTA4mgfENts4k6kSKS7Ctr78pTDBZV8WlPRXfU=,A00000215447,2021-06-16T14:18:00Z,njZEDkTA4mgfENts4k6kSKS7Ctr78pTDcQP3NV9+wYyrYiYk5vLRWA==,NA,OK,NA,2021-06-18T14:27:00Z,0000-0002-5456-2901,9.911,2021-06-18T14:27:00Z,2021-06-30T11:24:00Z,0.924,0000-0002-6525-9051,14,19467.9,100,47.5,0.093,0000-0001-6726-6119,NA,NA,20260106T155616Z,RELEASE-2026,DP1.10026.001,GRSM,2021,cfc_LMA
ae78408b-37f6-4eab-8e69-33036121e5d1,GRSM_004.basePlot.cfc,D07,GRSM,distributed,njZEDkTA4mgoVlRZSmXRhwNULITrvDueYrsEg3YsdeY=,A00000215452,2021-06-16T16:49:00Z,njZEDkTA4mgoVlRZSmXRhwNULITrvDueytHMEBpvNK7o2zUI4O8EOg==,NA,OK,NA,2021-06-18T15:53:00Z,0000-0002-5456-2901,9.533,2021-06-18T15:57:00Z,2021-06-30T11:23:00Z,1.004,0000-0002-6525-9051,3,12093.4,100,83,0.105,0000-0001-6726-6119,NA,NA,20260106T155616Z,RELEASE-2026,DP1.10026.001,GRSM,2021,cfc_LMA
ec0415a3-bc5d-4f20-80d2-0373e828cdea,GRSM_004.basePlot.cfc,D07,GRSM,distributed,njZEDkTA4mjiFDrtpYPgBM7Zmpus1EK4mUUKKJ1fvmQ=,A00000215425,2021-06-16T17:27:00Z,njZEDkTA4mjiFDrtpYPgBM7Zmpus1EK4KAv48xCTFsA=,NA,OK,NA,2021-06-18T15:45:00Z,0000-0002-5456-2901,9.868,2021-06-18T15:45:00Z,2021-06-29T12:09:00Z,1.288,0000-0002-6525-9051,5,26524,100,48.6,0.131,0000-0001-6726-6119,NA,NA,20260106T155616Z,RELEASE-2026,DP1.10026.001,GRSM,2021,cfc_LMA
a6199688-cb11-4ce5-857b-bfa1a8069ca3,GRSM_004.basePlot.cfc,D07,GRSM,distributed,njZEDkTA4mjBgjSDhRXGOyouGm/nv4YM8jphXNxyqmE=,A00000215401,2021-06-16T18:25:00Z,njZEDkTA4mjBgjSDhRXGOyouGm/nv4YM48THyeKpjhPIoE7GQqYWKw==,NA,OK,NA,2021-06-18T15:17:00Z,0000-0002-5456-2901,8.928,2021-06-18T15:17:00Z,2021-06-29T11:33:00Z,1.011,0000-0002-6525-9051,1,12910.5,100,78.3,0.113,0000-0001-6726-6119,NA,NA,20260106T155616Z,RELEASE-2026,DP1.10026.001,GRSM,2021,cfc_LMA
768d5cc1-c9d4-4d05-bbf0-723a47fcb8a0,GRSM_002.basePlot.cfc,D07,GRSM,distributed,njZEDkTA4miKxm4sgpnIyJFnyYFb+aiedUZqgNCNN8w=,A00000215415,2021-06-17T10:53:00Z,njZEDkTA4miKxm4sgpnIyJFnyYFb+aie8Oiirzpi28g=,NA,OK,NA,2021-06-18T18:09:00Z,0000-0002-5456-2901,9.501,2021-06-18T18:09:00Z,2021-06-30T11:21:00Z,1.24,0000-0002-6525-9051,3,19773.5,100,62.7,0.131,0000-0001-6726-6119,NA,NA,20260106T155616Z,RELEASE-2026,DP1.10026.001,GRSM,2021,cfc_LMA
