uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,ligninSampleID,ligninSampleBarcode,collectDate,analysisDate,analyticalRepNumber,dryMass,digestVolume,foliarPhosphorusConc,foliarPotassiumConc,foliarCalciumConc,foliarMagnesiumConc,foliarSulfurConc,foliarManganeseConc,foliarIronConc,foliarCopperConc,foliarBoronConc,foliarZincConc,foliarPhosphorusQF,foliarPotassiumQF,foliarCalciumQF,foliarMagnesiumQF,foliarSulfurQF,foliarManganeseQF,foliarIronQF,foliarCopperQF,foliarBoronQF,foliarZincQF,remarks,laboratoryName,testMethod,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
83979607-36b7-4632-b7da-b5ac131ba6fd,KONA_004.basePlot.cfc,D06,KONA,KONA_004,distributed,TZWCJg6TW/2mzTqeqoMD0dv0EBc+PHv6OZPkH2dLZag=,A00000043046,TZWCJg6TW/2mzTqeqoMD0dv0EBc+PHv61BPtgj449fQ=,A00000080006,2019-07-08T17:15:00Z,2019-09-11,1,0.205,25,0.288,2.835,1.569,0.541,0.263,115.8,1650,10,36.3,36.8,OK,OK,OK,OK,OK,OK,sample value outlier - soil contamination,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,0SbE4/OAjEQ=,NA,20260106T154324Z,RELEASE-2026,DP1.10026.001,KONA,2019,cfc_elements
aed8b692-3527-4725-a40f-218908e14f8a,KONA_012.basePlot.cfc,D06,KONA,KONA_012,distributed,TZWCJg6TW/22jRHTvKTXVkzGWs+bjK+C7Ms7LSF/sBY=,A00000043045,TZWCJg6TW/22jRHTvKTXVkzGWs+bjK+CYTJpBrCNSAE=,A00000079988,2019-07-08T17:46:00Z,2019-09-11,1,0.201,25,0.465,3.665,1.672,0.534,0.326,94.2,1151,17,28.8,63.3,OK,OK,OK,OK,OK,OK,sample value outlier - soil contamination,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,0SbE4/OAjEQ=,NA,20260106T154324Z,RELEASE-2026,DP1.10026.001,KONA,2019,cfc_elements
4acb83a6-5d02-4f57-81a1-a45ad68a6cfe,KONA_007.basePlot.cfc,D06,KONA,KONA_007,distributed,TZWCJg6TW/3fGyqt6SsAYyxy2Sn89wXzPbsCifHwSGI=,A00000043044,TZWCJg6TW/3fGyqt6SsAYyxy2Sn89wXz7PXCS8x02vk=,A00000080015,2019-07-08T18:07:00Z,2019-09-11,1,0.196,25,0.318,2.942,1.646,0.528,0.27,111.4,1009,11.1,26.2,39.2,OK,OK,OK,OK,OK,OK,sample value outlier - soil contamination,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,0SbE4/OAjEQ=,NA,20260106T154324Z,RELEASE-2026,DP1.10026.001,KONA,2019,cfc_elements
fcb07cb5-55a6-4eb6-b123-c73239bd8e3d,KONA_016.basePlot.cfc,D06,KONA,KONA_016,distributed,TZWCJg6TW/1KTUMBDF+NfnkAW3DqsGG0Wk1crEXpFG4=,A00000043043,TZWCJg6TW/1KTUMBDF+NfnkAW3DqsGG0yTZRHcv+zVw=,A00000079974,2019-07-08T18:23:00Z,2019-09-11,1,0.197,25,0.377,3.301,1.609,0.496,0.307,111.1,1021,14.8,28.3,44,OK,OK,OK,OK,OK,OK,sample value outlier - soil contamination,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,0SbE4/OAjEQ=,NA,20260106T154324Z,RELEASE-2026,DP1.10026.001,KONA,2019,cfc_elements
2ca82edb-2245-4ca3-a7cf-c2139b82d7cb,KONA_054.basePlot.cfc,D06,KONA,KONA_054,tower,TZWCJg6TW/3j2JVfzUwnO6tsK7ibCzFUtn4Rc4aO8RQ=,A00000080039,TZWCJg6TW/3j2JVfzUwnO6tsK7ibCzFU8gUyx2hhkLk=,A00000080020,2019-07-09T13:41:00Z,2019-09-11,1,0.198,25,0.355,2.962,1.727,0.526,0.277,132.7,1992,15.3,26.9,55.5,OK,OK,OK,OK,OK,OK,sample value outlier - soil contamination,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,0SbE4/OAjEQ=,NA,20260106T154324Z,RELEASE-2026,DP1.10026.001,KONA,2019,cfc_elements
f9560df7-83f2-4f2e-af21-3a826c2cbeec,KONA_059.basePlot.cfc,D06,KONA,KONA_059,tower,TZWCJg6TW/2aUrY4sjyu25DsLAViAlooWv0AU30xUV8=,A00000043033,TZWCJg6TW/2aUrY4sjyu25DsLAViAlooqqqbEf50llU=,A00000080025,2019-07-09T14:05:00Z,2019-09-11,1,0.202,25,0.316,2.93,1.666,0.536,0.305,174.2,1020,10.4,34.1,51.5,OK,OK,OK,OK,OK,OK,sample value outlier - soil contamination,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,0SbE4/OAjEQ=,NA,20260106T154324Z,RELEASE-2026,DP1.10026.001,KONA,2019,cfc_elements
2632a4b0-933c-42be-8024-cfba7a3c9b7d,KONA_048.basePlot.cfc,D06,KONA,KONA_048,tower,TZWCJg6TW/1uft3A2+k7nQyKf6wbG0QmTmYIExV9b64=,A00000043054,TZWCJg6TW/1uft3A2+k7nQyKf6wbG0Qm2qtDz0ffXkQ=,A00000079977,2019-07-09T14:52:00Z,2019-09-11,1,0.204,25,0.159,0.804,0.153,0.084,0.102,55.4,116.3,3.4,NA,16.2,OK,OK,OK,OK,OK,OK,OK,OK,NA,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,0SbE4/OAjEQ=,NA,20260106T154324Z,RELEASE-2026,DP1.10026.001,KONA,2019,cfc_elements
1bc1712c-47c9-4adc-a0e7-adb3c95dd9b5,KONA_057.basePlot.cfc,D06,KONA,KONA_057,tower,TZWCJg6TW/356GlN7ArTCmHLH6h3DaWtXp7VwcZ3Wqc=,A00000080040,TZWCJg6TW/356GlN7ArTCmHLH6h3DaWt/Q5qG3/C6Is=,A00000080028,2019-07-09T15:23:00Z,2019-09-11,1,0.204,25,0.17,0.409,0.211,0.147,0.175,57.7,543.3,8.2,0.5,33.3,OK,OK,OK,OK,OK,OK,sample value outlier - soil contamination,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,0SbE4/OAjEQ=,NA,20260106T154324Z,RELEASE-2026,DP1.10026.001,KONA,2019,cfc_elements
a6982d95-f77c-4616-868e-36247ac395ba,KONA_011.basePlot.cfc,D06,KONA,KONA_011,distributed,TZWCJg6TW/2BnTYKdnfS0eGfBiuIOB/xkp3nkkZgUsI=,A00000043032,TZWCJg6TW/2BnTYKdnfS0eGfBiuIOB/xQGC9oaP2yz4=,A00000079991,2019-07-11T13:26:00Z,2019-09-11,1,0.201,25,0.568,5.248,0.448,0.136,0.274,35.3,100.3,6.5,5.5,31.8,sample value outlier,sample value outlier,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,0SbE4/OAjEQ=,NA,20260106T154324Z,RELEASE-2026,DP1.10026.001,KONA,2019,cfc_elements
a4a24d61-82e1-4b81-9f4c-41c5321e11ee,KONA_005.basePlot.cfc,D06,KONA,KONA_005,distributed,TZWCJg6TW/3idmzY1w4ETTmfKpMvS0fgTvaNsf1WD+A=,A00000043034,TZWCJg6TW/3idmzY1w4ETTmfKpMvS0fgNPQaAy/zB7g=,A00000080009,2019-07-11T14:13:00Z,2019-09-11,1,0.201,25,0.462,2.573,0.626,0.38,0.236,73.2,545.6,7.8,4.3,52.5,OK,OK,OK,OK,OK,OK,sample value outlier - soil contamination,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,0SbE4/OAjEQ=,NA,20260106T154324Z,RELEASE-2026,DP1.10026.001,KONA,2019,cfc_elements
