uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,processedDate,sampleID,sampleCode,pHSampleID,samplingProtocolVersion,horizon,soilInWaterpH,soilInCaClpH,pHSoilInWaterMass,pHWaterVol,waterpHRatio,pHSoilInCaClMass,pHCaClVol,caclpHRatio,pHRemarks,pHMeasuredBy,pHDataQF,publicationDate,release,dpID,site_download,year_download,source_table
3ec8625e-1bf2-4266-bbbd-8bf8fb1abac6,D10,CPER,CPER_048,CPER_048.basePlot.bgc,2020-06-23T19:39:00Z,2020-06-23T19:39:00Z,2020-07-14,CPER_048-M-1-39-20200623,A00000245275,CPER_048-M-1-39-20200623-PH,NEON.DOC.014048vN,M,6.99,6.05,10.5,10,1,10.5,20,1.9,NA,0000-0002-5575-4200,NA,20251217T193607Z,RELEASE-2026,DP1.10086.001,CPER,2020,sls_soilpH
8e260b6a-add1-4dba-b5c6-866de8a5d7f0,D10,CPER,CPER_048,CPER_048.basePlot.bgc,2020-06-23T20:05:00Z,2020-06-23T20:05:00Z,2020-07-14,CPER_048-M-25.5-36-20200623,A00000245274,CPER_048-M-25.5-36-20200623-PH,NEON.DOC.014048vN,M,6.31,5.73,10,10,1,10,20,2,NA,0000-0002-5575-4200,NA,20251217T193607Z,RELEASE-2026,DP1.10086.001,CPER,2020,sls_soilpH
4b0ab9a3-1153-47cc-879f-8546ae1603c5,D10,CPER,CPER_048,CPER_048.basePlot.bgc,2020-06-23T20:40:00Z,2020-06-23T20:40:00Z,2020-07-14,CPER_048-M-30.5-0.5-20200623,A00000245273,CPER_048-M-30.5-0.5-20200623-PH,NEON.DOC.014048vN,M,6.3,5.78,10,10,1,10,20,2,NA,0000-0002-5575-4200,NA,20251217T193607Z,RELEASE-2026,DP1.10086.001,CPER,2020,sls_soilpH
6fa37695-cf3a-4566-ae64-556e51429d36,D10,CPER,CPER_047,CPER_047.basePlot.bgc,2020-06-23T21:26:00Z,2020-06-23T21:26:00Z,2020-07-14,CPER_047-M-39.5-24-20200623,A00000245278,CPER_047-M-39.5-24-20200623-PH,NEON.DOC.014048vN,M,6.58,5.68,10.3,10,1,10.3,20,2,NA,0000-0002-5575-4200,NA,20251217T193607Z,RELEASE-2026,DP1.10086.001,CPER,2020,sls_soilpH
ef6c27ad-d2a6-464d-bd11-8e9c88648fca,D10,CPER,CPER_047,CPER_047.basePlot.bgc,2020-06-23T21:40:00Z,2020-06-23T21:40:00Z,2020-07-14,CPER_047-M-36.5-12-20200623,A00000245277,CPER_047-M-36.5-12-20200623-PH,NEON.DOC.014048vN,M,7.07,6.28,10,10,1,10,20,2,NA,0000-0002-5575-4200,NA,20251217T193607Z,RELEASE-2026,DP1.10086.001,CPER,2020,sls_soilpH
6f740171-d326-48b0-a34e-e2bae108fbc5,D10,CPER,CPER_047,CPER_047.basePlot.bgc,2020-06-23T21:58:00Z,2020-06-23T21:58:00Z,2020-07-14,CPER_047-M-4-15-20200623,A00000245276,CPER_047-M-4-15-20200623-PH,NEON.DOC.014048vN,M,6.45,5.57,10,10,1,10,20,2,NA,0000-0002-5575-4200,NA,20251217T193607Z,RELEASE-2026,DP1.10086.001,CPER,2020,sls_soilpH
79e07700-c188-4859-8a26-b18b6c774e6a,D10,CPER,CPER_045,CPER_045.basePlot.bgc,2020-06-24T16:47:00Z,2020-06-24T16:47:00Z,2020-07-14,CPER_045-M-11-1.5-20200624,A00000245053,CPER_045-M-11-1.5-20200624-PH,NEON.DOC.014048vN,M,6.8,6.04,10.3,10,1,10.3,20,1.9,NA,0000-0002-5575-4200,NA,20251217T193607Z,RELEASE-2026,DP1.10086.001,CPER,2020,sls_soilpH
7d56521c-d0bb-4077-8e53-6f8464b00412,D10,CPER,CPER_045,CPER_045.basePlot.bgc,2020-06-24T17:22:00Z,2020-06-24T17:22:00Z,2020-07-14,CPER_045-M-2-21-20200624,A00000245283,CPER_045-M-2-21-20200624-PH,NEON.DOC.014048vN,M,6.35,5.47,9.8,10,1,9.8,20,2,NA,0000-0002-5575-4200,NA,20251217T193607Z,RELEASE-2026,DP1.10086.001,CPER,2020,sls_soilpH
f8835b61-9d78-4b06-b233-7198a4601a2d,D10,CPER,CPER_045,CPER_045.basePlot.bgc,2020-06-24T17:44:00Z,2020-06-24T17:44:00Z,2020-07-14,CPER_045-M-35.5-39.5-20200624,A00000245282,CPER_045-M-35.5-39.5-20200624-PH,NEON.DOC.014048vN,M,7.17,6.3,9.5,10,1.1,9.5,20,2.1,NA,0000-0002-5575-4200,NA,20251217T193607Z,RELEASE-2026,DP1.10086.001,CPER,2020,sls_soilpH
51a93486-98b6-4c25-bd54-f434e6b72412,D10,CPER,CPER_046,CPER_046.basePlot.bgc,2020-06-24T18:17:00Z,2020-06-24T18:17:00Z,2020-07-14,CPER_046-M-1.5-10.5-20200624,A00000245284,CPER_046-M-1.5-10.5-20200624-PH,NEON.DOC.014048vN,M,6.22,5.23,9.8,10,1,9.8,20,2,NA,0000-0002-5575-4200,NA,20251217T193607Z,RELEASE-2026,DP1.10086.001,CPER,2020,sls_soilpH
8728f1ea-f806-4f2a-a198-38212e3b8d41,D10,CPER,CPER_046,CPER_046.basePlot.bgc,2020-06-24T18:37:00Z,2020-06-24T18:37:00Z,2020-07-14,CPER_046-M-22-31-20200624,A00000245285,CPER_046-M-22-31-20200624-PH,NEON.DOC.014048vN,M,6.52,5.73,10.5,10,1,10.5,20,1.9,NA,0000-0002-5575-4200,NA,20251217T193607Z,RELEASE-2026,DP1.10086.001,CPER,2020,sls_soilpH
d3490c8e-b33c-4b42-8aa1-15033c9f44f9,D10,CPER,CPER_046,CPER_046.basePlot.bgc,2020-06-24T19:00:00Z,2020-06-24T19:00:00Z,2020-07-14,CPER_046-M-33.5-18-20200624,A00000245271,CPER_046-M-33.5-18-20200624-PH,NEON.DOC.014048vN,M,6.83,6.07,10.2,10,1,10.2,20,2,NA,0000-0002-5575-4200,NA,20251217T193607Z,RELEASE-2026,DP1.10086.001,CPER,2020,sls_soilpH
97da3895-d7db-4e21-b77f-79b86103102d,D10,CPER,CPER_006,CPER_006.basePlot.bgc,2020-06-24T19:51:00Z,2020-06-24T19:51:00Z,2020-07-14,CPER_006-M-2-7.5-20200624,A00000245270,CPER_006-M-2-7.5-20200624-PH,NEON.DOC.014048vN,M,6.36,5.68,9.8,10,1,9.8,20,2,NA,0000-0002-5575-4200,NA,20251217T193607Z,RELEASE-2026,DP1.10086.001,CPER,2020,sls_soilpH
4acd7569-724b-41e4-a5a7-44c172cfd411,D10,CPER,CPER_006,CPER_006.basePlot.bgc,2020-06-24T20:10:00Z,2020-06-24T20:10:00Z,2020-07-14,CPER_006-M-39.5-2-20200624,A00000245286,CPER_006-M-39.5-2-20200624-PH,NEON.DOC.014048vN,M,6.62,5.83,10,10,1,10,20,2,NA,0000-0002-5575-4200,NA,20251217T193607Z,RELEASE-2026,DP1.10086.001,CPER,2020,sls_soilpH
67b2c332-eee5-4cd6-bf2b-b304dacf5378,D10,CPER,CPER_006,CPER_006.basePlot.bgc,2020-06-24T20:31:00Z,2020-06-24T20:31:00Z,2020-07-14,CPER_006-M-30.5-26-20200624,A00000245287,CPER_006-M-30.5-26-20200624-PH,NEON.DOC.014048vN,M,6.59,5.9,10.3,10,1,10.3,20,1.9,NA,0000-0002-5575-4200,NA,20251217T193607Z,RELEASE-2026,DP1.10086.001,CPER,2020,sls_soilpH
ecfb684c-a54a-4fd8-818c-1c35e7835d30,D10,CPER,CPER_002,CPER_002.basePlot.bgc,2020-06-24T22:06:00Z,2020-06-24T22:06:00Z,2020-07-14,CPER_002-M-6-13-20200624,A00000245288,CPER_002-M-6-13-20200624-PH,NEON.DOC.014048vN,M,6.01,5.75,10.1,10,1,10.1,20,2,NA,0000-0002-5575-4200,NA,20251217T193607Z,RELEASE-2026,DP1.10086.001,CPER,2020,sls_soilpH
0db8ff00-d223-4276-bd14-59941842d301,D10,CPER,CPER_002,CPER_002.basePlot.bgc,2020-06-24T22:19:00Z,2020-06-24T22:19:00Z,2020-07-14,CPER_002-M-33-14.5-20200624,A00000245290,CPER_002-M-33-14.5-20200624-PH,NEON.DOC.014048vN,M,6.18,5.63,10.1,10,1,10.1,20,2,NA,0000-0002-5575-4200,NA,20251217T193607Z,RELEASE-2026,DP1.10086.001,CPER,2020,sls_soilpH
6a13830d-d0cd-417b-a16f-12d339691569,D10,CPER,CPER_002,CPER_002.basePlot.bgc,2020-06-24T22:41:00Z,2020-06-24T22:41:00Z,2020-07-14,CPER_002-M-39.5-38.5-20200624,A00000245289,CPER_002-M-39.5-38.5-20200624-PH,NEON.DOC.014048vN,M,7.22,6.44,9.7,10,1,9.7,20,2.1,NA,0000-0002-5575-4200,NA,20251217T193607Z,RELEASE-2026,DP1.10086.001,CPER,2020,sls_soilpH
e2e355a6-d346-4e65-bd1a-8ce16d53e47c,D10,CPER,CPER_046,CPER_046.basePlot.bgc,2020-11-02T16:49:00Z,2020-11-02T16:49:00Z,2020-12-01,CPER_046-M-14-9-20201102,A00000123252,CPER_046-M-14-9-20201102-PH,NEON.DOC.014048vN,M,6.46,5.57,10.1,20,2,10.1,40,4,NA,0000-0002-5795-6850,NA,20251217T193612Z,RELEASE-2026,DP1.10086.001,CPER,2020,sls_soilpH
6739b1f1-7485-48c4-bb74-edc4c4ee5145,D10,CPER,CPER_046,CPER_046.basePlot.bgc,2020-11-02T17:23:00Z,2020-11-02T17:23:00Z,2020-12-01,CPER_046-M-4.5-33-20201102,A00000123253,CPER_046-M-4.5-33-20201102-PH,NEON.DOC.014048vN,M,6.99,6.36,10.3,20,1.9,10.3,40,3.9,NA,0000-0002-5795-6850,NA,20251217T193612Z,RELEASE-2026,DP1.10086.001,CPER,2020,sls_soilpH
a63317f5-117e-4995-89a9-2fa517567ca7,D10,CPER,CPER_046,CPER_046.basePlot.bgc,2020-11-02T17:48:00Z,2020-11-02T17:48:00Z,2020-12-01,CPER_046-M-35.5-34-20201102,A00000123254,CPER_046-M-35.5-34-20201102-PH,NEON.DOC.014048vN,M,6.93,6.09,10.4,20,1.9,10.4,40,3.8,NA,0000-0002-5795-6850,NA,20251217T193612Z,RELEASE-2026,DP1.10086.001,CPER,2020,sls_soilpH
ca393f68-ea11-4513-a605-53e35c2c821f,D10,CPER,CPER_047,CPER_047.basePlot.bgc,2020-11-02T18:30:00Z,2020-11-02T18:30:00Z,2020-12-01,CPER_047-M-33-18-20201102,A00000123255,CPER_047-M-33-18-20201102-PH,NEON.DOC.014048vN,M,7,6.15,10.2,20,2,10.2,40,3.9,NA,0000-0002-5795-6850,NA,20251217T193612Z,RELEASE-2026,DP1.10086.001,CPER,2020,sls_soilpH
3e410816-b038-442e-8b76-769e621321a7,D10,CPER,CPER_047,CPER_047.basePlot.bgc,2020-11-02T18:55:00Z,2020-11-02T18:55:00Z,2020-12-01,CPER_047-M-37.5-23-20201102,A00000123256,CPER_047-M-37.5-23-20201102-PH,NEON.DOC.014048vN,M,6.99,6.01,10.3,20,1.9,10.3,40,3.9,NA,0000-0002-5795-6850,NA,20251217T193612Z,RELEASE-2026,DP1.10086.001,CPER,2020,sls_soilpH
b88e3f8b-d827-4259-a360-6f0c4498ab41,D10,CPER,CPER_047,CPER_047.basePlot.bgc,2020-11-02T19:18:00Z,2020-11-02T19:18:00Z,2020-12-01,CPER_047-M-10-33-20201102,A00000123257,CPER_047-M-10-33-20201102-PH,NEON.DOC.014048vN,M,6.64,5.65,10.1,20,2,10.1,40,4,NA,0000-0002-5795-6850,NA,20251217T193612Z,RELEASE-2026,DP1.10086.001,CPER,2020,sls_soilpH
41d4219b-f6bf-4ee9-a899-3bc7a50a9ddf,D10,CPER,CPER_048,CPER_048.basePlot.bgc,2020-11-02T20:00:00Z,2020-11-02T20:00:00Z,2020-12-01,CPER_048-M-28.5-3.5-20201102,A00000123258,CPER_048-M-28.5-3.5-20201102-PH,NEON.DOC.014048vN,M,7.19,6.6,10.4,20,1.9,10.4,40,3.9,NA,0000-0002-5795-6850,NA,20251217T193612Z,RELEASE-2026,DP1.10086.001,CPER,2020,sls_soilpH
ffc67c51-2c95-4a0f-b860-fa8eb2bbef0c,D10,CPER,CPER_048,CPER_048.basePlot.bgc,2020-11-02T20:31:00Z,2020-11-02T20:31:00Z,2020-12-01,CPER_048-M-0.5-10.5-20201102,A00000123248,CPER_048-M-0.5-10.5-20201102-PH,NEON.DOC.014048vN,M,6.78,6.03,10.2,20,2,10.2,40,3.9,NA,0000-0002-5795-6850,NA,20251217T193612Z,RELEASE-2026,DP1.10086.001,CPER,2020,sls_soilpH
aa2a7a5c-f01f-441b-b2ba-720b8e6031eb,D10,CPER,CPER_048,CPER_048.basePlot.bgc,2020-11-02T20:51:00Z,2020-11-02T20:51:00Z,2020-12-01,CPER_048-M-1-33-20201102,A00000123236,CPER_048-M-1-33-20201102-PH,NEON.DOC.014048vN,M,6.51,5.74,10.3,20,2,10.3,40,3.9,NA,0000-0002-5795-6850,NA,20251217T193612Z,RELEASE-2026,DP1.10086.001,CPER,2020,sls_soilpH
