uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,processedDate,sampleID,sampleCode,pHSampleID,samplingProtocolVersion,horizon,soilInWaterpH,soilInCaClpH,pHSoilInWaterMass,pHWaterVol,waterpHRatio,pHSoilInCaClMass,pHCaClVol,caclpHRatio,pHRemarks,pHMeasuredBy,pHDataQF,publicationDate,release,dpID,site_download,year_download,source_table
fbaa4322-536c-4784-9931-12428bdd2a1b,D20,PUUM,PUUM_007,PUUM_007.basePlot.bgc,2019-01-09T19:27:00Z,2019-01-09T19:27:00Z,2019-03-06,PUUM_007-O-5.5-1-20190109,A00000031797,PUUM_007-O-5.5-1-20190109-PH,NEON.DOC.014048vL,O,5.54,4.56,5.1,40,7.8,5,40,8,NA,0000-0002-4613-9791,NA,20251217T193837Z,RELEASE-2026,DP1.10086.001,PUUM,2019,sls_soilpH
d02bd65b-7e69-4b92-8e31-4cb1695331d1,D20,PUUM,PUUM_007,PUUM_007.basePlot.bgc,2019-01-09T19:44:00Z,2019-01-09T19:44:00Z,2019-03-06,PUUM_007-M-5.5-1-20190109,A00000031755,PUUM_007-M-5.5-1-20190109-PH,NEON.DOC.014048vL,M,5.64,4.6,10.2,20,2,10.1,40,4,NA,0000-0002-4613-9791,NA,20251217T193837Z,RELEASE-2026,DP1.10086.001,PUUM,2019,sls_soilpH
96f5cb4f-402f-4fd4-a1cf-4b1350e61c65,D20,PUUM,PUUM_007,PUUM_007.basePlot.bgc,2019-01-09T20:30:00Z,2019-01-09T20:30:00Z,2019-03-06,PUUM_007-O-27.5-3-20190109,A00000031796,PUUM_007-O-27.5-3-20190109-PH,NEON.DOC.014048vL,O,4.29,3.54,5.1,40,7.8,4.9,40,8.1,NA,0000-0002-4613-9791,NA,20251217T193837Z,RELEASE-2026,DP1.10086.001,PUUM,2019,sls_soilpH
e7d86c5d-881b-483a-b683-7e1657ef24f1,D20,PUUM,PUUM_007,PUUM_007.basePlot.bgc,2019-01-09T20:46:00Z,2019-01-09T20:46:00Z,2019-03-06,PUUM_007-M-27.5-3-20190109,A00000031756,PUUM_007-M-27.5-3-20190109-PH,NEON.DOC.014048vL,M,5.3,4.4,10.1,40,4,9.9,40,4,NA,0000-0002-4613-9791,NA,20251217T193837Z,RELEASE-2026,DP1.10086.001,PUUM,2019,sls_soilpH
66c2ce05-d4b0-47b9-bde7-edb42feb8eb0,D20,PUUM,PUUM_007,PUUM_007.basePlot.bgc,2019-01-09T21:11:00Z,2019-01-09T21:11:00Z,2019-03-06,PUUM_007-O-20.5-33-20190109,A00000031795,PUUM_007-O-20.5-33-20190109-PH,NEON.DOC.014048vL,O,5.43,4.49,5.1,40,7.8,5.1,40,7.8,NA,0000-0002-4613-9791,NA,20251217T193837Z,RELEASE-2026,DP1.10086.001,PUUM,2019,sls_soilpH
ba587f9f-28d4-45f9-9239-6a8cf59cff75,D20,PUUM,PUUM_007,PUUM_007.basePlot.bgc,2019-01-09T21:14:00Z,2019-01-09T21:14:00Z,2019-03-06,PUUM_007-M-20.5-33-20190109,A00000031757,PUUM_007-M-20.5-33-20190109-PH,NEON.DOC.014048vL,M,5.7,4.78,10.1,40,3.9,10.1,40,3.9,NA,0000-0002-4613-9791,NA,20251217T193837Z,RELEASE-2026,DP1.10086.001,PUUM,2019,sls_soilpH
0a00edb0-6c3d-4c1a-82a9-f2bb28010224,D20,PUUM,PUUM_007,PUUM_007.basePlot.bgc,2019-11-05T21:46:00Z,2019-11-05T21:46:00Z,2020-01-08,PUUM_007-O-5-1.5-20191105,A00000127746,PUUM_007-O-5-1.5-20191105-PH,NEON.DOC.014048vL,O,5.49,4.59,5,40,8,5.1,40,7.9,NA,0000-0001-8970-5346,NA,20251217T194038Z,RELEASE-2026,DP1.10086.001,PUUM,2019,sls_soilpH
2fc77d01-f6cd-4751-83da-192a9aaf5cb6,D20,PUUM,PUUM_007,PUUM_007.basePlot.bgc,2019-11-05T22:12:00Z,2019-11-05T22:12:00Z,2020-01-08,PUUM_007-O-38.5-10.5-20191105,A00000127744,PUUM_007-O-38.5-10.5-20191105-PH,NEON.DOC.014048vL,O,5.21,4.5,5.1,40,7.9,5,40,7.9,NA,0000-0001-8970-5346,NA,20251217T194038Z,RELEASE-2026,DP1.10086.001,PUUM,2019,sls_soilpH
2f191756-ea35-4f4d-b998-2129ff5bc402,D20,PUUM,PUUM_007,PUUM_007.basePlot.bgc,2019-11-05T22:34:00Z,2019-11-05T22:34:00Z,2020-01-08,PUUM_007-O-12.5-33.5-20191105,A00000127742,PUUM_007-O-12.5-33.5-20191105-PH,NEON.DOC.014048vL,O,4.79,3.86,5,40,8.1,4.9,40,8.1,NA,0000-0002-8685-0449,NA,20251217T194038Z,RELEASE-2026,DP1.10086.001,PUUM,2019,sls_soilpH
fe91fb50-8b46-40ef-aa5d-f44599a9b906,D20,PUUM,PUUM_007,PUUM_007.basePlot.bgc,2019-06-11T22:09:00Z,2019-06-11T22:09:00Z,2019-07-31,PUUM_007-O-7.5-23-20190611,A00000066708,PUUM_007-O-7.5-23-20190611-PH,NEON.DOC.014048vL,O,5.15,4.72,5,20,4,5,20,4,NA,0000-0002-8685-0449,NA,20251217T194021Z,RELEASE-2026,DP1.10086.001,PUUM,2019,sls_soilpH
