uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,ligninSampleID,ligninSampleBarcode,collectDate,analysisDate,analyticalRepNumber,dryMass,digestVolume,foliarPhosphorusConc,foliarPotassiumConc,foliarCalciumConc,foliarMagnesiumConc,foliarSulfurConc,foliarManganeseConc,foliarIronConc,foliarCopperConc,foliarBoronConc,foliarZincConc,foliarPhosphorusQF,foliarPotassiumQF,foliarCalciumQF,foliarMagnesiumQF,foliarSulfurQF,foliarManganeseQF,foliarIronQF,foliarCopperQF,foliarBoronQF,foliarZincQF,remarks,laboratoryName,testMethod,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
30295671-2f1e-41cb-9209-4659def120b8,DELA_041.basePlot.cfc,D08,DELA,DELA_041,tower,Nc+HNMhlqftETpjKAT2SJ4dA9r8uIJ2AoFvrS0X312I=,A00000082009,Nc+HNMhlqftETpjKAT2SJ4dA9r8uIJ2AkH56XZ2qpCY=,A00000082816,2019-05-07T16:59:00Z,2019-08-07,1,0.2,25,0.161,0.851,0.348,0.393,0.159,1131,50.2,3.8,20.6,13.9,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,0SbE4/OAjEQ=,NA,20260106T160334Z,RELEASE-2026,DP1.10026.001,DELA,2019,cfc_elements
631b740e-1de2-4025-a73c-6dbbc2c6f81f,DELA_005.basePlot.cfc,D08,DELA,DELA_005,distributed,Nc+HNMhlqfvEGr8yyXUz1ls6Id3G3jtDYdJeu4tHqmY=,A00000082010,Nc+HNMhlqfvEGr8yyXUz1ls6Id3G3jtDjqZdT6cZzWo=,A00000082843,2019-05-07T18:29:00Z,2019-08-07,1,0.199,25,0.222,1.178,1.377,0.189,0.301,64.1,48.3,8,16.6,13.5,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,0SbE4/OAjEQ=,NA,20260106T160334Z,RELEASE-2026,DP1.10026.001,DELA,2019,cfc_elements
84ee5ef5-09ea-42e9-b649-a52210a12f9c,DELA_005.basePlot.cfc,D08,DELA,DELA_005,distributed,Nc+HNMhlqfvEGr8yyXUz1s1db8LuzACJ3C5JoJ+WcSk=,A00000082011,Nc+HNMhlqfvEGr8yyXUz1s1db8LuzACJUOTEAwWgSPw=,A00000082880,2019-05-07T18:52:00Z,2019-08-07,1,0.2,25,0.265,1.075,1.547,0.234,0.347,62,67.9,7.9,17.1,12.6,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,0SbE4/OAjEQ=,NA,20260106T160334Z,RELEASE-2026,DP1.10026.001,DELA,2019,cfc_elements
20b9240e-6f03-43d7-96fc-7a765d43513b,DELA_005.basePlot.cfc,D08,DELA,DELA_005,distributed,Nc+HNMhlqfvEGr8yyXUz1pftribqoyU9WN5cBBMdQjQ=,A00000082012,Nc+HNMhlqfvEGr8yyXUz1pftribqoyU9+k3LAFmUvr4=,A00000082801,2019-05-07T19:16:00Z,2019-08-07,1,0.199,25,0.233,1.238,1.437,0.313,0.361,56.5,57.4,10,18.1,14.5,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,0SbE4/OAjEQ=,NA,20260106T160334Z,RELEASE-2026,DP1.10026.001,DELA,2019,cfc_elements
344705e9-7a0b-468d-a6da-95ac5d4f0694,DELA_008.basePlot.cfc,D08,DELA,DELA_008,distributed,Nc+HNMhlqfs3wXfqGlTkVwX2/JLCueD+tmV/PVibmf4=,A00000082013,Nc+HNMhlqfs3wXfqGlTkVwX2/JLCueD+qhhc3LaQSY1opIFTmmKPng==,A00000082869,2019-05-08T14:20:00Z,2019-08-07,1,0.203,25,0.233,0.736,0.385,0.176,0.199,499.6,91.2,6,30.1,30.4,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,0SbE4/OAjEQ=,NA,20260106T160334Z,RELEASE-2026,DP1.10026.001,DELA,2019,cfc_elements
d8cb969d-b5fe-40ae-b179-172a72f76b6c,DELA_037.basePlot.cfc,D08,DELA,DELA_037,tower,Nc+HNMhlqfu2Elvk5YKLrGmhCtNDa3OalGts2J8xLKg=,A00000082014,Nc+HNMhlqfu2Elvk5YKLrGmhCtNDa3OanD0EsBI6oAs=,A00000082850,2019-05-08T16:05:00Z,2019-08-07,1,0.197,25,0.125,0.504,0.333,0.16,0.115,892.8,64.4,5.7,13.4,29.5,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,0SbE4/OAjEQ=,NA,20260106T160334Z,RELEASE-2026,DP1.10026.001,DELA,2019,cfc_elements
86ab781b-abe1-429a-8815-c562c6197768,DELA_037.basePlot.cfc,D08,DELA,DELA_037,tower,Nc+HNMhlqftqTy1u6ZC0mcDZhrM56GNrR9qUnVaIwU8=,A00000082015,Nc+HNMhlqftqTy1u6ZC0mcDZhrM56GNrUJdscnHLGKs=,A00000082868,2019-05-08T17:16:00Z,2019-08-07,1,0.197,25,0.147,0.691,0.349,0.118,0.159,1004,77,5.3,9.3,12.1,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,0SbE4/OAjEQ=,NA,20260106T160334Z,RELEASE-2026,DP1.10026.001,DELA,2019,cfc_elements
2fad46d0-25f9-465f-a7c2-fbfa4f8fe566,DELA_016.basePlot.cfc,D08,DELA,DELA_016,distributed,Nc+HNMhlqfv+t8Y/nJ2SnsCDs4+txM2lgRy4pqupRVo=,A00000082016,Nc+HNMhlqfv+t8Y/nJ2SnsCDs4+txM2l/lCW5dlWyao=,A00000082796,2019-05-08T19:43:00Z,2019-08-07,1,0.2,25,0.161,0.555,0.322,0.092,0.114,776.1,36,3.4,15.8,17.1,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,0SbE4/OAjEQ=,NA,20260106T160334Z,RELEASE-2026,DP1.10026.001,DELA,2019,cfc_elements
bb99eef0-ad64-4f6d-8ec4-2991c4b09377,DELA_016.basePlot.cfc,D08,DELA,DELA_016,distributed,Nc+HNMhlqfv+t8Y/nJ2Snk1GVa66/yFi6bXUILtqX9o=,A00000082017,Nc+HNMhlqfv+t8Y/nJ2Snk1GVa66/yFipNLg9EGSK9s=,A00000082852,2019-05-08T20:24:00Z,2019-08-07,1,0.204,25,0.274,0.596,0.318,0.105,0.113,693.1,36.9,4,19.6,30.3,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,0SbE4/OAjEQ=,NA,20260106T160334Z,RELEASE-2026,DP1.10026.001,DELA,2019,cfc_elements
fc973875-9dde-48c9-b144-bfb1994a6eb9,DELA_047.basePlot.cfc,D08,DELA,DELA_047,tower,Nc+HNMhlqfuiM/ESpgon1dGZAo/aOCEku2xVwGdn3gE=,A00000082018,Nc+HNMhlqfuiM/ESpgon1dGZAo/aOCEkyPhIvnH5+XiE+QUpdwaSdA==,A00000082857,2019-05-13T15:48:00Z,2019-08-07,1,0.197,25,0.175,0.644,0.609,0.179,0.169,2621,151,7.6,17.6,21,OK,OK,OK,OK,OK,sample value outlier - soil contamination,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,0SbE4/OAjEQ=,NA,20260106T160334Z,RELEASE-2026,DP1.10026.001,DELA,2019,cfc_elements
f0912e75-2d51-4929-94ec-9ccd1b7c04e1,DELA_047.basePlot.cfc,D08,DELA,DELA_047,tower,Nc+HNMhlqfuiM/ESpgon1QCjFYsTDbXojsncXbDw2/k=,A00000082019,Nc+HNMhlqfuiM/ESpgon1QCjFYsTDbXoNBIQSuKccs32y2KDb1hsMw==,A00000082793,2019-05-13T16:32:00Z,2019-08-07,1,0.194,25,0.177,0.665,0.586,0.202,0.176,2628,62.7,8.6,17.1,28.9,OK,OK,OK,OK,OK,sample value outlier - soil contamination,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,0SbE4/OAjEQ=,NA,20260106T160334Z,RELEASE-2026,DP1.10026.001,DELA,2019,cfc_elements
180449e5-22c1-4cff-a4ca-af5b4ecf2d9d,DELA_056.basePlot.cfc,D08,DELA,DELA_056,tower,Nc+HNMhlqfv/LCuEtQfoKTuGdBDwOh4rjRnt30frl50=,A00000082020,Nc+HNMhlqfv/LCuEtQfoKTuGdBDwOh4rNvBwcYKv9oY1oIyNnj1g5g==,A00000083316,2019-05-13T17:56:00Z,2019-08-07,1,0.2,25,0.257,0.934,0.915,0.215,0.175,60.7,82.1,13.6,13.9,29.8,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,0SbE4/OAjEQ=,NA,20260106T160334Z,RELEASE-2026,DP1.10026.001,DELA,2019,cfc_elements
8329eeb6-feae-4701-ab2b-b2da7e5ede25,DELA_056.basePlot.cfc,D08,DELA,DELA_056,tower,Nc+HNMhlqfv/LCuEtQfoKUhE6bUgZfIwFIuuX2K8oIY=,A00000082021,Nc+HNMhlqfv/LCuEtQfoKUhE6bUgZfIwWHMLgNKhXmnHNPoOdLbCWQ==,A00000082830,2019-05-13T18:50:00Z,2019-08-07,1,0.204,25,0.177,0.677,0.581,0.126,0.153,48.5,63.1,4.6,12.1,16.9,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,0SbE4/OAjEQ=,NA,20260106T160334Z,RELEASE-2026,DP1.10026.001,DELA,2019,cfc_elements
