uid,domainID,siteID,plotID,namedLocation,plotType,nlcdClass,subplotID,coreCoordinateX,coreCoordinateY,geodeticDatum,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,samplingProtocolVersion,startDate,collectDate,sampleTiming,biophysicalCriteria,eventID,standingWaterDepth,nTransBoutType,boutType,samplingImpractical,incubationMethod,incubationCondition,sampleID,sampleCode,toxicodendronPossible,horizon,horizonDetails,soilTemp,litterDepth,sampleTopDepth,sampleBottomDepth,sampleExtent,soilSamplingDevice,soilCoreCount,geneticSampleID,geneticSampleCode,geneticSampleCondition,geneticSamplePrepMethod,geneticArchiveSample1ID,geneticArchiveSample1Code,geneticArchiveSample1Condition,geneticArchiveSample2ID,geneticArchiveSample2Code,geneticArchiveSample2Condition,geneticArchiveSample3ID,geneticArchiveSample3Code,geneticArchiveSample3Condition,geneticArchiveSample4ID,geneticArchiveSample4Code,geneticArchiveSample4Condition,geneticArchiveSample5ID,geneticArchiveSample5Code,geneticArchiveSample5Condition,geneticArchiveSamplePrepMethod,geneticArchiveContainer,biomassID,biomassCode,biomassSampleCondition,remarks,collectedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
0094045c-2e25-47ed-82ff-27da59409ec6,D06,KONA,KONA_048,KONA_048.basePlot.bgc,tower,cultivatedCrops,41_400,23,34.5,WGS84,39.108044,-96.612665,20.1,327.5,0.1,NEON.DOC.014048vP,2024-04-08T15:16:00Z,2024-04-08T15:16:00Z,winterSpringTransition,OK - no known exceptions,KONA.winterSpringTransition.2024,0,tInitial,microbesBiomass,OK,no incubation,NA,KONA_048-M-41-20240408,A00000438648,N,M,OK,9.2,3,0,29,maximum,auger,1,KONA_048-M-41-20240408-GEN,B00000163343,OK,dry ice,NA,C00000136127,NA,NA,C00000136159,NA,NA,C00000136185,NA,NA,C00000136130,NA,NA,C00000136191,NA,dry ice,5 mL vial,KONA_048-M-41-20240408-BM,B00000164524,OK,NA,0009-0000-4482-4912,NA,20251217T193947Z,RELEASE-2026,DP1.10086.001,KONA,2024,sls_soilCoreCollection
c1e54f88-07e0-4a37-b754-b84e377da76c,D06,KONA,KONA_048,KONA_048.basePlot.bgc,tower,cultivatedCrops,23_400,32,11,WGS84,39.108044,-96.612665,20.1,327.5,0.1,NEON.DOC.014048vP,2024-04-08T16:00:00Z,2024-04-08T16:00:00Z,winterSpringTransition,OK - no known exceptions,KONA.winterSpringTransition.2024,0,tInitial,microbesBiomass,OK,no incubation,NA,KONA_048-M-23-20240408,A00000438649,N,M,OK,9.8,2,0,29,maximum,auger,1,KONA_048-M-23-20240408-GEN,B00000163344,OK,dry ice,NA,C00000136184,NA,NA,C00000076045,NA,NA,C00000136156,NA,NA,C00000076037,NA,NA,C00000076042,NA,dry ice,5 mL vial,KONA_048-M-23-20240408-BM,B00000164523,OK,NA,0009-0000-4482-4912,NA,20251217T193947Z,RELEASE-2026,DP1.10086.001,KONA,2024,sls_soilCoreCollection
534a6b3b-9086-458a-998e-d0f336220f31,D06,KONA,KONA_059,KONA_059.basePlot.bgc,tower,cultivatedCrops,39_400,12,34.5,WGS84,39.111041,-96.613606,20.2,322.1,0.25,NEON.DOC.014048vP,2024-04-08T16:08:00Z,2024-04-08T16:08:00Z,winterSpringTransition,OK - no known exceptions,KONA.winterSpringTransition.2024,0,tInitial,microbesBiomass,OK,no incubation,NA,KONA_059-M-39-20240408,A00000438657,N,M,OK,9.5,2,0,29,maximum,auger,1,KONA_059-M-39-20240408-GEN,B00000163406,OK,ice packs,NA,C00000136307,NA,NA,C00000136269,NA,NA,C00000136270,NA,NA,C00000136286,NA,NA,C00000136272,NA,dry ice,5 mL vial,KONA_059-M-39-20240408-BM,B00000164533,OK,Genetic sample placed on ice packs 4-5 hours before being place in the -80 freezer,0009-0005-4113-6662,NA,20251217T193947Z,RELEASE-2026,DP1.10086.001,KONA,2024,sls_soilCoreCollection
39644614-7e31-4e39-81bc-ae2f286b86b0,D06,KONA,KONA_048,KONA_048.basePlot.bgc,tower,cultivatedCrops,21_400,11.5,5,WGS84,39.108044,-96.612665,20.1,327.5,0.1,NEON.DOC.014048vP,2024-04-08T16:37:00Z,2024-04-08T16:37:00Z,winterSpringTransition,OK - no known exceptions,KONA.winterSpringTransition.2024,0,tInitial,microbesBiomass,OK,no incubation,NA,KONA_048-M-21-20240408,A00000438650,N,M,OK,10.2,2.5,0,29,maximum,auger,1,KONA_048-M-21-20240408-GEN,B00000163345,OK,dry ice,NA,C00000136149,NA,NA,C00000076048,NA,NA,C00000136168,NA,NA,C00000076041,NA,NA,C00000136132,NA,dry ice,5 mL vial,KONA_048-M-21-20240408-BM,B00000164525,OK,NA,0009-0000-4482-4912,NA,20251217T193947Z,RELEASE-2026,DP1.10086.001,KONA,2024,sls_soilCoreCollection
80190768-1bf7-4aad-8ef3-6dca935cedf7,D06,KONA,KONA_059,KONA_059.basePlot.bgc,tower,cultivatedCrops,41_400,21.5,32.5,WGS84,39.111041,-96.613606,20.2,322.1,0.25,NEON.DOC.014048vP,2024-04-08T16:52:00Z,2024-04-08T16:52:00Z,winterSpringTransition,OK - no known exceptions,KONA.winterSpringTransition.2024,0,tInitial,microbesBiomass,OK,no incubation,NA,KONA_059-M-41-20240408,A00000438658,N,M,OK,11.7,2,0,30,maximum,auger,1,KONA_059-M-41-20240408-GEN,B00000163404,OK,ice packs,NA,C00000136331,NA,NA,C00000136325,NA,NA,C00000136324,NA,NA,C00000136305,NA,NA,C00000136330,NA,dry ice,5 mL vial,KONA_059-M-41-20240408-BM,B00000164534,OK,Genetic sample placed on ice packs 4-5 hours before being place in the -80 freezer,0009-0005-4113-6662,NA,20251217T193947Z,RELEASE-2026,DP1.10086.001,KONA,2024,sls_soilCoreCollection
1a938bed-5966-47b9-884b-b30c9850dea9,D06,KONA,KONA_059,KONA_059.basePlot.bgc,tower,cultivatedCrops,23_400,37,5,WGS84,39.111041,-96.613606,20.2,322.1,0.25,NEON.DOC.014048vP,2024-04-08T17:28:00Z,2024-04-08T17:28:00Z,winterSpringTransition,OK - no known exceptions,KONA.winterSpringTransition.2024,0,tInitial,microbesBiomass,OK,no incubation,NA,KONA_059-M-23-20240408,A00000438656,N,M,OK,11.3,3,0,29,maximum,auger,1,KONA_059-M-23-20240408-GEN,B00000163407,OK,ice packs,NA,C00000136259,NA,NA,C00000136271,NA,NA,C00000136303,NA,NA,C00000136300,NA,NA,C00000136276,NA,dry ice,5 mL vial,KONA_059-M-23-20240408-BM,B00000164532,OK,Genetic sample placed on ice packs 4-5 hours before being place in the -80 freezer,0009-0005-4113-6662,NA,20251217T193947Z,RELEASE-2026,DP1.10086.001,KONA,2024,sls_soilCoreCollection
ad1bacfa-c319-4341-b000-5d606a54564d,D06,KONA,KONA_057,KONA_057.basePlot.bgc,tower,cultivatedCrops,21_400,11,2.5,WGS84,39.108366,-96.614399,20.1,330.2,0.1,NEON.DOC.014048vP,2024-04-08T17:44:00Z,2024-04-08T17:44:00Z,winterSpringTransition,OK - no known exceptions,KONA.winterSpringTransition.2024,0,tInitial,microbesBiomass,OK,no incubation,NA,KONA_057-M-21-20240408,A00000438595,N,M,OK,13.7,0.5,0,29,maximum,auger,1,KONA_057-M-21-20240408-GEN,B00000163413,OK,dry ice,NA,C00000136249,NA,NA,C00000136289,NA,NA,C00000136279,NA,NA,C00000136275,NA,NA,C00000136266,NA,dry ice,5 mL vial,KONA_057-M-21-20240408-BM,B00000164529,OK,NA,0009-0000-4482-4912,NA,20251217T193947Z,RELEASE-2026,DP1.10086.001,KONA,2024,sls_soilCoreCollection
ac6283d7-f0e1-4c5b-8850-267a32151b04,D06,KONA,KONA_057,KONA_057.basePlot.bgc,tower,cultivatedCrops,23_400,37,8.5,WGS84,39.108366,-96.614399,20.1,330.2,0.1,NEON.DOC.014048vP,2024-04-08T18:33:00Z,2024-04-08T18:33:00Z,winterSpringTransition,OK - no known exceptions,KONA.winterSpringTransition.2024,0,tInitial,microbesBiomass,OK,no incubation,NA,KONA_057-M-23-20240408,A00000438652,N,M,OK,14.2,2,0,14,obstruction,auger,1,KONA_057-M-23-20240408-GEN,B00000163412,OK,dry ice,NA,C00000136263,NA,NA,C00000136258,NA,NA,C00000136264,NA,NA,C00000136250,NA,NA,C00000136265,NA,dry ice,5 mL vial,KONA_057-M-23-20240408-BM,B00000164527,OK,rock obstruction,0009-0000-4482-4912,NA,20251217T193947Z,RELEASE-2026,DP1.10086.001,KONA,2024,sls_soilCoreCollection
4a8a0537-5ef6-4508-8df2-4744e9da2545,D06,KONA,KONA_054,KONA_054.basePlot.bgc,tower,cultivatedCrops,39_400,6.5,22.5,WGS84,39.111555,-96.611503,20.1,321.2,0.17,NEON.DOC.014048vP,2024-04-08T18:57:00Z,2024-04-08T18:57:00Z,winterSpringTransition,OK - no known exceptions,KONA.winterSpringTransition.2024,0,tInitial,microbesBiomass,OK,no incubation,NA,KONA_054-M-39-20240408,A00000438653,N,M,OK,12.2,1,0,29,maximum,auger,1,KONA_054-M-39-20240408-GEN,B00000163410,OK,ice packs,NA,C00000136280,NA,NA,C00000136281,NA,NA,C00000136288,NA,NA,C00000136282,NA,NA,C00000136283,NA,dry ice,5 mL vial,KONA_054-M-39-20240408-BM,B00000164528,OK,Genetic sample placed on ice packs 2-3 hours before being put in the -80 freezer,0009-0005-4113-6662,NA,20251217T193947Z,RELEASE-2026,DP1.10086.001,KONA,2024,sls_soilCoreCollection
093cb7dc-dab0-489d-9546-caf0e7909fe8,D06,KONA,KONA_057,KONA_057.basePlot.bgc,tower,cultivatedCrops,39_400,6,34.5,WGS84,39.108366,-96.614399,20.1,330.2,0.1,NEON.DOC.014048vP,2024-04-08T19:08:00Z,2024-04-08T19:08:00Z,winterSpringTransition,OK - no known exceptions,KONA.winterSpringTransition.2024,0,tInitial,microbesBiomass,OK,no incubation,NA,KONA_057-M-39-20240408,A00000438651,N,M,OK,13.9,1,0,29,maximum,auger,1,KONA_057-M-39-20240408-GEN,B00000163411,OK,dry ice,NA,C00000136253,NA,NA,C00000136255,NA,NA,C00000136256,NA,NA,C00000136251,NA,NA,C00000136278,NA,dry ice,5 mL vial,KONA_057-M-39-20240408-BM,B00000164531,OK,NA,0009-0000-4482-4912,NA,20251217T193947Z,RELEASE-2026,DP1.10086.001,KONA,2024,sls_soilCoreCollection
