uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,sampleID,sampleCode,cnSampleID,cnSampleCode,bgcArchiveID,bgcArchiveCode,bgcArchiveMass,toxicodendronPossible,sampleCondition,bgcRemarks,processedBy,bgcDataQF,publicationDate,release,dpID,site_download,year_download,source_table
d6bb3e57-b6dc-406b-a28c-36f4ec97d516,D09,DCFS,DCFS_006,DCFS_006.basePlot.bgc,2019-07-29T15:40:00Z,2019-07-29T15:40:00Z,NEON.DOC.014048vL,M,2019-07-30T21:30:00Z,2019-08-05T16:30:00Z,DCFS_006-M-17.5-32.5-20190729,A00000084588,DCFS_006-M-17.5-32.5-20190729-CN,A00000085937,DCFS_006-M-17.5-32.5-20190729-BA,A00000087678,NA,NA,OK,NA,0000-0002-4796-606X,NA,20251217T194001Z,RELEASE-2026,DP1.10086.001,DCFS,2019,sls_bgcSubsampling
ec03d0a9-ce2d-4662-81d4-78a231fca4c7,D09,DCFS,DCFS_006,DCFS_006.basePlot.bgc,2019-07-29T15:51:00Z,2019-07-29T15:51:00Z,NEON.DOC.014048vL,M,2019-07-30T21:30:00Z,2019-08-05T16:30:00Z,DCFS_006-M-22.5-34.5-20190729,A00000084571,DCFS_006-M-22.5-34.5-20190729-CN,A00000085920,DCFS_006-M-22.5-34.5-20190729-BA,A00000087679,NA,NA,OK,NA,0000-0002-4796-606X,NA,20251217T194001Z,RELEASE-2026,DP1.10086.001,DCFS,2019,sls_bgcSubsampling
114a6bc6-51c3-443e-9326-e3a6d6a3884f,D09,DCFS,DCFS_006,DCFS_006.basePlot.bgc,2019-07-29T16:03:00Z,2019-07-29T16:03:00Z,NEON.DOC.014048vL,M,2019-07-30T21:30:00Z,2019-08-05T16:30:00Z,DCFS_006-M-29-7-20190729,A00000084689,DCFS_006-M-29-7-20190729-CN,A00000086030,DCFS_006-M-29-7-20190729-BA,A00000087680,NA,NA,OK,NA,0000-0002-4796-606X,NA,20251217T194001Z,RELEASE-2026,DP1.10086.001,DCFS,2019,sls_bgcSubsampling
