uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,processedDate,sampleID,sampleCode,pHSampleID,samplingProtocolVersion,horizon,soilInWaterpH,soilInCaClpH,pHSoilInWaterMass,pHWaterVol,waterpHRatio,pHSoilInCaClMass,pHCaClVol,caclpHRatio,pHRemarks,pHMeasuredBy,pHDataQF,publicationDate,release,dpID,site_download,year_download,source_table
c7bee06d-9967-4f8b-9200-93beb8b3730a,D02,BLAN,BLAN_003,BLAN_003.basePlot.bgc,2022-07-18T14:05:00Z,2022-07-18T14:05:00Z,2022-08-30,BLAN_003-M-21-20220718,A00000169660,BLAN_003-M-21-20220718-PH,NEON.DOC.014048vO,M,5.9,5.38,10,10,1,10,20,2,NA,0000-0002-5247-174X,NA,20251217T193735Z,RELEASE-2026,DP1.10086.001,BLAN,2022,sls_soilpH
0c861473-53d7-4dbe-9846-05aa742b6c0b,D02,BLAN,BLAN_007,BLAN_007.basePlot.bgc,2022-07-18T14:19:00Z,2022-07-18T14:19:00Z,2022-08-30,BLAN_007-M-21-20220718,A00000167493,BLAN_007-M-21-20220718-PH,NEON.DOC.014048vO,M,6.62,6.21,10,10,1,10,20,2,NA,0000-0002-5247-174X,NA,20251217T193735Z,RELEASE-2026,DP1.10086.001,BLAN,2022,sls_soilpH
5d1f09cb-28ec-4628-87d0-9631d4df8214,D02,BLAN,BLAN_003,BLAN_003.basePlot.bgc,2022-07-18T14:24:00Z,2022-07-18T14:24:00Z,2022-08-30,BLAN_003-M-23-20220718,A00000169658,BLAN_003-M-23-20220718-PH,NEON.DOC.014048vO,M,5.7,5.07,10.2,10,1,10.2,20,2,NA,0000-0002-5247-174X,NA,20251217T193735Z,RELEASE-2026,DP1.10086.001,BLAN,2022,sls_soilpH
ec513c42-5392-48ca-983e-3d69a2f959d8,D02,BLAN,BLAN_007,BLAN_007.basePlot.bgc,2022-07-18T14:28:00Z,2022-07-18T14:28:00Z,2022-08-30,BLAN_007-M-23-20220718,A00000167492,BLAN_007-M-23-20220718-PH,NEON.DOC.014048vO,M,6.4,5.92,10.1,10,1,10.1,20,2,NA,0000-0002-5247-174X,NA,20251217T193735Z,RELEASE-2026,DP1.10086.001,BLAN,2022,sls_soilpH
3bf6293f-da9d-4c76-bb9a-db09ee92a7f5,D02,BLAN,BLAN_003,BLAN_003.basePlot.bgc,2022-07-18T14:37:00Z,2022-07-18T14:37:00Z,2022-08-30,BLAN_003-M-41-20220718,A00000169629,BLAN_003-M-41-20220718-PH,NEON.DOC.014048vO,M,5.74,5.05,10,10,1,10,20,2,NA,0000-0002-5247-174X,NA,20251217T193735Z,RELEASE-2026,DP1.10086.001,BLAN,2022,sls_soilpH
26722fc2-630a-4735-b0f7-f5498b70f863,D02,BLAN,BLAN_007,BLAN_007.basePlot.bgc,2022-07-18T14:51:00Z,2022-07-18T14:51:00Z,2022-08-30,BLAN_007-M-41-20220718,A00000167491,BLAN_007-M-41-20220718-PH,NEON.DOC.014048vO,M,5.7,5.01,10,10,1,10,20,2,NA,0000-0002-5247-174X,NA,20251217T193735Z,RELEASE-2026,DP1.10086.001,BLAN,2022,sls_soilpH
e273998e-ef78-4917-a1aa-12825bf02cd7,D02,BLAN,BLAN_006,BLAN_006.basePlot.bgc,2022-07-18T15:19:00Z,2022-07-18T15:19:00Z,2022-08-30,BLAN_006-M-39-20220718,A00000169634,BLAN_006-M-39-20220718-PH,NEON.DOC.014048vO,M,5.19,4.6,10.1,10,1,10.1,20,2,NA,0000-0002-5247-174X,NA,20251217T193735Z,RELEASE-2026,DP1.10086.001,BLAN,2022,sls_soilpH
3470d433-5261-45c9-bb20-ae84fd990d7b,D02,BLAN,BLAN_005,BLAN_005.basePlot.bgc,2022-07-18T15:25:00Z,2022-07-18T15:25:00Z,2022-08-30,BLAN_005-M-23-20220718,A00000167490,BLAN_005-M-23-20220718-PH,NEON.DOC.014048vO,M,5.3,4.65,10,10,1,10,20,2,NA,0000-0002-5247-174X,NA,20251217T193735Z,RELEASE-2026,DP1.10086.001,BLAN,2022,sls_soilpH
bfe1c4f8-f95c-49f3-bf62-fd694de94ef2,D02,BLAN,BLAN_006,BLAN_006.basePlot.bgc,2022-07-18T15:32:00Z,2022-07-18T15:32:00Z,2022-08-30,BLAN_006-M-21-20220718,A00000169638,BLAN_006-M-21-20220718-PH,NEON.DOC.014048vO,M,5.36,4.74,10,10,1,10,20,2,NA,0000-0002-5247-174X,NA,20251217T193735Z,RELEASE-2026,DP1.10086.001,BLAN,2022,sls_soilpH
ebf3f179-99bd-4d42-905e-49101996ff7d,D02,BLAN,BLAN_006,BLAN_006.basePlot.bgc,2022-07-18T15:46:00Z,2022-07-18T15:46:00Z,2022-08-30,BLAN_006-M-41-20220718,A00000169636,BLAN_006-M-41-20220718-PH,NEON.DOC.014048vO,M,5.55,4.93,10,10,1,10,20,2,NA,0000-0002-5247-174X,NA,20251217T193735Z,RELEASE-2026,DP1.10086.001,BLAN,2022,sls_soilpH
1a1b8243-51d2-4058-8e6e-72ff88224b4b,D02,BLAN,BLAN_005,BLAN_005.basePlot.bgc,2022-07-18T15:52:00Z,2022-07-18T15:52:00Z,2022-08-30,BLAN_005-M-39-20220718,A00000167489,BLAN_005-M-39-20220718-PH,NEON.DOC.014048vO,M,5.42,4.84,10.1,10,1,10.1,20,2,NA,0000-0002-5247-174X,NA,20251217T193735Z,RELEASE-2026,DP1.10086.001,BLAN,2022,sls_soilpH
93af9ecf-4111-4124-9bc7-ed56424abc34,D02,BLAN,BLAN_005,BLAN_005.basePlot.bgc,2022-07-18T16:22:00Z,2022-07-18T16:22:00Z,2022-08-30,BLAN_005-M-41-20220718,A00000167488,BLAN_005-M-41-20220718-PH,NEON.DOC.014048vO,M,5.62,5.01,10.2,10,1,10.2,20,2,NA,0000-0002-5247-174X,NA,20251217T193735Z,RELEASE-2026,DP1.10086.001,BLAN,2022,sls_soilpH
dccf8b37-1907-4d41-8c1f-83f0961cdcb7,D02,BLAN,BLAN_004,BLAN_004.basePlot.bgc,2022-07-18T16:45:00Z,2022-07-18T16:45:00Z,2022-08-30,BLAN_004-M-39-20220718,A00000167516,BLAN_004-M-39-20220718-PH,NEON.DOC.014048vO,M,5.35,4.59,10,10,1,10,20,2,NA,0000-0002-5247-174X,NA,20251217T193735Z,RELEASE-2026,DP1.10086.001,BLAN,2022,sls_soilpH
f6b35099-069d-496a-9cc8-8e5a4a60d40d,D02,BLAN,BLAN_004,BLAN_004.basePlot.bgc,2022-07-18T17:00:00Z,2022-07-18T17:00:00Z,2022-08-30,BLAN_004-M-21-20220718,A00000167499,BLAN_004-M-21-20220718-PH,NEON.DOC.014048vO,M,5.17,4.58,10.1,10,1,10.1,20,2,NA,0000-0002-5247-174X,NA,20251217T193735Z,RELEASE-2026,DP1.10086.001,BLAN,2022,sls_soilpH
3c624876-58ca-42db-8f69-b679280a6e39,D02,BLAN,BLAN_004,BLAN_004.basePlot.bgc,2022-07-18T17:13:00Z,2022-07-18T17:13:00Z,2022-08-30,BLAN_004-M-23-20220718,A00000169635,BLAN_004-M-23-20220718-PH,NEON.DOC.014048vO,M,6.16,5.79,10,10,1,10,20,2,NA,0000-0002-5247-174X,NA,20251217T193735Z,RELEASE-2026,DP1.10086.001,BLAN,2022,sls_soilpH
5caa6146-d18a-4062-b93b-93419c765e11,D02,BLAN,BLAN_001,BLAN_001.basePlot.bgc,2022-07-18T17:14:00Z,2022-07-18T17:14:00Z,2022-08-30,BLAN_001-M-21-20220718,A00000167487,BLAN_001-M-21-20220718-PH,NEON.DOC.014048vO,M,6.39,5.9,10,10,1,10,20,2,NA,0000-0002-5247-174X,NA,20251217T193735Z,RELEASE-2026,DP1.10086.001,BLAN,2022,sls_soilpH
fb9ea800-b9cb-4793-b75c-26c9fae438ba,D02,BLAN,BLAN_001,BLAN_001.basePlot.bgc,2022-07-19T12:38:00Z,2022-07-19T12:38:00Z,2022-08-30,BLAN_001-M-39-20220719,A00000169656,BLAN_001-M-39-20220719-PH,NEON.DOC.014048vO,M,6.15,5.66,10.1,10,1,10.1,20,2,NA,0000-0002-5247-174X,NA,20251217T193735Z,RELEASE-2026,DP1.10086.001,BLAN,2022,sls_soilpH
3ba31ef8-39a3-4f2c-a8d5-f18ee6b40424,D02,BLAN,BLAN_001,BLAN_001.basePlot.bgc,2022-07-19T13:04:00Z,2022-07-19T13:04:00Z,2022-08-30,BLAN_001-M-41-20220719,A00000169655,BLAN_001-M-41-20220719-PH,NEON.DOC.014048vO,M,5.85,5.3,10,10,1,10,20,2,NA,0000-0002-5247-174X,NA,20251217T193735Z,RELEASE-2026,DP1.10086.001,BLAN,2022,sls_soilpH
65f21130-1091-442b-8a6d-789bbd368df4,D02,BLAN,BLAN_032,BLAN_032.basePlot.bgc,2022-07-19T13:05:00Z,2022-07-19T13:05:00Z,2022-08-30,BLAN_032-M-23-20220719,A00000167485,BLAN_032-M-23-20220719-PH,NEON.DOC.014048vO,M,5.77,5.26,10.1,10,1,10.1,20,2,NA,0000-0002-5247-174X,NA,20251217T193735Z,RELEASE-2026,DP1.10086.001,BLAN,2022,sls_soilpH
046aa46e-4f4e-4275-999c-389a4dce6e7e,D02,BLAN,BLAN_032,BLAN_032.basePlot.bgc,2022-07-19T13:55:00Z,2022-07-19T13:55:00Z,2022-08-30,BLAN_032-M-21-20220719,A00000167527,BLAN_032-M-21-20220719-PH,NEON.DOC.014048vO,M,5.63,5.09,10,10,1,10,20,2,NA,0000-0002-5247-174X,NA,20251217T193735Z,RELEASE-2026,DP1.10086.001,BLAN,2022,sls_soilpH
60ea43b6-9785-4d01-aa19-9ba90c21f834,D02,BLAN,BLAN_031,BLAN_031.basePlot.bgc,2022-07-19T14:36:00Z,2022-07-19T14:36:00Z,2022-08-30,BLAN_031-M-23-20220719,A00000169657,BLAN_031-M-23-20220719-PH,NEON.DOC.014048vO,M,5.95,5.36,10.1,10,1,10.1,20,2,NA,0000-0002-5247-174X,NA,20251217T193735Z,RELEASE-2026,DP1.10086.001,BLAN,2022,sls_soilpH
efdedbb6-a747-4c3f-b735-6b28888ecf85,D02,BLAN,BLAN_032,BLAN_032.basePlot.bgc,2022-07-19T14:39:00Z,2022-07-19T14:39:00Z,2022-08-30,BLAN_032-M-39-20220719,A00000167486,BLAN_032-M-39-20220719-PH,NEON.DOC.014048vO,M,6.1,5.59,10.1,10,1,10.1,20,2,NA,0000-0002-5247-174X,NA,20251217T193735Z,RELEASE-2026,DP1.10086.001,BLAN,2022,sls_soilpH
bb9e3ac9-a9c8-4ddb-a746-eaea55caf8b0,D02,BLAN,BLAN_031,BLAN_031.basePlot.bgc,2022-07-19T14:52:00Z,2022-07-19T14:52:00Z,2022-08-30,BLAN_031-M-39-20220719,A00000167494,BLAN_031-M-39-20220719-PH,NEON.DOC.014048vO,M,5.89,5.2,9.9,10,1,9.9,20,2,NA,0000-0002-5247-174X,NA,20251217T193735Z,RELEASE-2026,DP1.10086.001,BLAN,2022,sls_soilpH
d1ce627b-d312-41f1-988e-6086e5802564,D02,BLAN,BLAN_031,BLAN_031.basePlot.bgc,2022-07-19T15:08:00Z,2022-07-19T15:08:00Z,2022-08-30,BLAN_031-M-41-20220719,A00000167495,BLAN_031-M-41-20220719-PH,NEON.DOC.014048vO,M,5.82,5.18,10.2,10,1,10.2,20,2,NA,0000-0002-5247-174X,NA,20251217T193735Z,RELEASE-2026,DP1.10086.001,BLAN,2022,sls_soilpH
30d46192-6beb-413a-a9d4-6753ab695f33,D02,BLAN,BLAN_038,BLAN_038.basePlot.bgc,2022-07-19T16:42:00Z,2022-07-19T16:42:00Z,2022-08-30,BLAN_038-M-23-20220719,A00000169637,BLAN_038-M-23-20220719-PH,NEON.DOC.014048vO,M,6.39,6.01,10.1,10,1,10.1,20,2,NA,0000-0002-5247-174X,NA,20251217T193735Z,RELEASE-2026,DP1.10086.001,BLAN,2022,sls_soilpH
68586fbc-5e83-41e9-a8b8-3804f7d36a0e,D02,BLAN,BLAN_038,BLAN_038.basePlot.bgc,2022-07-19T16:58:00Z,2022-07-19T16:58:00Z,2022-08-30,BLAN_038-M-21-20220719,A00000169659,BLAN_038-M-21-20220719-PH,NEON.DOC.014048vO,M,7.08,6.77,10.1,10,1,10.1,20,2,NA,0000-0002-5247-174X,NA,20251217T193735Z,RELEASE-2026,DP1.10086.001,BLAN,2022,sls_soilpH
d1a8dd5f-67d7-41f8-aa56-a1ab88cf81d7,D02,BLAN,BLAN_038,BLAN_038.basePlot.bgc,2022-07-19T17:10:00Z,2022-07-19T17:10:00Z,2022-08-30,BLAN_038-M-39-20220719,A00000169633,BLAN_038-M-39-20220719-PH,NEON.DOC.014048vO,M,6.03,5.6,10.2,10,1,10.2,20,2,NA,0000-0002-5247-174X,NA,20251217T193735Z,RELEASE-2026,DP1.10086.001,BLAN,2022,sls_soilpH
cdde5809-56e0-40d7-8df0-f9b6f2c813f2,D02,BLAN,BLAN_033,BLAN_033.basePlot.bgc,2022-07-19T17:34:00Z,2022-07-19T17:34:00Z,2022-08-30,BLAN_033-M-41-20220719,A00000169632,BLAN_033-M-41-20220719-PH,NEON.DOC.014048vO,M,6.34,5.84,10,10,1,10,20,2,NA,0000-0002-5247-174X,NA,20251217T193735Z,RELEASE-2026,DP1.10086.001,BLAN,2022,sls_soilpH
a023e499-b4ad-4566-84d6-9ece02e1d2da,D02,BLAN,BLAN_033,BLAN_033.basePlot.bgc,2022-07-19T17:49:00Z,2022-07-19T17:49:00Z,2022-08-30,BLAN_033-M-21-20220719,A00000169631,BLAN_033-M-21-20220719-PH,NEON.DOC.014048vO,M,6.7,6.28,10.1,10,1,10.1,20,2,NA,0000-0002-5247-174X,NA,20251217T193735Z,RELEASE-2026,DP1.10086.001,BLAN,2022,sls_soilpH
5d7df4e6-333b-4211-8a7d-ae9831d73434,D02,BLAN,BLAN_033,BLAN_033.basePlot.bgc,2022-07-19T18:04:00Z,2022-07-19T18:04:00Z,2022-08-30,BLAN_033-M-39-20220719,A00000169630,BLAN_033-M-39-20220719-PH,NEON.DOC.014048vO,M,6.72,5.77,10,10,1,10,20,2,NA,0000-0002-5247-174X,NA,20251217T193735Z,RELEASE-2026,DP1.10086.001,BLAN,2022,sls_soilpH
942b2af0-a3fa-4815-81fa-032560c30de0,D02,BLAN,BLAN_001,BLAN_001.basePlot.bgc,2022-03-14T12:47:00Z,2022-03-14T12:47:00Z,2022-03-31,BLAN_001-M-21-20220314,NA,BLAN_001-M-21-20220314-PH,NEON.DOC.014048vO,M,6.33,5.75,10.3,10,1,10.3,20,1.9,NA,0000-0001-7914-5891,NA,20251217T194027Z,RELEASE-2026,DP1.10086.001,BLAN,2022,sls_soilpH
955170d5-3654-4c1e-ac39-781e97360d45,D02,BLAN,BLAN_003,BLAN_003.basePlot.bgc,2022-03-14T13:00:00Z,2022-03-14T13:00:00Z,2022-03-31,BLAN_003-M-41-20220314,NA,BLAN_003-M-41-20220314-PH,NEON.DOC.014048vO,M,6.4,5.74,10.4,10,1,10.4,20,1.9,NA,0000-0001-7914-5891,NA,20251217T194027Z,RELEASE-2026,DP1.10086.001,BLAN,2022,sls_soilpH
67dd213f-8b5f-4fbb-95af-3d73c64f5612,D02,BLAN,BLAN_001,BLAN_001.basePlot.bgc,2022-03-14T13:09:00Z,2022-03-14T13:09:00Z,2022-03-31,BLAN_001-M-23-20220314,NA,BLAN_001-M-23-20220314-PH,NEON.DOC.014048vO,M,5.93,5.27,9.6,10,1,9.6,20,2.1,NA,0000-0001-7914-5891,NA,20251217T194027Z,RELEASE-2026,DP1.10086.001,BLAN,2022,sls_soilpH
81a259ee-2967-468f-af76-700bde2d5216,D02,BLAN,BLAN_001,BLAN_001.basePlot.bgc,2022-03-14T13:28:00Z,2022-03-14T13:28:00Z,2022-03-31,BLAN_001-M-39-20220314,NA,BLAN_001-M-39-20220314-PH,NEON.DOC.014048vO,M,6.31,5.73,10,10,1,10,20,2,NA,0000-0001-7914-5891,NA,20251217T194027Z,RELEASE-2026,DP1.10086.001,BLAN,2022,sls_soilpH
e3c9cbd8-5176-4ac4-b047-492d81b6bee8,D02,BLAN,BLAN_003,BLAN_003.basePlot.bgc,2022-03-14T13:31:00Z,2022-03-14T13:31:00Z,2022-03-31,BLAN_003-M-39-20220314,NA,BLAN_003-M-39-20220314-PH,NEON.DOC.014048vO,M,6.39,5.63,9.9,10,1,9.9,20,2,NA,0000-0001-7914-5891,NA,20251217T194027Z,RELEASE-2026,DP1.10086.001,BLAN,2022,sls_soilpH
7ed98f49-33c0-4c2b-b62c-637498c9677f,D02,BLAN,BLAN_003,BLAN_003.basePlot.bgc,2022-03-14T13:50:00Z,2022-03-14T13:50:00Z,2022-03-31,BLAN_003-M-21-20220314,NA,BLAN_003-M-21-20220314-PH,NEON.DOC.014048vO,M,6.32,5.6,10.3,10,1,10.3,20,1.9,NA,0000-0001-7914-5891,NA,20251217T194027Z,RELEASE-2026,DP1.10086.001,BLAN,2022,sls_soilpH
