uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,processedDate,sampleID,sampleCode,pHSampleID,samplingProtocolVersion,horizon,soilInWaterpH,soilInCaClpH,pHSoilInWaterMass,pHWaterVol,waterpHRatio,pHSoilInCaClMass,pHCaClVol,caclpHRatio,pHRemarks,pHMeasuredBy,pHDataQF,publicationDate,release,dpID,site_download,year_download,source_table
ae43f73e-ae6e-4c94-8867-3c036b8469c7,D08,TALL,TALL_047,TALL_047.basePlot.bgc,2023-03-22T14:44:00Z,2023-03-22T14:44:00Z,2023-05-04,TALL_047-M-21-20230322,A00000415862,TALL_047-M-21-20230322-PH,NEON.DOC.014048vO,M,6.14,5.33,10,10,1,10,20,2,NA,0000-0003-0331-5916,NA,20251217T194057Z,RELEASE-2026,DP1.10086.001,TALL,2023,sls_soilpH
a37e3db8-3042-4a24-b84e-402ceefd6aef,D08,TALL,TALL_047,TALL_047.basePlot.bgc,2023-03-22T15:01:00Z,2023-03-22T15:01:00Z,2023-05-04,TALL_047-M-23-20230322,A00000415837,TALL_047-M-23-20230322-PH,NEON.DOC.014048vO,M,4.99,4.27,10,10,1,10,20,2,NA,0000-0003-0331-5916,NA,20251217T194057Z,RELEASE-2026,DP1.10086.001,TALL,2023,sls_soilpH
2da1011b-1830-4234-ba39-0b5dbbfc58e5,D08,TALL,TALL_047,TALL_047.basePlot.bgc,2023-03-22T15:21:00Z,2023-03-22T15:21:00Z,2023-05-04,TALL_047-M-41-20230322,A00000415847,TALL_047-M-41-20230322-PH,NEON.DOC.014048vO,M,5.31,4.6,10,10,1,10,20,2,NA,0000-0003-0331-5916,NA,20251217T194057Z,RELEASE-2026,DP1.10086.001,TALL,2023,sls_soilpH
61cb6661-e007-47f2-86fd-13e624dafc4d,D08,TALL,TALL_054,TALL_054.basePlot.bgc,2023-03-22T15:37:00Z,2023-03-22T15:37:00Z,2023-05-04,TALL_054-M-21-20230322,A00000415853,TALL_054-M-21-20230322-PH,NEON.DOC.014048vO,M,5.1,4.33,10.2,10,1,10.2,20,2,NA,0000-0003-0331-5916,NA,20251217T194057Z,RELEASE-2026,DP1.10086.001,TALL,2023,sls_soilpH
f1f4e619-ff8e-4dfa-b67a-332cc223ec68,D08,TALL,TALL_044,TALL_044.basePlot.bgc,2023-03-22T15:53:00Z,2023-03-22T15:53:00Z,2023-05-04,TALL_044-M-21-20230322,A00000415861,TALL_044-M-21-20230322-PH,NEON.DOC.014048vO,M,5.24,4.37,10.2,10,1,10.2,20,2,NA,0000-0003-0331-5916,NA,20251217T194057Z,RELEASE-2026,DP1.10086.001,TALL,2023,sls_soilpH
0d3d66e4-c862-41f4-bec3-7572b0975b62,D08,TALL,TALL_054,TALL_054.basePlot.bgc,2023-03-22T15:59:00Z,2023-03-22T15:59:00Z,2023-05-04,TALL_054-M-23-20230322,A00000415846,TALL_054-M-23-20230322-PH,NEON.DOC.014048vO,M,4.89,4.08,10,10,1,10,20,2,NA,0000-0003-0331-5916,NA,20251217T194057Z,RELEASE-2026,DP1.10086.001,TALL,2023,sls_soilpH
f4a25d75-e095-4009-9724-62a3fc9c646b,D08,TALL,TALL_044,TALL_044.basePlot.bgc,2023-03-22T16:10:00Z,2023-03-22T16:10:00Z,2023-05-04,TALL_044-M-41-20230322,A00000415860,TALL_044-M-41-20230322-PH,NEON.DOC.014048vO,M,5.47,4.72,10,10,1,10,20,2,NA,0000-0003-0331-5916,NA,20251217T194057Z,RELEASE-2026,DP1.10086.001,TALL,2023,sls_soilpH
887450c3-faec-4113-8ebf-da61dff2c037,D08,TALL,TALL_044,TALL_044.basePlot.bgc,2023-03-22T16:27:00Z,2023-03-22T16:27:00Z,2023-05-04,TALL_044-M-23-20230322,A00000415859,TALL_044-M-23-20230322-PH,NEON.DOC.014048vO,M,5.11,4.26,10.2,10,1,10.2,20,2,NA,0000-0003-0331-5916,NA,20251217T194057Z,RELEASE-2026,DP1.10086.001,TALL,2023,sls_soilpH
21e706fb-bed5-4b24-9c35-540a3e5ac761,D08,TALL,TALL_054,TALL_054.basePlot.bgc,2023-03-22T16:32:00Z,2023-03-22T16:32:00Z,2023-05-04,TALL_054-M-41-20230322,A00000415845,TALL_054-M-41-20230322-PH,NEON.DOC.014048vO,M,4.66,3.87,10.1,20,2,10.1,40,4,NA,0000-0003-0331-5916,NA,20251217T194057Z,RELEASE-2026,DP1.10086.001,TALL,2023,sls_soilpH
b8b363d9-9b11-4b1e-8953-ad87888ca511,D08,TALL,TALL_002,TALL_002.basePlot.bgc,2023-03-22T17:44:00Z,2023-03-22T17:44:00Z,2023-05-04,TALL_002-M-39-20230322,A00000415858,TALL_002-M-39-20230322-PH,NEON.DOC.014048vO,M,5.09,4.42,10.3,10,1,10.3,20,1.9,NA,0000-0003-0331-5916,NA,20251217T194057Z,RELEASE-2026,DP1.10086.001,TALL,2023,sls_soilpH
