dpID,site,table,years_averaged,siteID,plotID,namedLocation,plotType,horizon,sampleTopDepth,sampleBottomDepth,sampleExtent,n_raw_records,coreCoordinateX_mean_2018_2024,coreCoordinateY_mean_2018_2024,decimalLatitude_mean_2018_2024,decimalLongitude_mean_2018_2024,coordinateUncertainty_mean_2018_2024,elevation_mean_2018_2024,elevationUncertainty_mean_2018_2024,standingWaterDepth_mean_2018_2024,soilTemp_mean_2018_2024,litterDepth_mean_2018_2024,soilCoreCount_mean_2018_2024,year_download_mean_2018_2024,collectYear_mean_2018_2024,coreCoordinateX_mean_2018_2024_unit,coreCoordinateY_mean_2018_2024_unit,decimalLatitude_mean_2018_2024_unit,decimalLongitude_mean_2018_2024_unit,coordinateUncertainty_mean_2018_2024_unit,elevation_mean_2018_2024_unit,elevationUncertainty_mean_2018_2024_unit,standingWaterDepth_mean_2018_2024_unit,soilTemp_mean_2018_2024_unit,litterDepth_mean_2018_2024_unit,soilCoreCount_mean_2018_2024_unit,year_download_mean_2018_2024_unit,collectYear_mean_2018_2024_unit
DP1.10086.001,MOAB,sls_soilCoreCollection,2018-2024,MOAB,MOAB_002,MOAB_002.basePlot.bgc,distributed,M,0,27,maximum,1,34.5,26.5,38.210793,-109.414698,20.1,1773.5,0.1,0,2.2,0,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,MOAB,sls_soilCoreCollection,2018-2024,MOAB,MOAB_002,MOAB_002.basePlot.bgc,distributed,M,0,29,maximum,16,22.375,21.8125,38.210793,-109.414698,20.1,1773.5,0.1,0,14.69375,0.037500000000000006,1,2020.4375,2020.4375,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,MOAB,sls_soilCoreCollection,2018-2024,MOAB,MOAB_002,MOAB_002.basePlot.bgc,distributed,M,0,29.5,maximum,2,5.25,11.25,38.210793,-109.414698,20.1,1773.5,0.1,0,16.4,0.05,1,2021.5,2021.5,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,MOAB,sls_soilCoreCollection,2018-2024,MOAB,MOAB_002,MOAB_002.basePlot.bgc,distributed,M,0,30,maximum,28,16.392857142857142,21.089285714285715,38.210793,-109.414698,20.1,1773.5,0.1,0,12.282142857142857,0.05,1.0714285714285714,2021.4642857142858,2021.4642857142858,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,MOAB,sls_soilCoreCollection,2018-2024,MOAB,MOAB_002,MOAB_002.basePlot.bgc,distributed,M,0,30,NA,5,24.3,22.1,38.210793,-109.414698,20.1,1773.5,0.1,0,20.36,0,1,2018.6,2018.6,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,MOAB,sls_soilCoreCollection,2018-2024,MOAB,MOAB_002,MOAB_002.basePlot.bgc,distributed,M,0,30.5,NA,1,24,7.5,38.210793,-109.414698,20.1,1773.5,0.1,0,9.6,0,1,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,MOAB,sls_soilCoreCollection,2018-2024,MOAB,MOAB_002,MOAB_002.basePlot.bgc,distributed,M,0,31,maximum,10,28.65,16.75,38.210793,-109.414698,20.1,1773.5,0.1,0,14.120000000000001,0.06,1.2,2021.9,2021.9,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,MOAB,sls_soilCoreCollection,2018-2024,MOAB,MOAB_002,MOAB_002.basePlot.bgc,distributed,M,0,32,maximum,5,17,17.3,38.210793,-109.414698,20.1,1773.5,0.1,0,12.84,0,1.4,2022.6,2022.6,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,MOAB,sls_soilCoreCollection,2018-2024,MOAB,MOAB_002,MOAB_002.basePlot.bgc,distributed,M,0,33,maximum,1,36,4,38.210793,-109.414698,20.1,1773.5,0.1,0,23.1,0,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,MOAB,sls_soilCoreCollection,2018-2024,MOAB,MOAB_002,MOAB_002.basePlot.bgc,distributed,NA,NA,NA,NA,3,NA,NA,38.210793,-109.414698,20.1,1773.5,0.1,NA,NA,NA,NA,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,MOAB,sls_soilCoreCollection,2018-2024,MOAB,MOAB_003,MOAB_003.basePlot.bgc,distributed,M,0,10.7,obstruction,1,2.5,3.5,38.261284,-109.349483,20.1,2006.8,0.11,0,10.2,0,3,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,MOAB,sls_soilCoreCollection,2018-2024,MOAB,MOAB_003,MOAB_003.basePlot.bgc,distributed,M,0,12,obstruction,1,30.5,24.5,38.261284,-109.349483,20.1,2006.8,0.11,0,7.1,0,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,MOAB,sls_soilCoreCollection,2018-2024,MOAB,MOAB_003,MOAB_003.basePlot.bgc,distributed,M,0,15,obstruction,1,30.5,24.5,38.261284,-109.349483,20.1,2006.8,0.11,0,10.9,0,2,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,MOAB,sls_soilCoreCollection,2018-2024,MOAB,MOAB_003,MOAB_003.basePlot.bgc,distributed,M,0,15.5,obstruction,1,2.5,25.5,38.261284,-109.349483,20.1,2006.8,0.11,0,3.6,0,2,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,MOAB,sls_soilCoreCollection,2018-2024,MOAB,MOAB_003,MOAB_003.basePlot.bgc,distributed,M,0,15.8,obstruction,1,20,7,38.261284,-109.349483,20.1,2006.8,0.11,0,7.6,0,2,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,MOAB,sls_soilCoreCollection,2018-2024,MOAB,MOAB_003,MOAB_003.basePlot.bgc,distributed,M,0,16.2,obstruction,1,18.5,6,38.261284,-109.349483,20.1,2006.8,0.11,0,26.7,0,3,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,MOAB,sls_soilCoreCollection,2018-2024,MOAB,MOAB_003,MOAB_003.basePlot.bgc,distributed,M,0,19.3,obstruction,2,24.75,10.25,38.261284,-109.349483,20.1,2006.8,0.11,0,23.35,2.25,2.5,2023.5,2023.5,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,MOAB,sls_soilCoreCollection,2018-2024,MOAB,MOAB_003,MOAB_003.basePlot.bgc,distributed,M,0,20,obstruction,1,9.5,34.5,38.261284,-109.349483,20.1,2006.8,0.11,0,12.1,0,2,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,MOAB,sls_soilCoreCollection,2018-2024,MOAB,MOAB_003,MOAB_003.basePlot.bgc,distributed,M,0,21,obstruction,1,9.5,34.5,38.261284,-109.349483,20.1,2006.8,0.11,0,7.3,0,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,MOAB,sls_soilCoreCollection,2018-2024,MOAB,MOAB_003,MOAB_003.basePlot.bgc,distributed,M,0,22,obstruction,3,18.5,27.5,38.261284,-109.349483,20.1,2006.8,0.11,0,13.733333333333334,0,1,2019.3333333333333,2019.3333333333333,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,MOAB,sls_soilCoreCollection,2018-2024,MOAB,MOAB_003,MOAB_003.basePlot.bgc,distributed,M,0,23,obstruction,2,8.5,32,38.261284,-109.349483,20.1,2006.8,0.11,0,14.8,0,1,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,MOAB,sls_soilCoreCollection,2018-2024,MOAB,MOAB_003,MOAB_003.basePlot.bgc,distributed,M,0,24,obstruction,1,8,9,38.261284,-109.349483,20.1,2006.8,0.11,0,16.3,0.5,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,MOAB,sls_soilCoreCollection,2018-2024,MOAB,MOAB_003,MOAB_003.basePlot.bgc,distributed,M,0,25,obstruction,1,36.5,14,38.261284,-109.349483,20.1,2006.8,0.11,0,7.8,0,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,MOAB,sls_soilCoreCollection,2018-2024,MOAB,MOAB_003,MOAB_003.basePlot.bgc,distributed,M,0,25.5,obstruction,1,14,37.5,38.261284,-109.349483,20.1,2006.8,0.11,0,25.5,0,2,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,MOAB,sls_soilCoreCollection,2018-2024,MOAB,MOAB_003,MOAB_003.basePlot.bgc,distributed,M,0,26,obstruction,3,4.833333333333333,23.666666666666668,38.261284,-109.349483,20.1,2006.8,0.11,0,10.1,0.33333333333333337,1.6666666666666667,2021.6666666666667,2021.6666666666667,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,MOAB,sls_soilCoreCollection,2018-2024,MOAB,MOAB_003,MOAB_003.basePlot.bgc,distributed,M,0,27,maximum,2,21.25,26.25,38.261284,-109.349483,20.1,2006.8,0.11,0,5.65,1.5,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,MOAB,sls_soilCoreCollection,2018-2024,MOAB,MOAB_003,MOAB_003.basePlot.bgc,distributed,M,0,27,obstruction,3,9.333333333333334,9.5,38.261284,-109.349483,20.1,2006.8,0.11,0,12.5,0,1,2020.3333333333333,2020.3333333333333,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,MOAB,sls_soilCoreCollection,2018-2024,MOAB,MOAB_003,MOAB_003.basePlot.bgc,distributed,M,0,28,maximum,1,6,38.5,38.261284,-109.349483,20.1,2006.8,0.11,0,6.8,0.5,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,MOAB,sls_soilCoreCollection,2018-2024,MOAB,MOAB_003,MOAB_003.basePlot.bgc,distributed,M,0,28,obstruction,2,22.75,18.25,38.261284,-109.349483,20.1,2006.8,0.11,0,12.05,0,1,2021.5,2021.5,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,MOAB,sls_soilCoreCollection,2018-2024,MOAB,MOAB_003,MOAB_003.basePlot.bgc,distributed,M,0,29,entire,1,15,4,38.261284,-109.349483,20.1,2006.8,0.11,0,12.5,0,1,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,MOAB,sls_soilCoreCollection,2018-2024,MOAB,MOAB_003,MOAB_003.basePlot.bgc,distributed,M,0,29,maximum,13,20.96153846153846,18.846153846153847,38.261284,-109.349483,20.1,2006.8,0.11,0,13.246153846153845,0.7153846153846153,1,2020.3076923076924,2020.3076923076924,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,MOAB,sls_soilCoreCollection,2018-2024,MOAB,MOAB_003,MOAB_003.basePlot.bgc,distributed,M,0,29.5,maximum,1,37.5,26,38.261284,-109.349483,20.1,2006.8,0.11,0,3.2,0.4,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,MOAB,sls_soilCoreCollection,2018-2024,MOAB,MOAB_003,MOAB_003.basePlot.bgc,distributed,M,0,30,entire,1,37.5,28.5,38.261284,-109.349483,20.1,2006.8,0.11,0,7.4,0,2,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,MOAB,sls_soilCoreCollection,2018-2024,MOAB,MOAB_003,MOAB_003.basePlot.bgc,distributed,M,0,30,maximum,15,22.866666666666667,15.5,38.261284,-109.349483,20.1,2006.8,0.11,0,15.086666666666666,0.26,1,2021.2666666666667,2021.2666666666667,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,MOAB,sls_soilCoreCollection,2018-2024,MOAB,MOAB_003,MOAB_003.basePlot.bgc,distributed,M,0,30.5,maximum,1,3,36.5,38.261284,-109.349483,20.1,2006.8,0.11,0,19.4,0,1,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,MOAB,sls_soilCoreCollection,2018-2024,MOAB,MOAB_003,MOAB_003.basePlot.bgc,distributed,M,0,31,maximum,6,29.75,17.333333333333332,38.261284,-109.349483,20.1,2006.8,0.11,0,11.366666666666667,0.26666666666666666,1,2021.3333333333333,2021.3333333333333,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,MOAB,sls_soilCoreCollection,2018-2024,MOAB,MOAB_003,MOAB_003.basePlot.bgc,distributed,M,0,32,maximum,1,19.5,30,38.261284,-109.349483,20.1,2006.8,0.11,0,11.6,2,1,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,MOAB,sls_soilCoreCollection,2018-2024,MOAB,MOAB_003,MOAB_003.basePlot.bgc,distributed,M,0,34,maximum,1,3.5,12.5,38.261284,-109.349483,20.1,2006.8,0.11,0,14.4,0,1,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,MOAB,sls_soilCoreCollection,2018-2024,MOAB,MOAB_003,MOAB_003.basePlot.bgc,distributed,NA,NA,NA,NA,3,NA,NA,38.261284,-109.349483,20.1,2006.8,0.11,NA,NA,NA,NA,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,MOAB,sls_soilCoreCollection,2018-2024,MOAB,MOAB_004,MOAB_004.basePlot.bgc,distributed,M,0,28,maximum,1,24.5,35.5,38.233269,-109.397418,20.1,1762.9,0.1,0,3.9,0,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,MOAB,sls_soilCoreCollection,2018-2024,MOAB,MOAB_004,MOAB_004.basePlot.bgc,distributed,M,0,29,maximum,13,24.076923076923077,13,38.233269,-109.397418,20.1,1762.9,0.1,0,16.73846153846154,0.038461538461538464,1,2020.6153846153845,2020.6153846153845,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,MOAB,sls_soilCoreCollection,2018-2024,MOAB,MOAB_004,MOAB_004.basePlot.bgc,distributed,M,0,29,NA,1,21.5,34,38.233269,-109.397418,20.1,1762.9,0.1,0,10.9,0,1,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,MOAB,sls_soilCoreCollection,2018-2024,MOAB,MOAB_004,MOAB_004.basePlot.bgc,distributed,M,0,29.5,maximum,2,15.75,32.5,38.233269,-109.397418,20.1,1762.9,0.1,0,22.299999999999997,0.15,1,2022.5,2022.5,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,MOAB,sls_soilCoreCollection,2018-2024,MOAB,MOAB_004,MOAB_004.basePlot.bgc,distributed,M,0,29.7,maximum,1,39,14,38.233269,-109.397418,20.1,1762.9,0.1,0,3.8,0.2,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,MOAB,sls_soilCoreCollection,2018-2024,MOAB,MOAB_004,MOAB_004.basePlot.bgc,distributed,M,0,29.8,maximum,1,36.5,16,38.233269,-109.397418,20.1,1762.9,0.1,0,12,0,1,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,MOAB,sls_soilCoreCollection,2018-2024,MOAB,MOAB_004,MOAB_004.basePlot.bgc,distributed,M,0,30,maximum,24,18.1875,17.895833333333332,38.233269,-109.397418,20.1,1762.9,0.1,0,14.258333333333335,0.02916666666666666,1.0833333333333333,2021.625,2021.625,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,MOAB,sls_soilCoreCollection,2018-2024,MOAB,MOAB_004,MOAB_004.basePlot.bgc,distributed,M,0,30,other,1,36.5,21.5,38.233269,-109.397418,20.1,1762.9,0.1,0,11.4,0,1,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,MOAB,sls_soilCoreCollection,2018-2024,MOAB,MOAB_004,MOAB_004.basePlot.bgc,distributed,M,0,30,NA,2,18.25,33.5,38.233269,-109.397418,20.1,1762.9,0.1,0,29.15,0,1,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,MOAB,sls_soilCoreCollection,2018-2024,MOAB,MOAB_004,MOAB_004.basePlot.bgc,distributed,M,0,30.2,maximum,1,35.5,36,38.233269,-109.397418,20.1,1762.9,0.1,0,3.6,0.5,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,MOAB,sls_soilCoreCollection,2018-2024,MOAB,MOAB_004,MOAB_004.basePlot.bgc,distributed,M,0,30.5,maximum,2,7.5,19.25,38.233269,-109.397418,20.1,1762.9,0.1,0,12,0,1,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,MOAB,sls_soilCoreCollection,2018-2024,MOAB,MOAB_004,MOAB_004.basePlot.bgc,distributed,M,0,30.8,maximum,1,7,30.5,38.233269,-109.397418,20.1,1762.9,0.1,0,1.5,0.2,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,MOAB,sls_soilCoreCollection,2018-2024,MOAB,MOAB_004,MOAB_004.basePlot.bgc,distributed,M,0,31,maximum,6,13,23.5,38.233269,-109.397418,20.1,1762.9,0.1,0,19.883333333333333,0.03333333333333334,1,2020.8333333333333,2020.8333333333333,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,MOAB,sls_soilCoreCollection,2018-2024,MOAB,MOAB_004,MOAB_004.basePlot.bgc,distributed,M,0,31,NA,1,35.5,4,38.233269,-109.397418,20.1,1762.9,0.1,0,30,0,1,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,MOAB,sls_soilCoreCollection,2018-2024,MOAB,MOAB_004,MOAB_004.basePlot.bgc,distributed,M,0,32,maximum,3,22.5,21,38.233269,-109.397418,20.1,1762.9,0.1,0,16.7,0,1,2020.3333333333333,2020.3333333333333,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,MOAB,sls_soilCoreCollection,2018-2024,MOAB,MOAB_004,MOAB_004.basePlot.bgc,distributed,M,0,33,maximum,2,6,13.75,38.233269,-109.397418,20.1,1762.9,0.1,0,22.4,0,2,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,MOAB,sls_soilCoreCollection,2018-2024,MOAB,MOAB_004,MOAB_004.basePlot.bgc,distributed,M,0,34,maximum,1,9,30,38.233269,-109.397418,20.1,1762.9,0.1,0,6.6,0,3,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,MOAB,sls_soilCoreCollection,2018-2024,MOAB,MOAB_004,MOAB_004.basePlot.bgc,distributed,NA,NA,NA,NA,6,NA,NA,38.233269,-109.397418,20.1,1762.9,0.1,NA,NA,NA,NA,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,MOAB,sls_soilCoreCollection,2018-2024,MOAB,MOAB_005,MOAB_005.basePlot.bgc,distributed,M,0,25,obstruction,1,7,4.5,38.21093,-109.403726,20.1,1768.1,0.11,0,30.9,0,1,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,MOAB,sls_soilCoreCollection,2018-2024,MOAB,MOAB_005,MOAB_005.basePlot.bgc,distributed,M,0,27,maximum,1,34.5,33,38.21093,-109.403726,20.1,1768.1,0.11,0,2.8,0,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,MOAB,sls_soilCoreCollection,2018-2024,MOAB,MOAB_005,MOAB_005.basePlot.bgc,distributed,M,0,28,maximum,2,27.25,4.75,38.21093,-109.403726,20.1,1768.1,0.11,0,5.95,0,1,2022.5,2022.5,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,MOAB,sls_soilCoreCollection,2018-2024,MOAB,MOAB_005,MOAB_005.basePlot.bgc,distributed,M,0,29,maximum,13,18.96153846153846,18.03846153846154,38.21093,-109.403726,20.1,1768.1,0.11,0,12,0.015384615384615385,1,2020.3076923076924,2020.3076923076924,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
