uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,processedDate,sampleID,sampleCode,pHSampleID,samplingProtocolVersion,horizon,soilInWaterpH,soilInCaClpH,pHSoilInWaterMass,pHWaterVol,waterpHRatio,pHSoilInCaClMass,pHCaClVol,caclpHRatio,pHRemarks,pHMeasuredBy,pHDataQF,publicationDate,release,dpID,site_download,year_download,source_table
bb1514b5-9fee-421b-9512-444b8ad91531,D12,YELL,YELL_046,YELL_046.basePlot.bgc,2021-07-05T16:16:00Z,2021-07-05T16:16:00Z,2021-07-29,YELL_046-M-5-5.5-20210705,A00000117811,YELL_046-M-5-5.5-20210705-PH,NEON.DOC.014048vN,M,6.25,5.65,10.1,20,2,10.1,40,4,NA,0000-0002-3837-840X,NA,20251217T193809Z,RELEASE-2026,DP1.10086.001,YELL,2021,sls_soilpH
636499e8-494e-417a-8675-8fd1d35305ab,D12,YELL,YELL_046,YELL_046.basePlot.bgc,2021-07-05T16:50:00Z,2021-07-05T16:50:00Z,2021-07-29,YELL_046-M-28-7.5-20210705,A00000117813,YELL_046-M-28-7.5-20210705-PH,NEON.DOC.014048vN,M,6.78,6.15,10.3,20,1.9,10.3,40,3.9,NA,0000-0002-3837-840X,NA,20251217T193809Z,RELEASE-2026,DP1.10086.001,YELL,2021,sls_soilpH
a9960f41-ba03-4fb6-b7c8-e542f82c07d6,D12,YELL,YELL_046,YELL_046.basePlot.bgc,2021-07-05T17:35:00Z,2021-07-05T17:35:00Z,2021-07-29,YELL_046-M-30.5-29-20210705,A00000117812,YELL_046-M-30.5-29-20210705-PH,NEON.DOC.014048vN,M,6.58,5.87,10,20,2,10,40,4,NA,0000-0002-3837-840X,NA,20251217T193809Z,RELEASE-2026,DP1.10086.001,YELL,2021,sls_soilpH
1fd103fe-9cb7-4c97-8af6-b36d0b03907d,D12,YELL,YELL_051,YELL_051.basePlot.bgc,2021-07-05T18:27:00Z,2021-07-05T18:27:00Z,2021-07-29,YELL_051-M-10-4-20210705,A00000117785,YELL_051-M-10-4-20210705-PH,NEON.DOC.014048vN,M,6.55,5.86,10.4,20,1.9,10.4,40,3.8,NA,0000-0002-3837-840X,NA,20251217T193809Z,RELEASE-2026,DP1.10086.001,YELL,2021,sls_soilpH
e2a0382d-a4b8-49bd-9085-c2b6ca9a13b6,D12,YELL,YELL_051,YELL_051.basePlot.bgc,2021-07-05T18:59:00Z,2021-07-05T18:59:00Z,2021-07-29,YELL_051-M-17.5-31.5-20210705,A00000117786,YELL_051-M-17.5-31.5-20210705-PH,NEON.DOC.014048vN,M,6.09,5.31,10.1,20,2,10.1,40,4,NA,0000-0002-3837-840X,NA,20251217T193809Z,RELEASE-2026,DP1.10086.001,YELL,2021,sls_soilpH
9f7eed62-72d4-4deb-bd62-a199e3ea2e21,D12,YELL,YELL_051,YELL_051.basePlot.bgc,2021-07-05T19:45:00Z,2021-07-05T19:45:00Z,2021-07-29,YELL_051-M-29.5-30-20210705,A00000117784,YELL_051-M-29.5-30-20210705-PH,NEON.DOC.014048vN,M,5.63,4.86,9.8,20,2,9.8,40,4.1,NA,0000-0002-3837-840X,NA,20251217T193809Z,RELEASE-2026,DP1.10086.001,YELL,2021,sls_soilpH
f0f9a189-90f2-416b-891f-e636a42536e4,D12,YELL,YELL_002,YELL_002.basePlot.bgc,2021-07-06T15:31:00Z,2021-07-06T15:31:00Z,2021-07-29,YELL_002-M-10-7.5-20210706,A00000117810,YELL_002-M-10-7.5-20210706-PH,NEON.DOC.014048vN,M,6.27,5.44,10,20,2,10,40,4,NA,0000-0002-3837-840X,NA,20251217T193809Z,RELEASE-2026,DP1.10086.001,YELL,2021,sls_soilpH
9892dc71-17a0-4d78-bdac-6a6dd26ce650,D12,YELL,YELL_002,YELL_002.basePlot.bgc,2021-07-06T16:01:00Z,2021-07-06T16:01:00Z,2021-07-29,YELL_002-M-37-4-20210706,A00000117802,YELL_002-M-37-4-20210706-PH,NEON.DOC.014048vN,M,6.07,5.11,10.1,20,2,10.1,40,3.9,NA,0000-0002-3837-840X,NA,20251217T193809Z,RELEASE-2026,DP1.10086.001,YELL,2021,sls_soilpH
3a780324-47bf-409d-875c-10ecc6ca4993,D12,YELL,YELL_002,YELL_002.basePlot.bgc,2021-07-06T16:27:00Z,2021-07-06T16:27:00Z,2021-07-29,YELL_002-M-35.5-34-20210706,A00000117801,YELL_002-M-35.5-34-20210706-PH,NEON.DOC.014048vN,M,6.2,5.27,10.3,20,1.9,10.3,40,3.9,NA,0000-0002-3837-840X,NA,20251217T193809Z,RELEASE-2026,DP1.10086.001,YELL,2021,sls_soilpH
87c67a64-7022-419d-8053-d3d752ce7898,D12,YELL,YELL_009,YELL_009.basePlot.bgc,2021-07-06T18:27:00Z,2021-07-06T18:27:00Z,2021-07-29,YELL_009-M-7.5-18-20210706,A00000117815,YELL_009-M-7.5-18-20210706-PH,NEON.DOC.014048vN,M,6.17,5.42,10,20,2,10,40,4,NA,0000-0002-3837-840X,NA,20251217T193809Z,RELEASE-2026,DP1.10086.001,YELL,2021,sls_soilpH
5c528fde-af08-4102-b146-3433dbedb474,D12,YELL,YELL_009,YELL_009.basePlot.bgc,2021-07-06T18:41:00Z,2021-07-06T18:41:00Z,2021-07-29,YELL_009-M-4-22-20210706,A00000117814,YELL_009-M-4-22-20210706-PH,NEON.DOC.014048vN,M,6.95,6.03,10.3,20,1.9,10.3,40,3.9,NA,0000-0002-3837-840X,NA,20251217T193809Z,RELEASE-2026,DP1.10086.001,YELL,2021,sls_soilpH
214acaf1-cf99-4a82-8c70-f119113ffc2c,D12,YELL,YELL_009,YELL_009.basePlot.bgc,2021-07-06T19:09:00Z,2021-07-06T19:09:00Z,2021-07-29,YELL_009-M-32-31.5-20210706,A00000117809,YELL_009-M-32-31.5-20210706-PH,NEON.DOC.014048vN,M,6.69,5.95,10.3,20,1.9,10.3,40,3.9,NA,0000-0002-3837-840X,NA,20251217T193809Z,RELEASE-2026,DP1.10086.001,YELL,2021,sls_soilpH
830d1085-e370-480c-b4e3-772a5c6154b5,D12,YELL,YELL_048,YELL_048.basePlot.bgc,2021-07-07T15:42:00Z,2021-07-07T15:42:00Z,2021-07-29,YELL_048-M-35.5-39-20210707,A00000117794,YELL_048-M-35.5-39-20210707-PH,NEON.DOC.014048vN,M,5.47,4.61,10.3,20,1.9,10.3,40,3.9,NA,0000-0002-3837-840X,NA,20251217T193809Z,RELEASE-2026,DP1.10086.001,YELL,2021,sls_soilpH
249c5778-95b7-474d-968e-be9be0867fb0,D12,YELL,YELL_048,YELL_048.basePlot.bgc,2021-07-07T16:18:00Z,2021-07-07T16:18:00Z,2021-07-29,YELL_048-M-18.5-31.5-20210707,A00000117793,YELL_048-M-18.5-31.5-20210707-PH,NEON.DOC.014048vN,M,6.05,5.33,10.4,20,1.9,10.4,40,3.8,NA,0000-0002-3837-840X,NA,20251217T193809Z,RELEASE-2026,DP1.10086.001,YELL,2021,sls_soilpH
aeb372f1-a564-49c2-a38f-c853817f80a9,D12,YELL,YELL_048,YELL_048.basePlot.bgc,2021-07-07T16:52:00Z,2021-07-07T16:52:00Z,2021-07-29,YELL_048-M-19.5-3-20210707,A00000117792,YELL_048-M-19.5-3-20210707-PH,NEON.DOC.014048vN,M,6.16,5.29,10.3,20,1.9,10.3,40,3.9,NA,0000-0002-3837-840X,NA,20251217T193809Z,RELEASE-2026,DP1.10086.001,YELL,2021,sls_soilpH
65ae13e4-51c8-4edf-b973-b775c9a71b21,D12,YELL,YELL_052,YELL_052.basePlot.bgc,2021-07-07T17:36:00Z,2021-07-07T17:36:00Z,2021-07-29,YELL_052-M-9-6.5-20210707,A00000117777,YELL_052-M-9-6.5-20210707-PH,NEON.DOC.014048vN,M,5.41,4.66,10.2,20,2,10.2,40,3.9,NA,0000-0002-3837-840X,NA,20251217T193809Z,RELEASE-2026,DP1.10086.001,YELL,2021,sls_soilpH
935eeeba-ca79-40dd-9d39-ffb251309d61,D12,YELL,YELL_052,YELL_052.basePlot.bgc,2021-07-07T18:20:00Z,2021-07-07T18:20:00Z,2021-07-29,YELL_052-M-18.5-30.5-20210707,A00000117776,YELL_052-M-18.5-30.5-20210707-PH,NEON.DOC.014048vN,M,5.63,4.96,10.1,20,2,10.1,40,4,NA,0000-0002-3837-840X,NA,20251217T193809Z,RELEASE-2026,DP1.10086.001,YELL,2021,sls_soilpH
05ec957e-5cb7-40db-8822-bf07bcd7a447,D12,YELL,YELL_052,YELL_052.basePlot.bgc,2021-07-07T18:59:00Z,2021-07-07T18:59:00Z,2021-07-29,YELL_052-M-25.5-35.5-20210707,A00000117775,YELL_052-M-25.5-35.5-20210707-PH,NEON.DOC.014048vN,M,5.69,4.89,10.1,20,2,10.1,40,4,NA,0000-0002-3837-840X,NA,20251217T193809Z,RELEASE-2026,DP1.10086.001,YELL,2021,sls_soilpH
70997b26-afb1-468a-b7a5-7e6c26d7f36e,D12,YELL,YELL_016,YELL_016.basePlot.bgc,2021-07-08T15:55:00Z,2021-07-08T15:55:00Z,2021-07-29,YELL_016-M-10-6.5-20210708,A00000117781,YELL_016-M-10-6.5-20210708-PH,NEON.DOC.014048vN,M,6.33,5.32,10.4,20,1.9,10.4,40,3.8,NA,0000-0002-3837-840X,NA,20251217T193809Z,RELEASE-2026,DP1.10086.001,YELL,2021,sls_soilpH
35031d01-01e3-4f52-8bf8-b13f5f824ed9,D12,YELL,YELL_016,YELL_016.basePlot.bgc,2021-07-08T16:21:00Z,2021-07-08T16:21:00Z,2021-07-29,YELL_016-M-24-5-20210708,A00000117782,YELL_016-M-24-5-20210708-PH,NEON.DOC.014048vN,M,5.96,5.06,10.3,20,1.9,10.3,40,3.9,NA,0000-0002-3837-840X,NA,20251217T193809Z,RELEASE-2026,DP1.10086.001,YELL,2021,sls_soilpH
a2fb2435-b643-4bce-b2ed-f14ec5fd7493,D12,YELL,YELL_016,YELL_016.basePlot.bgc,2021-07-08T16:59:00Z,2021-07-08T16:59:00Z,2021-07-29,YELL_016-M-39-32.5-20210708,A00000117783,YELL_016-M-39-32.5-20210708-PH,NEON.DOC.014048vN,M,7.08,6.43,10.3,20,1.9,10.3,40,3.9,NA,0000-0002-3837-840X,NA,20251217T193809Z,RELEASE-2026,DP1.10086.001,YELL,2021,sls_soilpH
ec06cda7-01e2-4c3f-9009-d1c0d9edc47f,D12,YELL,YELL_012,YELL_012.basePlot.bgc,2021-07-08T17:35:00Z,2021-07-08T17:35:00Z,2021-07-29,YELL_012-O-19.5-5.5-20210708,A00000117795,YELL_012-O-19.5-5.5-20210708-PH,NEON.DOC.014048vN,O,6.46,5.73,5,80,16.1,5,160,32.1,NA,0000-0002-3837-840X,NA,20251217T193809Z,RELEASE-2026,DP1.10086.001,YELL,2021,sls_soilpH
