uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,geodeticDatum,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,samplingProtocolVersion,collectDate,aopCollectDate,samplingImpractical,subplotID,sampleType,samplingMethod,sampleID,sampleCode,sampleCondition,chlorophyllSampleID,chlorophyllSampleCode,chlorophyllSamplePrepMethod,chlorophyllSampleCondition,clipCellNumber,clipID,clipLength,clipWidth,percentCoverClip,toxicodendronPossible,vstTag,tagID,individualID,taxonID,scientificName,plantStatus,canopyStatus,canopyPosition,leafSamplePosition,subsample1Height,subsample2Height,subsample3Height,crownPolygonID,crownPolygonConfidence,previousPolygon,shapefileID,collectedBy,recordedBy,remarks,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
b5df0d7a-718a-424b-a048-d24ee182613b,YELL_006.basePlot.cfc,D12,YELL,YELL_006,distributed,shrubScrub,WGS84,44.971091,-110.562787,20,2049.7,0.05,NEON.DOC.001024vK,2023-07-13T16:50:00Z,2023-07-12,OK,NA,Woody individual,slingshot,fNVWi/NGi2iAZhABwkppr5PqwZwf86KbPfVFydj3rVA=,A00000380678,OK,fNVWi/NGi2iAZhABwkppr5PqwZwf86KbBqxZ5m/0A+k=,B00000040120,dry ice,OK,NA,NA,NA,NA,NA,NA,N,02894Z,NEON.PLA.D12.YELL.02894Z,PSME,Pseudotsuga menziesii (Mirb.) Franco,OK,true canopy,Full sun,side of crown,11.1,NA,NA,YELL.02894Z.2023,high,NA,YELL-2023-polygons,0009-0004-7301-0178,0009-0000-5581-4640,NA,NA,20260106T154600Z,RELEASE-2026,DP1.10026.001,YELL,2023,cfc_fieldData
f558ac17-7310-47bf-b667-54c2cd987c55,YELL_007.basePlot.cfc,D12,YELL,YELL_007,distributed,shrubScrub,WGS84,44.917831,-110.428945,20.2,2084.2,0.29,NEON.DOC.001024vK,2023-07-17T17:44:00Z,2023-07-18,OK,31_400,Herbaceous clip strip,clippers,fNVWi/NGi2guGOVoVb+wXVy4SXVVDhelYiZJThTDqiE=,A00000380672,OK,fNVWi/NGi2guGOVoVb+wXVy4SXVVDhel/Rb7sB61r0s=,B00000040109,dry ice,OK,41,YELL_007_041,2,0.1,85,N,NA,NA,NA,NA,NA,OK,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0009-0007-7267-6228,0009-0004-7301-0178,NA,NA,20260106T154600Z,RELEASE-2026,DP1.10026.001,YELL,2023,cfc_fieldData
f5b0390b-8a40-4a24-816d-dae35f9a4643,YELL_007.basePlot.cfc,D12,YELL,YELL_007,distributed,shrubScrub,WGS84,44.917831,-110.428945,20.2,2084.2,0.29,NEON.DOC.001024vK,2023-07-17T17:44:00Z,2023-07-18,OK,NA,Woody individual,clippers,fNVWi/NGi2hLhzXTQNRKEpLg1RlPlrqeUVElFeOVG80=,A00000380700,OK,fNVWi/NGi2hLhzXTQNRKEpLg1RlPlrqeE/53e/7yDC8ipAOdY4+Yeg==,B00000040108,dry ice,OK,NA,NA,NA,NA,NA,NA,Y,00424,NEON.PLA.D12.YELL.00424,ARTR2,Artemisia tridentata Nutt.,OK,sunlit gap,Full sun,top of crown,0.8,NA,NA,NA,NA,NA,NA,0009-0007-7267-6228,0009-0004-7301-0178,NA,NA,20260106T154600Z,RELEASE-2026,DP1.10026.001,YELL,2023,cfc_fieldData
44d88878-b654-48ec-acd0-bc5813ad5826,YELL_007.basePlot.cfc,D12,YELL,YELL_007,distributed,shrubScrub,WGS84,44.917831,-110.428945,20.2,2084.2,0.29,NEON.DOC.001024vK,2023-07-17T17:44:00Z,2023-07-18,OK,NA,Woody individual,slingshot,fNVWi/NGi2jhtsZJeHskn7/kSMqPvPm8JAGmZBeEVy4=,A00000380699,OK,fNVWi/NGi2jhtsZJeHskn7/kSMqPvPm8ie/HylW4QDM=,B00000040107,dry ice,OK,NA,NA,NA,NA,NA,NA,Y,00413,NEON.PLA.D12.YELL.00413,PSME,Pseudotsuga menziesii (Mirb.) Franco,OK,true canopy,Full sun,side of crown,10.2,NA,NA,YELL.00413.2023,medium,NA,YELL-2023-polygons,0009-0007-7267-6228,0009-0004-7301-0178,NA,NA,20260106T154600Z,RELEASE-2026,DP1.10026.001,YELL,2023,cfc_fieldData
2972138b-96b7-44c3-8c50-bf6147c801bf,YELL_011.basePlot.cfc,D12,YELL,YELL_011,distributed,shrubScrub,WGS84,44.957159,-110.59138,20.1,2017.3,0.1,NEON.DOC.001024vK,2023-07-18T16:46:00Z,2023-07-12,OK,31_400,Herbaceous clip strip,clippers,fNVWi/NGi2g7eipAgUiuwA7hJbeEFen4lOtY8VhzdTY=,A00000380686,OK,fNVWi/NGi2g7eipAgUiuwA7hJbeEFen4t5Rl0UnF4Kg=,B00000040116,dry ice,OK,141,YELL_011_141,2,0.1,65,N,NA,NA,NA,NA,NA,OK,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0009-0007-7267-6228,0009-0004-7301-0178,NA,NA,20260106T154600Z,RELEASE-2026,DP1.10026.001,YELL,2023,cfc_fieldData
173d4c2e-d625-48fb-9828-080067a08745,YELL_011.basePlot.cfc,D12,YELL,YELL_011,distributed,shrubScrub,WGS84,44.957159,-110.59138,20.1,2017.3,0.1,NEON.DOC.001024vK,2023-07-18T16:46:00Z,2023-07-12,OK,NA,Woody individual,clippers,fNVWi/NGi2jYMLYjXSakgGDs4Ik0ZKhQpis1Qh724i0=,A00000380685,OK,fNVWi/NGi2jYMLYjXSakgGDs4Ik0ZKhQ63uyUB6xmH+AaG2mjGVtXA==,B00000040128,dry ice,OK,NA,NA,NA,NA,NA,NA,N,02898Z,NEON.PLA.D12.YELL.02898Z,ARTR2,Artemisia tridentata Nutt.,OK,sunlit gap,Full sun,top of crown,0.8,NA,NA,NA,NA,NA,NA,0009-0007-7267-6228,0009-0004-7301-0178,NA,NA,20260106T154600Z,RELEASE-2026,DP1.10026.001,YELL,2023,cfc_fieldData
ad193bc5-f1b0-4a0d-9897-90d1954fbda1,YELL_004.basePlot.cfc,D12,YELL,YELL_004,distributed,shrubScrub,WGS84,44.962834,-110.593234,20.1,1991.5,0.1,NEON.DOC.001024vK,2023-07-18T18:51:00Z,2023-07-12,OK,31_400,Herbaceous clip strip,clippers,fNVWi/NGi2iut4prg+fvF/l0UtU7MvrpO47L2zWMrgs=,A00000380687,OK,fNVWi/NGi2iut4prg+fvF/l0UtU7MvrpXAU9XYap6kg=,B00000040115,dry ice,OK,39,YELL_004_039,2,0.1,35,Y,NA,NA,NA,NA,NA,OK,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0009-0007-7267-6228,0009-0004-7301-0178,NA,NA,20260106T154600Z,RELEASE-2026,DP1.10026.001,YELL,2023,cfc_fieldData
e7c5ef92-abf6-44f9-8e55-a945ab57c18c,YELL_004.basePlot.cfc,D12,YELL,YELL_004,distributed,shrubScrub,WGS84,44.962834,-110.593234,20.1,1991.5,0.1,NEON.DOC.001024vK,2023-07-18T18:51:00Z,2023-07-12,OK,NA,Woody individual,clippers,fNVWi/NGi2gmQ0TwEMDzWwt/qPwaI2ry/pBVtQLi2Dg=,A00000380674,OK,fNVWi/NGi2gmQ0TwEMDzWwt/qPwaI2ryW8WSoUGR6EzQ2nkk3N0LMQ==,B00000040121,dry ice,OK,NA,NA,NA,NA,NA,NA,Y,00384,NEON.PLA.D12.YELL.00384,ARTR2,Artemisia tridentata Nutt.,OK,sunlit gap,Full sun,top of crown,0.6,NA,NA,NA,NA,NA,NA,0009-0007-7267-6228,0009-0004-7301-0178,NA,NA,20260106T154600Z,RELEASE-2026,DP1.10026.001,YELL,2023,cfc_fieldData
275f37b1-c015-4104-95af-e6a34e09bd70,YELL_005.basePlot.cfc,D12,YELL,YELL_005,distributed,shrubScrub,WGS84,44.948383,-110.631377,20.1,2112,0.1,NEON.DOC.001024vK,2023-07-19T16:36:00Z,2023-07-18,OK,NA,Woody individual,clippers,fNVWi/NGi2gcOAp7tP04SqjQqoNiT8C1JX758/CNZLk=,A00000380695,OK,fNVWi/NGi2gcOAp7tP04SqjQqoNiT8C191FCVShe7sZMlKz9lNkmfQ==,B00000040132,dry ice,OK,NA,NA,NA,NA,NA,NA,N,02199Z,NEON.PLA.D12.YELL.02199Z,ARTR2,Artemisia tridentata Nutt.,OK,sunlit gap,Full sun,top of crown,0.7,NA,NA,NA,NA,NA,NA,0009-0004-7301-0178,0009-0007-7267-6228,NA,NA,20260106T154600Z,RELEASE-2026,DP1.10026.001,YELL,2023,cfc_fieldData
9ec01489-f1cf-4690-aa79-33e5c609a5d5,YELL_043.basePlot.cfc,D12,YELL,YELL_043,tower,deciduousForest,WGS84,44.950475,-110.540081,20.1,2153.2,0.1,NEON.DOC.001024vK,2023-07-20T16:32:00Z,2023-07-03,OK,NA,Woody individual,slingshot,fNVWi/NGi2gZErmHUyLswwHy7BD1Dn6+YRmSD5e/o2g=,A00000380684,OK,fNVWi/NGi2gZErmHUyLswwHy7BD1Dn6+P78jw18mAVE=,B00000040130,dry ice,OK,NA,NA,NA,NA,NA,NA,N,02897Z,NEON.PLA.D12.YELL.02897Z,PSME,Pseudotsuga menziesii (Mirb.) Franco,OK,true canopy,Full sun,side of crown,10.5,NA,NA,YELL.02897Z.2023,high,NA,YELL-2023-polygons,0009-0007-7267-6228,0009-0004-7301-0178,NA,NA,20260106T154600Z,RELEASE-2026,DP1.10026.001,YELL,2023,cfc_fieldData
15df3690-7b8b-4c8e-ad14-ed667e1411bd,YELL_043.basePlot.cfc,D12,YELL,YELL_043,tower,deciduousForest,WGS84,44.950475,-110.540081,20.1,2153.2,0.1,NEON.DOC.001024vK,2023-07-20T16:32:00Z,2023-07-03,OK,NA,Woody individual,slingshot,fNVWi/NGi2h4wSrf+/+A0eX7Pc9vPH9dzNoiQ+yyhU0=,A00000380683,OK,fNVWi/NGi2h4wSrf+/+A0eX7Pc9vPH9dqjr820H5/PtdnKMxnWkXIQ==,B00000040129,dry ice,OK,NA,NA,NA,NA,NA,NA,Y,01987,NEON.PLA.D12.YELL.01987,POTR5,Populus tremuloides Michx.,OK,true canopy,Full sun,side of crown,13.3,NA,NA,YELL.01987.2023,high,NA,YELL-2023-polygons,0009-0007-7267-6228,0009-0004-7301-0178,NA,NA,20260106T154600Z,RELEASE-2026,DP1.10026.001,YELL,2023,cfc_fieldData
c533e110-d4c6-4a3e-b6ba-79ee17ae21be,YELL_054.basePlot.cfc,D12,YELL,YELL_054,tower,mixedForest,WGS84,44.953436,-110.537032,20.1,2136.7,0.1,NEON.DOC.001024vK,2023-07-20T18:52:00Z,2023-07-03,OK,NA,Woody individual,slingshot,fNVWi/NGi2h3fPszReBdzUnd92Ef3axX5l7DhAPYEAo=,A00000380691,OK,fNVWi/NGi2h3fPszReBdzUnd92Ef3axXcrRVdF75SnA+gWEvnRai8Q==,B00000040111,dry ice,OK,NA,NA,NA,NA,NA,NA,N,02889Z,NEON.PLA.D12.YELL.02889Z,POTR5,Populus tremuloides Michx.,OK,true canopy,Full sun,side of crown,14,NA,NA,YELL.02889Z.2023,high,NA,YELL-2023-polygons,0009-0007-7267-6228,0009-0004-7301-0178,NA,NA,20260106T154600Z,RELEASE-2026,DP1.10026.001,YELL,2023,cfc_fieldData
55606041-531e-49d6-996b-facec1fb2d33,YELL_061.basePlot.cfc,D12,YELL,YELL_061,tower,evergreenForest,WGS84,44.953449,-110.540441,20.1,2122.6,0.1,NEON.DOC.001024vK,2023-07-24T17:06:00Z,2023-07-03,OK,NA,Woody individual,slingshot,fNVWi/NGi2gQnmKHExylajDi0Q39lHTak1KqvTaF63I=,A00000380682,OK,fNVWi/NGi2gQnmKHExylajDi0Q39lHTaiHx6tHsGlGlQujQhlpxb5Q==,B00000040114,dry ice,OK,NA,NA,NA,NA,NA,NA,Y,01779,NEON.PLA.D12.YELL.01779,POTR5,Populus tremuloides Michx.,OK,true canopy,Full sun,side of crown,9.4,NA,NA,YELL.01779.2023,high,NA,YELL-2023-polygons,0009-0004-7301-0178,0009-0007-7267-6228,NA,NA,20260106T154600Z,RELEASE-2026,DP1.10026.001,YELL,2023,cfc_fieldData
d6cf7cb7-b5df-48de-b5d4-7eff5ba1c0d8,YELL_061.basePlot.cfc,D12,YELL,YELL_061,tower,evergreenForest,WGS84,44.953449,-110.540441,20.1,2122.6,0.1,NEON.DOC.001024vK,2023-07-24T17:06:00Z,2023-07-03,OK,NA,Woody individual,slingshot,fNVWi/NGi2jWcEyF2yDTAYBa2Gj6d5DVOTlUjB/iCvw=,A00000380696,OK,fNVWi/NGi2jWcEyF2yDTAYBa2Gj6d5DVOudTKWocziQ=,B00000040112,dry ice,OK,NA,NA,NA,NA,NA,NA,N,03051Z,NEON.PLA.D12.YELL.03051Z,PICO,Pinus contorta Douglas ex Loudon,OK,true canopy,Full sun,side of crown,12.4,NA,NA,YELL.03051Z.2023,high,NA,YELL-2023-polygons,0009-0004-7301-0178,0009-0007-7267-6228,NA,NA,20260106T154600Z,RELEASE-2026,DP1.10026.001,YELL,2023,cfc_fieldData
488e61f4-c831-4175-8293-8959d17bf57f,YELL_057.basePlot.cfc,D12,YELL,YELL_057,tower,evergreenForest,WGS84,44.95536,-110.544609,20.1,2115.9,0.12,NEON.DOC.001024vK,2023-07-24T18:22:00Z,2023-07-12,OK,NA,Woody individual,pole pruner,fNVWi/NGi2imJ9TrH+e7nwRRjWFE33LBkryT5wpGIt8=,A00000380697,OK,fNVWi/NGi2imJ9TrH+e7nwRRjWFE33LB5LulZF/8Hp3/DmOvjGKOzw==,B00000040113,dry ice,OK,NA,NA,NA,NA,NA,NA,Y,03038,NEON.PLA.D12.YELL.03038,POTR5,Populus tremuloides Michx.,OK,true canopy,Full sun,side of crown,6.1,NA,NA,YELL.03038.2023,medium,NA,YELL-2023-polygons,0009-0004-7301-0178,0009-0007-7267-6228,NA,NA,20260106T154600Z,RELEASE-2026,DP1.10026.001,YELL,2023,cfc_fieldData
a15c71d6-8e97-4464-8a2c-03352b6eea86,YELL_057.basePlot.cfc,D12,YELL,YELL_057,tower,evergreenForest,WGS84,44.95536,-110.544609,20.1,2115.9,0.12,NEON.DOC.001024vK,2023-07-25T15:55:00Z,2023-07-12,OK,NA,Woody individual,clippers,fNVWi/NGi2gbw0jo/2ZRmCuyM7tkER6JNcyV2jpExYg=,A00000380698,OK,fNVWi/NGi2gbw0jo/2ZRmCuyM7tkER6JrQcH2e+1qaY=,B00000040117,dry ice,OK,NA,NA,NA,NA,NA,NA,N,02886Z,NEON.PLA.D12.YELL.02886Z,SHCA,Shepherdia canadensis (L.) Nutt.,OK,sunlit gap,Full sun,top of crown,0.7,NA,NA,NA,NA,NA,NA,0009-0004-7301-0178,0009-0007-7267-6228,NA,NA,20260106T154600Z,RELEASE-2026,DP1.10026.001,YELL,2023,cfc_fieldData
b2f44430-74f7-4a08-8274-9474bc750404,YELL_050.basePlot.cfc,D12,YELL,YELL_050,tower,evergreenForest,WGS84,44.95508,-110.543079,20.1,2118,0.15,NEON.DOC.001024vK,2023-07-25T16:29:00Z,2023-07-03,OK,NA,Woody individual,clippers,fNVWi/NGi2jXWyhNh6PPpWWIocnctJkFrzJjxd6QUYY=,A00000380690,OK,fNVWi/NGi2jXWyhNh6PPpWWIocnctJkFlHo9/4cEePQ=,B00000040122,dry ice,OK,NA,NA,NA,NA,NA,NA,Y,01964,NEON.PLA.D12.YELL.01964,PRVI,Prunus virginiana L.,OK,sunlit gap,Partially shaded,top of crown,0.8,NA,NA,NA,NA,NA,NA,0009-0004-7301-0178,0009-0007-7267-6228,NA,NA,20260106T154600Z,RELEASE-2026,DP1.10026.001,YELL,2023,cfc_fieldData
809a72e9-af60-489e-a8b4-d6ad66c664c9,YELL_050.basePlot.cfc,D12,YELL,YELL_050,tower,evergreenForest,WGS84,44.95508,-110.543079,20.1,2118,0.15,NEON.DOC.001024vK,2023-07-25T16:29:00Z,2023-07-03,OK,NA,Woody individual,clippers,fNVWi/NGi2hk6+APiM00ilH5sIgkm8a478X267jvVrY=,A00000380689,OK,fNVWi/NGi2hk6+APiM00ilH5sIgkm8a4ZlC60gOU4FY=,B00000040118,dry ice,OK,NA,NA,NA,NA,NA,NA,N,02890Z,NEON.PLA.D12.YELL.02890Z,SYAL,Symphoricarpos albus (L.) S.F. Blake,OK,sunlit gap,Full sun,top of crown,0.7,NA,NA,NA,NA,NA,NA,0009-0004-7301-0178,0009-0007-7267-6228,NA,NA,20260106T154600Z,RELEASE-2026,DP1.10026.001,YELL,2023,cfc_fieldData
1b4d8649-ae0d-427d-93db-75900dfb37c4,YELL_050.basePlot.cfc,D12,YELL,YELL_050,tower,evergreenForest,WGS84,44.95508,-110.543079,20.1,2118,0.15,NEON.DOC.001024vK,2023-07-25T16:29:00Z,2023-07-03,OK,NA,Woody individual,clippers,fNVWi/NGi2hR7NSjqWhGzpLaYWYDKsvlRE5ZTo+Uyh0=,A00000380605,OK,fNVWi/NGi2hR7NSjqWhGzpLaYWYDKsvlDHD+J7GfKFs=,B00000040131,dry ice,OK,NA,NA,NA,NA,NA,NA,N,02888Z,NEON.PLA.D12.YELL.02888Z,SHCA,Shepherdia canadensis (L.) Nutt.,OK,sunlit gap,Full sun,top of crown,0.7,NA,NA,NA,NA,NA,NA,0009-0004-7301-0178,0009-0007-7267-6228,NA,NA,20260106T154600Z,RELEASE-2026,DP1.10026.001,YELL,2023,cfc_fieldData
