uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,sampleID,sampleCode,moistureSampleID,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,boatMass,freshMassBoatMass,dryMassBoatMass,soilMoisture,dryMassFraction,sampleCondition,smRemarks,smMeasuredBy,smDataQF,publicationDate,release,dpID,site_download,year_download,source_table
1b16e926-e30e-409f-acaa-8fcba1b2fe5c,D19,DEJU,DEJU_045,DEJU_045.basePlot.bgc,2023-06-26T17:32:00Z,2023-06-26T17:32:00Z,DEJU_045-M-21-20230626,A00000309389,DEJU_045-M-21-20230626-SM,NEON.DOC.014048vO,M,2023-06-27T18:00:00Z,2023-06-30T00:09:00Z,2.11,12.43,9.77,0.347,0.742,OK,NA,0009-0007-1610-5287,NA,20251217T193745Z,RELEASE-2026,DP1.10086.001,DEJU,2023,sls_soilMoisture
fcee9786-a802-4823-bf8b-f0b4ca735705,D19,DEJU,DEJU_045,DEJU_045.basePlot.bgc,2023-06-26T17:32:00Z,2023-06-26T17:32:00Z,DEJU_045-O-21-20230626,A00000427678,DEJU_045-O-21-20230626-SM,NEON.DOC.014048vO,O,2023-06-27T18:00:00Z,2023-06-30T00:09:00Z,2.16,7.33,5.12,0.747,0.573,OK,NA,0009-0007-1610-5287,NA,20251217T193745Z,RELEASE-2026,DP1.10086.001,DEJU,2023,sls_soilMoisture
3fc1757b-5eb1-4634-8c07-8cbe4d7f203c,D19,DEJU,DEJU_045,DEJU_045.basePlot.bgc,2023-06-26T18:52:00Z,2023-06-26T18:52:00Z,DEJU_045-M-23-20230626,A00000309388,DEJU_045-M-23-20230626-SM,NEON.DOC.014048vO,M,2023-06-27T18:00:00Z,2023-06-30T00:09:00Z,2.16,12.6,10.79,0.21,0.827,OK,NA,0009-0007-1610-5287,NA,20251217T193745Z,RELEASE-2026,DP1.10086.001,DEJU,2023,sls_soilMoisture
a7b6dd82-3701-4dee-9e6b-051e68016ce3,D19,DEJU,DEJU_045,DEJU_045.basePlot.bgc,2023-06-26T20:15:00Z,2023-06-26T20:15:00Z,DEJU_045-O-41-20230626,A00000427680,DEJU_045-O-41-20230626-SM,NEON.DOC.014048vO,O,2023-06-27T18:00:00Z,2023-06-30T00:09:00Z,2.14,7.49,5.97,0.397,0.716,OK,NA,0009-0007-1610-5287,NA,20251217T193745Z,RELEASE-2026,DP1.10086.001,DEJU,2023,sls_soilMoisture
2e44a523-0b86-4a40-a1ed-aebf1807cc8b,D19,DEJU,DEJU_045,DEJU_045.basePlot.bgc,2023-06-26T20:48:00Z,2023-06-26T20:48:00Z,DEJU_045-M-41-20230626,A00000309726,DEJU_045-M-41-20230626-SM,NEON.DOC.014048vO,M,2023-06-27T18:00:00Z,2023-06-30T00:09:00Z,2.19,12.11,10.81,0.151,0.869,OK,NA,0009-0007-1610-5287,NA,20251217T193745Z,RELEASE-2026,DP1.10086.001,DEJU,2023,sls_soilMoisture
c2c381df-72a2-4603-9d06-26c338f632c8,D19,DEJU,DEJU_045,DEJU_045.basePlot.bgc,2023-06-26T17:32:00Z,2023-07-25T19:26:00Z,DEJU_045-O-21-20230725,A00000309377,DEJU_045-O-21-20230725-SM,NEON.DOC.014048vO,O,2023-07-26T20:45:00Z,2023-07-31T16:09:00Z,1.05,3.12,2.66,0.286,0.778,OK,NA,0009-0007-1610-5287,NA,20251217T193550Z,RELEASE-2026,DP1.10086.001,DEJU,2023,sls_soilMoisture
af41b72f-1907-436c-a19d-4a7e1744a184,D19,DEJU,DEJU_045,DEJU_045.basePlot.bgc,2023-06-26T17:32:00Z,2023-07-25T19:26:00Z,DEJU_045-M-21-20230725,A00000309378,DEJU_045-M-21-20230725-SM,NEON.DOC.014048vO,M,2023-07-26T20:30:00Z,2023-07-31T16:10:00Z,1.02,11.17,8.58,0.343,0.745,OK,NA,0009-0007-1610-5287,NA,20251217T193550Z,RELEASE-2026,DP1.10086.001,DEJU,2023,sls_soilMoisture
f199a8c7-6199-428c-b4d3-b585b99b1112,D19,DEJU,DEJU_045,DEJU_045.basePlot.bgc,2023-06-26T18:52:00Z,2023-07-25T19:43:00Z,DEJU_045-M-23-20230725,A00000309737,DEJU_045-M-23-20230725-SM,NEON.DOC.014048vO,M,2023-07-26T20:00:00Z,2023-07-31T16:10:00Z,2.27,12.39,10.98,0.162,0.861,OK,NA,0009-0007-1610-5287,NA,20251217T193550Z,RELEASE-2026,DP1.10086.001,DEJU,2023,sls_soilMoisture
29a80485-8a7f-4015-a5f2-9eed1233c5d4,D19,DEJU,DEJU_045,DEJU_045.basePlot.bgc,2023-06-26T20:15:00Z,2023-07-25T19:59:00Z,DEJU_045-O-41-20230725,A00000428525,DEJU_045-O-41-20230725-SM,NEON.DOC.014048vO,O,2023-07-26T20:15:00Z,2023-07-31T16:10:00Z,1.02,3.42,2.97,0.231,0.813,OK,NA,0009-0007-1610-5287,NA,20251217T193550Z,RELEASE-2026,DP1.10086.001,DEJU,2023,sls_soilMoisture
08a86dfe-80dc-4ebd-bea1-8b5d3d16387a,D19,DEJU,DEJU_045,DEJU_045.basePlot.bgc,2023-06-26T20:48:00Z,2023-07-25T19:59:00Z,DEJU_045-M-41-20230725,A00000309736,DEJU_045-M-41-20230725-SM,NEON.DOC.014048vO,M,2023-07-26T20:30:00Z,2023-07-31T16:10:00Z,1.01,11.35,9.8,0.176,0.85,OK,NA,0009-0007-1610-5287,NA,20251217T193550Z,RELEASE-2026,DP1.10086.001,DEJU,2023,sls_soilMoisture
