uid,analysisDate,namedLocation,domainID,siteID,plotID,plotType,startDate,collectDate,sampleID,sampleCode,cnSampleID,cnSampleCode,sampleType,acidTreatment,co2Trapped,d15N,organicd13C,nitrogenPercent,organicCPercent,CNratio,cnIsotopeQF,cnPercentQF,isotopeAccuracyQF,percentAccuracyQF,analyticalRepNumber,remarks,laboratoryName,testMethod,instrument,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
33527ad2-1597-4366-ab92-aacef42da7a0,2025-01-21,NIWO_003.basePlot.bgc,D13,NIWO,NIWO_003,distributed,2024-07-22T17:24:00Z,2024-07-22T17:24:00Z,NIWO_003-M-39-20240722,A00000260759,NIWO_003-M-39-20240722-CN,A00000262979,soil,N,N,5.4,-24,0.38,4.54,11.9,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Thermo IsoLink Elemental Analyzer with Thermo MAS Plus Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,H2ehOOFsaDPhLGs9nIVRag==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193439Z,RELEASE-2026,DP1.10086.001,NIWO,2024,sls_soilChemistry
bb5029c3-545c-4965-b874-4ae274903b80,2025-01-21,NIWO_002.basePlot.bgc,D13,NIWO,NIWO_002,distributed,2024-07-22T17:50:00Z,2024-07-22T17:50:00Z,NIWO_002-M-23-20240722,A00000260733,NIWO_002-M-23-20240722-CN,A00000262984,soil,N,N,2.4,-25.6,0.06,2.61,42,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Thermo IsoLink Elemental Analyzer with Thermo MAS Plus Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,H2ehOOFsaDPhLGs9nIVRag==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193439Z,RELEASE-2026,DP1.10086.001,NIWO,2024,sls_soilChemistry
03d9fcc5-4414-493e-b453-a75d5d2b15e8,2025-01-21,NIWO_002.basePlot.bgc,D13,NIWO,NIWO_002,distributed,2024-07-22T17:50:00Z,2024-07-22T17:50:00Z,NIWO_002-O-23-20240722,A00000260735,NIWO_002-O-23-20240722-CN,A00000262983,soil,N,N,-2.6,-26.4,1.32,46.4,35.1,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Thermo IsoLink Elemental Analyzer with Thermo MAS Plus Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,H2ehOOFsaDPhLGs9nIVRag==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193439Z,RELEASE-2026,DP1.10086.001,NIWO,2024,sls_soilChemistry
1003cfc7-ff72-490f-abfd-ef4323199637,2025-01-21,NIWO_004.basePlot.bgc,D13,NIWO,NIWO_004,distributed,2024-07-22T18:06:00Z,2024-07-22T18:06:00Z,NIWO_004-O-23-20240722,A00000257046,NIWO_004-O-23-20240722-CN,A00000262959,soil,N,N,-1.3,-25.3,0.55,20.78,37.5,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Thermo IsoLink Elemental Analyzer with Thermo MAS Plus Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,H2ehOOFsaDPhLGs9nIVRag==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193439Z,RELEASE-2026,DP1.10086.001,NIWO,2024,sls_soilChemistry
983d66d9-af0a-4cec-98c7-e48612a4a037,2025-01-21,NIWO_004.basePlot.bgc,D13,NIWO,NIWO_004,distributed,2024-07-22T18:06:00Z,2024-07-22T18:06:00Z,NIWO_004-M-23-20240722,A00000257047,NIWO_004-M-23-20240722-CN,A00000262963,soil,N,N,3.4,-24,0.08,1.65,20.8,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Thermo IsoLink Elemental Analyzer with Thermo MAS Plus Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,H2ehOOFsaDPhLGs9nIVRag==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193439Z,RELEASE-2026,DP1.10086.001,NIWO,2024,sls_soilChemistry
26afb2b3-1a74-40f4-aaf2-27ea7ccb8ce8,2025-01-21,NIWO_002.basePlot.bgc,D13,NIWO,NIWO_002,distributed,2024-07-22T18:08:00Z,2024-07-22T18:08:00Z,NIWO_002-O-41-20240722,A00000260720,NIWO_002-O-41-20240722-CN,A00000262980,soil,N,N,-3.3,-26.4,1.35,43.41,32.1,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Thermo IsoLink Elemental Analyzer with Thermo MAS Plus Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,H2ehOOFsaDPhLGs9nIVRag==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193439Z,RELEASE-2026,DP1.10086.001,NIWO,2024,sls_soilChemistry
5371ec1e-006a-42eb-a0c5-039fd7df506a,2025-01-21,NIWO_002.basePlot.bgc,D13,NIWO,NIWO_002,distributed,2024-07-22T18:08:00Z,2024-07-22T18:08:00Z,NIWO_002-M-41-20240722,A00000260736,NIWO_002-M-41-20240722-CN,A00000262990,soil,N,N,1.8,-25.9,0.1,3.32,31.7,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Thermo IsoLink Elemental Analyzer with Thermo MAS Plus Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,H2ehOOFsaDPhLGs9nIVRag==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193439Z,RELEASE-2026,DP1.10086.001,NIWO,2024,sls_soilChemistry
00145228-b4c3-414d-ba1e-004ffc768f4f,2025-01-21,NIWO_006.basePlot.bgc,D13,NIWO,NIWO_006,distributed,2024-07-22T18:20:00Z,2024-07-22T18:20:00Z,NIWO_006-M-21-20240722,A00000260758,NIWO_006-M-21-20240722-CN,A00000262970,soil,N,N,3.8,-25.2,0.48,6.49,13.5,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Thermo IsoLink Elemental Analyzer with Thermo MAS Plus Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,H2ehOOFsaDPhLGs9nIVRag==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193439Z,RELEASE-2026,DP1.10086.001,NIWO,2024,sls_soilChemistry
2756458b-5803-47f4-86ad-50c608b4b0fd,2025-01-21,NIWO_002.basePlot.bgc,D13,NIWO,NIWO_002,distributed,2024-07-22T18:30:00Z,2024-07-22T18:30:00Z,NIWO_002-M-39-20240722,A00000257016,NIWO_002-M-39-20240722-CN,A00000262989,soil,N,N,1.4,-25.4,0.21,7.89,37.3,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Thermo IsoLink Elemental Analyzer with Thermo MAS Plus Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,H2ehOOFsaDPhLGs9nIVRag==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193439Z,RELEASE-2026,DP1.10086.001,NIWO,2024,sls_soilChemistry
73446aeb-dfe2-4a32-a5f6-deebe81dffc8,2025-01-21,NIWO_002.basePlot.bgc,D13,NIWO,NIWO_002,distributed,2024-07-22T18:30:00Z,2024-07-22T18:30:00Z,NIWO_002-O-39-20240722,A00000260719,NIWO_002-O-39-20240722-CN,A00000262986,soil,N,N,-3.9,-26.2,1.62,51.76,32.1,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Thermo IsoLink Elemental Analyzer with Thermo MAS Plus Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,H2ehOOFsaDPhLGs9nIVRag==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193439Z,RELEASE-2026,DP1.10086.001,NIWO,2024,sls_soilChemistry
f38ac935-befa-4a25-83b2-a6cafd5257e6,2025-01-21,NIWO_006.basePlot.bgc,D13,NIWO,NIWO_006,distributed,2024-07-22T18:41:00Z,2024-07-22T18:41:00Z,NIWO_006-M-39-20240722,A00000260757,NIWO_006-M-39-20240722-CN,A00000262942,soil,N,N,3.7,-24.9,0.3,3.72,12.3,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Thermo IsoLink Elemental Analyzer with Thermo MAS Plus Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,H2ehOOFsaDPhLGs9nIVRag==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193439Z,RELEASE-2026,DP1.10086.001,NIWO,2024,sls_soilChemistry
a8e63507-b38b-41fc-b740-b122464b1e35,2025-01-21,NIWO_004.basePlot.bgc,D13,NIWO,NIWO_004,distributed,2024-07-22T18:43:00Z,2024-07-22T18:43:00Z,NIWO_004-M-39-20240722,A00000260738,NIWO_004-M-39-20240722-CN,A00000262957,soil,N,N,3,-25,0.1,3.1,30.4,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Thermo IsoLink Elemental Analyzer with Thermo MAS Plus Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,H2ehOOFsaDPhLGs9nIVRag==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193439Z,RELEASE-2026,DP1.10086.001,NIWO,2024,sls_soilChemistry
41d61dd2-727f-4f2a-bd8a-2e9302f31eaf,2025-01-21,NIWO_004.basePlot.bgc,D13,NIWO,NIWO_004,distributed,2024-07-22T19:02:00Z,2024-07-22T19:02:00Z,NIWO_004-M-21-20240722,A00000257043,NIWO_004-M-21-20240722-CN,A00000262960,soil,N,N,3.5,-25.1,0.07,1.47,22,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Thermo IsoLink Elemental Analyzer with Thermo MAS Plus Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,H2ehOOFsaDPhLGs9nIVRag==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193439Z,RELEASE-2026,DP1.10086.001,NIWO,2024,sls_soilChemistry
aa2e6d18-f567-417c-a986-51406d20802b,2025-01-21,NIWO_006.basePlot.bgc,D13,NIWO,NIWO_006,distributed,2024-07-22T19:05:00Z,2024-07-22T19:05:00Z,NIWO_006-M-41-20240722,A00000260756,NIWO_006-M-41-20240722-CN,A00000262944,soil,N,N,4.4,-24.4,0.57,7.26,12.7,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Thermo IsoLink Elemental Analyzer with Thermo MAS Plus Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,H2ehOOFsaDPhLGs9nIVRag==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193439Z,RELEASE-2026,DP1.10086.001,NIWO,2024,sls_soilChemistry
25f7999b-ef9d-4384-ad34-1777937fad81,2025-01-22,NIWO_041.basePlot.bgc,D13,NIWO,NIWO_041,tower,2024-07-24T15:35:00Z,2024-07-24T15:35:00Z,NIWO_041-M-21-20240724,A00000256965,NIWO_041-M-21-20240724-CN,A00000262956,soil,N,N,5.3,-23.6,0.65,8.67,13.3,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Thermo IsoLink Elemental Analyzer with Thermo MAS Plus Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,H2ehOOFsaDPhLGs9nIVRag==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193439Z,RELEASE-2026,DP1.10086.001,NIWO,2024,sls_soilChemistry
face02b1-c06d-4d90-9d82-fab2eb2b3a8f,2025-01-22,NIWO_042.basePlot.bgc,D13,NIWO,NIWO_042,tower,2024-07-24T15:35:00Z,2024-07-24T15:35:00Z,NIWO_042-M-21-20240724,A00000254490,NIWO_042-M-21-20240724-CN,A00000262952,soil,N,N,5.2,-24.7,0.23,2.84,12.2,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Thermo IsoLink Elemental Analyzer with Thermo MAS Plus Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,H2ehOOFsaDPhLGs9nIVRag==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193439Z,RELEASE-2026,DP1.10086.001,NIWO,2024,sls_soilChemistry
8c758746-1bba-417a-942f-7337e1d157e6,2025-01-22,NIWO_041.basePlot.bgc,D13,NIWO,NIWO_041,tower,2024-07-24T15:35:00Z,2024-07-24T15:35:00Z,NIWO_041-O-21-20240724,A00000256962,NIWO_041-O-21-20240724-CN,A00000262953,soil,N,N,1.6,-25.7,1.21,20.69,17.2,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Thermo IsoLink Elemental Analyzer with Thermo MAS Plus Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,H2ehOOFsaDPhLGs9nIVRag==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193439Z,RELEASE-2026,DP1.10086.001,NIWO,2024,sls_soilChemistry
c155139e-2e89-4104-9ee1-0c52ff27ebc7,2025-01-22,NIWO_042.basePlot.bgc,D13,NIWO,NIWO_042,tower,2024-07-24T16:11:00Z,2024-07-24T16:11:00Z,NIWO_042-M-39-20240724,A00000257050,NIWO_042-M-39-20240724-CN,A00000262955,soil,N,N,5,-24.6,0.39,4.92,12.8,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Thermo IsoLink Elemental Analyzer with Thermo MAS Plus Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,H2ehOOFsaDPhLGs9nIVRag==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193439Z,RELEASE-2026,DP1.10086.001,NIWO,2024,sls_soilChemistry
1ce84974-7a53-4d57-ba6e-95aa504288b5,2025-01-22,NIWO_041.basePlot.bgc,D13,NIWO,NIWO_041,tower,2024-07-24T16:15:00Z,2024-07-24T16:15:00Z,NIWO_041-M-39-20240724,A00000256967,NIWO_041-M-39-20240724-CN,A00000262949,soil,N,N,2.5,-25.9,0.33,5.37,16.4,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Thermo IsoLink Elemental Analyzer with Thermo MAS Plus Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,H2ehOOFsaDPhLGs9nIVRag==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193439Z,RELEASE-2026,DP1.10086.001,NIWO,2024,sls_soilChemistry
c0d31401-f216-4e82-8fed-da96532d85fc,2025-01-22,NIWO_041.basePlot.bgc,D13,NIWO,NIWO_041,tower,2024-07-24T16:39:00Z,2024-07-24T16:39:00Z,NIWO_041-M-41-20240724,A00000256964,NIWO_041-M-41-20240724-CN,A00000262948,soil,N,N,4.8,-25.6,0.24,3.36,13.8,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Thermo IsoLink Elemental Analyzer with Thermo MAS Plus Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,H2ehOOFsaDPhLGs9nIVRag==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193439Z,RELEASE-2026,DP1.10086.001,NIWO,2024,sls_soilChemistry
