uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,processedDate,sampleID,sampleCode,pHSampleID,samplingProtocolVersion,horizon,soilInWaterpH,soilInCaClpH,pHSoilInWaterMass,pHWaterVol,waterpHRatio,pHSoilInCaClMass,pHCaClVol,caclpHRatio,pHRemarks,pHMeasuredBy,pHDataQF,publicationDate,release,dpID,site_download,year_download,source_table
eea6076e-5246-4099-b641-31b2c48dee5a,D19,HEAL,HEAL_047,HEAL_047.basePlot.bgc,2022-06-20T22:07:00Z,2022-06-20T22:07:00Z,2022-08-01,HEAL_047-O-23-20220620,A00000309344,HEAL_047-O-23-20220620-PH,NEON.DOC.014048vO,O,4.27,3.93,5,80,16,5,160,32,NA,0000-0002-3309-2269,NA,20251217T193814Z,RELEASE-2026,DP1.10086.001,HEAL,2022,sls_soilpH
f2281450-9bb7-4f4b-9e4e-21f1ba40767e,D19,HEAL,HEAL_047,HEAL_047.basePlot.bgc,2022-06-20T22:34:00Z,2022-06-20T22:34:00Z,2022-08-01,HEAL_047-O-41-20220620,A00000309346,HEAL_047-O-41-20220620-PH,NEON.DOC.014048vO,O,4.1,3.34,5,60,12,5,120,23.9,NA,0000-0002-3309-2269,NA,20251217T193814Z,RELEASE-2026,DP1.10086.001,HEAL,2022,sls_soilpH
331535aa-45a3-40f4-a6c1-b84cf337ac26,D19,HEAL,HEAL_047,HEAL_047.basePlot.bgc,2022-06-20T23:01:00Z,2022-06-20T23:01:00Z,2022-08-01,HEAL_047-O-39-20220620,A00000309345,HEAL_047-O-39-20220620-PH,NEON.DOC.014048vO,O,4.04,3.33,5.1,70,13.9,5.1,140,27.7,NA,0000-0002-3309-2269,NA,20251217T193814Z,RELEASE-2026,DP1.10086.001,HEAL,2022,sls_soilpH
bf324c4b-4ac1-454f-84f9-6a74bf0cdc1f,D19,HEAL,HEAL_046,HEAL_046.basePlot.bgc,2022-06-20T23:44:00Z,2022-06-20T23:44:00Z,2022-08-01,HEAL_046-O-41-20220620,A00000309347,HEAL_046-O-41-20220620-PH,NEON.DOC.014048vO,O,5.25,4.6,1.5,40,26.8,1.5,80,53.7,NA,0000-0002-3309-2269,NA,20251217T193814Z,RELEASE-2026,DP1.10086.001,HEAL,2022,sls_soilpH
cb2d217f-dbfb-415f-849e-7991be9fbf55,D19,HEAL,HEAL_046,HEAL_046.basePlot.bgc,2022-06-20T23:57:00Z,2022-06-20T23:57:00Z,2022-08-01,HEAL_046-O-39-20220620,A00000309348,HEAL_046-O-39-20220620-PH,NEON.DOC.014048vO,O,4.14,3.33,5.1,60,11.9,5.1,120,23.8,NA,0000-0002-3309-2269,NA,20251217T193814Z,RELEASE-2026,DP1.10086.001,HEAL,2022,sls_soilpH
f9aaf365-fbfa-436f-abab-6b737b0abb32,D19,HEAL,HEAL_046,HEAL_046.basePlot.bgc,2022-06-21T00:17:00Z,2022-06-21T00:17:00Z,2022-08-01,HEAL_046-O-21-20220620,A00000309349,HEAL_046-O-21-20220620-PH,NEON.DOC.014048vO,O,3.9,2.99,5,60,11.9,5,120,23.9,NA,0000-0002-3309-2269,NA,20251217T193814Z,RELEASE-2026,DP1.10086.001,HEAL,2022,sls_soilpH
ba101e04-77dd-4718-8703-fc8dd3a9b7c5,D19,HEAL,HEAL_004,HEAL_004.basePlot.bgc,2022-06-21T18:25:00Z,2022-06-21T18:25:00Z,2022-08-01,HEAL_004-O-39-20220621,A00000309367,HEAL_004-O-39-20220621-PH,NEON.DOC.014048vO,O,5.73,4.89,5.1,60,11.8,5.1,120,23.6,NA,0000-0002-3309-2269,NA,20251217T193814Z,RELEASE-2026,DP1.10086.001,HEAL,2022,sls_soilpH
111c0a5e-963a-41e2-9bce-0f8a6f675f68,D19,HEAL,HEAL_004,HEAL_004.basePlot.bgc,2022-06-21T18:41:00Z,2022-06-21T18:41:00Z,2022-08-01,HEAL_004-O-41-20220621,A00000309366,HEAL_004-O-41-20220621-PH,NEON.DOC.014048vO,O,4.57,3.55,5,80,16,5,160,32.1,NA,0000-0002-3309-2269,NA,20251217T193814Z,RELEASE-2026,DP1.10086.001,HEAL,2022,sls_soilpH
4136ccec-a916-4f2c-afdd-3b0872c4d9e4,D19,HEAL,HEAL_005,HEAL_005.basePlot.bgc,2022-06-21T18:48:00Z,2022-06-21T18:48:00Z,2022-08-01,HEAL_005-O-39-20220621,A00000309363,HEAL_005-O-39-20220621-PH,NEON.DOC.014048vO,O,5.31,4.33,5,80,16,5,160,31.9,NA,0000-0002-3309-2269,NA,20251217T193814Z,RELEASE-2026,DP1.10086.001,HEAL,2022,sls_soilpH
93e343ac-fd4c-4fc0-ab53-6ec1006a991c,D19,HEAL,HEAL_004,HEAL_004.basePlot.bgc,2022-06-21T18:53:00Z,2022-06-21T18:53:00Z,2022-08-01,HEAL_004-O-23-20220621,A00000309368,HEAL_004-O-23-20220621-PH,NEON.DOC.014048vO,O,4.86,4.05,5,60,12,5,120,23.9,NA,0000-0002-3309-2269,NA,20251217T193814Z,RELEASE-2026,DP1.10086.001,HEAL,2022,sls_soilpH
