uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,eventID,samplingProtocolVersion,genomicsPooledIDList,genomicsSampleID,genomicsSampleCode,sampleCondition,processedDate,processedBy,remarks,genomicsDataQF,publicationDate,release,dpID,site_download,year_download,source_table
4e9481ef-a0dc-4df8-811b-adbe5dd88a1b,D12,YELL,YELL_016,YELL_016.basePlot.bgc,2021-07-08T15:55:00Z,2021-07-08T16:59:00Z,YELL.peakGreenness.2021,NEON.DOC.014048vN,YELL_016-M-39-32.5-20210708|YELL_016-M-10-6.5-20210708|YELL_016-M-24-5-20210708,YELL_016-M-20210708-COMP,B00000039167,OK,NA,0000-0001-7752-1312,NA,NA,20251217T193809Z,RELEASE-2026,DP1.10086.001,YELL,2021,sls_metagenomicsPooling
