uid,namedLocation,domainID,siteID,plotID,plotType,startDate,collectDate,samplingProtocolVersion,sampleID,sampleCode,kclSampleID,kclSampleCode,incubationPairID,nTransBoutType,incubationLength,extractionStartDate,kclReferenceID,soilFreshMass,kclVolume,extractionEndDate,sampleCondition,remarks,processedBy,recordedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
948772bf-265f-4a3a-8456-ab7b82861358,BARR_006.basePlot.bgc,D18,BARR,BARR_006,distributed,2022-08-26T20:31:00Z,2022-08-26T20:31:00Z,NEON.DOC.014048vO,BARR_006-M-21-20220826,A00000309500,BARR_006-M-21-20220826-KCL,B00000147258,BARR_006-M-21-peakGreenness-2022,tInitial,0,2022-08-27T19:48:00Z,BARR-20220827-BREF1,10.18,100,2022-08-27T22:00:00Z,OK,NA,0000-0002-3977-7197,0000-0002-2260-8688,NA,20251217T193630Z,RELEASE-2026,DP1.10086.001,BARR,2022,ntr_internalLab
e465d884-c09c-4a80-88eb-2f583f635924,BARR_006.basePlot.bgc,D18,BARR,BARR_006,distributed,2022-08-26T20:31:00Z,2022-08-26T20:31:00Z,NEON.DOC.014048vO,BARR_006-O-21-20220826,A00000309419,BARR_006-O-21-20220826-KCL,B00000147259,BARR_006-O-21-peakGreenness-2022,tInitial,0,2022-08-27T19:47:00Z,BARR-20220827-BREF1,10.04,100,2022-08-27T22:00:00Z,OK,NA,0000-0002-3977-7197,0000-0002-2260-8688,NA,20251217T193630Z,RELEASE-2026,DP1.10086.001,BARR,2022,ntr_internalLab
49884533-f2e6-47da-89de-844296d45b6b,BARR_006.basePlot.bgc,D18,BARR,BARR_006,distributed,2022-08-26T21:00:00Z,2022-08-26T21:00:00Z,NEON.DOC.014048vO,BARR_006-O-23-20220826,A00000309418,BARR_006-O-23-20220826-KCL,B00000147184,BARR_006-O-23-peakGreenness-2022,tInitial,0,2022-08-27T19:47:00Z,BARR-20220827-BREF1,10.09,100,2022-08-27T22:00:00Z,OK,NA,0000-0002-3977-7197,0000-0002-2260-8688,NA,20251217T193630Z,RELEASE-2026,DP1.10086.001,BARR,2022,ntr_internalLab
28cffd33-61c9-433b-9fb1-7e1244a6ebb8,BARR_006.basePlot.bgc,D18,BARR,BARR_006,distributed,2022-08-26T21:16:00Z,2022-08-26T21:16:00Z,NEON.DOC.014048vO,BARR_006-O-41-20220826,A00000309498,BARR_006-O-41-20220826-KCL,B00000147205,BARR_006-O-41-peakGreenness-2022,tInitial,0,2022-08-27T19:48:00Z,BARR-20220827-BREF1,10.04,100,2022-08-27T22:00:00Z,OK,NA,0000-0002-3977-7197,0000-0002-2260-8688,NA,20251217T193630Z,RELEASE-2026,DP1.10086.001,BARR,2022,ntr_internalLab
