uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,processedDate,sampleID,sampleCode,pHSampleID,samplingProtocolVersion,horizon,soilInWaterpH,soilInCaClpH,pHSoilInWaterMass,pHWaterVol,waterpHRatio,pHSoilInCaClMass,pHCaClVol,caclpHRatio,pHRemarks,pHMeasuredBy,pHDataQF,publicationDate,release,dpID,site_download,year_download,source_table
ac8460f9-7b6e-4ed4-94e4-464771f62aaa,D13,NIWO,NIWO_040,NIWO_040.basePlot.bgc,2019-07-01T20:56:00Z,2019-07-01T20:56:00Z,2019-07-17,NIWO_040-M-22-7.5-20190701,A00000090858,NIWO_040-M-22-7.5-20190701-PH,NEON.DOC.014048vL,M,5.51,4.28,10,20,2,10,20,2,NA,0000-0002-9897-9899,NA,20251217T193815Z,RELEASE-2026,DP1.10086.001,NIWO,2019,sls_soilpH
78ebdeb5-5a25-4ff3-9fc7-22c5d9205ebf,D13,NIWO,NIWO_040,NIWO_040.basePlot.bgc,2019-07-01T20:56:00Z,2019-07-01T20:56:00Z,2019-07-17,NIWO_040-O-22-7.5-20190701,A00000090859,NIWO_040-O-22-7.5-20190701-PH,NEON.DOC.014048vL,O,5.62,4.74,5,40,8,5,40,8,NA,0000-0002-9897-9899,NA,20251217T193815Z,RELEASE-2026,DP1.10086.001,NIWO,2019,sls_soilpH
95260088-6545-44f4-b649-8a1699e9f45c,D13,NIWO,NIWO_040,NIWO_040.basePlot.bgc,2019-07-01T21:40:00Z,2019-07-01T21:40:00Z,NA,NIWO_040-O-3-14-20190701,A00000090857,NIWO_040-O-3-14-20190701-PH,NEON.DOC.014048vL,O,4.52,3.9,5,20,4,5,20,4,NA,0000-0002-9897-9899,NA,20251217T193815Z,RELEASE-2026,DP1.10086.001,NIWO,2019,sls_soilpH
15b38e0c-c306-41b8-80db-2608c151903b,D13,NIWO,NIWO_040,NIWO_040.basePlot.bgc,2019-07-01T21:40:00Z,2019-07-01T21:40:00Z,2019-07-17,NIWO_040-M-3-14-20190701,A00000090856,NIWO_040-M-3-14-20190701-PH,NEON.DOC.014048vL,M,4.31,3.48,10,20,2,10,20,2,NA,0000-0002-9897-9899,NA,20251217T193815Z,RELEASE-2026,DP1.10086.001,NIWO,2019,sls_soilpH
f0872c37-7b1d-401f-ae57-902515f1e1e1,D13,NIWO,NIWO_040,NIWO_040.basePlot.bgc,2019-07-01T22:16:00Z,2019-07-01T22:16:00Z,2019-07-17,NIWO_040-M-3-29-20190701,A00000090854,NIWO_040-M-3-29-20190701-PH,NEON.DOC.014048vL,M,4.78,3.79,10.1,20,2,10.1,20,2,NA,0000-0002-9897-9899,NA,20251217T193815Z,RELEASE-2026,DP1.10086.001,NIWO,2019,sls_soilpH
b6900322-6d8b-4c63-948a-4ad3562d96a7,D13,NIWO,NIWO_040,NIWO_040.basePlot.bgc,2019-07-01T22:16:00Z,2019-07-01T22:16:00Z,2019-07-17,NIWO_040-O-3-29-20190701,A00000090855,NIWO_040-O-3-29-20190701-PH,NEON.DOC.014048vL,O,5,4.18,4.9,40,8.1,5,40,8,NA,0000-0002-9897-9899,NA,20251217T193815Z,RELEASE-2026,DP1.10086.001,NIWO,2019,sls_soilpH
c934224c-dd12-4c29-b927-a38713c8110b,D13,NIWO,NIWO_040,NIWO_040.basePlot.bgc,2019-08-07T16:40:00Z,2019-08-07T16:40:00Z,2019-08-26,NIWO_040-O-1.5-25.5-20190807,A00000091852,NIWO_040-O-1.5-25.5-20190807-PH,NEON.DOC.014048vL,O,5.03,4.3,2.9,40,13.8,3,40,13.2,NA,0000-0002-9897-9899,NA,20251217T194056Z,RELEASE-2026,DP1.10086.001,NIWO,2019,sls_soilpH
98a96053-5cc7-4b35-9111-d5626a4a17b5,D13,NIWO,NIWO_040,NIWO_040.basePlot.bgc,2019-08-07T16:55:00Z,2019-08-07T16:55:00Z,2019-08-26,NIWO_040-M-1.5-25.5-20190807,A00000091816,NIWO_040-M-1.5-25.5-20190807-PH,NEON.DOC.014048vL,M,4.89,3.67,10.1,20,2,10.1,20,2,NA,0000-0002-9897-9899,NA,20251217T194056Z,RELEASE-2026,DP1.10086.001,NIWO,2019,sls_soilpH
e6289634-64b1-4bef-838f-cc52cb4c9cf9,D13,NIWO,NIWO_040,NIWO_040.basePlot.bgc,2019-08-07T17:27:00Z,2019-08-07T17:27:00Z,2019-08-26,NIWO_040-O-24.5-37-20190807,A00000091869,NIWO_040-O-24.5-37-20190807-PH,NEON.DOC.014048vL,O,5.71,5.14,3,40,13.2,3.1,40,13,NA,0000-0002-9897-9899,NA,20251217T194056Z,RELEASE-2026,DP1.10086.001,NIWO,2019,sls_soilpH
e6d09492-5313-45e5-8fe8-64effa746f1b,D13,NIWO,NIWO_040,NIWO_040.basePlot.bgc,2019-08-07T17:38:00Z,2019-08-07T17:38:00Z,2019-08-26,NIWO_040-M-24.5-37-20190807,A00000091833,NIWO_040-M-24.5-37-20190807-PH,NEON.DOC.014048vL,M,5.35,4.45,10,20,2,9.9,20,2,NA,0000-0002-9897-9899,NA,20251217T194056Z,RELEASE-2026,DP1.10086.001,NIWO,2019,sls_soilpH
745de35c-3e14-4625-8200-19dc029f6adc,D13,NIWO,NIWO_040,NIWO_040.basePlot.bgc,2019-08-07T18:19:00Z,2019-08-07T18:19:00Z,2019-08-26,NIWO_040-O-37-6.5-20190807,A00000091850,NIWO_040-O-37-6.5-20190807-PH,NEON.DOC.014048vL,O,5.22,4.37,3.1,20,6.5,3,40,13.2,NA,0000-0002-9897-9899,NA,20251217T194056Z,RELEASE-2026,DP1.10086.001,NIWO,2019,sls_soilpH
f0e08c38-96ae-4b4c-9cb6-259098f0b446,D13,NIWO,NIWO_040,NIWO_040.basePlot.bgc,2019-08-07T18:30:00Z,2019-08-07T18:30:00Z,2019-08-26,NIWO_040-M-37-6.5-20190807,A00000091867,NIWO_040-M-37-6.5-20190807-PH,NEON.DOC.014048vL,M,4.59,3.52,10,20,2,10.1,20,2,NA,0000-0002-9897-9899,NA,20251217T194056Z,RELEASE-2026,DP1.10086.001,NIWO,2019,sls_soilpH
3cb2f64f-cf36-4726-9022-ae810e2b6fe3,D13,NIWO,NIWO_040,NIWO_040.basePlot.bgc,2019-09-12T17:18:00Z,2019-09-12T17:18:00Z,2019-09-26,NIWO_040-O-24.5-6.5-20190912,A00000092632,NIWO_040-O-24.5-6.5-20190912-PH,NEON.DOC.014048vL,O,5.2,4.36,3.1,40.5,13.3,3.1,40,13.1,NA,0000-0002-2359-6738,NA,20251217T194005Z,RELEASE-2026,DP1.10086.001,NIWO,2019,sls_soilpH
6017c27f-54f7-4ee8-b9b6-a65a02bc3317,D13,NIWO,NIWO_040,NIWO_040.basePlot.bgc,2019-09-12T17:18:00Z,2019-09-12T17:18:00Z,2019-09-26,NIWO_040-M-24.5-6.5-20190912,A00000092649,NIWO_040-M-24.5-6.5-20190912-PH,NEON.DOC.014048vL,M,4.57,3.84,10,20,2,10,20,2,NA,0000-0002-2359-6738,NA,20251217T194005Z,RELEASE-2026,DP1.10086.001,NIWO,2019,sls_soilpH
ce1e1666-7e3d-46b1-9d27-02dee62a6c4b,D13,NIWO,NIWO_040,NIWO_040.basePlot.bgc,2019-09-12T17:48:00Z,2019-09-12T17:48:00Z,2019-09-26,NIWO_040-M-16.5-36.5-20190912,A00000091311,NIWO_040-M-16.5-36.5-20190912-PH,NEON.DOC.014048vL,M,4.64,3.8,9.9,20,2,9.9,20,2,NA,0000-0002-2359-6738,NA,20251217T194005Z,RELEASE-2026,DP1.10086.001,NIWO,2019,sls_soilpH
9c57d6e1-a3ec-413d-89b7-f6a5ed9b17a5,D13,NIWO,NIWO_040,NIWO_040.basePlot.bgc,2019-09-12T17:48:00Z,2019-09-12T17:48:00Z,2019-09-26,NIWO_040-O-16.5-36.5-20190912,A00000091305,NIWO_040-O-16.5-36.5-20190912-PH,NEON.DOC.014048vL,O,5.32,4.51,4,40,10,4,40,10,NA,0000-0002-2359-6738,NA,20251217T194005Z,RELEASE-2026,DP1.10086.001,NIWO,2019,sls_soilpH
e2444407-49c7-4342-8991-7992eecdb7f0,D13,NIWO,NIWO_040,NIWO_040.basePlot.bgc,2019-09-12T18:10:00Z,2019-09-12T18:10:00Z,2019-09-26,NIWO_040-M-31.5-35.5-20190912,NA,NIWO_040-M-31.5-35.5-20190912-PH,NEON.DOC.014048vL,M,5.04,4.33,9.9,40,4,10,40,4,NA,0000-0002-2359-6738,NA,20251217T194005Z,RELEASE-2026,DP1.10086.001,NIWO,2019,sls_soilpH
e7c2428a-ac36-4936-8c27-d59ec186ee3b,D13,NIWO,NIWO_040,NIWO_040.basePlot.bgc,2019-09-12T18:10:00Z,2019-09-12T18:10:00Z,2019-09-26,NIWO_040-O-31.5-35.5-20190912,A00000091312,NIWO_040-O-31.5-35.5-20190912-PH,NEON.DOC.014048vL,O,5.36,4.63,4.1,40.5,10,4,40,9.9,NA,0000-0002-2359-6738,NA,20251217T194005Z,RELEASE-2026,DP1.10086.001,NIWO,2019,sls_soilpH
