uid,domainID,siteID,plotID,namedLocation,plotType,nlcdClass,subplotID,coreCoordinateX,coreCoordinateY,geodeticDatum,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,samplingProtocolVersion,startDate,collectDate,sampleTiming,biophysicalCriteria,eventID,standingWaterDepth,nTransBoutType,boutType,samplingImpractical,incubationMethod,incubationCondition,sampleID,sampleCode,toxicodendronPossible,horizon,horizonDetails,soilTemp,litterDepth,sampleTopDepth,sampleBottomDepth,sampleExtent,soilSamplingDevice,soilCoreCount,geneticSampleID,geneticSampleCode,geneticSampleCondition,geneticSamplePrepMethod,geneticArchiveSample1ID,geneticArchiveSample1Code,geneticArchiveSample1Condition,geneticArchiveSample2ID,geneticArchiveSample2Code,geneticArchiveSample2Condition,geneticArchiveSample3ID,geneticArchiveSample3Code,geneticArchiveSample3Condition,geneticArchiveSample4ID,geneticArchiveSample4Code,geneticArchiveSample4Condition,geneticArchiveSample5ID,geneticArchiveSample5Code,geneticArchiveSample5Condition,geneticArchiveSamplePrepMethod,geneticArchiveContainer,biomassID,biomassCode,biomassSampleCondition,remarks,collectedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
64fe9af3-f3b4-4c31-9e8c-97457f695eb8,D03,DSNY,DSNY_043,DSNY_043.basePlot.bgc,tower,pastureHay,21_400,15,1.5,WGS84,28.1232,-81.43487,20.1,20.3,0.11,NEON.DOC.014048vP,2024-03-26T14:24:00Z,2024-03-26T14:24:00Z,dryWetTransition,OK - no known exceptions,DSNY.dryWetTransition.2024,0,No,microbes,OK,no incubation,NA,DSNY_043-M-21-20240326,A00000179567,N,M,OK,19.2,0.5,0,30.3,maximum,auger,1,NA,NA,NA,NA,NA,C00000066029,NA,NA,C00000066028,NA,NA,C00000066014,NA,NA,C00000066024,NA,NA,C00000066019,NA,dry ice,5 mL vial,NA,NA,NA,NA,0009-0005-2996-4772,NA,20251217T193830Z,RELEASE-2026,DP1.10086.001,DSNY,2024,sls_soilCoreCollection
e045744f-8d50-4810-9887-0819d7d1ecaf,D03,DSNY,DSNY_043,DSNY_043.basePlot.bgc,tower,pastureHay,23_400,26,5.5,WGS84,28.1232,-81.43487,20.1,20.3,0.11,NEON.DOC.014048vP,2024-03-26T14:41:00Z,2024-03-26T14:41:00Z,dryWetTransition,OK - no known exceptions,DSNY.dryWetTransition.2024,0,No,microbes,OK,no incubation,NA,DSNY_043-M-23-20240326,A00000172649,N,M,OK,19.6,0.5,0,30,maximum,auger,1,NA,NA,NA,NA,NA,C00000066016,NA,NA,C00000066018,NA,NA,C00000066012,NA,NA,C00000066017,NA,NA,C00000066030,NA,dry ice,5 mL vial,NA,NA,NA,NA,0009-0005-2996-4772,NA,20251217T193830Z,RELEASE-2026,DP1.10086.001,DSNY,2024,sls_soilCoreCollection
91875501-4c6a-41eb-bb5d-0adb12ed713f,D03,DSNY,DSNY_043,DSNY_043.basePlot.bgc,tower,pastureHay,41_400,21,34.5,WGS84,28.1232,-81.43487,20.1,20.3,0.11,NEON.DOC.014048vP,2024-03-26T15:08:00Z,2024-03-26T15:08:00Z,dryWetTransition,OK - no known exceptions,DSNY.dryWetTransition.2024,0,No,microbes,OK,no incubation,NA,DSNY_043-M-41-20240326,A00000179566,N,M,OK,20,1,0,30,maximum,auger,1,NA,NA,NA,NA,NA,C00000066023,NA,NA,C00000066020,NA,NA,C00000066027,NA,NA,C00000066022,NA,NA,C00000066021,NA,dry ice,5 mL vial,NA,NA,NA,NA,0009-0005-2996-4772,NA,20251217T193830Z,RELEASE-2026,DP1.10086.001,DSNY,2024,sls_soilCoreCollection
f8d9dadc-44f0-4d1a-8b87-b4f4a6217f09,D03,DSNY,DSNY_043,DSNY_043.basePlot.bgc,tower,pastureHay,23_400,38,7.5,WGS84,28.1232,-81.43487,20.1,20.3,0.11,NEON.DOC.014048vP,2024-09-10T15:46:00Z,2024-09-10T15:46:00Z,peakGreenness,OK - no known exceptions,DSNY.peakGreenness.2024,0,No,microbes,OK,no incubation,NA,DSNY_043-M-23-20240910,A00000184216,N,M,Water table encountered,27,1.4,0,30,maximum,auger,1,NA,NA,NA,NA,NA,C00000141683,NA,NA,C00000141503,NA,NA,C00000141537,NA,NA,C00000141739,NA,NA,C00000141707,NA,dry ice,5 mL vial,NA,NA,NA,NA,0009-0007-7619-2255,NA,20251217T194045Z,RELEASE-2026,DP1.10086.001,DSNY,2024,sls_soilCoreCollection
91fbc10a-8113-4990-aceb-c71f2ba83fac,D03,DSNY,DSNY_043,DSNY_043.basePlot.bgc,tower,pastureHay,41_400,34,22,WGS84,28.1232,-81.43487,20.1,20.3,0.11,NEON.DOC.014048vP,2024-09-10T16:01:00Z,2024-09-10T16:01:00Z,peakGreenness,OK - no known exceptions,DSNY.peakGreenness.2024,0,No,microbes,OK,no incubation,NA,DSNY_043-M-41-20240910,A00000184217,N,M,OK,26.3,2.5,0,30.5,maximum,auger,1,NA,NA,NA,NA,NA,C00000141693,NA,NA,C00000141818,NA,NA,C00000141724,NA,NA,C00000141530,NA,NA,C00000141776,NA,dry ice,5 mL vial,NA,NA,NA,NA,0009-0007-7619-2255,NA,20251217T194045Z,RELEASE-2026,DP1.10086.001,DSNY,2024,sls_soilCoreCollection
c234fc29-4e7b-4053-9c1a-282fa39390e5,D03,DSNY,DSNY_043,DSNY_043.basePlot.bgc,tower,pastureHay,39_400,15.5,38,WGS84,28.1232,-81.43487,20.1,20.3,0.11,NEON.DOC.004130vF,2024-09-10T16:22:00Z,2024-09-10T16:22:00Z,peakGreenness,OK - no known exceptions,DSNY.peakGreenness.2024,3,No,microbes,OK,no incubation,NA,DSNY_043-M-39-20240910,A00000184218,N,M,Water table encountered,26,NA,0,28.2,other,auger,1,NA,NA,NA,NA,NA,C00000141810,NA,NA,C00000141774,NA,NA,C00000141680,NA,NA,C00000141827,NA,NA,C00000141741,NA,dry ice,5 mL vial,NA,NA,NA,Bottom could be deeper since the hole filled very quickly,0009-0007-7619-2255,NA,20251217T194045Z,RELEASE-2026,DP1.10086.001,DSNY,2024,sls_soilCoreCollection
9659aeb4-759b-4b6c-b142-3c31ab891ba5,D03,DSNY,DSNY_043,DSNY_043.basePlot.bgc,tower,pastureHay,21_400,4,16,WGS84,28.1232,-81.43487,20.1,20.3,0.11,NEON.DOC.014048vP,2024-11-05T15:44:00Z,2024-11-05T15:44:00Z,wetDryTransition,OK - no known exceptions,DSNY.wetDryTransition.2024,0,No,microbes,OK,no incubation,NA,DSNY_043-M-21-20241105,A00000184511,N,M,OK,21.7,3.5,0,30.3,maximum,auger,1,NA,NA,NA,NA,NA,C00000142298,NA,NA,C00000142334,NA,NA,C00000142335,NA,NA,C00000142313,NA,NA,C00000142278,NA,dry ice,5 mL vial,NA,NA,NA,NA,0009-0005-4334-8861,NA,20251217T193614Z,RELEASE-2026,DP1.10086.001,DSNY,2024,sls_soilCoreCollection
f241b437-a540-45ed-ba71-2c4a3af2b2b8,D03,DSNY,DSNY_043,DSNY_043.basePlot.bgc,tower,pastureHay,39_400,5.5,38,WGS84,28.1232,-81.43487,20.1,20.3,0.11,NEON.DOC.014048vP,2024-11-05T16:11:00Z,2024-11-05T16:11:00Z,wetDryTransition,OK - no known exceptions,DSNY.wetDryTransition.2024,0,No,microbes,OK,no incubation,NA,DSNY_043-M-39-20241105,A00000184510,N,M,Mature biological soil crust present,22.2,1,0,31,maximum,auger,1,NA,NA,NA,NA,NA,C00000142204,NA,NA,C00000142296,NA,NA,C00000142197,NA,NA,C00000142203,NA,NA,C00000142201,NA,dry ice,5 mL vial,NA,NA,NA,Dark cyano- biocrust,0009-0005-4334-8861,NA,20251217T193614Z,RELEASE-2026,DP1.10086.001,DSNY,2024,sls_soilCoreCollection
6ecb280b-c6e6-4327-96c0-e3a0e3643f65,D03,DSNY,DSNY_043,DSNY_043.basePlot.bgc,tower,pastureHay,41_400,34,38,WGS84,28.1232,-81.43487,20.1,20.3,0.11,NEON.DOC.014048vP,2024-11-05T16:32:00Z,2024-11-05T16:32:00Z,wetDryTransition,OK - no known exceptions,DSNY.wetDryTransition.2024,0,No,microbes,OK,no incubation,NA,DSNY_043-M-41-20241105,A00000184557,N,M,Mature biological soil crust present,22.4,2,0,31.8,maximum,auger,1,NA,NA,NA,NA,NA,C00000141971,NA,NA,C00000141969,NA,NA,C00000141968,NA,NA,C00000141973,NA,NA,C00000141972,NA,dry ice,5 mL vial,NA,NA,NA,Dark mature biocrust,0009-0005-4334-8861,NA,20251217T193614Z,RELEASE-2026,DP1.10086.001,DSNY,2024,sls_soilCoreCollection
