uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,geodeticDatum,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,samplingProtocolVersion,collectDate,aopCollectDate,samplingImpractical,subplotID,sampleType,samplingMethod,sampleID,sampleCode,sampleCondition,chlorophyllSampleID,chlorophyllSampleCode,chlorophyllSamplePrepMethod,chlorophyllSampleCondition,clipCellNumber,clipID,clipLength,clipWidth,percentCoverClip,toxicodendronPossible,vstTag,tagID,individualID,taxonID,scientificName,plantStatus,canopyStatus,canopyPosition,leafSamplePosition,subsample1Height,subsample2Height,subsample3Height,crownPolygonID,crownPolygonConfidence,previousPolygon,shapefileID,collectedBy,recordedBy,remarks,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
2485bd73-8082-4c47-b314-b7288c5fd1bc,KONA_002.basePlot.cfc,D06,KONA,KONA_002,distributed,cultivatedCrops,WGS84,39.115597,-96.638463,20.1,324,0.14,NEON.DOC.001024vK,2024-09-09T14:18:00Z,2024-09-08,OK,31_400,Herbaceous clip strip,clippers,TZWCJg6TW/39VzReYR6TWx9u6oxo8XsfAIafdYNJr4c=,A00000439213,OK,TZWCJg6TW/39VzReYR6TWx9u6oxo8XsfwzQQGDJK27w=,B00000164750,dry ice,OK,45,KONA_002_045,1.5,0.7,80,N,NA,NA,NA,NA,NA,OK,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0009-0005-4113-6662,0000-0002-2135-1091,This Plot was bare during the first round of CFC collection; thus field and airborne collections occurred later to capture plants in peak green.,NA,20260106T154939Z,RELEASE-2026,DP1.10026.001,KONA,2024,cfc_fieldData
6c8e3fc9-1550-4d08-9264-a4fdf8d2cc93,KONA_012.basePlot.cfc,D06,KONA,KONA_012,distributed,cultivatedCrops,WGS84,39.12255,-96.641186,20.1,331.2,0.17,NEON.DOC.001024vK,2024-09-09T15:34:00Z,2024-09-08,OK,31_400,Herbaceous clip strip,clippers,TZWCJg6TW/22jRHTvKTXVix3C/PZ5gZJFo9FfhQNDQo=,A00000439215,OK,TZWCJg6TW/22jRHTvKTXVix3C/PZ5gZJ+JG1Im7Aad0=,B00000164755,dry ice,OK,176,KONA_012_176,1.5,0.7,70,N,NA,NA,NA,NA,NA,OK,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0009-0005-4113-6662,0000-0002-2135-1091,This Plot was bare during the first round of CFC collection; thus field and airborne collections occurred later to capture plants in peak green.,NA,20260106T154939Z,RELEASE-2026,DP1.10026.001,KONA,2024,cfc_fieldData
74031caa-eeb2-44cc-ac3e-0e1a4bc43b47,KONA_004.basePlot.cfc,D06,KONA,KONA_004,distributed,cultivatedCrops,WGS84,39.124272,-96.637853,20.1,325.8,0.12,NEON.DOC.001024vK,2024-09-09T17:33:00Z,2024-09-08,OK,31_400,Herbaceous clip strip,clippers,TZWCJg6TW/2mzTqeqoMD0XmQKRu6lqKOFFjkal/FHMk=,A00000439182,OK,TZWCJg6TW/2mzTqeqoMD0XmQKRu6lqKOQ363DyWnmnw=,B00000164760,dry ice,OK,40,KONA_004_040,1.5,0.7,50,N,NA,NA,NA,NA,NA,OK,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0009-0005-4113-6662,0000-0002-2135-1091,This Plot was bare during the first round of CFC collection; thus field and airborne collections occurred later to capture plants in peak green.,NA,20260106T154939Z,RELEASE-2026,DP1.10026.001,KONA,2024,cfc_fieldData
ea5af2ad-b37e-4c5a-a1cf-351dd5b416f5,KONA_010.basePlot.cfc,D06,KONA,KONA_010,distributed,cultivatedCrops,WGS84,39.125589,-96.639109,20.1,326.7,0.13,NEON.DOC.001024vK,2024-09-09T18:11:00Z,2024-09-08,OK,31_400,Herbaceous clip strip,clippers,TZWCJg6TW/0WOJMYw3mN/WhKhliyMCfHC6MNjDzbrvM=,A00000439183,OK,TZWCJg6TW/0WOJMYw3mN/WhKhliyMCfHt07cmxdtKOs=,B00000164747,dry ice,OK,119,KONA_010_119,1.5,0.7,80,N,NA,NA,NA,NA,NA,OK,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0009-0005-4113-6662,0000-0002-2135-1091,This Plot was bare during the first round of CFC collection; thus field and airborne collections occurred later to capture plants in peak green.,NA,20260106T154939Z,RELEASE-2026,DP1.10026.001,KONA,2024,cfc_fieldData
4a97342a-43c8-4170-a023-f70251663412,KONA_013.basePlot.cfc,D06,KONA,KONA_013,distributed,cultivatedCrops,WGS84,39.126668,-96.64202,20.1,332.6,0.15,NEON.DOC.001024vK,2024-09-09T19:18:00Z,2024-09-08,OK,31_400,Herbaceous clip strip,clippers,TZWCJg6TW/37QeeuQEsmIXBiXTgWJQ6sZQgKgAyOolM=,A00000439231,OK,TZWCJg6TW/37QeeuQEsmIXBiXTgWJQ6sy/YH5TYWwO4=,B00000164756,dry ice,OK,18,KONA_013_018,1.5,0.7,65,N,NA,NA,NA,NA,NA,OK,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0009-0005-4113-6662,0000-0002-2135-1091,This Plot was bare during the first round of CFC collection; thus field and airborne collections occurred later to capture plants in peak green.,NA,20260106T154939Z,RELEASE-2026,DP1.10026.001,KONA,2024,cfc_fieldData
2b7c6ed7-1d00-4419-9934-cdd5c524cdbe,KONA_006.basePlot.cfc,D06,KONA,KONA_006,distributed,cultivatedCrops,WGS84,39.124964,-96.647329,20.1,354,0.13,NEON.DOC.001024vK,2024-09-09T20:20:00Z,2024-09-09,OK,31_400,Herbaceous clip strip,clippers,TZWCJg6TW/3WdFY5NZoci9kqUZQb5DrPSIZ0L/NSxTQ=,A00000439214,OK,TZWCJg6TW/3WdFY5NZoci9kqUZQb5DrPIUbYykGQexs=,B00000164743,dry ice,OK,28,KONA_006_028,1.5,0.7,40,N,NA,NA,NA,NA,NA,Leaves beginning to senesce,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0009-0005-4113-6662,0000-0002-2135-1091,This Plot was bare during the first round of CFC collection; thus field and airborne collections occurred later to capture plants in peak green.,NA,20260106T154939Z,RELEASE-2026,DP1.10026.001,KONA,2024,cfc_fieldData
cfb9b23f-af55-4d6b-ad0d-9cd86251e599,KONA_009.basePlot.cfc,D06,KONA,KONA_009,distributed,cultivatedCrops,WGS84,39.125694,-96.64534,20.1,345.9,0.17,NEON.DOC.001024vK,2024-09-09T21:00:00Z,2024-09-08,OK,31_400,Herbaceous clip strip,clippers,TZWCJg6TW/0Hb1N/fqyIGVF80/n6tJGWqU5SwCH3cas=,A00000439167,OK,TZWCJg6TW/0Hb1N/fqyIGVF80/n6tJGW7CZ5iBodDJ0=,B00000164748,dry ice,OK,43,KONA_009_043,1.5,0.7,65,N,NA,NA,NA,NA,NA,OK,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0009-0005-4113-6662,0000-0002-2135-1091,This Plot was bare during the first round of CFC collection; thus field and airborne collections occurred later to capture plants in peak green.,NA,20260106T154939Z,RELEASE-2026,DP1.10026.001,KONA,2024,cfc_fieldData
8f986cba-87ab-4d93-a423-c0a454ca4385,KONA_011.basePlot.cfc,D06,KONA,KONA_011,distributed,cultivatedCrops,WGS84,39.223125,-96.595404,20.1,326.1,0.12,NEON.DOC.001024vK,2024-09-10T13:35:00Z,2024-09-08,OK,31_400,Herbaceous clip strip,clippers,TZWCJg6TW/2BnTYKdnfS0acrtfcH+mboEVqNvoVxPro=,A00000439199,OK,TZWCJg6TW/2BnTYKdnfS0acrtfcH+mbo3emDa/V9NIo=,B00000164752,dry ice,OK,56,KONA_011_056,1.5,0.7,85,N,NA,NA,NA,NA,NA,OK,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0009-0000-4482-4912,0000-0002-2135-1091,This Plot was bare during the first round of CFC collection; thus field and airborne collections occurred later to capture plants in peak green.,NA,20260106T154939Z,RELEASE-2026,DP1.10026.001,KONA,2024,cfc_fieldData
3418dac9-0c10-4f6b-9849-fba54ce373d6,KONA_001.basePlot.cfc,D06,KONA,KONA_001,distributed,cultivatedCrops,WGS84,39.215958,-96.594339,20.1,328.3,0.17,NEON.DOC.001024vK,2024-09-10T14:31:00Z,2024-09-08,OK,31_400,Herbaceous clip strip,clippers,TZWCJg6TW/2miF44AOhgm42nnCBdulELqc1FOBQ7Oh4=,A00000439197,OK,TZWCJg6TW/2miF44AOhgm42nnCBdulELUTkYFcoEkRk=,B00000164751,dry ice,OK,46,KONA_001_046,1.5,0.7,70,N,NA,NA,NA,NA,NA,Leaves beginning to senesce,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0009-0000-4482-4912,0000-0002-2135-1091,This Plot was bare during the first round of CFC collection; thus field and airborne collections occurred later to capture plants in peak green.,NA,20260106T154939Z,RELEASE-2026,DP1.10026.001,KONA,2024,cfc_fieldData
9f55d65c-e08e-470d-84f6-9f64696735ea,KONA_015.basePlot.cfc,D06,KONA,KONA_015,distributed,cultivatedCrops,WGS84,39.214927,-96.595022,20.1,325.3,0.12,NEON.DOC.001024vK,2024-09-10T15:16:00Z,2024-09-08,OK,31_400,Herbaceous clip strip,clippers,TZWCJg6TW/1/UAda/Rvl8EdyC06SDFk9qJZa+Xcp+Fk=,A00000439168,OK,TZWCJg6TW/1/UAda/Rvl8EdyC06SDFk9n1S61GaG8Rk=,B00000164761,dry ice,OK,65,KONA_015_065,1.5,0.7,55,N,NA,NA,NA,NA,NA,Leaves beginning to senesce,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0009-0000-4482-4912,0000-0002-2135-1091,This Plot was bare during the first round of CFC collection; thus field and airborne collections occurred later to capture plants in peak green.,NA,20260106T154939Z,RELEASE-2026,DP1.10026.001,KONA,2024,cfc_fieldData
