uid,domainID,siteID,plotID,namedLocation,plotType,nlcdClass,subplotID,coreCoordinateX,coreCoordinateY,geodeticDatum,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,samplingProtocolVersion,startDate,collectDate,sampleTiming,biophysicalCriteria,eventID,standingWaterDepth,nTransBoutType,boutType,samplingImpractical,incubationMethod,incubationCondition,sampleID,sampleCode,toxicodendronPossible,horizon,horizonDetails,soilTemp,litterDepth,sampleTopDepth,sampleBottomDepth,sampleExtent,soilSamplingDevice,soilCoreCount,geneticSampleID,geneticSampleCode,geneticSampleCondition,geneticSamplePrepMethod,geneticArchiveSample1ID,geneticArchiveSample1Code,geneticArchiveSample1Condition,geneticArchiveSample2ID,geneticArchiveSample2Code,geneticArchiveSample2Condition,geneticArchiveSample3ID,geneticArchiveSample3Code,geneticArchiveSample3Condition,geneticArchiveSample4ID,geneticArchiveSample4Code,geneticArchiveSample4Condition,geneticArchiveSample5ID,geneticArchiveSample5Code,geneticArchiveSample5Condition,geneticArchiveSamplePrepMethod,geneticArchiveContainer,biomassID,biomassCode,biomassSampleCondition,remarks,collectedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
fe2978fe-9840-48b3-a22c-1b1a534ec072,D10,CPER,CPER_006,CPER_006.basePlot.bgc,distributed,grasslandHerbaceous,39_400,NA,NA,WGS84,40.814769,-104.748078,20.1,1650,0.1,NEON.DOC.014048vN,2021-04-20T14:00:00Z,2021-04-20T14:00:00Z,winterSpringTransition,unknown - logistical,CPER.winterSpringTransition.2021,NA,tInitial,microbesBiomass,logistical,NA,NA,CPER_006-39-20210420-LOGISTICAL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,limited resources,0000-0003-4140-8339,NA,20251217T193946Z,RELEASE-2026,DP1.10086.001,CPER,2021,sls_soilCoreCollection
0ddd1ed9-6cc6-4915-8eb9-aa3aff5a2dd7,D10,CPER,CPER_006,CPER_006.basePlot.bgc,distributed,grasslandHerbaceous,41_400,NA,NA,WGS84,40.814769,-104.748078,20.1,1650,0.1,NEON.DOC.014048vN,2021-04-20T14:00:00Z,2021-04-20T14:00:00Z,winterSpringTransition,unknown - logistical,CPER.winterSpringTransition.2021,NA,tInitial,microbesBiomass,logistical,NA,NA,CPER_006-41-20210420-LOGISTICAL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,limited resources,0000-0003-4140-8339,NA,20251217T193946Z,RELEASE-2026,DP1.10086.001,CPER,2021,sls_soilCoreCollection
9e263520-d705-4820-b0e6-d66e67b22730,D10,CPER,CPER_006,CPER_006.basePlot.bgc,distributed,grasslandHerbaceous,23_400,NA,NA,WGS84,40.814769,-104.748078,20.1,1650,0.1,NEON.DOC.014048vN,2021-04-20T14:00:00Z,2021-04-20T14:00:00Z,winterSpringTransition,unknown - logistical,CPER.winterSpringTransition.2021,NA,tInitial,microbesBiomass,logistical,NA,NA,CPER_006-23-20210420-LOGISTICAL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,limited resources,0000-0003-4140-8339,NA,20251217T193946Z,RELEASE-2026,DP1.10086.001,CPER,2021,sls_soilCoreCollection
cd4d3174-b6d8-4178-b0e6-c8635bd420d7,D10,CPER,CPER_006,CPER_006.basePlot.bgc,distributed,grasslandHerbaceous,21_400,2.5,8,WGS84,40.814769,-104.748078,20.1,1650,0.1,NEON.DOC.014048vN,2021-06-28T20:15:00Z,2021-06-28T20:15:00Z,peakGreenness,OK - no known exceptions,CPER.peakGreenness.2021,0,tInitial,microbesBiomassBGC,OK,no incubation,NA,CPER_006-M-2.5-8-20210628,A00000245656,N,M,OK,20.4,0.5,0,30,maximum,auger,1,CPER_006-M-2.5-8-20210628-GEN,B00000098706,OK,NA,NA,C00000094485,NA,NA,C00000094484,NA,NA,C00000094486,NA,NA,C00000094483,NA,NA,C00000094482,NA,NA,NA,CPER_006-M-2.5-8-20210628-BM,B00000101830,OK,NA,0000-0003-3018-7817,NA,20251217T193623Z,RELEASE-2026,DP1.10086.001,CPER,2021,sls_soilCoreCollection
685dffbf-a7db-4a68-a7a3-ea533a655250,D10,CPER,CPER_006,CPER_006.basePlot.bgc,distributed,grasslandHerbaceous,39_400,15.5,32,WGS84,40.814769,-104.748078,20.1,1650,0.1,NEON.DOC.014048vN,2021-06-28T20:40:00Z,2021-06-28T20:40:00Z,peakGreenness,OK - no known exceptions,CPER.peakGreenness.2021,0,tInitial,microbesBiomassBGC,OK,no incubation,NA,CPER_006-M-15.5-32-20210628,A00000123584,N,M,OK,22.9,0,0,30,maximum,auger,1,CPER_006-M-15.5-32-20210628-GEN,B00000012126,OK,NA,NA,C00000094480,NA,NA,C00000088565,NA,NA,C00000088569,NA,NA,C00000088561,NA,NA,C00000088572,NA,NA,NA,CPER_006-M-15.5-32-20210628-BM,B00000103069,OK,NA,0000-0003-3018-7817,NA,20251217T193623Z,RELEASE-2026,DP1.10086.001,CPER,2021,sls_soilCoreCollection
e0a8634a-769f-4f05-9afa-8354838f38ef,D10,CPER,CPER_006,CPER_006.basePlot.bgc,distributed,grasslandHerbaceous,41_400,35.5,22.5,WGS84,40.814769,-104.748078,20.1,1650,0.1,NEON.DOC.014048vN,2021-06-28T21:06:00Z,2021-06-28T21:06:00Z,peakGreenness,OK - no known exceptions,CPER.peakGreenness.2021,0,tInitial,microbesBiomassBGC,OK,no incubation,NA,CPER_006-M-35.5-22.5-20210628,A00000123583,N,M,OK,20.2,1,0,30,maximum,auger,1,CPER_006-M-35.5-22.5-20210628-GEN,B00000011613,OK,NA,NA,C00000088566,NA,NA,C00000094481,NA,NA,C00000088562,NA,NA,C00000088576,NA,NA,C00000088574,NA,NA,NA,CPER_006-M-35.5-22.5-20210628-BM,B00000103073,OK,NA,0000-0003-3018-7817,NA,20251217T193623Z,RELEASE-2026,DP1.10086.001,CPER,2021,sls_soilCoreCollection
24c99e82-3bd1-45e0-9661-263303ba5c0a,D10,CPER,CPER_006,CPER_006.basePlot.bgc,distributed,grasslandHerbaceous,21_400,2.5,8,WGS84,40.814769,-104.748078,20.1,1650,0.1,NEON.DOC.014048vN,2021-06-28T20:15:00Z,2021-07-21T17:49:00Z,peakGreenness,OK - no known exceptions,CPER.peakGreenness.2021,0,tFinal,fieldOnly,OK,covered core,OK,CPER_006-M-2.5-8-20210721,A00000245642,N,M,OK,27.5,0,0,29,maximum,PVC tube,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-2959-088X,NA,20251217T193951Z,RELEASE-2026,DP1.10086.001,CPER,2021,sls_soilCoreCollection
a7a19f8f-ffe7-4e53-ad1d-e3f507e023dd,D10,CPER,CPER_006,CPER_006.basePlot.bgc,distributed,grasslandHerbaceous,39_400,15.5,32,WGS84,40.814769,-104.748078,20.1,1650,0.1,NEON.DOC.014048vN,2021-06-28T20:40:00Z,2021-07-21T18:04:00Z,peakGreenness,OK - no known exceptions,CPER.peakGreenness.2021,0,tFinal,fieldOnly,OK,covered core,OK,CPER_006-M-15.5-32-20210721,A00000245639,N,M,OK,28.2,0,0,30,maximum,PVC tube,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-2959-088X,NA,20251217T193951Z,RELEASE-2026,DP1.10086.001,CPER,2021,sls_soilCoreCollection
46e9dc6e-7102-4bb3-a05e-dd0fd206bd46,D10,CPER,CPER_006,CPER_006.basePlot.bgc,distributed,grasslandHerbaceous,41_400,35.5,22.5,WGS84,40.814769,-104.748078,20.1,1650,0.1,NEON.DOC.014048vN,2021-06-28T21:06:00Z,2021-07-21T17:54:00Z,peakGreenness,OK - no known exceptions,CPER.peakGreenness.2021,0,tFinal,fieldOnly,OK,covered core,OK,CPER_006-M-35.5-22.5-20210721,A00000245641,N,M,OK,26.7,0,0,30,maximum,PVC tube,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-2959-088X,NA,20251217T193951Z,RELEASE-2026,DP1.10086.001,CPER,2021,sls_soilCoreCollection
74f756c3-0b40-498a-9a71-228450c51cc0,D10,CPER,CPER_006,CPER_006.basePlot.bgc,distributed,grasslandHerbaceous,39_400,2.5,25,WGS84,40.814769,-104.748078,20.1,1650,0.1,NEON.DOC.014048vN,2021-10-25T19:39:00Z,2021-10-25T19:39:00Z,fallWinterTransition,OK - no known exceptions,CPER.fallWinterTransition.2021,0,tInitial,microbesBiomass,OK,no incubation,NA,CPER_006-M-2.5-25-20211025,A00000249628,N,M,OK,18.8,0,0,30.5,maximum,auger,1,CPER_006-M-2.5-25-20211025-GEN,B00000103380,OK,NA,NA,C00000091543,NA,NA,C00000091544,NA,NA,C00000091540,NA,NA,C00000091535,NA,NA,C00000091539,NA,NA,NA,CPER_006-M-2.5-25-20211025-BM,B00000101885,OK,NA,0000-0003-3196-1405,NA,20251217T193722Z,RELEASE-2026,DP1.10086.001,CPER,2021,sls_soilCoreCollection
263f2187-df41-4fd8-8bab-c6ba6b423c9e,D10,CPER,CPER_006,CPER_006.basePlot.bgc,distributed,grasslandHerbaceous,41_400,37.5,21.5,WGS84,40.814769,-104.748078,20.1,1650,0.1,NEON.DOC.014048vN,2021-10-25T20:00:00Z,2021-10-25T20:00:00Z,fallWinterTransition,OK - no known exceptions,CPER.fallWinterTransition.2021,0,tInitial,microbesBiomass,OK,no incubation,NA,CPER_006-M-37.5-21.5-20211025,A00000249630,N,M,OK,19.1,0,0,30.9,maximum,auger,1,CPER_006-M-37.5-21.5-20211025-GEN,B00000103371,OK,NA,NA,C00000091474,NA,NA,C00000091475,NA,NA,C00000091476,NA,NA,C00000091477,NA,NA,C00000091478,NA,NA,NA,CPER_006-M-37.5-21.5-20211025-BM,B00000101897,OK,NA,0000-0003-3196-1405,NA,20251217T193722Z,RELEASE-2026,DP1.10086.001,CPER,2021,sls_soilCoreCollection
08bcc126-5d94-4e83-a450-8dbc72943705,D10,CPER,CPER_006,CPER_006.basePlot.bgc,distributed,grasslandHerbaceous,23_400,34.5,2,WGS84,40.814769,-104.748078,20.1,1650,0.1,NEON.DOC.014048vN,2021-10-25T20:11:00Z,2021-10-25T20:11:00Z,fallWinterTransition,OK - no known exceptions,CPER.fallWinterTransition.2021,0,tInitial,microbesBiomass,OK,no incubation,NA,CPER_006-M-34.5-2-20211025,A00000249629,N,M,OK,15.5,0,0,34,maximum,auger,1,CPER_006-M-34.5-2-20211025-GEN,B00000103369,OK,NA,NA,C00000091483,NA,NA,C00000091484,NA,NA,C00000091482,NA,NA,C00000091488,NA,NA,C00000091479,NA,NA,NA,CPER_006-M-34.5-2-20211025-BM,B00000101889,OK,NA,0000-0003-3196-1405,NA,20251217T193722Z,RELEASE-2026,DP1.10086.001,CPER,2021,sls_soilCoreCollection
