uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,sampleID,sampleCode,moistureSampleID,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,boatMass,freshMassBoatMass,dryMassBoatMass,soilMoisture,dryMassFraction,sampleCondition,smRemarks,smMeasuredBy,smDataQF,publicationDate,release,dpID,site_download,year_download,source_table
0bb9bf84-b263-4975-b452-0106d84f0999,D01,BART,BART_001,BART_001.basePlot.bgc,2019-05-13T17:39:00Z,2019-05-13T17:39:00Z,BART_001-O-2-15-20190513,A00000033364,BART_001-O-2-15-20190513-SM,NEON.DOC.014048vL,O,2019-05-20T13:44:00Z,2019-05-23T14:14:00Z,2.05,8.19,4.07,2.04,0.329,NA,NA,0000-0003-3463-8507,NA,20251217T193833Z,RELEASE-2026,DP1.10086.001,BART,2019,sls_soilMoisture
b7514484-89f6-48ed-ad3b-3e4945d8bd79,D01,BART,BART_001,BART_001.basePlot.bgc,2019-05-13T18:25:00Z,2019-05-13T18:25:00Z,BART_001-O-33.5-10.5-20190513,A00000033363,BART_001-O-33.5-10.5-20190513-SM,NEON.DOC.014048vL,O,2019-05-20T13:44:00Z,2019-05-23T14:14:00Z,2.09,7.39,3.58,2.557,0.281,NA,NA,0000-0003-3463-8507,NA,20251217T193833Z,RELEASE-2026,DP1.10086.001,BART,2019,sls_soilMoisture
921adbea-fcce-4c50-9ef5-3af87cc4662e,D01,BART,BART_001,BART_001.basePlot.bgc,2019-05-13T19:07:00Z,2019-05-13T19:07:00Z,BART_001-O-12-36.5-20190513,A00000033365,BART_001-O-12-36.5-20190513-SM,NEON.DOC.014048vL,O,2019-05-20T13:44:00Z,2019-05-23T14:14:00Z,2.12,7.17,3.45,2.797,0.263,NA,NA,0000-0003-3463-8507,NA,20251217T193833Z,RELEASE-2026,DP1.10086.001,BART,2019,sls_soilMoisture
efcee955-ab94-4cb0-92ad-5658bd0c0eef,D01,BART,BART_005,BART_005.basePlot.bgc,2019-05-13T20:57:00Z,2019-05-13T20:57:00Z,BART_005-O-30-8.5-20190513,A00000033336,BART_005-O-30-8.5-20190513-SM,NEON.DOC.014048vL,O,2019-05-20T13:44:00Z,2019-05-23T14:14:00Z,2.07,7.41,3.41,2.985,0.251,NA,NA,0000-0002-7782-1339,NA,20251217T193833Z,RELEASE-2026,DP1.10086.001,BART,2019,sls_soilMoisture
cf78d073-5a49-49f9-bf67-c3d6691e4437,D01,BART,BART_005,BART_005.basePlot.bgc,2019-05-13T21:26:00Z,2019-05-13T21:26:00Z,BART_005-O-22.5-34.5-20190513,A00000033337,BART_005-O-22.5-34.5-20190513-SM,NEON.DOC.014048vL,O,2019-05-20T13:44:00Z,2019-05-23T14:14:00Z,2.13,7.24,3.47,2.813,0.262,NA,NA,0000-0002-7782-1339,NA,20251217T193833Z,RELEASE-2026,DP1.10086.001,BART,2019,sls_soilMoisture
74a35140-f4fd-4a4c-9255-cf0d669fbafc,D01,BART,BART_042,BART_042.basePlot.bgc,2019-05-14T12:22:00Z,2019-05-14T12:22:00Z,BART_042-O-37-19-20190514,A00000033347,BART_042-O-37-19-20190514-SM,NEON.DOC.014048vL,O,2019-05-20T16:22:00Z,2019-05-23T14:06:00Z,2.1,7.86,2.84,6.784,0.128,NA,NA,0000-0002-7782-1339,NA,20251217T193833Z,RELEASE-2026,DP1.10086.001,BART,2019,sls_soilMoisture
d8080ccc-ea53-4658-8cdb-29890bcbdc3a,D01,BART,BART_042,BART_042.basePlot.bgc,2019-05-14T13:05:00Z,2019-05-14T13:05:00Z,BART_042-O-2.5-0.5-20190514,A00000033349,BART_042-O-2.5-0.5-20190514-SM,NEON.DOC.014048vL,O,2019-05-20T16:22:00Z,2019-05-23T14:14:00Z,2.17,9.54,3.53,4.419,0.185,NA,NA,0000-0002-7782-1339,NA,20251217T193833Z,RELEASE-2026,DP1.10086.001,BART,2019,sls_soilMoisture
c2d100b0-9a51-4c13-b516-bf81f1d90265,D01,BART,BART_042,BART_042.basePlot.bgc,2019-05-14T13:48:00Z,2019-05-14T13:48:00Z,BART_042-O-6-28-20190514,A00000033348,BART_042-O-6-28-20190514-SM,NEON.DOC.014048vL,O,2019-05-20T16:22:00Z,2019-05-23T14:06:00Z,2.12,7.33,4.22,1.481,0.403,NA,NA,0000-0002-7782-1339,NA,20251217T193833Z,RELEASE-2026,DP1.10086.001,BART,2019,sls_soilMoisture
f75e1b96-b9d8-4dd5-98b1-61b9b9fcbd86,D01,BART,BART_036,BART_036.basePlot.bgc,2019-05-14T15:22:00Z,2019-05-14T15:22:00Z,BART_036-O-20-31-20190514,A00000033343,BART_036-O-20-31-20190514-SM,NEON.DOC.014048vL,O,2019-05-20T14:02:00Z,2019-05-23T14:14:00Z,2.14,7.55,3.3,3.664,0.214,NA,NA,0000-0002-7782-1339,NA,20251217T193833Z,RELEASE-2026,DP1.10086.001,BART,2019,sls_soilMoisture
16f2076c-bbd5-4249-9981-3cd32e022cf3,D01,BART,BART_036,BART_036.basePlot.bgc,2019-05-14T15:48:00Z,2019-05-14T15:48:00Z,BART_036-O-1-33.5-20190514,A00000033342,BART_036-O-1-33.5-20190514-SM,NEON.DOC.014048vL,O,2019-05-20T16:22:00Z,2019-05-23T14:06:00Z,2.04,7.84,3.31,3.567,0.219,NA,NA,0000-0002-7782-1339,NA,20251217T193833Z,RELEASE-2026,DP1.10086.001,BART,2019,sls_soilMoisture
31390496-c4a5-461a-a4a8-7bc040cc0524,D01,BART,BART_036,BART_036.basePlot.bgc,2019-05-14T16:10:00Z,2019-05-14T16:10:00Z,BART_036-O-7.5-11.5-20190514,A00000033341,BART_036-O-7.5-11.5-20190514-SM,NEON.DOC.014048vL,O,2019-05-20T16:22:00Z,2019-05-23T14:14:00Z,2.14,8.53,3.17,5.204,0.161,NA,NA,0000-0002-7782-1339,NA,20251217T193833Z,RELEASE-2026,DP1.10086.001,BART,2019,sls_soilMoisture
008ca169-ad43-4312-a3ed-c01058e01549,D01,BART,BART_004,BART_004.basePlot.bgc,2019-05-14T18:03:00Z,2019-05-14T18:03:00Z,BART_004-O-15-36.5-20190514,A00000033355,BART_004-O-15-36.5-20190514-SM,NEON.DOC.014048vL,O,2019-05-20T14:02:00Z,2019-05-23T14:14:00Z,2.09,7.31,3.6,2.457,0.289,NA,NA,0000-0002-7782-1339,NA,20251217T193833Z,RELEASE-2026,DP1.10086.001,BART,2019,sls_soilMoisture
cb441674-741e-46b3-975e-70d4d7dec8ca,D01,BART,BART_004,BART_004.basePlot.bgc,2019-05-14T18:29:00Z,2019-05-14T18:29:00Z,BART_004-O-27.5-33.5-20190514,A00000033353,BART_004-O-27.5-33.5-20190514-SM,NEON.DOC.014048vL,O,2019-05-20T16:22:00Z,2019-05-23T14:06:00Z,2.14,7.42,3.34,3.4,0.227,NA,NA,0000-0002-7782-1339,NA,20251217T193833Z,RELEASE-2026,DP1.10086.001,BART,2019,sls_soilMoisture
5bd8de08-6d37-4de7-9ee1-83158bd27b4b,D01,BART,BART_004,BART_004.basePlot.bgc,2019-05-14T19:01:00Z,2019-05-14T19:01:00Z,BART_004-O-29-5.5-20190514,A00000033354,BART_004-O-29-5.5-20190514-SM,NEON.DOC.014048vL,O,2019-05-20T16:22:00Z,2019-05-23T14:06:00Z,2.08,7.78,3.5,3.014,0.249,NA,NA,0000-0002-7782-1339,NA,20251217T193833Z,RELEASE-2026,DP1.10086.001,BART,2019,sls_soilMoisture
b0e0b274-0b36-40e8-9a04-1055a51f3fb7,D01,BART,BART_002,BART_002.basePlot.bgc,2019-05-15T12:18:00Z,2019-05-15T12:18:00Z,BART_002-O-9.5-6-20190515,A00000033362,BART_002-O-9.5-6-20190515-SM,NEON.DOC.014048vL,O,2019-05-20T16:22:00Z,2019-05-23T14:14:00Z,2.05,7.64,3.81,2.176,0.315,NA,NA,0000-0002-7782-1339,NA,20251217T193833Z,RELEASE-2026,DP1.10086.001,BART,2019,sls_soilMoisture
058a2a72-aa4e-42ef-9f42-a387e40e2d76,D01,BART,BART_002,BART_002.basePlot.bgc,2019-05-15T12:53:00Z,2019-05-15T12:53:00Z,BART_002-O-12.5-36-20190515,A00000033360,BART_002-O-12.5-36-20190515-SM,NEON.DOC.014048vL,O,2019-05-20T16:22:00Z,2019-05-23T14:14:00Z,2.18,7.43,3.41,3.268,0.234,NA,NA,0000-0002-7782-1339,NA,20251217T193833Z,RELEASE-2026,DP1.10086.001,BART,2019,sls_soilMoisture
1d693581-a685-4fad-a27d-da3921920390,D01,BART,BART_002,BART_002.basePlot.bgc,2019-05-15T13:22:00Z,2019-05-15T13:22:00Z,BART_002-O-39.5-12.5-20190515,A00000033361,BART_002-O-39.5-12.5-20190515-SM,NEON.DOC.014048vL,O,2019-05-20T16:22:00Z,2019-05-23T14:14:00Z,2.14,7.89,4.78,1.178,0.459,NA,NA,0000-0002-7782-1339,NA,20251217T193833Z,RELEASE-2026,DP1.10086.001,BART,2019,sls_soilMoisture
d98f58ee-96f1-4d5d-9500-bc1e2c7ca5ae,D01,BART,BART_023,BART_023.basePlot.bgc,2019-05-15T15:40:00Z,2019-05-15T15:40:00Z,BART_023-O-5.5-17.5-20190515,A00000033338,BART_023-O-5.5-17.5-20190515-SM,NEON.DOC.014048vL,O,2019-05-20T16:22:00Z,2019-05-23T14:06:00Z,2.12,7.65,3.38,3.389,0.228,NA,NA,0000-0002-7782-1339,NA,20251217T193833Z,RELEASE-2026,DP1.10086.001,BART,2019,sls_soilMoisture
c5f874b8-9d9e-4a20-af1d-49655d6aaf5f,D01,BART,BART_023,BART_023.basePlot.bgc,2019-05-15T16:06:00Z,2019-05-15T16:06:00Z,BART_023-O-3.5-38-20190515,A00000033339,BART_023-O-3.5-38-20190515-SM,NEON.DOC.014048vL,O,2019-05-20T14:02:00Z,2019-05-23T14:14:00Z,2.06,7.9,3.46,3.171,0.24,NA,NA,0000-0002-7782-1339,NA,20251217T193833Z,RELEASE-2026,DP1.10086.001,BART,2019,sls_soilMoisture
c3ff7083-fb89-4dee-add0-14cda433bf60,D01,BART,BART_023,BART_023.basePlot.bgc,2019-05-15T16:36:00Z,2019-05-15T16:36:00Z,BART_023-O-29.5-31-20190515,A00000033340,BART_023-O-29.5-31-20190515-SM,NEON.DOC.014048vL,O,2019-05-20T16:22:00Z,2019-05-23T14:14:00Z,2.15,7.74,3.61,2.829,0.261,NA,NA,0000-0002-7782-1339,NA,20251217T193833Z,RELEASE-2026,DP1.10086.001,BART,2019,sls_soilMoisture
c3624bfa-d2dc-405b-a6cd-7962c47b3683,D01,BART,BART_003,BART_003.basePlot.bgc,2019-05-15T17:50:00Z,2019-05-15T17:50:00Z,BART_003-O-7.5-35.5-20190515,A00000033359,BART_003-O-7.5-35.5-20190515-SM,NEON.DOC.014048vL,O,2019-05-20T16:22:00Z,2019-05-23T14:14:00Z,2.12,7.89,3.17,4.495,0.182,NA,NA,0000-0002-7782-1339,NA,20251217T193833Z,RELEASE-2026,DP1.10086.001,BART,2019,sls_soilMoisture
de6af127-1452-436a-bf6e-9d5df6ca75b8,D01,BART,BART_003,BART_003.basePlot.bgc,2019-05-15T18:14:00Z,2019-05-15T18:14:00Z,BART_003-O-26-38.5-20190515,A00000033357,BART_003-O-26-38.5-20190515-SM,NEON.DOC.014048vL,O,2019-05-20T16:22:00Z,2019-05-23T14:06:00Z,2.03,7.99,3.27,3.806,0.208,NA,NA,0000-0002-7782-1339,NA,20251217T193833Z,RELEASE-2026,DP1.10086.001,BART,2019,sls_soilMoisture
585152fc-d392-4c17-98a9-15bddfd6f5f9,D01,BART,BART_003,BART_003.basePlot.bgc,2019-05-15T18:33:00Z,2019-05-15T18:33:00Z,BART_003-O-25.5-4.5-20190515,A00000033358,BART_003-O-25.5-4.5-20190515-SM,NEON.DOC.014048vL,O,2019-05-20T16:22:00Z,2019-05-23T14:14:00Z,2.11,9.79,4.24,2.606,0.277,NA,NA,0000-0002-7782-1339,NA,20251217T193833Z,RELEASE-2026,DP1.10086.001,BART,2019,sls_soilMoisture
