uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,processedDate,sampleID,sampleCode,pHSampleID,samplingProtocolVersion,horizon,soilInWaterpH,soilInCaClpH,pHSoilInWaterMass,pHWaterVol,waterpHRatio,pHSoilInCaClMass,pHCaClVol,caclpHRatio,pHRemarks,pHMeasuredBy,pHDataQF,publicationDate,release,dpID,site_download,year_download,source_table
c2d55930-627b-47b7-a218-923df61cc320,D09,WOOD,WOOD_044,WOOD_044.basePlot.bgc,2024-07-02T13:46:00Z,2024-07-02T13:46:00Z,2024-08-05,WOOD_044-M-21-20240702,A00000378091,WOOD_044-M-21-20240702-PH,NEON.DOC.014048vP,M,7.36,6.43,10.1,10,1,10.1,20,2,NA,0009-0005-2407-368X,NA,20251217T193620Z,RELEASE-2026,DP1.10086.001,WOOD,2024,sls_soilpH
8d2fb37d-921f-4fe3-a153-37a46f18d00a,D09,WOOD,WOOD_044,WOOD_044.basePlot.bgc,2024-07-02T14:02:00Z,2024-07-02T14:02:00Z,2024-08-06,WOOD_044-M-41-20240702,A00000378090,WOOD_044-M-41-20240702-PH,NEON.DOC.014048vP,M,7.01,6.16,10.1,10,1,10.1,20,2,NA,0009-0005-2407-368X,NA,20251217T193620Z,RELEASE-2026,DP1.10086.001,WOOD,2024,sls_soilpH
0dae3cb7-edcc-407d-a7bd-1b994fb615fb,D09,WOOD,WOOD_044,WOOD_044.basePlot.bgc,2024-07-02T14:16:00Z,2024-07-02T14:16:00Z,2024-08-06,WOOD_044-M-23-20240702,A00000378089,WOOD_044-M-23-20240702-PH,NEON.DOC.014048vP,M,8,7.27,10.1,10,1,10.1,20,2,NA,0009-0005-2407-368X,NA,20251217T193620Z,RELEASE-2026,DP1.10086.001,WOOD,2024,sls_soilpH
54ceaa28-1ab5-4c90-a5b7-2183b6a61b56,D09,WOOD,WOOD_045,WOOD_045.basePlot.bgc,2024-07-02T15:06:00Z,2024-07-02T15:06:00Z,2024-08-05,WOOD_045-M-41-20240702,A00000378092,WOOD_045-M-41-20240702-PH,NEON.DOC.014048vP,M,6.92,6.18,10.2,10,1,10.2,20,2,NA,0009-0005-2407-368X,NA,20251217T193620Z,RELEASE-2026,DP1.10086.001,WOOD,2024,sls_soilpH
d25828bb-e83b-41f1-9ae4-1a6667a18575,D09,WOOD,WOOD_001,WOOD_001.basePlot.bgc,2024-07-02T15:08:00Z,2024-07-02T15:08:00Z,2024-08-05,WOOD_001-M-21-20240702,A00000378142,WOOD_001-M-21-20240702-PH,NEON.DOC.014048vP,M,6.76,6.21,9.9,10,1,9.9,20,2,NA,0009-0005-2407-368X,NA,20251217T193620Z,RELEASE-2026,DP1.10086.001,WOOD,2024,sls_soilpH
e30e2f20-27e3-4503-a93d-e5eb1aefe615,D09,WOOD,WOOD_045,WOOD_045.basePlot.bgc,2024-07-02T15:19:00Z,2024-07-02T15:19:00Z,2024-08-05,WOOD_045-M-39-20240702,A00000378076,WOOD_045-M-39-20240702-PH,NEON.DOC.014048vP,M,7.95,7.17,10.1,10,1,10.1,20,2,NA,0009-0005-2407-368X,NA,20251217T193620Z,RELEASE-2026,DP1.10086.001,WOOD,2024,sls_soilpH
c7815548-5a98-45a5-baf7-50a5fc259c7c,D09,WOOD,WOOD_001,WOOD_001.basePlot.bgc,2024-07-02T15:28:00Z,2024-07-02T15:28:00Z,2024-08-05,WOOD_001-M-39-20240702,A00000378126,WOOD_001-M-39-20240702-PH,NEON.DOC.014048vP,M,6.22,5.83,10.3,20,1.9,10.3,40,3.9,NA,0009-0005-2407-368X,NA,20251217T193620Z,RELEASE-2026,DP1.10086.001,WOOD,2024,sls_soilpH
05c8bb77-c334-4d64-9fbd-f62c6aba182b,D09,WOOD,WOOD_045,WOOD_045.basePlot.bgc,2024-07-02T15:32:00Z,2024-07-02T15:32:00Z,2024-08-05,WOOD_045-M-21-20240702,A00000378075,WOOD_045-M-21-20240702-PH,NEON.DOC.014048vP,M,7.91,7.67,10,10,1,10,20,2,NA,0009-0005-2407-368X,NA,20251217T193620Z,RELEASE-2026,DP1.10086.001,WOOD,2024,sls_soilpH
70d5acb8-96c3-4681-bc8f-2a565c792a4f,D09,WOOD,WOOD_001,WOOD_001.basePlot.bgc,2024-07-02T15:44:00Z,2024-07-02T15:44:00Z,2024-08-06,WOOD_001-M-41-20240702,A00000378110,WOOD_001-M-41-20240702-PH,NEON.DOC.014048vP,M,7.99,7.4,10.1,20,2,10.1,40,4,NA,0009-0005-2407-368X,NA,20251217T193620Z,RELEASE-2026,DP1.10086.001,WOOD,2024,sls_soilpH
00f99804-2d0b-4361-8663-f03dfe52a865,D09,WOOD,WOOD_042,WOOD_042.basePlot.bgc,2024-07-02T16:14:00Z,2024-07-02T16:14:00Z,2024-08-06,WOOD_042-M-21-20240702,A00000378083,WOOD_042-M-21-20240702-PH,NEON.DOC.014048vP,M,5.84,5.44,9.7,20,2.1,9.7,40,4.1,NA,0009-0005-2407-368X,NA,20251217T193620Z,RELEASE-2026,DP1.10086.001,WOOD,2024,sls_soilpH
8eb9c69c-bb8c-421a-b9a3-6d975fe26530,D09,WOOD,WOOD_042,WOOD_042.basePlot.bgc,2024-07-02T16:31:00Z,2024-07-02T16:31:00Z,2024-08-06,WOOD_042-M-39-20240702,A00000378084,WOOD_042-M-39-20240702-PH,NEON.DOC.014048vP,M,5.85,5.65,10.4,20,1.9,10.4,40,3.8,NA,0009-0005-2407-368X,NA,20251217T193620Z,RELEASE-2026,DP1.10086.001,WOOD,2024,sls_soilpH
ba68ed74-0c4a-4da5-911c-90ada773c97c,D09,WOOD,WOOD_004,WOOD_004.basePlot.bgc,2024-07-02T16:32:00Z,2024-07-02T16:32:00Z,2024-08-05,WOOD_004-M-21-20240702,A00000378189,WOOD_004-M-21-20240702-PH,NEON.DOC.014048vP,M,6.91,6.38,10.1,10,1,10.1,20,2,NA,0009-0005-2407-368X,NA,20251217T193620Z,RELEASE-2026,DP1.10086.001,WOOD,2024,sls_soilpH
74ec573a-cd60-45a0-9b43-b5bf1ce3fb7f,D09,WOOD,WOOD_004,WOOD_004.basePlot.bgc,2024-07-02T16:48:00Z,2024-07-02T16:48:00Z,2024-08-05,WOOD_004-M-23-20240702,A00000378173,WOOD_004-M-23-20240702-PH,NEON.DOC.014048vP,M,7,6.38,10,10,1,10,20,2,NA,0009-0005-2407-368X,NA,20251217T193620Z,RELEASE-2026,DP1.10086.001,WOOD,2024,sls_soilpH
2708483c-c2b8-4a06-9138-0d7bdae98951,D09,WOOD,WOOD_004,WOOD_004.basePlot.bgc,2024-07-02T17:01:00Z,2024-07-02T17:01:00Z,2024-08-05,WOOD_004-M-41-20240702,A00000378157,WOOD_004-M-41-20240702-PH,NEON.DOC.014048vP,M,7.25,6.7,10,10,1,10,20,2,NA,0009-0005-2407-368X,NA,20251217T193620Z,RELEASE-2026,DP1.10086.001,WOOD,2024,sls_soilpH
