uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,sampleID,sampleCode,moistureSampleID,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,boatMass,freshMassBoatMass,dryMassBoatMass,soilMoisture,dryMassFraction,sampleCondition,smRemarks,smMeasuredBy,smDataQF,publicationDate,release,dpID,site_download,year_download,source_table
8578c636-461e-408e-a64b-72480a6bd59d,D15,ONAQ,ONAQ_041,ONAQ_041.basePlot.bgc,2021-03-29T18:08:00Z,2021-03-29T18:08:00Z,ONAQ_041-M-23-35-20210329,A00000281617,ONAQ_041-M-23-35-20210329-SM,NEON.DOC.014048vN,M,2021-03-30T14:40:00Z,2021-04-05T14:26:00Z,2.19,12.44,11.15,0.144,0.874,NA,NA,0000-0002-7105-1986,NA,20251217T193759Z,RELEASE-2026,DP1.10086.001,ONAQ,2021,sls_soilMoisture
0f8dcbf0-a450-455d-9ea5-a399691d7164,D15,ONAQ,ONAQ_041,ONAQ_041.basePlot.bgc,2021-03-29T18:24:00Z,2021-03-29T18:24:00Z,ONAQ_041-M-31.5-17.5-20210329,A00000281616,ONAQ_041-M-31.5-17.5-20210329-SM,NEON.DOC.014048vN,M,2021-03-30T14:36:00Z,2021-04-05T14:25:00Z,2.2,12.11,11.11,0.112,0.899,NA,NA,0000-0002-7105-1986,NA,20251217T193759Z,RELEASE-2026,DP1.10086.001,ONAQ,2021,sls_soilMoisture
470c8468-2bec-4ab1-b7a2-3957d8a5dda5,D15,ONAQ,ONAQ_041,ONAQ_041.basePlot.bgc,2021-03-29T18:36:00Z,2021-03-29T18:36:00Z,ONAQ_041-M-9.5-5-20210329,A00000281615,ONAQ_041-M-9.5-5-20210329-SM,NEON.DOC.014048vN,M,2021-03-30T14:46:00Z,2021-04-05T14:27:00Z,2.19,12.14,10.8,0.156,0.865,NA,NA,0000-0002-7105-1986,NA,20251217T193759Z,RELEASE-2026,DP1.10086.001,ONAQ,2021,sls_soilMoisture
70babb73-cdeb-41e9-86fd-db3addbb6ec3,D15,ONAQ,ONAQ_042,ONAQ_042.basePlot.bgc,2021-03-29T20:31:00Z,2021-03-29T20:31:00Z,ONAQ_042-M-17-4.5-20210329,A00000281142,ONAQ_042-M-17-4.5-20210329-SM,NEON.DOC.014048vN,M,2021-03-30T15:08:00Z,2021-04-05T14:30:00Z,2.22,12.26,11.3,0.106,0.904,NA,NA,0000-0002-7105-1986,NA,20251217T193759Z,RELEASE-2026,DP1.10086.001,ONAQ,2021,sls_soilMoisture
81a0b299-dbda-4600-9b2f-d065641285c6,D15,ONAQ,ONAQ_042,ONAQ_042.basePlot.bgc,2021-03-29T20:37:00Z,2021-03-29T20:37:00Z,ONAQ_042-M-38-13.5-20210329,A00000281144,ONAQ_042-M-38-13.5-20210329-SM,NEON.DOC.014048vN,M,2021-03-30T15:12:00Z,2021-04-05T14:31:00Z,2.18,12.24,11.12,0.125,0.889,NA,NA,0000-0002-7105-1986,NA,20251217T193759Z,RELEASE-2026,DP1.10086.001,ONAQ,2021,sls_soilMoisture
7a320c4d-d6c6-4699-b7c4-86744000559e,D15,ONAQ,ONAQ_002,ONAQ_002.basePlot.bgc,2021-03-29T20:46:00Z,2021-03-29T20:46:00Z,ONAQ_002-M-2.5-1.5-20210329,A00000281611,ONAQ_002-M-2.5-1.5-20210329-SM,NEON.DOC.014048vN,M,2021-03-30T14:55:00Z,2021-04-05T14:28:00Z,2.2,12.17,10.93,0.142,0.876,NA,NA,0000-0002-7105-1986,NA,20251217T193759Z,RELEASE-2026,DP1.10086.001,ONAQ,2021,sls_soilMoisture
fe36a3fb-420e-4d16-a7f1-4db7043b6873,D15,ONAQ,ONAQ_042,ONAQ_042.basePlot.bgc,2021-03-29T20:59:00Z,2021-03-29T20:59:00Z,ONAQ_042-M-32.5-36-20210329,A00000281143,ONAQ_042-M-32.5-36-20210329-SM,NEON.DOC.014048vN,M,2021-03-30T15:04:00Z,2021-04-05T14:30:00Z,2.2,12.24,11.36,0.096,0.912,NA,NA,0000-0002-7105-1986,NA,20251217T193759Z,RELEASE-2026,DP1.10086.001,ONAQ,2021,sls_soilMoisture
884265c4-1984-4074-9a9e-d6166907773f,D15,ONAQ,ONAQ_002,ONAQ_002.basePlot.bgc,2021-03-29T21:05:00Z,2021-03-29T21:05:00Z,ONAQ_002-M-20-30-20210329,A00000281609,ONAQ_002-M-20-30-20210329-SM,NEON.DOC.014048vN,M,2021-03-30T14:51:00Z,2021-04-05T14:28:00Z,2.23,12.34,11.22,0.125,0.889,NA,NA,0000-0002-7105-1986,NA,20251217T193759Z,RELEASE-2026,DP1.10086.001,ONAQ,2021,sls_soilMoisture
ed783a86-6e38-4e84-bb9e-353424ba42e6,D15,ONAQ,ONAQ_002,ONAQ_002.basePlot.bgc,2021-03-29T21:24:00Z,2021-03-29T21:24:00Z,ONAQ_002-M-10.5-39-20210329,A00000281610,ONAQ_002-M-10.5-39-20210329-SM,NEON.DOC.014048vN,M,2021-03-30T15:00:00Z,2021-04-05T14:29:00Z,2.19,12.17,10.84,0.154,0.867,NA,NA,0000-0002-7105-1986,NA,20251217T193759Z,RELEASE-2026,DP1.10086.001,ONAQ,2021,sls_soilMoisture
b493c11a-3d08-4b43-adb0-af61f46b0cea,D15,ONAQ,ONAQ_008,ONAQ_008.basePlot.bgc,2021-03-30T17:25:00Z,2021-03-30T17:25:00Z,ONAQ_008-M-11-6.5-20210330,A00000281614,ONAQ_008-M-11-6.5-20210330-SM,NEON.DOC.014048vN,M,2021-03-31T13:59:00Z,2021-04-05T14:33:00Z,2.21,12.32,10.57,0.209,0.827,NA,NA,0000-0002-7105-1986,NA,20251217T193759Z,RELEASE-2026,DP1.10086.001,ONAQ,2021,sls_soilMoisture
fc61d93f-5f1e-4be7-839c-d08e8b3e8100,D15,ONAQ,ONAQ_008,ONAQ_008.basePlot.bgc,2021-03-30T17:45:00Z,2021-03-30T17:45:00Z,ONAQ_008-M-4.5-21-20210330,A00000281613,ONAQ_008-M-4.5-21-20210330-SM,NEON.DOC.014048vN,M,2021-03-31T14:06:00Z,2021-04-05T14:34:00Z,2.2,12.29,10.5,0.216,0.823,NA,NA,0000-0002-7105-1986,NA,20251217T193759Z,RELEASE-2026,DP1.10086.001,ONAQ,2021,sls_soilMoisture
4f6f9c75-2235-4ea4-9dcb-e69ee1036cf3,D15,ONAQ,ONAQ_008,ONAQ_008.basePlot.bgc,2021-03-30T18:30:00Z,2021-03-30T18:30:00Z,ONAQ_008-M-25.5-34.5-20210330,A00000281612,ONAQ_008-M-25.5-34.5-20210330-SM,NEON.DOC.014048vN,M,2021-03-31T14:10:00Z,2021-04-05T14:35:00Z,2.19,12.46,10.57,0.226,0.816,NA,NA,0000-0002-7105-1986,NA,20251217T193759Z,RELEASE-2026,DP1.10086.001,ONAQ,2021,sls_soilMoisture
