uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,sampleID,sampleCode,moistureSampleID,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,boatMass,freshMassBoatMass,dryMassBoatMass,soilMoisture,dryMassFraction,sampleCondition,smRemarks,smMeasuredBy,smDataQF,publicationDate,release,dpID,site_download,year_download,source_table
5ad9b7bb-4686-430b-b3fc-561f53e7f2ee,D09,DCFS,DCFS_006,DCFS_006.basePlot.bgc,2019-05-01T18:00:00Z,2019-05-01T18:00:00Z,DCFS_006-M-37.5-32-20190501,A00000084532,DCFS_006-M-37.5-32-20190501-SM,NEON.DOC.014048vL,M,2019-05-01T20:41:00Z,2019-05-08T19:14:00Z,5.49,15.49,12.34,0.46,0.685,NA,NA,0000-0002-4796-606X,NA,20251217T193909Z,RELEASE-2026,DP1.10086.001,DCFS,2019,sls_soilMoisture
f2ee0c16-4059-44ff-bb07-982eb45cd5ac,D09,DCFS,DCFS_006,DCFS_006.basePlot.bgc,2019-05-01T18:00:00Z,2019-05-28T15:25:00Z,DCFS_006-M-37.5-32-20190528,A00000085995,DCFS_006-M-37.5-32-20190528-SM,NEON.DOC.014048vL,M,2019-05-28T21:20:00Z,2019-06-11T20:57:00Z,5.58,15.59,12.21,0.51,0.662,NA,NA,0000-0002-4796-606X,NA,20251217T193909Z,RELEASE-2026,DP1.10086.001,DCFS,2019,sls_soilMoisture
53751826-fb82-46a7-81e3-77dd33459bd9,D09,DCFS,DCFS_006,DCFS_006.basePlot.bgc,2019-05-01T18:14:00Z,2019-05-01T18:14:00Z,DCFS_006-M-36-4.5-20190501,A00000084535,DCFS_006-M-36-4.5-20190501-SM,NEON.DOC.014048vL,M,2019-05-01T20:41:00Z,2019-05-08T19:14:00Z,5.77,15.77,13.23,0.34,0.746,NA,NA,0000-0002-4796-606X,NA,20251217T193909Z,RELEASE-2026,DP1.10086.001,DCFS,2019,sls_soilMoisture
7652e4e6-fd3d-46fb-8f4c-29c27f6756f9,D09,DCFS,DCFS_006,DCFS_006.basePlot.bgc,2019-05-01T18:14:00Z,2019-05-28T15:00:00Z,DCFS_006-M-36-4.5-20190528,A00000085978,DCFS_006-M-36-4.5-20190528-SM,NEON.DOC.014048vL,M,2019-05-28T21:20:00Z,2019-06-11T20:57:00Z,5.67,15.66,12.95,0.372,0.729,NA,NA,0000-0002-4796-606X,NA,20251217T193909Z,RELEASE-2026,DP1.10086.001,DCFS,2019,sls_soilMoisture
1c6a8e92-b7b2-448b-8e21-d6982e79250d,D09,DCFS,DCFS_006,DCFS_006.basePlot.bgc,2019-05-01T18:31:00Z,2019-05-01T18:31:00Z,DCFS_006-M-5-1.5-20190501,A00000084529,DCFS_006-M-5-1.5-20190501-SM,NEON.DOC.014048vL,M,2019-05-01T20:41:00Z,2019-05-08T19:14:00Z,5.43,15.43,13.04,0.314,0.761,NA,NA,0000-0002-4796-606X,NA,20251217T193909Z,RELEASE-2026,DP1.10086.001,DCFS,2019,sls_soilMoisture
89451083-2e84-4fe0-8882-13e52454c47c,D09,DCFS,DCFS_006,DCFS_006.basePlot.bgc,2019-05-01T18:31:00Z,2019-05-28T14:05:00Z,DCFS_006-M-5-1.5-20190528,A00000085977,DCFS_006-M-5-1.5-20190528-SM,NEON.DOC.014048vL,M,2019-05-28T21:20:00Z,2019-06-11T20:57:00Z,5.77,15.8,13.17,0.355,0.738,NA,NA,0000-0002-4796-606X,NA,20251217T193909Z,RELEASE-2026,DP1.10086.001,DCFS,2019,sls_soilMoisture
ce5fb4c7-e400-445c-ba5b-d2ac4993ac2d,D09,DCFS,DCFS_006,DCFS_006.basePlot.bgc,2019-07-29T15:40:00Z,2019-07-29T15:40:00Z,DCFS_006-M-17.5-32.5-20190729,A00000084588,DCFS_006-M-17.5-32.5-20190729-SM,NEON.DOC.014048vL,M,2019-07-29T20:00:00Z,2019-07-31T20:25:00Z,5.46,15.48,13.06,0.318,0.758,NA,NA,0000-0002-4796-606X,NA,20251217T194001Z,RELEASE-2026,DP1.10086.001,DCFS,2019,sls_soilMoisture
5e4429dd-f801-4fa4-b0d5-584680c8ee51,D09,DCFS,DCFS_006,DCFS_006.basePlot.bgc,2019-07-29T15:51:00Z,2019-07-29T15:51:00Z,DCFS_006-M-22.5-34.5-20190729,A00000084571,DCFS_006-M-22.5-34.5-20190729-SM,NEON.DOC.014048vL,M,2019-07-29T20:00:00Z,2019-07-31T20:25:00Z,5.77,15.8,13.35,0.323,0.756,NA,NA,0000-0002-4796-606X,NA,20251217T194001Z,RELEASE-2026,DP1.10086.001,DCFS,2019,sls_soilMoisture
dea9e8cc-685c-414a-b1ec-46bff442e1b4,D09,DCFS,DCFS_006,DCFS_006.basePlot.bgc,2019-07-29T16:03:00Z,2019-07-29T16:03:00Z,DCFS_006-M-29-7-20190729,A00000084689,DCFS_006-M-29-7-20190729-SM,NEON.DOC.014048vL,M,2019-07-29T20:00:00Z,2019-07-31T20:25:00Z,5.71,15.69,13.46,0.288,0.777,NA,NA,0000-0002-4796-606X,NA,20251217T194001Z,RELEASE-2026,DP1.10086.001,DCFS,2019,sls_soilMoisture
11a6bbbe-07a0-4bf2-a48b-bedc4f90b143,D09,DCFS,DCFS_006,DCFS_006.basePlot.bgc,2019-07-29T15:40:00Z,2019-08-12T14:23:00Z,DCFS_006-M-17.5-32.5-20190812,A00000086009,DCFS_006-M-17.5-32.5-20190812-SM,NEON.DOC.014048vL,M,2019-08-12T16:15:00Z,2019-08-22T14:02:00Z,5.55,15.54,13.08,0.327,0.754,NA,NA,0000-0002-4796-606X,NA,20251217T193719Z,RELEASE-2026,DP1.10086.001,DCFS,2019,sls_soilMoisture
6c8a6e73-8f60-4eab-b061-a7f63697eaf7,D09,DCFS,DCFS_006,DCFS_006.basePlot.bgc,2019-07-29T15:51:00Z,2019-08-12T14:25:00Z,DCFS_006-M-22.5-34.5-20190812,A00000085992,DCFS_006-M-22.5-34.5-20190812-SM,NEON.DOC.014048vL,M,2019-08-12T16:15:00Z,2019-08-22T14:02:00Z,5.76,15.77,13.13,0.358,0.736,NA,NA,0000-0002-4796-606X,NA,20251217T193719Z,RELEASE-2026,DP1.10086.001,DCFS,2019,sls_soilMoisture
83ccab6f-5348-49a3-9413-03c757438b14,D09,DCFS,DCFS_006,DCFS_006.basePlot.bgc,2019-07-29T16:03:00Z,2019-08-12T14:41:00Z,DCFS_006-M-29-7-20190812,A00000086044,DCFS_006-M-29-7-20190812-SM,NEON.DOC.014048vL,M,2019-08-12T16:15:00Z,2019-08-22T14:02:00Z,5.52,15.51,13.04,0.328,0.753,NA,NA,0000-0002-4796-606X,NA,20251217T193719Z,RELEASE-2026,DP1.10086.001,DCFS,2019,sls_soilMoisture
1e5cbe2d-92de-405b-a3ff-c43d7983b0b9,D09,DCFS,DCFS_006,DCFS_006.basePlot.bgc,2019-10-01T15:58:00Z,2019-10-01T15:58:00Z,DCFS_006-M-35-2-20191001,A00000084618,DCFS_006-M-35-2-20191001-SM,NEON.DOC.014048vL,M,2019-10-01T21:30:00Z,2019-10-03T21:50:00Z,5.78,15.88,13.59,0.293,0.773,NA,NA,0000-0002-4796-606X,NA,20251217T193906Z,RELEASE-2026,DP1.10086.001,DCFS,2019,sls_soilMoisture
985cb17d-2703-4abd-b4a6-b7d323e1e362,D09,DCFS,DCFS_006,DCFS_006.basePlot.bgc,2019-10-01T15:58:00Z,2019-10-29T16:25:00Z,DCFS_006-M-35-2-20191029,A00000139046,DCFS_006-M-35-2-20191029-SM,NEON.DOC.014048vL,M,2019-10-30T17:00:00Z,2019-11-06T17:06:00Z,5.62,15.69,13,0.364,0.733,NA,NA,0000-0002-6068-4956,NA,20251217T193906Z,RELEASE-2026,DP1.10086.001,DCFS,2019,sls_soilMoisture
95f4131a-5236-46c1-a0f7-9f45db8a7651,D09,DCFS,DCFS_006,DCFS_006.basePlot.bgc,2019-10-02T03:42:00Z,2019-10-02T03:42:00Z,DCFS_006-M-13-9.5-20191001,A00000084584,DCFS_006-M-13-9.5-20191001-SM,NEON.DOC.014048vL,M,NA,2019-10-03T21:50:00Z,5.57,15.61,12.73,0.402,0.713,NA,NA,0000-0002-4796-606X,NA,20251217T193906Z,RELEASE-2026,DP1.10086.001,DCFS,2019,sls_soilMoisture
ef725448-486c-4e45-b179-f50b914ba025,D09,DCFS,DCFS_006,DCFS_006.basePlot.bgc,2019-10-02T03:42:00Z,2019-10-29T16:20:00Z,DCFS_006-M-13-9.5-20191029,A00000139047,DCFS_006-M-13-9.5-20191029-SM,NEON.DOC.014048vL,M,2019-10-30T17:00:00Z,2019-11-06T17:05:00Z,5.54,15.56,12.34,0.474,0.679,NA,NA,0000-0002-6068-4956,NA,20251217T193906Z,RELEASE-2026,DP1.10086.001,DCFS,2019,sls_soilMoisture
994b6715-e1d0-4e76-aa91-833548f2b960,D09,DCFS,DCFS_006,DCFS_006.basePlot.bgc,2019-10-02T04:17:00Z,2019-10-02T04:17:00Z,DCFS_006-M-18.5-39.5-20191001,A00000084601,DCFS_006-M-18.5-39.5-20191001-SM,NEON.DOC.014048vL,M,NA,2019-10-03T21:50:00Z,5.62,15.59,12.61,0.426,0.701,NA,NA,0000-0002-4796-606X,NA,20251217T193906Z,RELEASE-2026,DP1.10086.001,DCFS,2019,sls_soilMoisture
a5dd87a2-f857-4f4a-92a0-815b6d944deb,D09,DCFS,DCFS_006,DCFS_006.basePlot.bgc,2019-10-02T04:17:00Z,2019-10-28T16:28:00Z,DCFS_006-M-18.5-39.5-20191028,A00000139045,DCFS_006-M-18.5-39.5-20191028-SM,NEON.DOC.014048vL,M,2019-10-30T17:00:00Z,2019-11-06T17:05:00Z,5.7,15.9,12.74,0.449,0.69,NA,NA,0000-0002-6068-4956,NA,20251217T193906Z,RELEASE-2026,DP1.10086.001,DCFS,2019,sls_soilMoisture
