uid,namedLocation,domainID,siteID,plotID,plotType,startDate,collectDate,samplingProtocolVersion,sampleID,sampleCode,kclSampleID,kclSampleCode,incubationPairID,nTransBoutType,incubationLength,extractionStartDate,kclReferenceID,soilFreshMass,kclVolume,extractionEndDate,sampleCondition,remarks,processedBy,recordedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
a902aee8-cb13-4011-acbb-51e8201e0d21,BONA_071.basePlot.bgc,D19,BONA,BONA_071,tower,2024-07-08T19:37:00Z,2024-07-08T19:37:00Z,NEON.DOC.014048vP,BONA_071-M-21-20240708,A00000431339,BONA_071-M-21-20240708-KCL,B00000147126,BONA_071-M-21-peakGreenness-2024,tInitial,0,2024-07-09T23:15:00Z,BONA-20240709-BREF1,10.35,100,2024-07-10T02:00:00Z,OK,NA,0000-0002-0123-6184,0009-0003-1775-5645,NA,20251217T194013Z,RELEASE-2026,DP1.10086.001,BONA,2024,ntr_internalLab
33114cf6-a17e-498e-9c46-19bd1afe383e,BONA_071.basePlot.bgc,D19,BONA,BONA_071,tower,2024-07-08T19:37:00Z,2024-07-08T19:37:00Z,NEON.DOC.014048vP,BONA_071-O-41-20240708,A00000431311,BONA_071-O-41-20240708-KCL,B00000127840,BONA_071-O-41-peakGreenness-2024,tInitial,0,2024-07-09T23:19:00Z,BONA-20240709-BREF1,10.03,100,2024-07-10T02:00:00Z,OK,NA,0000-0002-0123-6184,0009-0003-1775-5645,NA,20251217T194013Z,RELEASE-2026,DP1.10086.001,BONA,2024,ntr_internalLab
5ed70111-e887-4259-8812-88249f64a81d,BONA_071.basePlot.bgc,D19,BONA,BONA_071,tower,2024-07-08T19:37:00Z,2024-07-08T19:37:00Z,NEON.DOC.014048vP,BONA_071-M-41-20240708,A00000431340,BONA_071-M-41-20240708-KCL,B00000147186,BONA_071-M-41-peakGreenness-2024,tInitial,0,2024-07-09T23:09:00Z,BONA-20240709-BREF1,10.15,100,2024-07-10T02:00:00Z,OK,NA,0000-0002-0123-6184,0009-0003-1775-5645,NA,20251217T194013Z,RELEASE-2026,DP1.10086.001,BONA,2024,ntr_internalLab
15c576d6-3087-47e9-ba3f-a052dea06178,BONA_071.basePlot.bgc,D19,BONA,BONA_071,tower,2024-07-08T19:37:00Z,2024-07-29T19:02:00Z,NEON.DOC.014048vP,BONA_071-M-21-20240729,A00000433684,BONA_071-M-21-20240729-KCL,B00000172566,BONA_071-M-21-peakGreenness-2024,tFinal,20.98,2024-07-30T22:12:00Z,BONA-20240730-BREF1,10.05,100,2024-07-31T00:00:00Z,OK,NA,0009-0002-1350-1448,0000-0002-0123-6184,NA,20251217T194013Z,RELEASE-2026,DP1.10086.001,BONA,2024,ntr_internalLab
0e6b2b9d-e41d-4568-a1d4-153daa4673e1,BONA_071.basePlot.bgc,D19,BONA,BONA_071,tower,2024-07-08T19:37:00Z,2024-07-29T19:12:00Z,NEON.DOC.014048vP,BONA_071-O-41-20240729,A00000433652,BONA_071-O-41-20240729-KCL,B00000172574,BONA_071-O-41-peakGreenness-2024,tFinal,20.98,2024-07-30T22:24:00Z,BONA-20240730-BREF1,10.02,100,2024-07-31T01:00:00Z,OK,NA,0009-0002-1350-1448,0000-0002-0123-6184,NA,20251217T194013Z,RELEASE-2026,DP1.10086.001,BONA,2024,ntr_internalLab
8845b0ec-438d-4b32-99b6-3dfa7a834b4b,BONA_071.basePlot.bgc,D19,BONA,BONA_071,tower,2024-07-08T19:37:00Z,2024-07-29T19:12:00Z,NEON.DOC.014048vP,BONA_071-M-41-20240729,A00000433604,BONA_071-M-41-20240729-KCL,B00000172557,BONA_071-M-41-peakGreenness-2024,tFinal,20.98,2024-07-30T22:17:00Z,BONA-20240730-BREF1,10.05,100,2024-07-31T01:00:00Z,OK,NA,0009-0002-1350-1448,0000-0002-0123-6184,NA,20251217T194013Z,RELEASE-2026,DP1.10086.001,BONA,2024,ntr_internalLab
e027669f-8283-4a4d-a6f5-1fb8de7587d4,BONA_071.basePlot.bgc,D19,BONA,BONA_071,tower,2024-07-08T20:21:00Z,2024-07-08T20:21:00Z,NEON.DOC.014048vP,BONA_071-O-21-20240708,A00000431310,BONA_071-O-21-20240708-KCL,B00000146630,BONA_071-O-21-peakGreenness-2024,tInitial,0,2024-07-09T23:17:00Z,BONA-20240709-BREF1,10.25,100,2024-07-10T02:00:00Z,OK,NA,0000-0002-0123-6184,0009-0003-1775-5645,NA,20251217T194013Z,RELEASE-2026,DP1.10086.001,BONA,2024,ntr_internalLab
98218e8f-9eda-405c-89e7-6242a779defb,BONA_071.basePlot.bgc,D19,BONA,BONA_071,tower,2024-07-08T20:21:00Z,2024-07-29T19:02:00Z,NEON.DOC.014048vP,BONA_071-O-21-20240729,A00000433636,BONA_071-O-21-20240729-KCL,B00000172573,BONA_071-O-21-peakGreenness-2024,tFinal,20.95,2024-07-30T22:15:00Z,BONA-20240730-BREF1,9.97,100,2024-07-31T01:00:00Z,OK,NA,0009-0002-1350-1448,0000-0002-0123-6184,NA,20251217T194013Z,RELEASE-2026,DP1.10086.001,BONA,2024,ntr_internalLab
86664d64-d5f3-484c-8a04-2bf128f2c68f,BONA_071.basePlot.bgc,D19,BONA,BONA_071,tower,2024-07-08T21:11:00Z,2024-07-08T21:11:00Z,NEON.DOC.014048vP,BONA_071-O-23-20240708,A00000431309,BONA_071-O-23-20240708-KCL,B00000147146,BONA_071-O-23-peakGreenness-2024,tInitial,0,2024-07-09T23:18:00Z,BONA-20240709-BREF1,10.2,100,2024-07-10T02:00:00Z,OK,NA,0000-0002-0123-6184,0009-0003-1775-5645,NA,20251217T194013Z,RELEASE-2026,DP1.10086.001,BONA,2024,ntr_internalLab
26a968fe-0b4c-4d8c-a017-677b9f5bb326,BONA_071.basePlot.bgc,D19,BONA,BONA_071,tower,2024-07-08T21:11:00Z,2024-07-08T21:11:00Z,NEON.DOC.014048vP,BONA_071-M-23-20240708,A00000431338,BONA_071-M-23-20240708-KCL,B00000172353,BONA_071-M-23-peakGreenness-2024,tInitial,0,2024-07-09T23:14:00Z,BONA-20240709-BREF1,10.31,101,2024-07-10T02:00:00Z,OK,NA,0000-0002-0123-6184,0009-0003-1775-5645,NA,20251217T194013Z,RELEASE-2026,DP1.10086.001,BONA,2024,ntr_internalLab
