uid,domainID,siteID,plotID,namedLocation,plotType,nlcdClass,subplotID,coreCoordinateX,coreCoordinateY,geodeticDatum,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,samplingProtocolVersion,startDate,collectDate,sampleTiming,biophysicalCriteria,eventID,standingWaterDepth,nTransBoutType,boutType,samplingImpractical,incubationMethod,incubationCondition,sampleID,sampleCode,toxicodendronPossible,horizon,horizonDetails,soilTemp,litterDepth,sampleTopDepth,sampleBottomDepth,sampleExtent,soilSamplingDevice,soilCoreCount,geneticSampleID,geneticSampleCode,geneticSampleCondition,geneticSamplePrepMethod,geneticArchiveSample1ID,geneticArchiveSample1Code,geneticArchiveSample1Condition,geneticArchiveSample2ID,geneticArchiveSample2Code,geneticArchiveSample2Condition,geneticArchiveSample3ID,geneticArchiveSample3Code,geneticArchiveSample3Condition,geneticArchiveSample4ID,geneticArchiveSample4Code,geneticArchiveSample4Condition,geneticArchiveSample5ID,geneticArchiveSample5Code,geneticArchiveSample5Condition,geneticArchiveSamplePrepMethod,geneticArchiveContainer,biomassID,biomassCode,biomassSampleCondition,remarks,collectedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
83145564-bae6-4b13-ab5d-6486d48f209f,D02,SERC,SERC_001,SERC_001.basePlot.bgc,distributed,deciduousForest,39_400,7.5,23.5,WGS84,38.868693,-76.533585,20.1,6.3,0.17,NEON.DOC.014048vN,2021-03-29T15:02:00Z,2021-03-29T15:02:00Z,winterSpringTransition,OK - no known exceptions,SERC.winterSpringTransition.2021,0,tInitial,microbesBiomass,OK,no incubation,NA,SERC_001-M-7.5-23.5-20210329,NA,N,M,Water table encountered,10.6,4.5,0,25.1,maximum,corer,1,SERC_001-M-7.5-23.5-20210329-GEN,B00000052481,OK,NA,SERC_001-M-7.5-23.5-20210329-GA1,C00000113691,NA,SERC_001-M-7.5-23.5-20210329-GA2,C00000113692,NA,SERC_001-M-7.5-23.5-20210329-GA3,C00000113693,NA,SERC_001-M-7.5-23.5-20210329-GA4,C00000113694,NA,SERC_001-M-7.5-23.5-20210329-GA5,C00000113695,NA,NA,NA,SERC_001-M-7.5-23.5-20210329-BM,B00000052512,OK,Bottom of sample thoroughly saturated and may have not been retained by soil corer,0000-0001-8122-5196,NA,20251217T193729Z,RELEASE-2026,DP1.10086.001,SERC,2021,sls_soilCoreCollection
f5120f45-63c0-4b6f-9e1c-d3fb988f886c,D02,SERC,SERC_001,SERC_001.basePlot.bgc,distributed,deciduousForest,21_400,7,13.5,WGS84,38.868693,-76.533585,20.1,6.3,0.17,NEON.DOC.014048vN,2021-03-29T15:34:00Z,2021-03-29T15:34:00Z,winterSpringTransition,OK - no known exceptions,SERC.winterSpringTransition.2021,0,tInitial,microbesBiomass,OK,no incubation,NA,SERC_001-M-7-13.5-20210329,NA,N,M,OK,10.5,2.5,0,30,maximum,corer,1,SERC_001-M-7-13.5-20210329-GEN,B00000052482,OK,NA,SERC_001-M-7-13.5-20210329-GA1,C00000113686,NA,SERC_001-M-7-13.5-20210329-GA2,C00000113687,NA,SERC_001-M-7-13.5-20210329-GA3,C00000113688,NA,SERC_001-M-7-13.5-20210329-GA4,C00000113689,NA,SERC_001-M-7-13.5-20210329-GA5,C00000113690,NA,NA,NA,SERC_001-M-7-13.5-20210329-BM,B00000052513,OK,NA,0000-0001-8122-5196,NA,20251217T193729Z,RELEASE-2026,DP1.10086.001,SERC,2021,sls_soilCoreCollection
25533235-d72c-40f5-9d8a-e523590b63db,D02,SERC,SERC_001,SERC_001.basePlot.bgc,distributed,deciduousForest,41_400,22,37,WGS84,38.868693,-76.533585,20.1,6.3,0.17,NEON.DOC.014048vN,2021-03-29T16:11:00Z,2021-03-29T16:11:00Z,winterSpringTransition,OK - no known exceptions,SERC.winterSpringTransition.2021,0,tInitial,microbesBiomass,OK,no incubation,NA,SERC_001-M-22-37-20210329,NA,N,M,OK,10.8,3.5,0,30.4,maximum,corer,1,SERC_001-M-22-37-20210329-GEN,B00000052483,OK,NA,SERC_001-M-22-37-20210329-GA1,C00000113681,NA,SERC_001-M-22-37-20210329-GA2,C00000113682,NA,SERC_001-M-22-37-20210329-GA3,C00000113683,NA,SERC_001-M-22-37-20210329-GA4,C00000113684,NA,SERC_001-M-22-37-20210329-GA5,C00000113685,NA,NA,NA,SERC_001-M-22-37-20210329-BM,B00000052511,OK,NA,0000-0001-8122-5196,NA,20251217T193729Z,RELEASE-2026,DP1.10086.001,SERC,2021,sls_soilCoreCollection
3d494087-f1a6-4563-8027-857e7ebcc808,D02,SERC,SERC_001,SERC_001.basePlot.bgc,distributed,deciduousForest,39_400,7.5,23.5,WGS84,38.868693,-76.533585,20.1,6.3,0.17,NEON.DOC.014048vN,2021-03-29T15:02:00Z,2021-04-20T14:22:00Z,winterSpringTransition,OK - no known exceptions,SERC.winterSpringTransition.2021,0,tFinal,fieldOnly,OK,covered core,incomplete sample recovery,SERC_001-M-7.5-23.5-20210420,NA,N,M,OK,11.9,2.5,0,26,maximum,PVC tube,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0001-7914-5891,NA,20251217T193635Z,RELEASE-2026,DP1.10086.001,SERC,2021,sls_soilCoreCollection
a1cea855-3bab-4add-8d9b-62b11115a8cf,D02,SERC,SERC_001,SERC_001.basePlot.bgc,distributed,deciduousForest,21_400,7,13.5,WGS84,38.868693,-76.533585,20.1,6.3,0.17,NEON.DOC.014048vN,2021-03-29T15:34:00Z,2021-04-20T14:04:00Z,winterSpringTransition,OK - no known exceptions,SERC.winterSpringTransition.2021,0,tFinal,fieldOnly,OK,covered core,incomplete sample recovery,SERC_001-M-7-13.5-20210420,NA,N,M,OK,11.9,1,0,20.5,maximum,PVC tube,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0001-7914-5891,NA,20251217T193635Z,RELEASE-2026,DP1.10086.001,SERC,2021,sls_soilCoreCollection
3df2b26b-9d1b-407a-8f37-b7f47a0e6733,D02,SERC,SERC_001,SERC_001.basePlot.bgc,distributed,deciduousForest,41_400,22,37,WGS84,38.868693,-76.533585,20.1,6.3,0.17,NEON.DOC.014048vN,2021-03-29T16:11:00Z,2021-04-20T14:30:00Z,winterSpringTransition,OK - no known exceptions,SERC.winterSpringTransition.2021,0,tFinal,fieldOnly,OK,covered core,OK,SERC_001-M-22-37-20210420,NA,N,M,OK,11.8,4,0,30,maximum,PVC tube,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0001-7914-5891,NA,20251217T193635Z,RELEASE-2026,DP1.10086.001,SERC,2021,sls_soilCoreCollection
41fb7808-aff2-42bf-b40c-e394e4a7a2a0,D02,SERC,SERC_001,SERC_001.basePlot.bgc,distributed,deciduousForest,21_400,1.5,18.5,WGS84,38.868693,-76.533585,20.1,6.3,0.17,NEON.DOC.014048vN,2021-07-06T15:18:00Z,2021-07-06T15:18:00Z,peakGreenness,OK - no known exceptions,SERC.peakGreenness.2021,0,tInitial,microbesBiomassBGC,OK,no incubation,NA,SERC_001-M-1.5-18.5-20210706,NA,N,M,OK,21.6,2,0,27,maximum,corer,1,SERC_001-M-1.5-18.5-20210706-GEN,B00000052703,OK,NA,NA,C00000113926,NA,NA,C00000113927,NA,NA,C00000113928,NA,NA,C00000113929,NA,NA,C00000113930,NA,NA,NA,SERC_001-M-1.5-18.5-20210706-BM,B00000052857,OK,NA,0000-0001-8122-5196,NA,20251217T193941Z,RELEASE-2026,DP1.10086.001,SERC,2021,sls_soilCoreCollection
d5742ec8-9c04-4181-8d7c-46a9ac82429a,D02,SERC,SERC_001,SERC_001.basePlot.bgc,distributed,deciduousForest,21_400,1.5,18.5,WGS84,38.868693,-76.533585,20.1,6.3,0.17,NEON.DOC.014048vN,2021-07-06T15:18:00Z,2021-07-27T16:29:00Z,peakGreenness,OK - no known exceptions,SERC.peakGreenness.2021,0,tFinal,fieldOnly,OK,covered core,OK,SERC_001-M-1.5-18.5-20210727,NA,N,M,OK,23.9,2.4,0,29.6,maximum,PVC tube,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0003-4806-3126,NA,20251217T193941Z,RELEASE-2026,DP1.10086.001,SERC,2021,sls_soilCoreCollection
37af9604-3193-44cc-82a1-0bf0d77b6075,D02,SERC,SERC_001,SERC_001.basePlot.bgc,distributed,deciduousForest,23_400,25,9,WGS84,38.868693,-76.533585,20.1,6.3,0.17,NEON.DOC.014048vN,2021-07-06T15:50:00Z,2021-07-06T15:50:00Z,peakGreenness,OK - no known exceptions,SERC.peakGreenness.2021,0,tInitial,microbesBiomassBGC,OK,no incubation,NA,SERC_001-M-25-9-20210706,NA,N,M,OK,22,3,0,27,maximum,corer,1,SERC_001-M-25-9-20210706-GEN,B00000052702,OK,NA,NA,C00000113921,NA,NA,C00000113922,NA,NA,C00000113923,NA,NA,C00000113924,NA,NA,C00000113925,NA,NA,NA,SERC_001-M-25-9-20210706-BM,B00000052859,OK,NA,0000-0001-8122-5196,NA,20251217T193941Z,RELEASE-2026,DP1.10086.001,SERC,2021,sls_soilCoreCollection
b3de869a-e7e9-46ad-a65f-046d5f3e516a,D02,SERC,SERC_001,SERC_001.basePlot.bgc,distributed,deciduousForest,23_400,25,9,WGS84,38.868693,-76.533585,20.1,6.3,0.17,NEON.DOC.014048vN,2021-07-06T15:50:00Z,2021-07-27T16:18:00Z,peakGreenness,OK - no known exceptions,SERC.peakGreenness.2021,0,tFinal,fieldOnly,OK,covered core,OK,SERC_001-M-25-9-20210727,NA,N,M,OK,23.6,3.6,0,30,maximum,PVC tube,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0003-4806-3126,NA,20251217T193941Z,RELEASE-2026,DP1.10086.001,SERC,2021,sls_soilCoreCollection
