uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,sampleID,sampleCode,cnSampleID,cnSampleCode,bgcArchiveID,bgcArchiveCode,bgcArchiveMass,toxicodendronPossible,sampleCondition,bgcRemarks,processedBy,bgcDataQF,publicationDate,release,dpID,site_download,year_download,source_table
99adcc47-52ef-4cba-b77a-ff205442d32e,D07,MLBS,MLBS_067,MLBS_067.basePlot.bgc,2023-07-11T12:53:00Z,2023-07-11T12:53:00Z,NEON.DOC.014048vO,M,2023-07-13T22:50:00Z,2023-07-17T14:45:00Z,MLBS_067-M-21-20230711,A00000223661,MLBS_067-M-21-20230711-CN,A00000224339,MLBS_067-M-21-20230711-BA,A00000225785,158,N,OK,NA,0000-0003-1476-1962,NA,20251217T193841Z,RELEASE-2026,DP1.10086.001,MLBS,2023,sls_bgcSubsampling
3b1dd6ef-eb83-4842-b622-27c0a071ece1,D07,MLBS,MLBS_067,MLBS_067.basePlot.bgc,2023-07-11T14:18:00Z,2023-07-11T14:18:00Z,NEON.DOC.014048vO,M,2023-07-13T22:50:00Z,2023-07-17T14:30:00Z,MLBS_067-M-39-20230711,A00000223745,MLBS_067-M-39-20230711-CN,A00000224322,MLBS_067-M-39-20230711-BA,A00000225767,145,N,OK,NA,0000-0003-1476-1962,NA,20251217T193841Z,RELEASE-2026,DP1.10086.001,MLBS,2023,sls_bgcSubsampling
e1ec0206-283c-4bca-8b06-54ca29c190ba,D07,MLBS,MLBS_067,MLBS_067.basePlot.bgc,2023-07-11T14:51:00Z,2023-07-11T14:51:00Z,NEON.DOC.014048vO,M,2023-07-13T22:50:00Z,2023-07-17T14:30:00Z,MLBS_067-M-41-20230711,A00000223761,MLBS_067-M-41-20230711-CN,A00000224338,MLBS_067-M-41-20230711-BA,A00000225770,146.9,N,OK,NA,0000-0003-1476-1962,NA,20251217T193841Z,RELEASE-2026,DP1.10086.001,MLBS,2023,sls_bgcSubsampling
06bd34a0-6702-43b6-bbd6-a31ee7cae9fb,D07,MLBS,MLBS_063,MLBS_063.basePlot.bgc,2023-07-11T15:36:00Z,2023-07-11T15:36:00Z,NEON.DOC.014048vO,M,2023-07-13T22:50:00Z,2023-07-17T14:30:00Z,MLBS_063-M-21-20230711,A00000223744,MLBS_063-M-21-20230711-CN,A00000224325,MLBS_063-M-21-20230711-BA,A00000225775,176.2,N,OK,NA,0000-0003-1476-1962,NA,20251217T193841Z,RELEASE-2026,DP1.10086.001,MLBS,2023,sls_bgcSubsampling
f9966e98-87bd-4473-8ec9-372dd6e27890,D07,MLBS,MLBS_063,MLBS_063.basePlot.bgc,2023-07-11T16:52:00Z,2023-07-11T16:52:00Z,NEON.DOC.014048vO,O,2023-07-13T22:50:00Z,2023-07-17T14:30:00Z,MLBS_063-O-23-20230711,A00000223776,MLBS_063-O-23-20230711-CN,A00000224321,MLBS_063-O-23-20230711-BA,A00000225776,15.3,N,OK,NA,0000-0003-1476-1962,NA,20251217T193841Z,RELEASE-2026,DP1.10086.001,MLBS,2023,sls_bgcSubsampling
67594e5e-2281-40fb-a7b9-5723061ecde5,D07,MLBS,MLBS_063,MLBS_063.basePlot.bgc,2023-07-11T16:52:00Z,2023-07-11T16:52:00Z,NEON.DOC.014048vO,M,2023-07-13T22:50:00Z,2023-07-17T14:30:00Z,MLBS_063-M-23-20230711,A00000223760,MLBS_063-M-23-20230711-CN,A00000224341,MLBS_063-M-23-20230711-BA,A00000225779,165.3,N,OK,NA,0000-0003-1476-1962,NA,20251217T193841Z,RELEASE-2026,DP1.10086.001,MLBS,2023,sls_bgcSubsampling
43ea7f50-2a17-46ca-9894-fa14fc933fd7,D07,MLBS,MLBS_063,MLBS_063.basePlot.bgc,2023-07-11T17:30:00Z,2023-07-11T17:30:00Z,NEON.DOC.014048vO,M,2023-07-13T22:30:00Z,2023-07-17T14:30:00Z,MLBS_063-M-41-20230711,A00000223772,MLBS_063-M-41-20230711-CN,A00000224336,MLBS_063-M-41-20230711-BA,A00000225773,173.7,N,OK,NA,0000-0003-1476-1962,NA,20251217T193841Z,RELEASE-2026,DP1.10086.001,MLBS,2023,sls_bgcSubsampling
153dd7b7-7618-4352-b5c3-10749c0e211c,D07,MLBS,MLBS_061,MLBS_061.basePlot.bgc,2023-07-11T18:56:00Z,2023-07-11T18:56:00Z,NEON.DOC.014048vO,M,2023-07-13T22:50:00Z,2023-07-17T14:30:00Z,MLBS_061-M-41-20230711,A00000223792,MLBS_061-M-41-20230711-CN,A00000224335,MLBS_061-M-41-20230711-BA,A00000225786,170.5,N,OK,NA,0000-0003-1476-1962,NA,20251217T193841Z,RELEASE-2026,DP1.10086.001,MLBS,2023,sls_bgcSubsampling
6ed2536e-ef3f-46b1-8bf2-774613626733,D07,MLBS,MLBS_061,MLBS_061.basePlot.bgc,2023-07-11T18:56:00Z,2023-07-11T18:56:00Z,NEON.DOC.014048vO,O,2023-07-13T22:50:00Z,2023-07-17T14:30:00Z,MLBS_061-O-41-20230711,A00000223759,MLBS_061-O-41-20230711-CN,A00000224319,MLBS_061-O-41-20230711-BA,A00000225792,10.2,N,OK,NA,0000-0003-1476-1962,NA,20251217T193841Z,RELEASE-2026,DP1.10086.001,MLBS,2023,sls_bgcSubsampling
91bfa0d7-33e9-4388-bbbe-c57c57d170b4,D07,MLBS,MLBS_061,MLBS_061.basePlot.bgc,2023-07-11T19:33:00Z,2023-07-11T19:33:00Z,NEON.DOC.014048vO,M,2023-07-13T22:30:00Z,2023-07-17T14:30:00Z,MLBS_061-M-39-20230711,A00000223804,MLBS_061-M-39-20230711-CN,A00000224332,MLBS_061-M-39-20230711-BA,A00000225787,203.7,N,OK,NA,0000-0003-1476-1962,NA,20251217T193841Z,RELEASE-2026,DP1.10086.001,MLBS,2023,sls_bgcSubsampling
6110eea1-645f-4ecc-a865-abb6d03f09cc,D07,MLBS,MLBS_061,MLBS_061.basePlot.bgc,2023-07-11T19:33:00Z,2023-07-11T19:33:00Z,NEON.DOC.014048vO,O,2023-07-13T22:50:00Z,2023-07-17T14:30:00Z,MLBS_061-O-39-20230711,A00000219142,MLBS_061-O-39-20230711-CN,A00000224324,MLBS_061-O-39-20230711-BA,A00000225789,23.2,N,OK,NA,0000-0003-1476-1962,NA,20251217T193841Z,RELEASE-2026,DP1.10086.001,MLBS,2023,sls_bgcSubsampling
1e715db7-aab5-4838-b6ed-6a67a8094b1e,D07,MLBS,MLBS_061,MLBS_061.basePlot.bgc,2023-07-11T20:08:00Z,2023-07-11T20:08:00Z,NEON.DOC.014048vO,O,2023-07-13T22:30:00Z,2023-07-17T14:30:00Z,MLBS_061-O-21-20230711,A00000223808,MLBS_061-O-21-20230711-CN,A00000224317,MLBS_061-O-21-20230711-BA,A00000225790,28.6,N,OK,NA,0000-0003-1476-1962,NA,20251217T193841Z,RELEASE-2026,DP1.10086.001,MLBS,2023,sls_bgcSubsampling
eb667bb3-6474-42f6-823f-ab483a9c3173,D07,MLBS,MLBS_061,MLBS_061.basePlot.bgc,2023-07-11T20:08:00Z,2023-07-11T20:08:00Z,NEON.DOC.014048vO,M,2023-07-13T14:30:00Z,2023-07-17T14:30:00Z,MLBS_061-M-21-20230711,A00000223820,MLBS_061-M-21-20230711-CN,A00000224328,MLBS_061-M-21-20230711-BA,A00000225780,186.8,N,OK,NA,0000-0003-1476-1962,NA,20251217T193841Z,RELEASE-2026,DP1.10086.001,MLBS,2023,sls_bgcSubsampling
90f7f64e-ef53-4e11-824d-6b0859a21237,D07,MLBS,MLBS_064,MLBS_064.basePlot.bgc,2023-07-11T20:50:00Z,2023-07-11T20:50:00Z,NEON.DOC.014048vO,M,2023-07-13T22:50:00Z,2023-07-17T14:30:00Z,MLBS_064-M-39-20230711,A00000223793,MLBS_064-M-39-20230711-CN,A00000224327,MLBS_064-M-39-20230711-BA,A00000225765,138.9,N,OK,NA,0000-0003-1476-1962,NA,20251217T193841Z,RELEASE-2026,DP1.10086.001,MLBS,2023,sls_bgcSubsampling
0d13f9ee-3587-43dc-9f60-21ece6c42592,D07,MLBS,MLBS_064,MLBS_064.basePlot.bgc,2023-07-11T21:16:00Z,2023-07-11T21:16:00Z,NEON.DOC.014048vO,M,2023-07-13T22:50:00Z,2023-07-17T14:30:00Z,MLBS_064-M-21-20230711,A00000223693,MLBS_064-M-21-20230711-CN,A00000224347,MLBS_064-M-21-20230711-BA,A00000225757,164.7,N,OK,NA,0000-0003-1476-1962,NA,20251217T193841Z,RELEASE-2026,DP1.10086.001,MLBS,2023,sls_bgcSubsampling
ef3ac4c9-7171-4871-acd3-044936b8e934,D07,MLBS,MLBS_064,MLBS_064.basePlot.bgc,2023-07-11T21:36:00Z,2023-07-11T21:36:00Z,NEON.DOC.014048vO,M,2023-07-13T22:50:00Z,2023-07-17T14:30:00Z,MLBS_064-M-23-20230711,A00000223825,MLBS_064-M-23-20230711-CN,A00000224326,MLBS_064-M-23-20230711-BA,A00000225764,183.8,N,OK,NA,0000-0003-1476-1962,NA,20251217T193841Z,RELEASE-2026,DP1.10086.001,MLBS,2023,sls_bgcSubsampling
ac9e7055-a794-4a3e-a904-865fb2650831,D07,MLBS,MLBS_001,MLBS_001.basePlot.bgc,2023-07-12T12:37:00Z,2023-07-12T12:37:00Z,NEON.DOC.014048vO,M,2023-07-13T22:50:00Z,2023-07-17T14:30:00Z,MLBS_001-M-23-20230712,A00000223789,MLBS_001-M-23-20230712-CN,A00000224147,MLBS_001-M-23-20230712-BA,A00000225783,163.1,N,OK,NA,0000-0003-1476-1962,NA,20251217T193841Z,RELEASE-2026,DP1.10086.001,MLBS,2023,sls_bgcSubsampling
7cf94f1d-10a2-4f97-8184-42241c80a8f4,D07,MLBS,MLBS_001,MLBS_001.basePlot.bgc,2023-07-12T12:52:00Z,2023-07-12T12:52:00Z,NEON.DOC.014048vO,M,2023-07-13T22:50:00Z,2023-07-17T14:30:00Z,MLBS_001-M-41-20230712,A00000223805,MLBS_001-M-41-20230712-CN,A00000224333,MLBS_001-M-41-20230712-BA,A00000225762,175.4,N,OK,NA,0000-0003-1476-1962,NA,20251217T193841Z,RELEASE-2026,DP1.10086.001,MLBS,2023,sls_bgcSubsampling
4cdde67b-4124-4744-adf2-cc2f07d3bfb0,D07,MLBS,MLBS_001,MLBS_001.basePlot.bgc,2023-07-12T13:15:00Z,2023-07-12T13:15:00Z,NEON.DOC.014048vO,M,2023-07-13T22:50:00Z,2023-07-17T14:02:00Z,MLBS_001-M-39-20230712,A00000223654,MLBS_001-M-39-20230712-CN,A00000224146,MLBS_001-M-39-20230712-BA,A00000225768,125.8,N,OK,NA,0000-0003-1476-1962,NA,20251217T193841Z,RELEASE-2026,DP1.10086.001,MLBS,2023,sls_bgcSubsampling
130d6843-0865-4d96-82fa-433939d39ce8,D07,MLBS,MLBS_005,MLBS_005.basePlot.bgc,2023-07-12T14:21:00Z,2023-07-12T14:21:00Z,NEON.DOC.014048vO,O,2023-07-13T22:50:00Z,2023-07-17T14:30:00Z,MLBS_005-O-21-20230712,A00000223757,MLBS_005-O-21-20230712-CN,A00000224318,MLBS_005-O-21-20230712-BA,A00000225778,23.2,N,OK,NA,0000-0003-1476-1962,NA,20251217T193841Z,RELEASE-2026,DP1.10086.001,MLBS,2023,sls_bgcSubsampling
e4b41213-3d14-4ea4-897a-3b2a871c4e3c,D07,MLBS,MLBS_005,MLBS_005.basePlot.bgc,2023-07-12T14:21:00Z,2023-07-12T14:21:00Z,NEON.DOC.014048vO,M,2023-07-13T22:50:00Z,2023-07-17T14:30:00Z,MLBS_005-M-21-20230712,A00000223741,MLBS_005-M-21-20230712-CN,A00000224323,MLBS_005-M-21-20230712-BA,A00000225782,192.2,N,OK,NA,0000-0003-1476-1962,NA,20251217T193841Z,RELEASE-2026,DP1.10086.001,MLBS,2023,sls_bgcSubsampling
31ce8fc9-7fc1-4392-be4f-bacc5f6afb54,D07,MLBS,MLBS_005,MLBS_005.basePlot.bgc,2023-07-12T15:00:00Z,2023-07-12T15:00:00Z,NEON.DOC.014048vO,M,2023-07-13T22:50:00Z,2023-07-17T14:30:00Z,MLBS_005-M-39-20230712,A00000223774,MLBS_005-M-39-20230712-CN,A00000224331,MLBS_005-M-39-20230712-BA,A00000225781,158.1,N,OK,NA,0000-0003-1476-1962,NA,20251217T193841Z,RELEASE-2026,DP1.10086.001,MLBS,2023,sls_bgcSubsampling
7a77a93b-9f6b-4e0f-aaea-680ffb7c5782,D07,MLBS,MLBS_005,MLBS_005.basePlot.bgc,2023-07-12T15:28:00Z,2023-07-12T15:28:00Z,NEON.DOC.014048vO,M,2023-07-13T22:50:00Z,2023-07-17T14:30:00Z,MLBS_005-M-41-20230712,A00000223739,MLBS_005-M-41-20230712-CN,A00000224334,MLBS_005-M-41-20230712-BA,A00000225761,177.6,N,OK,NA,0000-0003-1476-1962,NA,20251217T193841Z,RELEASE-2026,DP1.10086.001,MLBS,2023,sls_bgcSubsampling
cce6b6c8-feff-4e60-902f-636544925069,D07,MLBS,MLBS_003,MLBS_003.basePlot.bgc,2023-07-12T16:39:00Z,2023-07-12T16:39:00Z,NEON.DOC.014048vO,M,2023-07-13T22:50:00Z,2023-07-17T14:30:00Z,MLBS_003-M-39-20230712,A00000223655,MLBS_003-M-39-20230712-CN,A00000224138,MLBS_003-M-39-20230712-BA,A00000225769,127.6,N,OK,NA,0000-0003-1476-1962,NA,20251217T193841Z,RELEASE-2026,DP1.10086.001,MLBS,2023,sls_bgcSubsampling
bfa38a35-e999-4fe3-8e8a-69aae89ce97a,D07,MLBS,MLBS_003,MLBS_003.basePlot.bgc,2023-07-12T17:04:00Z,2023-07-12T17:04:00Z,NEON.DOC.014048vO,M,2023-07-13T22:50:00Z,2023-07-17T14:30:00Z,MLBS_003-M-21-20230712,A00000223656,MLBS_003-M-21-20230712-CN,A00000224139,MLBS_003-M-21-20230712-BA,A00000225774,152.3,N,OK,NA,0000-0003-1476-1962,NA,20251217T193841Z,RELEASE-2026,DP1.10086.001,MLBS,2023,sls_bgcSubsampling
c8ab6c49-7970-49f9-a64d-2635e002edfc,D07,MLBS,MLBS_003,MLBS_003.basePlot.bgc,2023-07-12T17:38:00Z,2023-07-12T17:38:00Z,NEON.DOC.014048vO,M,2023-07-13T22:50:00Z,2023-07-17T14:30:00Z,MLBS_003-M-23-20230712,A00000223672,MLBS_003-M-23-20230712-CN,A00000224329,MLBS_003-M-23-20230712-BA,A00000225760,138,N,OK,NA,0000-0003-1476-1962,NA,20251217T193841Z,RELEASE-2026,DP1.10086.001,MLBS,2023,sls_bgcSubsampling
afc9106d-a0e2-48c0-ae92-5f29f4f5e323,D07,MLBS,MLBS_002,MLBS_002.basePlot.bgc,2023-07-12T19:53:00Z,2023-07-12T19:53:00Z,NEON.DOC.014048vO,M,2023-07-13T22:50:00Z,2023-07-17T14:30:00Z,MLBS_002-M-41-20230712,A00000223703,MLBS_002-M-41-20230712-CN,A00000224145,MLBS_002-M-41-20230712-BA,A00000225784,85.5,N,OK,NA,0000-0003-1476-1962,NA,20251217T193841Z,RELEASE-2026,DP1.10086.001,MLBS,2023,sls_bgcSubsampling
a2ccffd9-7b0b-49ed-a708-91ef47d290d8,D07,MLBS,MLBS_002,MLBS_002.basePlot.bgc,2023-07-12T20:36:00Z,2023-07-12T20:36:00Z,NEON.DOC.014048vO,O,2023-07-13T22:50:00Z,2023-07-17T14:30:00Z,MLBS_002-O-39-20230712,A00000223823,MLBS_002-O-39-20230712-CN,A00000224140,MLBS_002-O-39-20230712-BA,A00000225794,16.4,N,OK,NA,0000-0003-1476-1962,NA,20251217T193841Z,RELEASE-2026,DP1.10086.001,MLBS,2023,sls_bgcSubsampling
92973476-f022-4545-99fb-8a127c377a21,D07,MLBS,MLBS_002,MLBS_002.basePlot.bgc,2023-07-12T20:36:00Z,2023-07-12T20:36:00Z,NEON.DOC.014048vO,M,2023-07-13T22:50:00Z,2023-07-17T14:30:00Z,MLBS_002-M-39-20230712,A00000223687,MLBS_002-M-39-20230712-CN,A00000224137,MLBS_002-M-39-20230712-BA,A00000225772,93,N,OK,NA,0000-0003-1476-1962,NA,20251217T193841Z,RELEASE-2026,DP1.10086.001,MLBS,2023,sls_bgcSubsampling
d6e5d416-ff01-436a-a08e-fb9e232b31a7,D07,MLBS,MLBS_002,MLBS_002.basePlot.bgc,2023-07-12T21:24:00Z,2023-07-12T21:24:00Z,NEON.DOC.014048vO,O,2023-07-13T22:50:00Z,2023-07-17T14:30:00Z,MLBS_002-O-21-20230712,A00000223822,MLBS_002-O-21-20230712-CN,A00000224144,MLBS_002-O-21-20230712-BA,A00000225777,14,N,OK,NA,0000-0003-1476-1962,NA,20251217T193841Z,RELEASE-2026,DP1.10086.001,MLBS,2023,sls_bgcSubsampling
