uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,eventID,samplingProtocolVersion,genomicsPooledIDList,genomicsSampleID,genomicsSampleCode,sampleCondition,processedDate,processedBy,remarks,genomicsDataQF,publicationDate,release,dpID,site_download,year_download,source_table
d6eb3669-30c1-4394-a688-6eb17a1af72d,D05,UNDE,UNDE_044,UNDE_044.basePlot.bgc,2020-08-06T18:37:00Z,2020-08-06T18:37:00Z,UNDE.peakGreenness.2020,NEON.DOC.014048vN,UNDE_044-O-36-0.5-20200806,UNDE_044-O-20200806-COMP,B00000062107,OK,NA,0000-0003-1933-0416,NA,NA,20251217T193813Z,RELEASE-2026,DP1.10086.001,UNDE,2020,sls_metagenomicsPooling
d7d6ef87-4136-4699-bfac-42142dd08fcf,D05,UNDE,UNDE_044,UNDE_044.basePlot.bgc,2020-08-06T19:06:00Z,2020-08-06T19:35:00Z,UNDE.peakGreenness.2020,NEON.DOC.014048vN,UNDE_044-M-17.5-4.5-20200806|UNDE_044-M-12.5-37-20200806,UNDE_044-M-20200806-COMP,B00000021182,OK,NA,0000-0003-1933-0416,NA,NA,20251217T193813Z,RELEASE-2026,DP1.10086.001,UNDE,2020,sls_metagenomicsPooling
