uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,sampleID,sampleCode,moistureSampleID,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,boatMass,freshMassBoatMass,dryMassBoatMass,soilMoisture,dryMassFraction,sampleCondition,smRemarks,smMeasuredBy,smDataQF,publicationDate,release,dpID,site_download,year_download,source_table
66d40cac-23df-4fc3-8c52-4b0729957b27,D17,SOAP,SOAP_025,SOAP_025.basePlot.bgc,2023-06-14T17:27:00Z,2023-06-14T17:27:00Z,SOAP_025-M-23-20230614,A00000395092,SOAP_025-M-23-20230614-SM,NEON.DOC.014048vO,M,2023-06-14T23:59:00Z,2023-06-19T20:07:00Z,2.27,12.28,11.4,0.096,0.912,OK,NA,0000-0003-0973-4484,NA,20251217T193753Z,RELEASE-2026,DP1.10086.001,SOAP,2023,sls_soilMoisture
eff280b8-766f-438b-b3d9-f64c6559b278,D17,SOAP,SOAP_031,SOAP_031.basePlot.bgc,2023-05-22T19:54:00Z,2023-05-22T19:54:00Z,SOAP_031-M-23-20230522,B00000124584,SOAP_031-M-23-20230522-SM,NEON.DOC.014048vO,M,2023-05-23T15:05:00Z,2023-05-31T22:31:00Z,2.29,12.29,10.38,0.236,0.809,OK,NA,0000-0002-4748-8985,NA,20251217T193841Z,RELEASE-2026,DP1.10086.001,SOAP,2023,sls_soilMoisture
655dc852-cbd6-4bf5-9b76-7ebd5b7a7ab1,D17,SOAP,SOAP_047,SOAP_047.basePlot.bgc,2023-05-23T19:07:00Z,2023-05-23T19:07:00Z,SOAP_047-M-41-20230523,B00000124591,SOAP_047-M-41-20230523-SM,NEON.DOC.014048vO,M,2023-05-23T23:15:00Z,2023-05-31T22:34:00Z,2.18,12.32,10.89,0.164,0.859,OK,NA,0000-0001-7784-4082,NA,20251217T193841Z,RELEASE-2026,DP1.10086.001,SOAP,2023,sls_soilMoisture
00b21e2d-23c3-4197-bc0a-971e780beae4,D17,SOAP,SOAP_047,SOAP_047.basePlot.bgc,2023-05-23T19:27:00Z,2023-05-23T19:27:00Z,SOAP_047-M-23-20230523,B00000124590,SOAP_047-M-23-20230523-SM,NEON.DOC.014048vO,M,2023-05-23T23:19:00Z,2023-05-31T22:34:00Z,2.25,12.37,10.88,0.173,0.853,OK,NA,0000-0001-7784-4082,NA,20251217T193841Z,RELEASE-2026,DP1.10086.001,SOAP,2023,sls_soilMoisture
9d1b9410-14eb-4ebf-833b-f9f9aacac9eb,D17,SOAP,SOAP_047,SOAP_047.basePlot.bgc,2023-05-23T19:47:00Z,2023-05-23T19:47:00Z,SOAP_047-M-39-20230523,B00000124589,SOAP_047-M-39-20230523-SM,NEON.DOC.014048vO,M,2023-05-23T23:21:00Z,2023-05-31T22:35:00Z,2.25,12.4,11.73,0.071,0.934,OK,NA,0000-0001-7784-4082,NA,20251217T193841Z,RELEASE-2026,DP1.10086.001,SOAP,2023,sls_soilMoisture
01b117d4-0216-4491-9cb0-a0573422dcb2,D17,SOAP,SOAP_043,SOAP_043.basePlot.bgc,2023-05-24T17:26:00Z,2023-05-24T17:26:00Z,SOAP_043-M-39-20230524,B00000124588,SOAP_043-M-39-20230524-SM,NEON.DOC.014048vO,M,2023-05-25T17:11:00Z,2023-05-31T22:27:00Z,2.23,12.35,11.78,0.06,0.944,OK,NA,0000-0003-0973-4484,NA,20251217T193841Z,RELEASE-2026,DP1.10086.001,SOAP,2023,sls_soilMoisture
893e6f80-576d-49d7-bc40-4b12b5b3fdfe,D17,SOAP,SOAP_006,SOAP_006.basePlot.bgc,2023-05-24T19:02:00Z,2023-05-24T19:02:00Z,SOAP_006-M-41-20230524,B00000124579,SOAP_006-M-41-20230524-SM,NEON.DOC.014048vO,M,2023-05-25T17:08:00Z,2023-05-31T22:28:00Z,2.28,12.52,10.98,0.177,0.85,OK,NA,0000-0003-0973-4484,NA,20251217T193841Z,RELEASE-2026,DP1.10086.001,SOAP,2023,sls_soilMoisture
c25fd8c7-75b3-4710-86b9-875fa08c9072,D17,SOAP,SOAP_002,SOAP_002.basePlot.bgc,2023-05-24T20:15:00Z,2023-05-24T20:15:00Z,SOAP_002-M-21-20230524,B00000124570,SOAP_002-M-21-20230524-SM,NEON.DOC.014048vO,M,2023-05-25T17:14:00Z,2023-05-31T22:29:00Z,2.16,12.25,11.31,0.103,0.907,OK,NA,0000-0003-0973-4484,NA,20251217T193841Z,RELEASE-2026,DP1.10086.001,SOAP,2023,sls_soilMoisture
e4847426-3a5a-4bc0-9cd8-8856f566f3fe,D17,SOAP,SOAP_002,SOAP_002.basePlot.bgc,2023-05-24T20:42:00Z,2023-05-24T20:42:00Z,SOAP_002-M-41-20230524,B00000124569,SOAP_002-M-41-20230524-SM,NEON.DOC.014048vO,M,2023-05-25T17:22:00Z,2023-05-31T22:29:00Z,2.28,12.2,11.06,0.13,0.885,OK,NA,0000-0003-0973-4484,NA,20251217T193841Z,RELEASE-2026,DP1.10086.001,SOAP,2023,sls_soilMoisture
794ebc40-a1c9-40a3-a2e2-9a646dd8435e,D17,SOAP,SOAP_004,SOAP_004.basePlot.bgc,2023-05-25T16:53:00Z,2023-05-25T16:53:00Z,SOAP_004-M-41-20230525,B00000124576,SOAP_004-M-41-20230525-SM,NEON.DOC.014048vO,M,2023-05-25T23:15:00Z,2023-05-31T22:33:00Z,2.31,12.55,10.89,0.193,0.838,OK,NA,0000-0001-7784-4082,NA,20251217T193841Z,RELEASE-2026,DP1.10086.001,SOAP,2023,sls_soilMoisture
1e475e45-ac6d-4052-a270-a803d0ca86d8,D17,SOAP,SOAP_045,SOAP_045.basePlot.bgc,2023-05-25T17:37:00Z,2023-05-25T17:37:00Z,SOAP_045-M-39-20230525,B00000124594,SOAP_045-M-39-20230525-SM,NEON.DOC.014048vO,M,2023-05-25T23:15:00Z,2023-05-31T22:33:00Z,2.3,12.28,11.53,0.081,0.925,OK,NA,0000-0001-7784-4082,NA,20251217T193841Z,RELEASE-2026,DP1.10086.001,SOAP,2023,sls_soilMoisture
5c4e7210-cc3e-4214-a9b1-26de2c84e38c,D17,SOAP,SOAP_003,SOAP_003.basePlot.bgc,2023-05-25T18:35:00Z,2023-05-25T18:35:00Z,SOAP_003-M-41-20230525,B00000124573,SOAP_003-M-41-20230525-SM,NEON.DOC.014048vO,M,2023-05-25T23:15:00Z,2023-05-31T22:32:00Z,2.27,12.25,10.85,0.163,0.86,OK,NA,0000-0001-7784-4082,NA,20251217T193841Z,RELEASE-2026,DP1.10086.001,SOAP,2023,sls_soilMoisture
fd66c964-57da-40d5-84d7-54f3d68df4e1,D17,SOAP,SOAP_007,SOAP_007.basePlot.bgc,2023-05-25T19:40:00Z,2023-05-25T19:40:00Z,SOAP_007-O-23-20230525,A00000150170,SOAP_007-O-23-20230525-SM,NEON.DOC.014048vO,O,2023-05-25T23:08:00Z,2023-05-31T22:32:00Z,2.27,7.42,6.91,0.11,0.901,OK,NA,0000-0001-7784-4082,NA,20251217T193841Z,RELEASE-2026,DP1.10086.001,SOAP,2023,sls_soilMoisture
26b53459-4c39-4cf7-a2b8-6d6f8e7e8aa7,D17,SOAP,SOAP_003,SOAP_003.basePlot.bgc,2023-10-23T16:54:00Z,2023-10-23T16:54:00Z,SOAP_003-M-21-20231023,A00000396927,SOAP_003-M-21-20231023-SM,NEON.DOC.014048vO,M,2023-10-24T15:00:00Z,2023-10-30T22:00:00Z,2.29,12.15,11.46,0.075,0.93,OK,NA,0000-0002-4748-8985,NA,20251217T193425Z,RELEASE-2026,DP1.10086.001,SOAP,2023,sls_soilMoisture
073e3165-2298-41f8-8a19-b7b59a4d1657,D17,SOAP,SOAP_003,SOAP_003.basePlot.bgc,2023-10-23T17:12:00Z,2023-10-23T17:12:00Z,SOAP_003-M-23-20231023,A00000396926,SOAP_003-M-23-20231023-SM,NEON.DOC.014048vO,M,2023-10-24T15:00:00Z,2023-10-30T22:00:00Z,2.27,12.1,11.24,0.096,0.913,OK,NA,0000-0002-4748-8985,NA,20251217T193425Z,RELEASE-2026,DP1.10086.001,SOAP,2023,sls_soilMoisture
c5e5e964-2085-4d5f-938d-206494597123,D17,SOAP,SOAP_003,SOAP_003.basePlot.bgc,2023-10-23T17:27:00Z,2023-10-23T17:27:00Z,SOAP_003-M-41-20231023,A00000396925,SOAP_003-M-41-20231023-SM,NEON.DOC.014048vO,M,2023-10-24T15:00:00Z,2023-10-30T22:00:00Z,2.27,12.09,11.14,0.107,0.903,OK,NA,0000-0002-4748-8985,NA,20251217T193425Z,RELEASE-2026,DP1.10086.001,SOAP,2023,sls_soilMoisture
