uid,namedLocation,domainID,siteID,plotID,plotType,startDate,collectDate,samplingProtocolVersion,sampleID,sampleCode,kclSampleID,kclSampleCode,incubationPairID,nTransBoutType,incubationLength,extractionStartDate,kclReferenceID,soilFreshMass,kclVolume,extractionEndDate,sampleCondition,remarks,processedBy,recordedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
5b6654a2-faea-402b-a2eb-231a64039603,LAJA_051.basePlot.bgc,D04,LAJA,LAJA_051,tower,2020-07-14T19:10:00Z,2020-07-14T19:10:00Z,NEON.DOC.014048vN,LAJA_051-M-14-0.5-20200714,A00000110269,LAJA_051-M-14-0.5-20200714-KCL,B00000033593,LAJA_051-M-14-0.5,tInitial,0,2020-07-15T12:35:00Z,LAJA-20200715-BRef1,10.12,100,2020-07-15T14:00:00Z,OK,NA,0000-0001-5388-9729,0000-0003-1220-2331,NA,20251217T193805Z,RELEASE-2026,DP1.10086.001,LAJA,2020,ntr_internalLab
1c2134f9-4061-4f10-a2c3-47e227e5277b,LAJA_051.basePlot.bgc,D04,LAJA,LAJA_051,tower,2020-07-14T19:10:00Z,2020-07-28T12:06:00Z,NEON.DOC.014048vN,LAJA_051-M-14-0.5-20200728,A00000110511,LAJA_051-M-14-0.5-20200728-KCL,B00000033678,LAJA_051-M-14-0.5,tFinal,13.71,2020-07-28T21:00:00Z,LAJA-20200728-BRef1,10.01,100,2020-07-28T22:00:00Z,OK,NA,0000-0001-8629-4086,0000-0002-5253-5299,NA,20251217T193805Z,RELEASE-2026,DP1.10086.001,LAJA,2020,ntr_internalLab
667aff9e-a73f-496b-949a-79b664a9a0eb,LAJA_051.basePlot.bgc,D04,LAJA,LAJA_051,tower,2020-07-14T19:29:00Z,2020-07-14T19:29:00Z,NEON.DOC.014048vN,LAJA_051-M-37.5-34.5-20200714,A00000110262,LAJA_051-M-37.5-34.5-20200714-KCL,B00000033592,LAJA_051-M-37.5-34.5,tInitial,0,2020-07-15T12:35:00Z,LAJA-20200715-BRef1,10.06,100,2020-07-15T14:00:00Z,OK,NA,0000-0001-5388-9729,0000-0003-1220-2331,NA,20251217T193805Z,RELEASE-2026,DP1.10086.001,LAJA,2020,ntr_internalLab
c245bf2e-0b9c-4f0a-9964-95b7b303a457,LAJA_051.basePlot.bgc,D04,LAJA,LAJA_051,tower,2020-07-14T19:29:00Z,2020-07-28T11:42:00Z,NEON.DOC.014048vN,LAJA_051-M-37.5-34.5-20200728,A00000110513,LAJA_051-M-37.5-34.5-20200728-KCL,B00000033680,LAJA_051-M-37.5-34.5,tFinal,13.68,2020-07-28T21:00:00Z,LAJA-20200728-BRef1,10.05,100,2020-07-28T22:00:00Z,OK,NA,0000-0001-8629-4086,0000-0002-5253-5299,NA,20251217T193805Z,RELEASE-2026,DP1.10086.001,LAJA,2020,ntr_internalLab
398ac0be-2b65-40c3-9d06-7b7e0d46d2b6,LAJA_051.basePlot.bgc,D04,LAJA,LAJA_051,tower,2020-07-14T20:07:00Z,2020-07-14T20:07:00Z,NEON.DOC.014048vN,LAJA_051-M-3-26-20200714,A00000110152,LAJA_051-M-3-26-20200714-KCL,B00000033591,LAJA_051-M-3-26,tInitial,0,2020-07-15T12:35:00Z,LAJA-20200715-BRef1,10.11,100,2020-07-15T14:00:00Z,OK,NA,0000-0001-5388-9729,0000-0003-1220-2331,NA,20251217T193805Z,RELEASE-2026,DP1.10086.001,LAJA,2020,ntr_internalLab
9b5994d3-d848-455e-bfb2-a306a2136a1f,LAJA_051.basePlot.bgc,D04,LAJA,LAJA_051,tower,2020-07-14T20:07:00Z,2020-07-28T11:55:00Z,NEON.DOC.014048vN,LAJA_051-M-3-26-20200728,A00000110512,LAJA_051-M-3-26-20200728-KCL,B00000033672,LAJA_051-M-3-26,tFinal,13.66,2020-07-28T21:00:00Z,LAJA-20200728-BRef1,10.15,100,2020-07-28T22:00:00Z,OK,NA,0000-0001-8629-4086,0000-0002-5253-5299,NA,20251217T193805Z,RELEASE-2026,DP1.10086.001,LAJA,2020,ntr_internalLab
2cb1039e-3859-453f-869b-1e335b363862,LAJA_051.basePlot.bgc,D04,LAJA,LAJA_051,tower,2020-10-14T18:25:00Z,2020-10-14T18:25:00Z,NEON.DOC.014048vN,LAJA_051-M-39-32.5-20201014,A00000111365,LAJA_051-M-39-32.5-20201014-KCL,B00000033966,LAJA_051-M-39-32.5,tInitial,0,2020-10-15T12:00:00Z,LAJA-20201015-BRef1,10.42,100,2020-10-15T14:00:00Z,OK,NA,0000-0001-5388-9729,0000-0002-4299-7043,NA,20251217T193635Z,RELEASE-2026,DP1.10086.001,LAJA,2020,ntr_internalLab
df5bbf0c-7759-4037-a89e-708a063ef583,LAJA_051.basePlot.bgc,D04,LAJA,LAJA_051,tower,2020-10-14T18:25:00Z,2020-10-28T13:33:00Z,NEON.DOC.014048vN,LAJA_051-M-39-32.5-20201028,A00000111572,LAJA_051-M-39-32.5-20201028-KCL,B00000034029,LAJA_051-M-39-32.5,tFinal,13.8,2020-10-29T11:05:00Z,LAJA-20201029-BRef1,10.03,100,2020-10-29T13:00:00Z,OK,NA,0000-0001-8629-4086,0000-0001-8629-4086,NA,20251217T193635Z,RELEASE-2026,DP1.10086.001,LAJA,2020,ntr_internalLab
f180f824-6889-486c-a605-e08fc32f5766,LAJA_051.basePlot.bgc,D04,LAJA,LAJA_051,tower,2020-10-14T19:23:00Z,2020-10-14T19:23:00Z,NEON.DOC.014048vN,LAJA_051-M-35-15-20201014,A00000111382,LAJA_051-M-35-15-20201014-KCL,B00000033981,LAJA_051-M-35-15,tInitial,0,2020-10-15T12:00:00Z,LAJA-20201015-BRef1,10.25,100,2020-10-15T14:00:00Z,OK,NA,0000-0001-5388-9729,0000-0002-4299-7043,NA,20251217T193635Z,RELEASE-2026,DP1.10086.001,LAJA,2020,ntr_internalLab
26914b62-5630-4af3-9fad-100ca00c57fc,LAJA_051.basePlot.bgc,D04,LAJA,LAJA_051,tower,2020-10-14T19:23:00Z,2020-10-28T13:39:00Z,NEON.DOC.014048vN,LAJA_051-M-35-15-20201028,A00000111571,LAJA_051-M-35-15-20201028-KCL,B00000034028,LAJA_051-M-35-15,tFinal,13.76,2020-10-29T11:05:00Z,LAJA-20201029-BRef1,10.16,100,2020-10-29T13:00:00Z,OK,NA,0000-0001-8629-4086,0000-0001-8629-4086,NA,20251217T193635Z,RELEASE-2026,DP1.10086.001,LAJA,2020,ntr_internalLab
