uid,analysisDate,namedLocation,domainID,siteID,plotID,plotType,startDate,collectDate,sampleID,sampleCode,cnSampleID,cnSampleCode,sampleType,acidTreatment,co2Trapped,d15N,organicd13C,nitrogenPercent,organicCPercent,CNratio,cnIsotopeQF,cnPercentQF,isotopeAccuracyQF,percentAccuracyQF,analyticalRepNumber,remarks,laboratoryName,testMethod,instrument,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
964f2715-5971-43db-8614-4cf2f2586dcb,2018-10-23,OAES_004.basePlot.bgc,D11,OAES,OAES_004,distributed,2018-05-29T20:27:00Z,2018-05-29T20:27:00Z,OAES_004-M-6-17.5-20180529,A00000021652,OAES_004-M-6-17.5-20180529-CN,A00000021614,soil,N,NA,2.8,NA,0.17,NA,NA,OK,OK,OK,OK,2,NA,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193830Z,RELEASE-2026,DP1.10086.001,OAES,2018,sls_soilChemistry
8a941cb5-beca-4498-8da9-f1f9845bd0bc,2018-10-23,OAES_001.basePlot.bgc,D11,OAES,OAES_001,distributed,2018-05-29T20:28:00Z,2018-05-29T20:28:00Z,OAES_001-M-34-34.5-20180529,NA,OAES_001-M-34-34.5-20180529-CN,A00000021564,soil,N,NA,2.7,NA,0.11,NA,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193830Z,RELEASE-2026,DP1.10086.001,OAES,2018,sls_soilChemistry
5262bb6c-9177-44a9-9772-a912dd3d91ca,2018-10-24,OAES_001.basePlot.bgc,D11,OAES,OAES_001,distributed,2018-05-29T20:28:00Z,2018-05-29T20:28:00Z,OAES_001-M-34-34.5-20180529,NA,OAES_001-M-34-34.5-20180529-CN,A00000021564,soil,Y,NA,NA,-17.5,NA,1.21,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193830Z,RELEASE-2026,DP1.10086.001,OAES,2018,sls_soilChemistry
6e13aae4-a20c-437d-b571-0de764ebf358,2018-10-23,OAES_003.basePlot.bgc,D11,OAES,OAES_003,distributed,2018-05-29T21:15:00Z,2018-05-29T21:15:00Z,OAES_003-M-38-37-20180529,A00000021654,OAES_003-M-38-37-20180529-CN,A00000021615,soil,N,NA,3.2,NA,0.22,NA,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193830Z,RELEASE-2026,DP1.10086.001,OAES,2018,sls_soilChemistry
cdfb0475-a51d-4bd2-b81a-c5b1f0b46c3d,2018-10-24,OAES_003.basePlot.bgc,D11,OAES,OAES_003,distributed,2018-05-29T21:15:00Z,2018-05-29T21:15:00Z,OAES_003-M-38-37-20180529,A00000021654,OAES_003-M-38-37-20180529-CN,A00000021615,soil,Y,NA,NA,-18.8,NA,1.17,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193830Z,RELEASE-2026,DP1.10086.001,OAES,2018,sls_soilChemistry
677e6fdc-9bae-4b4a-80b3-86eda51c7bb2,2018-10-23,OAES_042.basePlot.bgc,D11,OAES,OAES_042,tower,2018-05-29T21:22:00Z,2018-05-29T21:22:00Z,OAES_042-M-9-6.5-20180529,A00000021673,OAES_042-M-9-6.5-20180529-CN,A00000021620,soil,N,NA,3.3,NA,0.17,NA,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193830Z,RELEASE-2026,DP1.10086.001,OAES,2018,sls_soilChemistry
371267f4-4e0f-4177-bda5-9e97995e9a58,2018-10-24,OAES_042.basePlot.bgc,D11,OAES,OAES_042,tower,2018-05-29T21:22:00Z,2018-05-29T21:22:00Z,OAES_042-M-9-6.5-20180529,A00000021673,OAES_042-M-9-6.5-20180529-CN,A00000021620,soil,Y,NA,NA,-18,NA,1.31,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193830Z,RELEASE-2026,DP1.10086.001,OAES,2018,sls_soilChemistry
84359f80-ea8b-4e8f-b7e8-a3cdfec50420,2018-10-23,OAES_003.basePlot.bgc,D11,OAES,OAES_003,distributed,2018-05-29T21:29:00Z,2018-05-29T21:29:00Z,OAES_003-M-3-39-20180529,A00000021656,OAES_003-M-3-39-20180529-CN,A00000021632,soil,N,NA,2.4,NA,0.16,NA,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193830Z,RELEASE-2026,DP1.10086.001,OAES,2018,sls_soilChemistry
979c286f-64d2-4929-af50-11231be3de0c,2018-10-24,OAES_003.basePlot.bgc,D11,OAES,OAES_003,distributed,2018-05-29T21:29:00Z,2018-05-29T21:29:00Z,OAES_003-M-3-39-20180529,A00000021656,OAES_003-M-3-39-20180529-CN,A00000021632,soil,Y,NA,NA,-16.4,NA,1.05,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193830Z,RELEASE-2026,DP1.10086.001,OAES,2018,sls_soilChemistry
7d5eac5b-2d4a-43e3-9f8f-c35da7e70617,2018-10-24,OAES_042.basePlot.bgc,D11,OAES,OAES_042,tower,2018-05-29T21:43:00Z,2018-05-29T21:43:00Z,OAES_042-M-9.5-37.5-20180529,A00000021675,OAES_042-M-9.5-37.5-20180529-CN,A00000021599,soil,Y,NA,NA,-18.3,NA,1.33,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193830Z,RELEASE-2026,DP1.10086.001,OAES,2018,sls_soilChemistry
35b73648-21f6-4548-841f-6c8ec85a9169,2018-10-23,OAES_042.basePlot.bgc,D11,OAES,OAES_042,tower,2018-05-29T21:43:00Z,2018-05-29T21:43:00Z,OAES_042-M-9.5-37.5-20180529,A00000021675,OAES_042-M-9.5-37.5-20180529-CN,A00000021599,soil,N,NA,3.8,NA,0.18,NA,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193830Z,RELEASE-2026,DP1.10086.001,OAES,2018,sls_soilChemistry
ad2755df-1c1b-44f4-a297-b38bff3f808a,2018-10-23,OAES_003.basePlot.bgc,D11,OAES,OAES_003,distributed,2018-05-29T21:44:00Z,2018-05-29T21:44:00Z,OAES_003-M-3-17.5-20180529,A00000021655,OAES_003-M-3-17.5-20180529-CN,A00000021631,soil,N,NA,2.7,NA,0.16,NA,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193830Z,RELEASE-2026,DP1.10086.001,OAES,2018,sls_soilChemistry
3e887745-1904-400f-80cb-f7c6f4b6662d,2018-10-24,OAES_003.basePlot.bgc,D11,OAES,OAES_003,distributed,2018-05-29T21:44:00Z,2018-05-29T21:44:00Z,OAES_003-M-3-17.5-20180529,A00000021655,OAES_003-M-3-17.5-20180529-CN,A00000021631,soil,Y,NA,NA,-16.6,NA,0.94,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193830Z,RELEASE-2026,DP1.10086.001,OAES,2018,sls_soilChemistry
b42f2472-9e7c-46ca-adfc-57db41e1b0d3,2018-10-24,OAES_042.basePlot.bgc,D11,OAES,OAES_042,tower,2018-05-29T21:59:00Z,2018-05-29T21:59:00Z,OAES_042-M-31-32.5-20180529,A00000021674,OAES_042-M-31-32.5-20180529-CN,A00000021598,soil,Y,NA,NA,-18.4,NA,1.32,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193830Z,RELEASE-2026,DP1.10086.001,OAES,2018,sls_soilChemistry
631275c7-c3e2-4b90-a852-bd5304833cbe,2018-10-23,OAES_042.basePlot.bgc,D11,OAES,OAES_042,tower,2018-05-29T21:59:00Z,2018-05-29T21:59:00Z,OAES_042-M-31-32.5-20180529,A00000021674,OAES_042-M-31-32.5-20180529-CN,A00000021598,soil,N,NA,3.2,NA,0.18,NA,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193830Z,RELEASE-2026,DP1.10086.001,OAES,2018,sls_soilChemistry
f7523f28-bbdd-4818-a772-f4960e722613,2018-10-23,OAES_044.basePlot.bgc,D11,OAES,OAES_044,tower,2018-05-30T13:36:00Z,2018-05-30T13:36:00Z,OAES_044-M-0.5-32-20180530,A00000021669,OAES_044-M-0.5-32-20180530-CN,A00000021623,soil,N,NA,3.7,NA,0.16,NA,NA,OK,OK,OK,OK,2,NA,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193830Z,RELEASE-2026,DP1.10086.001,OAES,2018,sls_soilChemistry
8bf5ebd7-fd23-43cf-92b9-3230897095ec,2018-10-24,OAES_044.basePlot.bgc,D11,OAES,OAES_044,tower,2018-05-30T13:36:00Z,2018-05-30T13:36:00Z,OAES_044-M-0.5-32-20180530,A00000021669,OAES_044-M-0.5-32-20180530-CN,A00000021623,soil,Y,NA,NA,-17.9,NA,1.45,NA,OK,OK,OK,OK,2,NA,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193830Z,RELEASE-2026,DP1.10086.001,OAES,2018,sls_soilChemistry
9a44a11d-6fcd-4ebe-82d8-bdfb7a43f875,2018-10-24,OAES_044.basePlot.bgc,D11,OAES,OAES_044,tower,2018-05-30T13:36:00Z,2018-05-30T13:36:00Z,OAES_044-M-0.5-32-20180530,A00000021669,OAES_044-M-0.5-32-20180530-CN,A00000021623,soil,Y,NA,NA,-17.8,NA,1.14,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193830Z,RELEASE-2026,DP1.10086.001,OAES,2018,sls_soilChemistry
824949d7-78e3-4fd2-932c-612a7862186e,2018-10-23,OAES_044.basePlot.bgc,D11,OAES,OAES_044,tower,2018-05-30T13:36:00Z,2018-05-30T13:36:00Z,OAES_044-M-0.5-32-20180530,A00000021669,OAES_044-M-0.5-32-20180530-CN,A00000021623,soil,N,NA,3.7,NA,0.16,NA,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193830Z,RELEASE-2026,DP1.10086.001,OAES,2018,sls_soilChemistry
42fb0e4f-7c96-41b9-b280-7932d9d9a7fc,2018-10-24,OAES_007.basePlot.bgc,D11,OAES,OAES_007,distributed,2018-05-30T13:41:00Z,2018-05-30T13:41:00Z,OAES_007-M-9.5-33-20180530,A00000021682,OAES_007-M-9.5-33-20180530-CN,A00000021612,soil,Y,NA,NA,-19.8,NA,0.81,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193830Z,RELEASE-2026,DP1.10086.001,OAES,2018,sls_soilChemistry
6171cce6-6efc-4bea-813d-e503e05fe161,2018-10-23,OAES_007.basePlot.bgc,D11,OAES,OAES_007,distributed,2018-05-30T13:41:00Z,2018-05-30T13:41:00Z,OAES_007-M-9.5-33-20180530,A00000021682,OAES_007-M-9.5-33-20180530-CN,A00000021612,soil,N,NA,1.9,NA,0.12,NA,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193830Z,RELEASE-2026,DP1.10086.001,OAES,2018,sls_soilChemistry
7369c8d6-981c-4553-92c9-91d02d2fa36e,2018-10-26,OAES_007.basePlot.bgc,D11,OAES,OAES_007,distributed,2018-05-30T13:56:00Z,2018-05-30T13:56:00Z,OAES_007-M-23.5-30.5-20180530,A00000021683,OAES_007-M-23.5-30.5-20180530-CN,A00000021611,soil,N,NA,1.7,NA,0.05,NA,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193830Z,RELEASE-2026,DP1.10086.001,OAES,2018,sls_soilChemistry
fdfab397-3643-4d34-a9a5-3fce11c620b7,2018-10-24,OAES_007.basePlot.bgc,D11,OAES,OAES_007,distributed,2018-05-30T13:56:00Z,2018-05-30T13:56:00Z,OAES_007-M-23.5-30.5-20180530,A00000021683,OAES_007-M-23.5-30.5-20180530-CN,A00000021611,soil,Y,NA,NA,-19.8,NA,0.29,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193830Z,RELEASE-2026,DP1.10086.001,OAES,2018,sls_soilChemistry
