uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,processedDate,sampleID,sampleCode,pHSampleID,samplingProtocolVersion,horizon,soilInWaterpH,soilInCaClpH,pHSoilInWaterMass,pHWaterVol,waterpHRatio,pHSoilInCaClMass,pHCaClVol,caclpHRatio,pHRemarks,pHMeasuredBy,pHDataQF,publicationDate,release,dpID,site_download,year_download,source_table
8038cea9-6e7d-498f-8c82-96ee3cfe2d76,D03,JERC,JERC_047,JERC_047.basePlot.bgc,2019-03-18T20:54:00Z,2019-03-18T20:54:00Z,2019-03-28,JERC_047-M-15-33-20190318,A00000037754,JERC_047-M-15-33-20190318-PH,NEON.DOC.014048vL,M,6.03,4.81,10,20,2,10,20,2,NA,0000-0002-2639-2781,NA,20251217T193753Z,RELEASE-2026,DP1.10086.001,JERC,2019,sls_soilpH
91066a95-364e-4bd5-8e16-a4a24c42305b,D03,JERC,JERC_047,JERC_047.basePlot.bgc,2019-03-18T21:02:00Z,2019-03-18T21:02:00Z,2019-03-28,JERC_047-O-30.5-21-20190318,A00000037752,JERC_047-O-30.5-21-20190318-PH,NEON.DOC.014048vL,O,7.36,6.81,5,20,4,5,20,4,NA,0000-0002-2639-2781,NA,20251217T193753Z,RELEASE-2026,DP1.10086.001,JERC,2019,sls_soilpH
a17ddf37-d641-4c43-9819-d069dc9f5950,D03,JERC,JERC_047,JERC_047.basePlot.bgc,2019-03-18T21:11:00Z,2019-03-18T21:11:00Z,2019-03-28,JERC_047-M-30.5-21-20190318,A00000037765,JERC_047-M-30.5-21-20190318-PH,NEON.DOC.014048vL,M,6.55,5.55,10,20,2,10,20,2,NA,0000-0002-2639-2781,NA,20251217T193753Z,RELEASE-2026,DP1.10086.001,JERC,2019,sls_soilpH
d03c996c-de43-4ca7-b822-8647872de49d,D03,JERC,JERC_047,JERC_047.basePlot.bgc,2019-03-18T21:32:00Z,2019-03-18T21:32:00Z,2019-03-28,JERC_047-M-29.5-2-20190318,A00000037753,JERC_047-M-29.5-2-20190318-PH,NEON.DOC.014048vL,M,7.03,6.5,10,20,2,10,20,2,NA,0000-0002-2639-2781,NA,20251217T193753Z,RELEASE-2026,DP1.10086.001,JERC,2019,sls_soilpH
c8bf49b7-7aff-4e9e-9b94-92d3ca4aed39,D03,JERC,JERC_047,JERC_047.basePlot.bgc,2019-07-30T19:17:00Z,2019-07-30T19:17:00Z,2019-08-22,JERC_047-M-5.5-30.5-20190730,A00000074256,JERC_047-M-5.5-30.5-20190730-PH,NEON.DOC.014048vL,M,5.83,4.53,10,20,2,10.1,20,2,NA,0000-0001-8642-686X,NA,20251217T193651Z,RELEASE-2026,DP1.10086.001,JERC,2019,sls_soilpH
4e6cc737-54aa-4a5e-be9b-2453406525fe,D03,JERC,JERC_047,JERC_047.basePlot.bgc,2019-07-30T19:29:00Z,2019-07-30T19:29:00Z,2019-08-22,JERC_047-M-0-16.5-20190730,A00000074288,JERC_047-M-0-16.5-20190730-PH,NEON.DOC.014048vL,M,5.93,4.59,9.9,20,2,10,20,2,NA,0000-0001-8642-686X,NA,20251217T193651Z,RELEASE-2026,DP1.10086.001,JERC,2019,sls_soilpH
9e7d7b72-24fd-49d0-8a9d-8a375c0fd773,D03,JERC,JERC_047,JERC_047.basePlot.bgc,2019-07-30T19:39:00Z,2019-07-30T19:39:00Z,2019-08-22,JERC_047-M-34.5-9-20190730,A00000074255,JERC_047-M-34.5-9-20190730-PH,NEON.DOC.014048vL,M,5.98,4.71,10,20,2,10.1,20,2,NA,0000-0001-8642-686X,NA,20251217T193651Z,RELEASE-2026,DP1.10086.001,JERC,2019,sls_soilpH
7b47a7cf-bc3e-4741-a334-04e58dae1bc5,D03,JERC,JERC_047,JERC_047.basePlot.bgc,2019-11-05T19:13:00Z,2019-11-05T19:13:00Z,2019-11-21,JERC_047-M-31.5-33-20191105,A00000129438,JERC_047-M-31.5-33-20191105-PH,NEON.DOC.014048vL,M,5.87,4.68,10,20,2,10.1,20,2,NA,0000-0001-8642-686X,NA,20251217T194021Z,RELEASE-2026,DP1.10086.001,JERC,2019,sls_soilpH
96027cb6-a34c-4de5-b9b3-31fb9c2a1168,D03,JERC,JERC_047,JERC_047.basePlot.bgc,2019-11-05T19:27:00Z,2019-11-05T19:27:00Z,2019-11-21,JERC_047-M-36-4.5-20191105,A00000129437,JERC_047-M-36-4.5-20191105-PH,NEON.DOC.014048vL,M,5.98,4.98,10.1,20,2,10,20,2,NA,0000-0001-8642-686X,NA,20251217T194021Z,RELEASE-2026,DP1.10086.001,JERC,2019,sls_soilpH
3d3f3867-1118-4fc5-a64b-1cab08dfd3c8,D03,JERC,JERC_047,JERC_047.basePlot.bgc,2019-11-05T19:41:00Z,2019-11-05T19:41:00Z,2019-11-21,JERC_047-M-11-33.5-20191105,A00000036316,JERC_047-M-11-33.5-20191105-PH,NEON.DOC.014048vL,M,5.52,4.65,9.9,20,2,10,20,2,NA,0000-0001-8642-686X,NA,20251217T194021Z,RELEASE-2026,DP1.10086.001,JERC,2019,sls_soilpH
