uid,namedLocation,domainID,siteID,plotID,plotType,startDate,collectDate,samplingProtocolVersion,sampleID,sampleCode,kclSampleID,kclSampleCode,incubationPairID,nTransBoutType,incubationLength,extractionStartDate,kclReferenceID,soilFreshMass,kclVolume,extractionEndDate,sampleCondition,remarks,processedBy,recordedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
048137cb-7a05-49f6-afe4-5a5ec183a951,KONZ_043.basePlot.bgc,D06,KONZ,KONZ_043,tower,2022-04-19T15:47:00Z,2022-04-19T15:47:00Z,NEON.DOC.014048vO,KONZ_043-M-41-20220419,A00000318627,KONZ_043-M-41-20220419-KCL,B00000083632,KONZ_043-M-41-winterSpringTransition-2022,tInitial,0,2022-04-20T13:49:00Z,KONZ-20220420-BREF1,10.34,100,2022-04-20T16:00:00Z,OK,NA,0000-0003-2918-8281,0000-0002-2112-9159,NA,20251217T193614Z,RELEASE-2026,DP1.10086.001,KONZ,2022,ntr_internalLab
edc5f3d5-31c4-4c9a-adc7-3a21a0170bae,KONZ_043.basePlot.bgc,D06,KONZ,KONZ_043,tower,2022-04-19T16:20:00Z,2022-04-19T16:20:00Z,NEON.DOC.014048vO,KONZ_043-M-39-20220419,A00000318623,KONZ_043-M-39-20220419-KCL,B00000083627,KONZ_043-M-39-winterSpringTransition-2022,tInitial,0,2022-04-20T13:48:00Z,KONZ-20220420-BREF1,10.11,100,2022-04-20T16:00:00Z,OK,NA,0000-0003-2918-8281,0000-0002-2112-9159,NA,20251217T193614Z,RELEASE-2026,DP1.10086.001,KONZ,2022,ntr_internalLab
661c9c7f-faca-4e8d-96b8-3e07bdec6913,KONZ_043.basePlot.bgc,D06,KONZ,KONZ_043,tower,2022-04-19T16:43:00Z,2022-04-19T16:43:00Z,NEON.DOC.014048vO,KONZ_043-M-21-20220419,A00000318626,KONZ_043-M-21-20220419-KCL,B00000083612,KONZ_043-M-21-winterSpringTransition-2022,tInitial,0,2022-04-20T13:47:00Z,KONZ-20220420-BREF1,10.22,100,2022-04-20T16:00:00Z,OK,NA,0000-0003-2918-8281,0000-0002-2112-9159,NA,20251217T193614Z,RELEASE-2026,DP1.10086.001,KONZ,2022,ntr_internalLab
82af0342-f90c-481c-ad48-8bc61128e2d4,KONZ_043.basePlot.bgc,D06,KONZ,KONZ_043,tower,2022-04-19T15:47:00Z,2022-05-10T14:23:00Z,NEON.DOC.014048vO,KONZ_043-M-41-20220510,A00000319235,KONZ_043-M-41-20220510-KCL,B00000083598,KONZ_043-M-41-winterSpringTransition-2022,tFinal,20.94,2022-05-11T14:19:00Z,KONZ-20220511-BREF1,10.03,99,2022-05-11T18:00:00Z,OK,NA,0000-0002-1491-0369,0000-0002-1491-0369,NA,20251217T193835Z,RELEASE-2026,DP1.10086.001,KONZ,2022,ntr_internalLab
d2da72f1-ba41-483a-8181-6b4a4354d6eb,KONZ_043.basePlot.bgc,D06,KONZ,KONZ_043,tower,2022-04-19T16:20:00Z,2022-05-10T14:28:00Z,NEON.DOC.014048vO,KONZ_043-M-39-20220510,A00000319251,KONZ_043-M-39-20220510-KCL,B00000083599,KONZ_043-M-39-winterSpringTransition-2022,tFinal,20.92,2022-05-11T14:17:00Z,KONZ-20220511-BREF1,10.09,99,2022-05-11T18:00:00Z,OK,NA,0000-0002-1491-0369,0000-0002-1491-0369,NA,20251217T193835Z,RELEASE-2026,DP1.10086.001,KONZ,2022,ntr_internalLab
08555a25-e343-4f1b-81b1-3578fca89c54,KONZ_043.basePlot.bgc,D06,KONZ,KONZ_043,tower,2022-04-19T16:43:00Z,2022-05-10T14:31:00Z,NEON.DOC.014048vO,KONZ_043-M-21-20220510,A00000319219,KONZ_043-M-21-20220510-KCL,B00000083597,KONZ_043-M-21-winterSpringTransition-2022,tFinal,20.91,2022-05-11T14:21:00Z,KONZ-20220511-BREF1,9.98,99,2022-05-11T18:00:00Z,OK,NA,0000-0002-1491-0369,0000-0002-1491-0369,NA,20251217T193835Z,RELEASE-2026,DP1.10086.001,KONZ,2022,ntr_internalLab
34d88b08-efbb-497b-935e-b5311692f18f,KONZ_043.basePlot.bgc,D06,KONZ,KONZ_043,tower,2022-07-11T18:33:00Z,2022-07-11T18:33:00Z,NEON.DOC.014048vO,KONZ_043-M-21-20220711,A00000347507,KONZ_043-M-21-20220711-KCL,B00000083639,KONZ_043-M-21-peakGreenness-2022,tInitial,0,2022-07-12T14:08:00Z,KONZ-20220712-BREF2,9.99,100,2022-07-12T17:00:00Z,OK,NA,0000-0002-1491-0369,0000-0002-1491-0369,NA,20251217T193901Z,RELEASE-2026,DP1.10086.001,KONZ,2022,ntr_internalLab
d35f057a-9bf7-4767-a828-ab67999f1d0a,KONZ_043.basePlot.bgc,D06,KONZ,KONZ_043,tower,2022-07-11T19:19:00Z,2022-07-11T19:19:00Z,NEON.DOC.014048vO,KONZ_043-M-23-20220711,A00000347506,KONZ_043-M-23-20220711-KCL,B00000083623,KONZ_043-M-23-peakGreenness-2022,tInitial,0,2022-07-12T14:09:00Z,KONZ-20220712-BREF2,9.95,100,2022-07-12T16:00:00Z,OK,NA,0000-0002-1491-0369,0000-0002-1491-0369,NA,20251217T193901Z,RELEASE-2026,DP1.10086.001,KONZ,2022,ntr_internalLab
d8167141-c341-41dc-ba3e-3e6db7dc6f94,KONZ_043.basePlot.bgc,D06,KONZ,KONZ_043,tower,2022-07-11T20:19:00Z,2022-07-11T20:19:00Z,NEON.DOC.014048vO,KONZ_043-M-41-20220711,A00000347508,KONZ_043-M-41-20220711-KCL,B00000083637,KONZ_043-M-41-peakGreenness-2022,tInitial,0,2022-07-12T14:11:00Z,KONZ-20220712-BREF2,10.49,100,2022-07-12T17:00:00Z,OK,NA,0000-0002-1491-0369,0000-0002-1491-0369,NA,20251217T193901Z,RELEASE-2026,DP1.10086.001,KONZ,2022,ntr_internalLab
85b4463b-cbd6-48ce-822d-8803edb4cb60,KONZ_043.basePlot.bgc,D06,KONZ,KONZ_043,tower,2022-07-11T18:33:00Z,2022-08-01T17:44:00Z,NEON.DOC.014048vO,KONZ_043-M-21-20220801,A00000347897,KONZ_043-M-21-20220801-KCL,B00000085117,KONZ_043-M-21-peakGreenness-2022,tFinal,20.97,2022-08-02T13:25:00Z,KONZ-20220802-BREF2,10.03,99,2022-08-02T16:00:00Z,OK,NA,0000-0002-9557-1628,0000-0002-9557-1628,NA,20251217T194018Z,RELEASE-2026,DP1.10086.001,KONZ,2022,ntr_internalLab
