uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,sampleID,sampleCode,moistureSampleID,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,boatMass,freshMassBoatMass,dryMassBoatMass,soilMoisture,dryMassFraction,sampleCondition,smRemarks,smMeasuredBy,smDataQF,publicationDate,release,dpID,site_download,year_download,source_table
a055c31c-3afc-4430-9e49-c52ac0c8386f,D11,OAES,OAES_043,OAES_043.basePlot.bgc,2023-03-21T16:18:00Z,2023-04-11T13:59:00Z,OAES_043-M-21-20230411,A00000278013,OAES_043-M-21-20230411-SM,NEON.DOC.014048vO,M,2023-04-13T18:45:00Z,2023-04-18T14:30:00Z,2.05,12.18,11.1,0.119,0.893,used frozen soil,NA,0009-0009-3561-839X,NA,20251217T193639Z,RELEASE-2026,DP1.10086.001,OAES,2023,sls_soilMoisture
1f7e1b5c-4213-4a0f-bc14-ba9bf1ea8e24,D11,OAES,OAES_043,OAES_043.basePlot.bgc,2023-03-21T16:38:00Z,2023-04-11T14:03:00Z,OAES_043-M-39-20230411,A00000278011,OAES_043-M-39-20230411-SM,NEON.DOC.014048vO,M,2023-04-13T18:45:00Z,2023-04-18T14:30:00Z,2.06,12,11.1,0.1,0.909,used frozen soil,NA,0009-0009-3561-839X,NA,20251217T193639Z,RELEASE-2026,DP1.10086.001,OAES,2023,sls_soilMoisture
0484481b-9df2-4508-96b6-7a028fe5ff07,D11,OAES,OAES_043,OAES_043.basePlot.bgc,2023-03-21T17:05:00Z,2023-04-11T14:08:00Z,OAES_043-M-41-20230411,A00000278012,OAES_043-M-41-20230411-SM,NEON.DOC.014048vO,M,2023-04-13T19:10:00Z,2023-04-18T14:30:00Z,2.22,12.1,11.1,0.113,0.899,used frozen soil,NA,0009-0009-3561-839X,NA,20251217T193639Z,RELEASE-2026,DP1.10086.001,OAES,2023,sls_soilMoisture
4eace435-dd70-415a-bfe6-bf2ccd889477,D11,OAES,OAES_043,OAES_043.basePlot.bgc,2023-03-21T16:18:00Z,2023-03-21T16:18:00Z,OAES_043-M-21-20230321,A00000277454,OAES_043-M-21-20230321-SM,NEON.DOC.014048vO,M,2023-03-29T18:01:00Z,2023-04-03T19:18:00Z,2.08,11.67,10.62,0.123,0.891,used frozen soil,NA,0000-0002-0594-4276,NA,20251217T193609Z,RELEASE-2026,DP1.10086.001,OAES,2023,sls_soilMoisture
8f3508a9-86d9-4008-b3c3-256a0b21c31e,D11,OAES,OAES_043,OAES_043.basePlot.bgc,2023-03-21T16:38:00Z,2023-03-21T16:38:00Z,OAES_043-M-39-20230321,A00000277453,OAES_043-M-39-20230321-SM,NEON.DOC.014048vO,M,2023-03-29T18:03:00Z,2023-04-03T19:18:00Z,2.22,12.42,11.29,0.125,0.889,used frozen soil,NA,0000-0002-0594-4276,NA,20251217T193609Z,RELEASE-2026,DP1.10086.001,OAES,2023,sls_soilMoisture
23e62a2c-75ff-4d6a-8a55-f19b47d404cf,D11,OAES,OAES_043,OAES_043.basePlot.bgc,2023-03-21T17:05:00Z,2023-03-21T17:05:00Z,OAES_043-M-41-20230321,A00000277452,OAES_043-M-41-20230321-SM,NEON.DOC.014048vO,M,2023-03-29T18:04:00Z,2023-04-03T19:19:00Z,2.23,12.26,10.86,0.162,0.86,used frozen soil,NA,0000-0002-0594-4276,NA,20251217T193609Z,RELEASE-2026,DP1.10086.001,OAES,2023,sls_soilMoisture
8828f9a7-8a0f-4587-97b9-d629caeba6f9,D11,OAES,OAES_043,OAES_043.basePlot.bgc,2023-05-15T21:35:00Z,2023-05-15T21:35:00Z,OAES_043-M-21-20230515,A00000418596,OAES_043-M-21-20230515-SM,NEON.DOC.014048vO,M,2023-05-16T18:48:00Z,2023-05-22T14:54:00Z,2.06,12.13,11.1,0.114,0.898,OK,NA,0000-0002-0594-4276,NA,20251217T193849Z,RELEASE-2026,DP1.10086.001,OAES,2023,sls_soilMoisture
c0f5c96e-90fe-44fd-a7a5-879465218f78,D11,OAES,OAES_043,OAES_043.basePlot.bgc,2023-05-15T22:01:00Z,2023-05-15T22:01:00Z,OAES_043-M-41-20230515,A00000418564,OAES_043-M-41-20230515-SM,NEON.DOC.014048vO,M,2023-05-16T19:28:00Z,2023-05-22T14:57:00Z,2.07,12.22,11.09,0.125,0.889,OK,NA,0000-0002-0594-4276,NA,20251217T193849Z,RELEASE-2026,DP1.10086.001,OAES,2023,sls_soilMoisture
021f8f26-0aa9-4670-8979-ba4ce2f0173d,D11,OAES,OAES_043,OAES_043.basePlot.bgc,2023-05-15T22:44:00Z,2023-05-15T22:44:00Z,OAES_043-M-23-20230515,A00000418580,OAES_043-M-23-20230515-SM,NEON.DOC.014048vO,M,2023-05-16T19:14:00Z,2023-05-22T14:56:00Z,2.08,11.99,10.77,0.14,0.877,OK,NA,0000-0002-0594-4276,NA,20251217T193849Z,RELEASE-2026,DP1.10086.001,OAES,2023,sls_soilMoisture
2d908eb3-e5bd-4d2f-8657-f1247fab53b9,D11,OAES,OAES_043,OAES_043.basePlot.bgc,2023-05-15T21:35:00Z,2023-06-05T19:31:00Z,OAES_043-M-21-20230605,A00000418674,OAES_043-M-21-20230605-SM,NEON.DOC.014048vO,M,2023-06-08T15:01:00Z,2023-06-12T13:42:00Z,2.15,12.42,10.43,0.24,0.806,used frozen soil,NA,0000-0003-2942-5873,NA,20251217T194010Z,RELEASE-2026,DP1.10086.001,OAES,2023,sls_soilMoisture
4a04d9cf-6b47-40c0-8bc8-bfacae596fcf,D11,OAES,OAES_043,OAES_043.basePlot.bgc,2023-05-15T22:01:00Z,2023-06-05T19:38:00Z,OAES_043-M-41-20230605,A00000418672,OAES_043-M-41-20230605-SM,NEON.DOC.014048vO,M,2023-06-08T15:47:00Z,2023-06-12T13:56:00Z,2.11,12.5,10.26,0.275,0.784,used frozen soil,NA,0000-0003-2942-5873,NA,20251217T194010Z,RELEASE-2026,DP1.10086.001,OAES,2023,sls_soilMoisture
62c2bc44-13fd-437e-afee-ce13fe630acb,D11,OAES,OAES_043,OAES_043.basePlot.bgc,2023-05-15T22:44:00Z,2023-06-05T19:43:00Z,OAES_043-M-23-20230605,A00000418673,OAES_043-M-23-20230605-SM,NEON.DOC.014048vO,M,2023-06-08T14:28:00Z,2023-06-12T13:42:00Z,2.05,12.53,10.69,0.213,0.824,used frozen soil,NA,0000-0003-2942-5873,NA,20251217T194010Z,RELEASE-2026,DP1.10086.001,OAES,2023,sls_soilMoisture
10ab853d-ca86-4a74-863e-d9afb0bd5eb9,D11,OAES,OAES_043,OAES_043.basePlot.bgc,2023-08-08T14:04:00Z,2023-08-08T14:04:00Z,OAES_043-M-21-20230808,A00000277844,OAES_043-M-21-20230808-SM,NEON.DOC.014048vO,M,2023-08-28T19:55:00Z,2023-08-31T13:34:00Z,2.086,12.202,11.35,0.092,0.916,used frozen soil,NA,0009-0000-3406-7017,NA,20251217T193647Z,RELEASE-2026,DP1.10086.001,OAES,2023,sls_soilMoisture
4dc4b2b8-a4e4-4ab9-8551-e15fc4da4e49,D11,OAES,OAES_043,OAES_043.basePlot.bgc,2023-08-08T14:04:00Z,2023-08-29T13:57:00Z,OAES_043-M-21-20230829,B00000106398,OAES_043-M-21-20230829-SM,NEON.DOC.014048vO,M,2023-08-31T19:43:00Z,2023-09-04T13:46:00Z,2.11,12.12,11.34,0.085,0.922,used frozen soil,NA,0009-0009-3584-4071,NA,20251217T193647Z,RELEASE-2026,DP1.10086.001,OAES,2023,sls_soilMoisture
b5cec7fb-a970-43dc-b3ad-96c866315fee,D11,OAES,OAES_043,OAES_043.basePlot.bgc,2023-08-08T14:16:00Z,2023-08-08T14:16:00Z,OAES_043-M-23-20230808,A00000277828,OAES_043-M-23-20230808-SM,NEON.DOC.014048vO,M,2023-08-28T19:55:00Z,2023-08-31T13:40:00Z,2.129,12.387,11.86,0.054,0.949,used frozen soil,NA,0009-0000-3406-7017,NA,20251217T193647Z,RELEASE-2026,DP1.10086.001,OAES,2023,sls_soilMoisture
061696d2-808a-4fc2-96ac-0c8a0e581ec8,D11,OAES,OAES_043,OAES_043.basePlot.bgc,2023-08-08T14:16:00Z,2023-08-29T14:06:00Z,OAES_043-M-23-20230829,B00000106396,OAES_043-M-23-20230829-SM,NEON.DOC.014048vO,M,2023-08-31T19:43:00Z,2023-09-04T13:37:00Z,2,12.04,11.61,0.045,0.957,used frozen soil,NA,0009-0009-3584-4071,NA,20251217T193647Z,RELEASE-2026,DP1.10086.001,OAES,2023,sls_soilMoisture
2f749cf2-1508-4a51-8dab-80c10792d6bf,D11,OAES,OAES_043,OAES_043.basePlot.bgc,2023-08-08T14:27:00Z,2023-08-08T14:27:00Z,OAES_043-M-39-20230808,A00000277829,OAES_043-M-39-20230808-SM,NEON.DOC.014048vO,M,2023-08-28T19:55:00Z,2023-08-31T13:37:00Z,2.104,12.379,11.84,0.055,0.948,used frozen soil,NA,0009-0000-3406-7017,NA,20251217T193647Z,RELEASE-2026,DP1.10086.001,OAES,2023,sls_soilMoisture
284a3cc0-e99c-49ce-8dbb-5166547e14ff,D11,OAES,OAES_043,OAES_043.basePlot.bgc,2023-08-08T14:27:00Z,2023-08-29T14:11:00Z,OAES_043-M-39-20230829,B00000106397,OAES_043-M-39-20230829-SM,NEON.DOC.014048vO,M,2023-08-31T19:43:00Z,2023-09-04T13:38:00Z,2.03,12.06,11.53,0.056,0.947,used frozen soil,NA,0009-0009-3584-4071,NA,20251217T193647Z,RELEASE-2026,DP1.10086.001,OAES,2023,sls_soilMoisture
