uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,sampleID,sampleCode,moistureSampleID,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,boatMass,freshMassBoatMass,dryMassBoatMass,soilMoisture,dryMassFraction,sampleCondition,smRemarks,smMeasuredBy,smDataQF,publicationDate,release,dpID,site_download,year_download,source_table
e719f0bb-5e3b-4fb6-a4cd-a30f87264c8a,D08,DELA,DELA_004,DELA_004.basePlot.bgc,2019-05-15T15:17:00Z,2019-05-15T15:17:00Z,DELA_004-M-19-35.5-20190515,A00000082236,DELA_004-M-19-35.5-20190515-SM,NEON.DOC.014048vL,M,2019-05-16T13:30:00Z,2019-05-20T16:12:00Z,2.09,12.05,8.41,0.576,0.635,NA,NA,0000-0002-8839-6825,NA,20251217T193722Z,RELEASE-2026,DP1.10086.001,DELA,2019,sls_soilMoisture
a3304a3f-1947-4522-b820-bf11c32a2ae4,D08,DELA,DELA_004,DELA_004.basePlot.bgc,2019-05-15T15:25:00Z,2019-05-15T15:25:00Z,DELA_004-M-36-32.5-20190515,A00000082233,DELA_004-M-36-32.5-20190515-SM,NEON.DOC.014048vL,M,2019-05-16T13:30:00Z,2019-05-20T16:12:00Z,2.16,12.01,9.06,0.428,0.701,NA,NA,0000-0002-8839-6825,NA,20251217T193722Z,RELEASE-2026,DP1.10086.001,DELA,2019,sls_soilMoisture
f4aa3ff4-5f45-4758-9abf-5e01e11569c8,D08,DELA,DELA_004,DELA_004.basePlot.bgc,2019-05-15T15:32:00Z,2019-05-15T15:32:00Z,DELA_004-M-30.5-3-20190515,A00000082231,DELA_004-M-30.5-3-20190515-SM,NEON.DOC.014048vL,M,2019-05-16T13:30:00Z,2019-05-20T16:13:00Z,2.17,12.12,9.71,0.32,0.758,NA,NA,0000-0002-8839-6825,NA,20251217T193722Z,RELEASE-2026,DP1.10086.001,DELA,2019,sls_soilMoisture
d3cdbe58-3070-4047-aa15-4e0e745659ae,D08,DELA,DELA_004,DELA_004.basePlot.bgc,2019-05-15T15:17:00Z,2019-06-03T14:09:00Z,DELA_004-M-19-35.5-20190603,A00000082235,DELA_004-M-19-35.5-20190603-SM,NEON.DOC.014048vL,M,2019-06-04T12:37:00Z,2019-06-06T15:56:00Z,2.11,12.94,9.11,0.547,0.646,NA,NA,0000-0002-5456-2901,NA,20251217T193725Z,RELEASE-2026,DP1.10086.001,DELA,2019,sls_soilMoisture
9b8f13bd-cbeb-4d0a-a233-23a922244250,D08,DELA,DELA_004,DELA_004.basePlot.bgc,2019-05-15T15:25:00Z,2019-06-03T14:11:00Z,DELA_004-M-36-32.5-20190603,A00000082232,DELA_004-M-36-32.5-20190603-SM,NEON.DOC.014048vL,M,2019-06-04T12:51:00Z,2019-06-06T15:57:00Z,2.12,12.58,9.67,0.385,0.722,NA,NA,0000-0002-6443-1841,NA,20251217T193725Z,RELEASE-2026,DP1.10086.001,DELA,2019,sls_soilMoisture
a92a6294-1a63-4ed7-bd4b-2ea12377bb67,D08,DELA,DELA_004,DELA_004.basePlot.bgc,2019-05-15T15:32:00Z,2019-06-03T14:15:00Z,DELA_004-M-30.5-3-20190603,A00000082230,DELA_004-M-30.5-3-20190603-SM,NEON.DOC.014048vL,M,2019-06-04T12:37:00Z,2019-06-06T15:51:00Z,2.14,12.87,10.32,0.312,0.762,NA,NA,0000-0002-5456-2901,NA,20251217T193725Z,RELEASE-2026,DP1.10086.001,DELA,2019,sls_soilMoisture
b8c6ed99-3ae9-42a3-9ad9-7562a5f72c18,D08,DELA,DELA_004,DELA_004.basePlot.bgc,2019-06-24T17:43:00Z,2019-06-24T17:43:00Z,DELA_004-M-2-13.5-20190624,A00000084403,DELA_004-M-2-13.5-20190624-SM,NEON.DOC.014048vL,M,2019-06-25T14:30:00Z,2019-06-27T15:18:00Z,2.12,12.22,10.16,0.256,0.796,NA,NA,0000-0002-8839-6825,NA,20251217T193725Z,RELEASE-2026,DP1.10086.001,DELA,2019,sls_soilMoisture
353f4bca-4385-4e96-94ec-c3bbe49572c5,D08,DELA,DELA_004,DELA_004.basePlot.bgc,2019-06-24T18:02:00Z,2019-06-24T18:02:00Z,DELA_004-M-39-0.5-20190624,A00000084396,DELA_004-M-39-0.5-20190624-SM,NEON.DOC.014048vL,M,2019-06-25T14:30:00Z,2019-06-27T15:19:00Z,2.16,12.12,10.33,0.219,0.82,NA,NA,0000-0002-8839-6825,NA,20251217T193725Z,RELEASE-2026,DP1.10086.001,DELA,2019,sls_soilMoisture
cad3d428-bac6-4c0b-b930-a0e2f9d06817,D08,DELA,DELA_004,DELA_004.basePlot.bgc,2019-06-24T18:19:00Z,2019-06-24T18:19:00Z,DELA_004-M-36.5-34-20190624,A00000084397,DELA_004-M-36.5-34-20190624-SM,NEON.DOC.014048vL,M,2019-06-25T14:30:00Z,2019-06-27T15:17:00Z,2.09,12.1,9.92,0.278,0.782,NA,NA,0000-0002-8839-6825,NA,20251217T193725Z,RELEASE-2026,DP1.10086.001,DELA,2019,sls_soilMoisture
e401646c-264f-4732-b83c-b7a73a809137,D08,DELA,DELA_004,DELA_004.basePlot.bgc,2019-11-13T20:57:00Z,2019-11-13T20:57:00Z,DELA_004-M-9-21.5-20191113,A00000145238,DELA_004-M-9-21.5-20191113-SM,NEON.DOC.014048vL,M,2019-11-14T16:00:00Z,2019-11-18T19:35:00Z,2.14,12.12,9.68,0.324,0.756,NA,NA,0000-0002-3562-5153,NA,20251217T193554Z,RELEASE-2026,DP1.10086.001,DELA,2019,sls_soilMoisture
