dpID,site,table,years_averaged,siteID,plotID,namedLocation,plotType,horizon,sampleTopDepth,sampleBottomDepth,sampleExtent,n_raw_records,coreCoordinateX_mean_2018_2024,coreCoordinateY_mean_2018_2024,decimalLatitude_mean_2018_2024,decimalLongitude_mean_2018_2024,coordinateUncertainty_mean_2018_2024,elevation_mean_2018_2024,elevationUncertainty_mean_2018_2024,standingWaterDepth_mean_2018_2024,soilTemp_mean_2018_2024,litterDepth_mean_2018_2024,soilCoreCount_mean_2018_2024,year_download_mean_2018_2024,collectYear_mean_2018_2024,coreCoordinateX_mean_2018_2024_unit,coreCoordinateY_mean_2018_2024_unit,decimalLatitude_mean_2018_2024_unit,decimalLongitude_mean_2018_2024_unit,coordinateUncertainty_mean_2018_2024_unit,elevation_mean_2018_2024_unit,elevationUncertainty_mean_2018_2024_unit,standingWaterDepth_mean_2018_2024_unit,soilTemp_mean_2018_2024_unit,litterDepth_mean_2018_2024_unit,soilCoreCount_mean_2018_2024_unit,year_download_mean_2018_2024_unit,collectYear_mean_2018_2024_unit
DP1.10086.001,HARV,sls_soilCoreCollection,2018-2024,HARV,HARV_001,HARV_001.basePlot.bgc,distributed,M,6,30,maximum,1,35,37,42.424246,-72.258285,20.1,190,0.17,0,16.1,4.8,1,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,HARV,sls_soilCoreCollection,2018-2024,HARV,HARV_001,HARV_001.basePlot.bgc,distributed,M,6.5,30,maximum,1,27,32.5,42.424246,-72.258285,20.1,190,0.17,0,17.7,2.2,1,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,HARV,sls_soilCoreCollection,2018-2024,HARV,HARV_001,HARV_001.basePlot.bgc,distributed,M,6.5,36.5,maximum,1,37.5,5.5,42.424246,-72.258285,20.1,190,0.17,0,16.3,3,1,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,HARV,sls_soilCoreCollection,2018-2024,HARV,HARV_001,HARV_001.basePlot.bgc,distributed,M,7.3,29.9,maximum,1,16,3.5,42.424246,-72.258285,20.1,190,0.17,0,20.6,3.7,2,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,HARV,sls_soilCoreCollection,2018-2024,HARV,HARV_001,HARV_001.basePlot.bgc,distributed,M,7.8,23.3,obstruction,1,32,12,42.424246,-72.258285,20.1,190,0.17,0,6.1,3.8,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,HARV,sls_soilCoreCollection,2018-2024,HARV,HARV_001,HARV_001.basePlot.bgc,distributed,M,8,30,entire,1,35,37,42.424246,-72.258285,20.1,190,0.17,0,9.8,0,NA,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,HARV,sls_soilCoreCollection,2018-2024,HARV,HARV_001,HARV_001.basePlot.bgc,distributed,M,10,27,entire,1,28,35,42.424246,-72.258285,20.1,190,0.17,0,10.3,4,NA,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,HARV,sls_soilCoreCollection,2018-2024,HARV,HARV_001,HARV_001.basePlot.bgc,distributed,M,10,30,maximum,1,28,35,42.424246,-72.258285,20.1,190,0.17,0,4.3,4,1,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,HARV,sls_soilCoreCollection,2018-2024,HARV,HARV_001,HARV_001.basePlot.bgc,distributed,O,0,1,entire,2,8,13.25,42.424246,-72.258285,20.1,190,0.17,0,17.3,3.1500000000000004,2.5,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,HARV,sls_soilCoreCollection,2018-2024,HARV,HARV_001,HARV_001.basePlot.bgc,distributed,O,0,1.3,entire,4,28.25,22.625,42.424246,-72.258285,20.1,190,0.17,0,11.225,2.15,2.25,2021.75,2021.75,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,HARV,sls_soilCoreCollection,2018-2024,HARV,HARV_001,HARV_001.basePlot.bgc,distributed,O,0,1.4,entire,1,7,33,42.424246,-72.258285,20.1,190,0.17,0,14.8,0.5,2,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,HARV,sls_soilCoreCollection,2018-2024,HARV,HARV_001,HARV_001.basePlot.bgc,distributed,O,0,1.5,entire,1,32.5,21,42.424246,-72.258285,20.1,190,0.17,0,18.8,1.8,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,HARV,sls_soilCoreCollection,2018-2024,HARV,HARV_001,HARV_001.basePlot.bgc,distributed,O,0,1.8,entire,4,9.625,19.25,42.424246,-72.258285,20.1,190,0.17,0,14.3,2.225,2.25,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,HARV,sls_soilCoreCollection,2018-2024,HARV,HARV_001,HARV_001.basePlot.bgc,distributed,O,0,2,entire,2,27.25,10.75,42.424246,-72.258285,20.1,190,0.17,0,12.6,2.7,1.5,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,HARV,sls_soilCoreCollection,2018-2024,HARV,HARV_001,HARV_001.basePlot.bgc,distributed,O,0,2.3,entire,1,13.5,4.5,42.424246,-72.258285,20.1,190,0.17,0,10,2.8,3,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,HARV,sls_soilCoreCollection,2018-2024,HARV,HARV_001,HARV_001.basePlot.bgc,distributed,O,0,2.4,entire,1,9.5,34.5,42.424246,-72.258285,20.1,190,0.17,0,12.2,1.5,2,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,HARV,sls_soilCoreCollection,2018-2024,HARV,HARV_001,HARV_001.basePlot.bgc,distributed,O,0,2.5,entire,2,3.25,29.5,42.424246,-72.258285,20.1,190,0.17,0,10.75,3,3.5,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,HARV,sls_soilCoreCollection,2018-2024,HARV,HARV_001,HARV_001.basePlot.bgc,distributed,O,0,2.7,entire,1,9.5,5.5,42.424246,-72.258285,20.1,190,0.17,0,13.6,3,2,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,HARV,sls_soilCoreCollection,2018-2024,HARV,HARV_001,HARV_001.basePlot.bgc,distributed,O,0,2.8,entire,3,15.666666666666668,23.666666666666668,42.424246,-72.258285,20.1,190,0.17,0,14.5,3.1333333333333333,2.6666666666666665,2021.6666666666667,2021.6666666666667,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,HARV,sls_soilCoreCollection,2018-2024,HARV,HARV_001,HARV_001.basePlot.bgc,distributed,O,0,3,entire,9,18.944444444444443,17.27777777777778,42.424246,-72.258285,20.1,190,0.17,0,13.288888888888888,2.3777777777777778,1.5714285714285714,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,HARV,sls_soilCoreCollection,2018-2024,HARV,HARV_001,HARV_001.basePlot.bgc,distributed,O,0,3.1,entire,2,27.25,20,42.424246,-72.258285,20.1,190,0.17,0,16.1,2.6,1.5,2021.5,2021.5,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,HARV,sls_soilCoreCollection,2018-2024,HARV,HARV_001,HARV_001.basePlot.bgc,distributed,O,0,3.2,entire,1,13.5,4.5,42.424246,-72.258285,20.1,190,0.17,0,9.6,4.7,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,HARV,sls_soilCoreCollection,2018-2024,HARV,HARV_001,HARV_001.basePlot.bgc,distributed,O,0,3.3,entire,3,21.5,2.8333333333333335,42.424246,-72.258285,20.1,190,0.17,0,12.466666666666667,3.5,3.6666666666666665,2022.6666666666667,2022.6666666666667,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,HARV,sls_soilCoreCollection,2018-2024,HARV,HARV_001,HARV_001.basePlot.bgc,distributed,O,0,3.4,entire,1,4.5,18,42.424246,-72.258285,20.1,190,0.17,0,17.9,3,3,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,HARV,sls_soilCoreCollection,2018-2024,HARV,HARV_001,HARV_001.basePlot.bgc,distributed,O,0,3.5,entire,4,24.625,13.75,42.424246,-72.258285,20.1,190,0.17,0,16.075000000000003,2.75,1,2019.5,2019.5,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,HARV,sls_soilCoreCollection,2018-2024,HARV,HARV_001,HARV_001.basePlot.bgc,distributed,O,0,3.5,maximum,1,7.5,15,42.424246,-72.258285,20.1,190,0.17,0,19,1.5,NA,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,HARV,sls_soilCoreCollection,2018-2024,HARV,HARV_001,HARV_001.basePlot.bgc,distributed,O,0,3.6,entire,1,39.5,1.5,42.424246,-72.258285,20.1,190,0.17,0,12.5,2,3,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,HARV,sls_soilCoreCollection,2018-2024,HARV,HARV_001,HARV_001.basePlot.bgc,distributed,O,0,3.8,entire,1,1.5,11,42.424246,-72.258285,20.1,190,0.17,0,12.1,2.2,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,HARV,sls_soilCoreCollection,2018-2024,HARV,HARV_001,HARV_001.basePlot.bgc,distributed,O,0,3.9,entire,1,20.5,5,42.424246,-72.258285,20.1,190,0.17,0,11.3,4,2,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,HARV,sls_soilCoreCollection,2018-2024,HARV,HARV_001,HARV_001.basePlot.bgc,distributed,O,0,4,entire,4,18.625,23.625,42.424246,-72.258285,20.1,190,0.17,0,11.5,2.925,1.6666666666666667,2019.5,2019.5,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,HARV,sls_soilCoreCollection,2018-2024,HARV,HARV_001,HARV_001.basePlot.bgc,distributed,O,0,4.2,entire,1,27,7.5,42.424246,-72.258285,20.1,190,0.17,0,13.6,4.5,1,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,HARV,sls_soilCoreCollection,2018-2024,HARV,HARV_001,HARV_001.basePlot.bgc,distributed,O,0,4.4,entire,1,38.5,38.5,42.424246,-72.258285,20.1,190,0.17,0,16.8,3,1,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,HARV,sls_soilCoreCollection,2018-2024,HARV,HARV_001,HARV_001.basePlot.bgc,distributed,O,0,4.6,entire,1,27.5,33,42.424246,-72.258285,20.1,190,0.17,0,11.7,5,2,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,HARV,sls_soilCoreCollection,2018-2024,HARV,HARV_001,HARV_001.basePlot.bgc,distributed,O,0,5,entire,3,35.666666666666664,12.333333333333334,42.424246,-72.258285,20.1,190,0.17,0,7.8,3,1.5,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,HARV,sls_soilCoreCollection,2018-2024,HARV,HARV_001,HARV_001.basePlot.bgc,distributed,O,0,5.1,entire,1,34.5,24.5,42.424246,-72.258285,20.1,190,0.17,0,18.4,2.5,1,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,HARV,sls_soilCoreCollection,2018-2024,HARV,HARV_001,HARV_001.basePlot.bgc,distributed,O,0,5.3,entire,1,29,9,42.424246,-72.258285,20.1,190,0.17,0,18,4,3,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,HARV,sls_soilCoreCollection,2018-2024,HARV,HARV_001,HARV_001.basePlot.bgc,distributed,O,0,5.5,entire,1,2,12.5,42.424246,-72.258285,20.1,190,0.17,0,18.1,5,2,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,HARV,sls_soilCoreCollection,2018-2024,HARV,HARV_001,HARV_001.basePlot.bgc,distributed,O,0,6,entire,2,36.25,21.25,42.424246,-72.258285,20.1,190,0.17,0,12.850000000000001,2.4,1,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,HARV,sls_soilCoreCollection,2018-2024,HARV,HARV_001,HARV_001.basePlot.bgc,distributed,O,0,6.5,entire,3,34.166666666666664,22.666666666666668,42.424246,-72.258285,20.1,190,0.17,0,17,2.5,1.3333333333333333,2019.3333333333333,2019.3333333333333,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,HARV,sls_soilCoreCollection,2018-2024,HARV,HARV_001,HARV_001.basePlot.bgc,distributed,O,0,7.3,entire,1,16,3.5,42.424246,-72.258285,20.1,190,0.17,0,20.6,3.7,2,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,HARV,sls_soilCoreCollection,2018-2024,HARV,HARV_001,HARV_001.basePlot.bgc,distributed,O,0,7.8,entire,1,32,12,42.424246,-72.258285,20.1,190,0.17,0,6.1,3.8,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,HARV,sls_soilCoreCollection,2018-2024,HARV,HARV_001,HARV_001.basePlot.bgc,distributed,O,0,8,entire,1,35,37,42.424246,-72.258285,20.1,190,0.17,0,9.8,0,NA,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,HARV,sls_soilCoreCollection,2018-2024,HARV,HARV_001,HARV_001.basePlot.bgc,distributed,O,0,10,entire,2,28,35,42.424246,-72.258285,20.1,190,0.17,0,7.300000000000001,4,2,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,HARV,sls_soilCoreCollection,2018-2024,HARV,HARV_001,HARV_001.basePlot.bgc,distributed,O,0,10.9,entire,1,39,31,42.424246,-72.258285,20.1,190,0.17,0,7.1,2.8,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,HARV,sls_soilCoreCollection,2018-2024,HARV,HARV_001,HARV_001.basePlot.bgc,distributed,NA,NA,NA,NA,4,NA,NA,42.424246,-72.258285,20.1,190,0.17,NA,NA,NA,NA,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,HARV,sls_soilCoreCollection,2018-2024,HARV,HARV_002,HARV_002.basePlot.bgc,distributed,M,0,28,obstruction,1,9.5,1.5,42.478565,-72.259572,20.1,193.6,0.14,0,2.8,4,1,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,HARV,sls_soilCoreCollection,2018-2024,HARV,HARV_002,HARV_002.basePlot.bgc,distributed,M,0,28.3,maximum,1,12,2,42.478565,-72.259572,20.1,193.6,0.14,0,10.4,5.8,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,HARV,sls_soilCoreCollection,2018-2024,HARV,HARV_002,HARV_002.basePlot.bgc,distributed,M,0,29.9,maximum,1,12,2,42.478565,-72.259572,20.1,193.6,0.14,0,8.8,2.8,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,HARV,sls_soilCoreCollection,2018-2024,HARV,HARV_002,HARV_002.basePlot.bgc,distributed,M,0,30,entire,1,9.5,1.5,42.478565,-72.259572,20.1,193.6,0.14,0,11.2,4,NA,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,HARV,sls_soilCoreCollection,2018-2024,HARV,HARV_002,HARV_002.basePlot.bgc,distributed,M,2,29,entire,1,34.5,24,42.478565,-72.259572,20.1,193.6,0.14,0,11.6,5.5,NA,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
