uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,processedDate,sampleID,sampleCode,pHSampleID,samplingProtocolVersion,horizon,soilInWaterpH,soilInCaClpH,pHSoilInWaterMass,pHWaterVol,waterpHRatio,pHSoilInCaClMass,pHCaClVol,caclpHRatio,pHRemarks,pHMeasuredBy,pHDataQF,publicationDate,release,dpID,site_download,year_download,source_table
639dd4b9-bf86-421e-a118-bf79b5693f78,D05,UNDE,UNDE_044,UNDE_044.basePlot.bgc,2019-07-17T20:05:00Z,2019-07-17T20:05:00Z,2019-07-31,UNDE_044-M-31-9.5-20190717,A00000077032,UNDE_044-M-31-9.5-20190717-PH,NEON.DOC.014048vL,M,5.36,4.19,9.9,20,2,10,20,2,NA,0000-0001-7187-3229,NA,20251217T193408Z,RELEASE-2026,DP1.10086.001,UNDE,2019,sls_soilpH
10083784-9515-4cf0-9d6f-4a0e1014ebdd,D05,UNDE,UNDE_044,UNDE_044.basePlot.bgc,2019-07-17T20:38:00Z,2019-07-17T20:38:00Z,2019-07-31,UNDE_044-M-5.5-23-20190717,A00000077030,UNDE_044-M-5.5-23-20190717-PH,NEON.DOC.014048vL,M,5.37,4.31,10,20,2,10,20,2,NA,0000-0001-7187-3229,NA,20251217T193408Z,RELEASE-2026,DP1.10086.001,UNDE,2019,sls_soilpH
48310add-ad7d-4f9d-8329-37e3d1650f19,D05,UNDE,UNDE_044,UNDE_044.basePlot.bgc,2019-07-17T21:05:00Z,2019-07-17T21:05:00Z,2019-07-31,UNDE_044-O-27.5-38.5-20190717,A00000077035,UNDE_044-O-27.5-38.5-20190717-PH,NEON.DOC.014048vL,O,4.52,3.7,5,20,4,5,20,4,NA,0000-0001-7187-3229,NA,20251217T193408Z,RELEASE-2026,DP1.10086.001,UNDE,2019,sls_soilpH
0ac95122-fca9-4cd8-8e62-0cdf6b47b586,D05,UNDE,UNDE_044,UNDE_044.basePlot.bgc,2019-07-17T21:12:00Z,2019-07-17T21:12:00Z,2019-07-31,UNDE_044-M-27.5-38.5-20190717,A00000077034,UNDE_044-M-27.5-38.5-20190717-PH,NEON.DOC.014048vL,M,4.72,3.6,10,20,2,10.1,20,2,NA,0000-0001-7187-3229,NA,20251217T193408Z,RELEASE-2026,DP1.10086.001,UNDE,2019,sls_soilpH
fe76b719-f9d2-4743-8cea-16762efaf210,D05,UNDE,UNDE_044,UNDE_044.basePlot.bgc,2019-05-15T18:47:00Z,2019-05-15T18:47:00Z,2019-06-05,UNDE_044-O-31.5-17-20190515,A00000075901,UNDE_044-O-31.5-17-20190515-PH,NEON.DOC.014048vL,O,4.38,3.48,5,20,4,5.1,20,3.9,NA,0000-0002-0614-4414,NA,20251217T193736Z,RELEASE-2026,DP1.10086.001,UNDE,2019,sls_soilpH
5b9fe807-52ee-4b8b-ba25-b1df6dd2ac32,D05,UNDE,UNDE_044,UNDE_044.basePlot.bgc,2019-05-15T18:47:00Z,2019-05-15T18:47:00Z,2019-05-30,UNDE_044-M-31.5-17-20190515,A00000075902,UNDE_044-M-31.5-17-20190515-PH,NEON.DOC.014048vL,M,4.9,3.83,10.1,20,2,10,20,2,NA,0000-0001-7187-3229,NA,20251217T193736Z,RELEASE-2026,DP1.10086.001,UNDE,2019,sls_soilpH
2a0adf18-65b1-4f75-808c-bcc0b4aa42dd,D05,UNDE,UNDE_044,UNDE_044.basePlot.bgc,2019-05-15T19:42:00Z,2019-05-15T19:42:00Z,2019-05-22,UNDE_044-M-26.5-38.5-20190515,A00000075904,UNDE_044-M-26.5-38.5-20190515-PH,NEON.DOC.014048vL,M,5.12,4.08,10.1,20,2,9.9,20,2,NA,0000-0001-7187-3229,NA,20251217T193736Z,RELEASE-2026,DP1.10086.001,UNDE,2019,sls_soilpH
1255ed66-15ef-4bef-91ea-1ca04c15dc6a,D05,UNDE,UNDE_044,UNDE_044.basePlot.bgc,2019-05-15T20:31:00Z,2019-05-15T20:31:00Z,2019-05-22,UNDE_044-M-8-25.5-20190515,A00000075900,UNDE_044-M-8-25.5-20190515-PH,NEON.DOC.014048vL,M,5.14,4.13,10,20,2,9.9,20,2,NA,0000-0001-7187-3229,NA,20251217T193736Z,RELEASE-2026,DP1.10086.001,UNDE,2019,sls_soilpH
5e33ae5c-3a23-4e5d-b562-694a8100dcce,D05,UNDE,UNDE_044,UNDE_044.basePlot.bgc,2019-09-16T17:43:00Z,2019-09-16T17:43:00Z,2019-10-03,UNDE_044-O-25-0.5-20190916,A00000075899,UNDE_044-O-25-0.5-20190916-PH,NEON.DOC.014048vL,O,4.14,3.27,5,20,4,5,20,4,NA,0000-0001-7187-3229,NA,20251217T193712Z,RELEASE-2026,DP1.10086.001,UNDE,2019,sls_soilpH
450398c7-80ea-4071-adad-8d42a039d48c,D05,UNDE,UNDE_044,UNDE_044.basePlot.bgc,2019-09-16T17:43:00Z,2019-09-16T17:43:00Z,2019-10-03,UNDE_044-M-25-0.5-20190916,A00000078537,UNDE_044-M-25-0.5-20190916-PH,NEON.DOC.014048vL,M,4.66,3.77,9.9,20,2,10,20,2,NA,0000-0001-7187-3229,NA,20251217T193712Z,RELEASE-2026,DP1.10086.001,UNDE,2019,sls_soilpH
d83f4d7d-acfe-47f7-82fa-57704199f9e7,D05,UNDE,UNDE_044,UNDE_044.basePlot.bgc,2019-09-16T18:41:00Z,2019-09-16T18:41:00Z,2019-10-03,UNDE_044-M-36.5-35-20190916,A00000078538,UNDE_044-M-36.5-35-20190916-PH,NEON.DOC.014048vL,M,4.78,4.11,10.1,20,2,10.1,20,2,NA,0000-0001-7187-3229,NA,20251217T193712Z,RELEASE-2026,DP1.10086.001,UNDE,2019,sls_soilpH
19a94350-5b73-45a6-a8aa-5cd4e81f2c0b,D05,UNDE,UNDE_044,UNDE_044.basePlot.bgc,2019-09-16T18:41:00Z,2019-09-16T18:41:00Z,2019-10-03,UNDE_044-O-36.5-35-20190916,A00000075903,UNDE_044-O-36.5-35-20190916-PH,NEON.DOC.014048vL,O,4.26,3.38,5,20,4,5,20,4,NA,0000-0001-7187-3229,NA,20251217T193712Z,RELEASE-2026,DP1.10086.001,UNDE,2019,sls_soilpH
e90d84be-950d-4d9b-ab08-af17b848459a,D05,UNDE,UNDE_044,UNDE_044.basePlot.bgc,2019-09-16T19:29:00Z,2019-09-16T19:29:00Z,2019-10-03,UNDE_044-M-1.5-27-20190916,A00000078521,UNDE_044-M-1.5-27-20190916-PH,NEON.DOC.014048vL,M,5.35,4.4,10,20,2,10,20,2,NA,0000-0001-7187-3229,NA,20251217T193712Z,RELEASE-2026,DP1.10086.001,UNDE,2019,sls_soilpH
