uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,sampleID,sampleCode,moistureSampleID,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,boatMass,freshMassBoatMass,dryMassBoatMass,soilMoisture,dryMassFraction,sampleCondition,smRemarks,smMeasuredBy,smDataQF,publicationDate,release,dpID,site_download,year_download,source_table
85ec1906-bdea-4446-8932-bd9c9d560c67,D02,SERC,SERC_001,SERC_001.basePlot.bgc,2024-07-15T17:34:00Z,2024-07-15T17:34:00Z,SERC_001-M-39-20240715,A00000370653,SERC_001-M-39-20240715-SM,NEON.DOC.014048vP,M,2024-07-17T20:30:00Z,2024-07-22T17:00:00Z,1.96,11.96,10.95,0.112,0.899,OK,NA,0009-0000-2235-7578,NA,20251217T193732Z,RELEASE-2026,DP1.10086.001,SERC,2024,sls_soilMoisture
6184995d-6f4e-450e-97f8-d32673f53846,D02,SERC,SERC_049,SERC_049.basePlot.bgc,2024-07-15T17:35:00Z,2024-07-15T17:35:00Z,SERC_049-M-39-20240715,A00000371752,SERC_049-M-39-20240715-SM,NEON.DOC.014048vP,M,2024-07-17T20:30:00Z,2024-07-22T19:00:00Z,1.77,11.99,10.83,0.128,0.886,OK,NA,0000-0001-6848-3983,NA,20251217T193732Z,RELEASE-2026,DP1.10086.001,SERC,2024,sls_soilMoisture
e0221ff6-966d-4fc5-b6d2-50e1736fc569,D02,SERC,SERC_049,SERC_049.basePlot.bgc,2024-07-15T17:53:00Z,2024-07-15T17:53:00Z,SERC_049-M-21-20240715,A00000371749,SERC_049-M-21-20240715-SM,NEON.DOC.014048vP,M,2024-07-17T20:30:00Z,2024-07-22T19:00:00Z,1.75,11.82,10.73,0.121,0.892,OK,NA,0000-0001-6848-3983,NA,20251217T193732Z,RELEASE-2026,DP1.10086.001,SERC,2024,sls_soilMoisture
f07130fa-f542-4c6b-90f9-1f69cfdc801e,D02,SERC,SERC_001,SERC_001.basePlot.bgc,2024-07-15T18:06:00Z,2024-07-15T18:06:00Z,SERC_001-M-41-20240715,A00000325187,SERC_001-M-41-20240715-SM,NEON.DOC.014048vP,M,2024-07-17T20:30:00Z,2024-07-22T17:00:00Z,1.98,11.99,10.77,0.139,0.878,OK,NA,0009-0000-2235-7578,NA,20251217T193732Z,RELEASE-2026,DP1.10086.001,SERC,2024,sls_soilMoisture
3e47ae0d-b334-461c-bfcb-b3096cb1bd83,D02,SERC,SERC_049,SERC_049.basePlot.bgc,2024-07-15T18:16:00Z,2024-07-15T18:16:00Z,SERC_049-M-23-20240715,A00000371750,SERC_049-M-23-20240715-SM,NEON.DOC.014048vP,M,2024-07-17T20:30:00Z,2024-07-22T19:00:00Z,1.74,11.54,10.41,0.13,0.885,OK,NA,0000-0001-6848-3983,NA,20251217T193732Z,RELEASE-2026,DP1.10086.001,SERC,2024,sls_soilMoisture
8da96037-4189-433c-a42d-cb9094549cd7,D02,SERC,SERC_001,SERC_001.basePlot.bgc,2024-07-15T18:33:00Z,2024-07-15T18:33:00Z,SERC_001-M-21-20240715,A00000325186,SERC_001-M-21-20240715-SM,NEON.DOC.014048vP,M,2024-07-17T20:30:00Z,2024-07-22T19:00:00Z,2.05,12.05,10.98,0.12,0.893,OK,NA,0009-0000-2235-7578,NA,20251217T193732Z,RELEASE-2026,DP1.10086.001,SERC,2024,sls_soilMoisture
d536a611-03e5-44ac-ab87-5bdb9dbcae01,D02,SERC,SERC_047,SERC_047.basePlot.bgc,2024-07-15T18:47:00Z,2024-07-15T18:47:00Z,SERC_047-M-21-20240715,A00000371751,SERC_047-M-21-20240715-SM,NEON.DOC.014048vP,M,2024-07-17T20:30:00Z,2024-07-22T19:00:00Z,2.11,12.14,10.66,0.173,0.852,OK,NA,0000-0001-6848-3983,NA,20251217T193732Z,RELEASE-2026,DP1.10086.001,SERC,2024,sls_soilMoisture
4cccc1ea-8f00-41fa-aae4-4fe6f46d2d8e,D02,SERC,SERC_047,SERC_047.basePlot.bgc,2024-07-15T19:07:00Z,2024-07-15T19:07:00Z,SERC_047-M-39-20240715,A00000371736,SERC_047-M-39-20240715-SM,NEON.DOC.014048vP,M,2024-07-17T20:30:00Z,2024-07-22T19:00:00Z,2.15,11.66,10.84,0.094,0.914,OK,NA,0000-0001-6848-3983,NA,20251217T193732Z,RELEASE-2026,DP1.10086.001,SERC,2024,sls_soilMoisture
e7bf49bc-f8a7-4465-87af-cacdb3cb279d,D02,SERC,SERC_047,SERC_047.basePlot.bgc,2024-07-15T19:26:00Z,2024-07-15T19:26:00Z,SERC_047-M-41-20240715,A00000371737,SERC_047-M-41-20240715-SM,NEON.DOC.014048vP,M,2024-07-17T20:30:00Z,2024-07-22T19:00:00Z,1.83,12.17,10.6,0.179,0.848,OK,NA,0000-0001-6848-3983,NA,20251217T193732Z,RELEASE-2026,DP1.10086.001,SERC,2024,sls_soilMoisture
08f1b2cd-faa5-458a-9306-2a19992c0d90,D02,SERC,SERC_005,SERC_005.basePlot.bgc,2024-07-15T20:19:00Z,2024-07-15T20:19:00Z,SERC_005-M-23-20240715,A00000371738,SERC_005-M-23-20240715-SM,NEON.DOC.014048vP,M,2024-07-17T20:30:00Z,2024-07-22T19:00:00Z,2.1,12.1,9.32,0.385,0.722,OK,NA,0009-0000-2235-7578,NA,20251217T193732Z,RELEASE-2026,DP1.10086.001,SERC,2024,sls_soilMoisture
