uid,namedLocation,domainID,siteID,plotType,sampleID,sampleCode,collectDate,lmaSampleID,lmaSampleCode,lmaSampleCondition,tissueDescriptor,scanDate,scannedBy,freshMass,ovenStartDate,ovenEndDate,dryMass,weighedBy,scannedLeafNumber,leafArea,percentGreen,leafMassPerArea,dryMassFraction,measuredBy,remarks,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
e5f7f4ff-6442-46be-a83f-f1f301046a23,ORNL_049.basePlot.cfc,D07,ORNL,tower,vOIarzMvGlj8oNRkmdHj+XOktsfGDQ5wyIO8tMmk9bM=,A00000220093,2022-05-24T12:26:00Z,vOIarzMvGlj8oNRkmdHj+XOktsfGDQ5wN5JTuXCzWOamwkumZm5bJw==,NA,OK,leaf,2022-05-25T17:55:00Z,0000-0003-4227-0482,2.239,2022-05-25T17:56:00Z,2022-06-02T18:08:00Z,0.91,0000-0001-8835-6113,9,13375.6,100,68,0.406,0000-0001-6846-5179,NA,NA,20260106T160033Z,RELEASE-2026,DP1.10026.001,ORNL,2022,cfc_LMA
93e46fbb-6a77-40c3-92b8-f3b3d76d550e,ORNL_049.basePlot.cfc,D07,ORNL,tower,vOIarzMvGlggtSAtpZokASBOQKcRitc5i9TYFXLwJkk=,A00000220104,2022-05-24T13:15:00Z,vOIarzMvGlggtSAtpZokASBOQKcRitc5eLnI6mpcIqo=,NA,OK,leaf,2022-05-25T17:47:00Z,0000-0003-4227-0482,3.054,2022-05-25T17:48:00Z,2022-06-02T18:12:00Z,1.045,0000-0001-8835-6113,3,17841.2,100,58.6,0.342,0000-0001-6846-5179,NA,NA,20260106T160033Z,RELEASE-2026,DP1.10026.001,ORNL,2022,cfc_LMA
44237b45-d66a-4193-8fa2-45210a7a69ff,ORNL_037.basePlot.cfc,D07,ORNL,tower,vOIarzMvGljnHep+Id8mfjsuQg8NrvrTQWz6vnQr9YY=,A00000220124,2022-05-24T14:54:00Z,vOIarzMvGljnHep+Id8mfjsuQg8NrvrTamR4xiQvWNE=,NA,OK,leaf,2022-05-25T17:35:00Z,0000-0003-4227-0482,4.139,2022-05-25T17:39:00Z,2022-06-02T17:58:00Z,1.892,0000-0001-8835-6113,4,18175.3,99,104.1,0.457,0000-0001-6846-5179,NA,NA,20260106T160033Z,RELEASE-2026,DP1.10026.001,ORNL,2022,cfc_LMA
9685debd-c913-4f64-bcd7-6354f8cc3bb3,ORNL_037.basePlot.cfc,D07,ORNL,tower,vOIarzMvGlgjQHFS+K9xDndSVbhnTmLbk7sOB4Pb73k=,A00000220106,2022-05-24T15:28:00Z,vOIarzMvGlgjQHFS+K9xDndSVbhnTmLbHD4xjuXp5fnsPfdBO3k6uA==,NA,OK,leaf,2022-05-25T17:26:00Z,0000-0003-4227-0482,1.735,2022-05-25T17:31:00Z,2022-06-02T18:10:00Z,0.614,0000-0001-8835-6113,1,9875.7,100,62.2,0.354,0000-0001-6846-5179,NA,NA,20260106T160033Z,RELEASE-2026,DP1.10026.001,ORNL,2022,cfc_LMA
cbabae09-9ae9-4f3e-be66-35c51b1d0bc4,ORNL_037.basePlot.cfc,D07,ORNL,tower,vOIarzMvGliGZWekWydC0RgOBz2x2pxKitJTkPf5q3c=,B00000086128,2022-05-24T16:57:00Z,vOIarzMvGliGZWekWydC0RgOBz2x2pxKFyq4saubZvDyamlHIlUjkw==,NA,OK,leaf,2022-05-25T17:04:00Z,0000-0003-4227-0482,4.249,2022-05-25T17:20:00Z,2022-06-02T17:57:00Z,1.834,0000-0001-8835-6113,2,20667.6,100,88.7,0.432,NA,NA,NA,20260106T160033Z,RELEASE-2026,DP1.10026.001,ORNL,2022,cfc_LMA
f4db53c7-2e66-4729-9381-d3ea27d4a31c,ORNL_009.basePlot.cfc,D07,ORNL,distributed,vOIarzMvGlhYEcOZ1Tfzva8ZrSrJUxJlQLk0IRaKrLg=,A00000220107,2022-05-25T12:01:00Z,vOIarzMvGlhYEcOZ1Tfzva8ZrSrJUxJlF7LsyIwJD7c=,NA,OK,leaf,2022-05-25T20:46:00Z,0000-0002-3657-8125,0.397,2022-05-25T20:51:00Z,2022-06-02T18:00:00Z,0.187,0000-0001-8835-6113,33,2195.5,100,85.2,0.471,0000-0001-6846-5179,NA,NA,20260106T160033Z,RELEASE-2026,DP1.10026.001,ORNL,2022,cfc_LMA
66c07e15-8aa7-493f-aa49-fc83a4a95cca,ORNL_009.basePlot.cfc,D07,ORNL,distributed,vOIarzMvGlhNFVsyuB6syM+N5qILfqo4oA44I8jxmy8=,A00000220108,2022-05-25T12:37:00Z,vOIarzMvGlhNFVsyuB6syM+N5qILfqo41nuggTUEWB60jskT/BbnSQ==,NA,OK,leaf,2022-05-26T17:27:00Z,0000-0001-8835-6113,2.642,2022-05-26T17:30:00Z,2022-06-02T18:05:00Z,1.056,0000-0001-8835-6113,46,4046.9,100,260.9,0.4,0000-0001-6846-5179,NA,NA,20260106T160033Z,RELEASE-2026,DP1.10026.001,ORNL,2022,cfc_LMA
c1be278c-1172-4bd7-808f-c0558613b4d6,ORNL_009.basePlot.cfc,D07,ORNL,distributed,vOIarzMvGljk6dkbV9LwOwoY36cTKLh/H3rdpBVoQ4s=,A00000215418,2022-05-25T13:06:00Z,vOIarzMvGljk6dkbV9LwOwoY36cTKLh/jJDDkdthn0+45DQ5D8mFFg==,NA,OK,leaf,2022-05-25T18:28:00Z,0000-0003-4227-0482,4.688,2022-05-25T18:30:00Z,2022-06-02T17:59:00Z,1.958,0000-0001-8835-6113,6,22522,100,86.9,0.418,0000-0001-6846-5179,NA,NA,20260106T160033Z,RELEASE-2026,DP1.10026.001,ORNL,2022,cfc_LMA
69e71cba-cccf-4e22-a58d-e877d296ce39,ORNL_009.basePlot.cfc,D07,ORNL,distributed,vOIarzMvGlhqK3k6dWTmISzoIW9D5M0XztKo+pg73KA=,A00000220105,2022-05-25T13:48:00Z,vOIarzMvGlhqK3k6dWTmISzoIW9D5M0XDAo/S+8JVsw=,NA,OK,leaf,2022-05-25T18:17:00Z,0000-0003-4227-0482,6.084,2022-05-25T18:21:00Z,2022-06-02T18:07:00Z,2.164,0000-0001-8835-6113,7,23515,100,92,0.356,0000-0001-6846-5179,NA,NA,20260106T160033Z,RELEASE-2026,DP1.10026.001,ORNL,2022,cfc_LMA
d99c480a-3657-46a3-bebe-9d977c1499dd,ORNL_027.basePlot.cfc,D07,ORNL,distributed,vOIarzMvGlhXIwkEjtsUnFGlN7bvOfDlixLVbIAVeqE=,A00000215446,2022-05-25T16:20:00Z,vOIarzMvGlhXIwkEjtsUnFGlN7bvOfDl40k5F0lmIZo=,NA,OK,leaf,2022-05-25T18:57:00Z,0000-0003-4227-0482,2.509,2022-05-25T18:58:00Z,2022-06-02T18:11:00Z,1.365,0000-0001-8835-6113,97,4154.6,100,328.6,0.544,0000-0001-6846-5179,NA,NA,20260106T160033Z,RELEASE-2026,DP1.10026.001,ORNL,2022,cfc_LMA
8f2d2003-6dee-4f5f-87c1-9c428ae5b2af,ORNL_008.basePlot.cfc,D07,ORNL,distributed,vOIarzMvGliF8EUOzKa+zRYNdtGhKiTu0mcVXbH1NV0=,A00000220123,2022-05-26T12:36:00Z,vOIarzMvGliF8EUOzKa+zRYNdtGhKiTu67sMYD1W4StPJoN/4CxROw==,NA,OK,leaf,2022-05-26T18:15:00Z,0000-0003-4227-0482,3.674,2022-05-26T18:19:00Z,2022-06-02T17:55:00Z,1.584,0000-0001-8835-6113,1,16596.5,100,95.4,0.431,0000-0001-6846-5179,NA,NA,20260106T160033Z,RELEASE-2026,DP1.10026.001,ORNL,2022,cfc_LMA
39925331-8832-4fac-8ce6-5c8ef03dc4a1,ORNL_008.basePlot.cfc,D07,ORNL,distributed,vOIarzMvGliqMbQvpYpQYWkpMkZ9FT9exTzQjE+dhnA=,A00000220148,2022-05-26T13:26:00Z,vOIarzMvGliqMbQvpYpQYWkpMkZ9FT9eteL7v4CRU3g=,NA,OK,leaf,2022-05-26T18:23:00Z,0000-0003-4227-0482,4.692,2022-05-26T18:26:00Z,2022-06-02T18:14:00Z,2.035,0000-0001-8835-6113,4,22194.4,100,91.7,0.434,0000-0001-6846-5179,NA,NA,20260106T160033Z,RELEASE-2026,DP1.10026.001,ORNL,2022,cfc_LMA
e5139bf0-2ec0-402c-8c8d-1f0162766f65,ORNL_006.basePlot.cfc,D07,ORNL,distributed,vOIarzMvGlhzttdWSjeXVxK4wxQll9PQVI/KQRXAKaw=,A00000220147,2022-05-26T14:39:00Z,vOIarzMvGlhzttdWSjeXVxK4wxQll9PQO/8UaQ3bYV1CrFLoV1cSfw==,NA,OK,leaf,2022-05-26T18:31:00Z,0000-0003-4227-0482,2.772,2022-05-26T18:33:00Z,2022-06-02T17:41:00Z,1.079,0000-0001-8835-6113,9,16575.1,100,65.1,0.389,0000-0001-6846-5179,NA,NA,20260106T160033Z,RELEASE-2026,DP1.10026.001,ORNL,2022,cfc_LMA
0afe5059-55e3-4b16-b29e-e85adbda1701,ORNL_032.basePlot.cfc,D07,ORNL,distributed,vOIarzMvGlh0CCzfg9rPPkcb2q2noMtYCsS/nSoTPts=,A00000220142,2022-05-31T13:45:00Z,vOIarzMvGlh0CCzfg9rPPkcb2q2noMtYFf8GP4fEh6cfEhQYf4iu6g==,NA,OK,leaf,2022-06-01T14:43:00Z,0000-0002-3657-8125,3.666,2022-06-01T14:46:00Z,2022-06-15T19:37:00Z,1.238,0000-0003-4227-0482,7,15162.9,100,81.6,0.338,0000-0001-6846-5179,NA,NA,20260106T160033Z,RELEASE-2026,DP1.10026.001,ORNL,2022,cfc_LMA
0841ae20-dbaa-49e2-876c-22858a371bf6,ORNL_032.basePlot.cfc,D07,ORNL,distributed,vOIarzMvGljdGr4Pn77JlknHJ0+4nQapCCKldwQELSQ=,A00000215419,2022-05-31T14:50:00Z,vOIarzMvGljdGr4Pn77JlknHJ0+4nQapFTzizSDhSRM=,NA,OK,leaf,2022-06-01T14:19:00Z,0000-0002-3657-8125,2.263,2022-06-01T14:29:00Z,2022-06-15T19:42:00Z,1.145,0000-0003-4227-0482,26,5094.2,100,224.8,0.506,0000-0001-6846-5179,NA,NA,20260106T160033Z,RELEASE-2026,DP1.10026.001,ORNL,2022,cfc_LMA
4f9da95e-8177-4e37-a70b-f578fac663c4,ORNL_010.basePlot.cfc,D07,ORNL,distributed,vOIarzMvGlhTul3XLu7eEjmnusXDRqj3jfWQUdLEQCU=,A00000220143,2022-05-31T16:03:00Z,vOIarzMvGlhTul3XLu7eEjmnusXDRqj3ifbU1J7FTJ4D7XZpFyj5SQ==,NA,OK,leaf,2022-06-01T12:44:00Z,0000-0002-3657-8125,4.55,2022-06-01T12:48:00Z,2022-06-15T19:32:00Z,1.992,0000-0003-4227-0482,2,20685.5,100,96.3,0.438,0000-0001-6846-5179,NA,NA,20260106T160033Z,RELEASE-2026,DP1.10026.001,ORNL,2022,cfc_LMA
5af41759-7096-4f57-a0f6-770cbd14d474,ORNL_010.basePlot.cfc,D07,ORNL,distributed,vOIarzMvGlhMDXONy47TSO2dS2rR4fPAoN0YIWedfwo=,A00000220144,2022-05-31T17:00:00Z,vOIarzMvGlhMDXONy47TSO2dS2rR4fPAQLGq9XLc0/k=,NA,OK,leaf,2022-06-01T13:35:00Z,0000-0002-3657-8125,3.546,2022-06-01T13:36:00Z,2022-06-15T19:35:00Z,1.489,0000-0003-4227-0482,7,19438,100,76.6,0.42,0000-0001-6846-5179,NA,NA,20260106T160033Z,RELEASE-2026,DP1.10026.001,ORNL,2022,cfc_LMA
1b03428a-e31e-4442-9f64-964d758876e4,ORNL_010.basePlot.cfc,D07,ORNL,distributed,vOIarzMvGlgmtoPhpU7KbE8jlVo99HOokf+O+e1/c0s=,A00000220145,2022-05-31T17:42:00Z,vOIarzMvGlgmtoPhpU7KbE8jlVo99HOoZqtIgspg4HY=,NA,OK,leaf,2022-06-01T13:16:00Z,0000-0002-3657-8125,2.82,2022-06-01T13:18:00Z,2022-06-15T19:34:00Z,1.099,0000-0003-4227-0482,5,15035.1,100,73.1,0.39,0000-0001-6846-5179,NA,NA,20260106T160033Z,RELEASE-2026,DP1.10026.001,ORNL,2022,cfc_LMA
b10aafec-7927-48a5-871d-87b26ea2d6ca,ORNL_043.basePlot.cfc,D07,ORNL,tower,vOIarzMvGlh3Hzsug9qHL3iEsZLy1zirwwq0BdFzNSk=,A00000220130,2022-06-01T12:58:00Z,vOIarzMvGlh3Hzsug9qHL3iEsZLy1zirWL7IRKvMPjI=,NA,OK,leaf,2022-06-02T15:53:00Z,0000-0001-8835-6113,0.695,2022-06-02T15:54:00Z,2022-06-20T12:34:00Z,0.306,0000-0002-3657-8125,74,2002.4,100,152.8,0.44,0000-0001-6846-5179,NA,NA,20260106T154957Z,RELEASE-2026,DP1.10026.001,ORNL,2022,cfc_LMA
abbb1a45-6cde-4e8d-937c-9c8527856497,ORNL_043.basePlot.cfc,D07,ORNL,tower,vOIarzMvGliaklg0KdNYHnrHd19E82GISx1cikyW0j0=,A00000220141,2022-06-01T13:41:00Z,vOIarzMvGliaklg0KdNYHnrHd19E82GIAy05U9k9dDu/8qAhlHql6Q==,NA,OK,leaf,2022-06-02T16:20:00Z,0000-0001-8835-6113,5.455,2022-06-02T16:20:00Z,2022-06-20T12:53:00Z,2.548,0000-0002-3657-8125,5,22289.3,100,114.3,0.467,0000-0001-6846-5179,NA,NA,20260106T154957Z,RELEASE-2026,DP1.10026.001,ORNL,2022,cfc_LMA
a3574568-9ecd-4baa-aa50-4c1049805cce,ORNL_043.basePlot.cfc,D07,ORNL,tower,vOIarzMvGljo3+GmDgJoKeb9x17o6Tfg7WOIrvb/Cjs=,A00000220146,2022-06-01T14:07:00Z,vOIarzMvGljo3+GmDgJoKeb9x17o6TfgKCaZPdOs03NPdTBCvagwWg==,NA,OK,leaf,2022-06-02T13:44:00Z,0000-0001-8835-6113,2.115,2022-06-02T13:44:00Z,2022-06-20T12:21:00Z,0.974,0000-0002-3657-8125,3,11553,100,84.3,0.461,0000-0001-6846-5179,NA,NA,20260106T154957Z,RELEASE-2026,DP1.10026.001,ORNL,2022,cfc_LMA
2d0a5d8f-e856-429a-87ea-d8c5db82bae8,ORNL_043.basePlot.cfc,D07,ORNL,tower,vOIarzMvGli8wy0iTzSZCBfk7ROKTUjE6eRVmdZUU1w=,A00000220127,2022-06-01T14:50:00Z,vOIarzMvGli8wy0iTzSZCBfk7ROKTUjEIpklmJS3Huk=,NA,OK,leaf,2022-06-02T16:07:00Z,0000-0001-8835-6113,3.346,2022-06-02T16:08:00Z,2022-06-20T12:51:00Z,1.579,0000-0002-6525-9051,2,16492,100,95.7,0.472,0000-0001-6846-5179,NA,NA,20260106T154957Z,RELEASE-2026,DP1.10026.001,ORNL,2022,cfc_LMA
b9dfe3d9-16d9-47bb-974b-e94e5eb53991,ORNL_053.basePlot.cfc,D07,ORNL,tower,vOIarzMvGli/jyfR0JsN+LknXyvDq35LUwJAbqf98c4=,A00000220125,2022-06-01T15:34:00Z,vOIarzMvGli/jyfR0JsN+LknXyvDq35Ld9rPY9QoWT4=,NA,OK,leaf,2022-06-02T16:01:00Z,0000-0001-8835-6113,2.436,2022-06-02T16:01:00Z,2022-06-20T12:36:00Z,1.078,0000-0002-3657-8125,1,12230.3,100,88.1,0.443,0000-0001-6846-5179,NA,NA,20260106T154957Z,RELEASE-2026,DP1.10026.001,ORNL,2022,cfc_LMA
0c5712f6-1450-4fa8-8214-5590bc1dbb88,ORNL_053.basePlot.cfc,D07,ORNL,tower,vOIarzMvGlhFIwL/RDHCiB4avc+YzRvMaimvIRuggDM=,A00000220126,2022-06-01T16:30:00Z,vOIarzMvGlhFIwL/RDHCiB4avc+YzRvMEYiVi5pcxuTttJf5S+TOHg==,NA,OK,leaf,2022-06-02T16:29:00Z,0000-0001-8835-6113,2.852,2022-06-02T16:30:00Z,2022-06-20T12:29:00Z,1.212,0000-0002-3657-8125,6,17000.3,100,71.3,0.425,0000-0001-6846-5179,NA,NA,20260106T154957Z,RELEASE-2026,DP1.10026.001,ORNL,2022,cfc_LMA
a8291187-fd34-4fab-ab99-335f16fb4f1b,ORNL_053.basePlot.cfc,D07,ORNL,tower,vOIarzMvGlguDTlXxzvukQUySVaJ2kWp9CFRpZW4i6Q=,A00000220129,2022-06-01T17:42:00Z,vOIarzMvGlguDTlXxzvukQUySVaJ2kWpucD8VngPu40=,NA,OK,leaf,2022-06-02T16:35:00Z,0000-0001-8835-6113,2.175,2022-06-02T16:35:00Z,2022-06-20T12:45:00Z,1.037,0000-0002-3657-8125,5,22289.3,100,46.5,0.477,0000-0001-6846-5179,NA,NA,20260106T154957Z,RELEASE-2026,DP1.10026.001,ORNL,2022,cfc_LMA
df535ee0-7c67-42e9-983d-cd5a8bb8eeff,ORNL_053.basePlot.cfc,D07,ORNL,tower,vOIarzMvGliqgT8LShYcl4ClfcktpE/R2PJsPSOwYn0=,A00000220128,2022-06-01T18:36:00Z,vOIarzMvGliqgT8LShYcl4ClfcktpE/RMYFvZUEx05Y=,NA,OK,leaf,2022-06-02T13:34:00Z,0000-0001-8835-6113,3.966,2022-06-02T13:36:00Z,2022-06-20T12:50:00Z,1.283,0000-0002-6525-9051,4,21053.1,100,60.9,0.323,0000-0001-6846-5179,NA,NA,20260106T154957Z,RELEASE-2026,DP1.10026.001,ORNL,2022,cfc_LMA
42cfdc65-dd41-4be0-9b96-be15395aa9d2,ORNL_014.basePlot.cfc,D07,ORNL,distributed,vOIarzMvGljWFpaFOl016AQec+vsbdF0FMCvR7xTnJE=,A00000220135,2022-06-02T12:19:00Z,vOIarzMvGljWFpaFOl016AQec+vsbdF0eSPl7yDQSB6ObewjEm7upw==,NA,OK,leaf,2022-06-02T21:16:00Z,0000-0002-3657-8125,2.249,2022-06-02T21:22:00Z,2022-06-20T12:48:00Z,0.924,0000-0002-3657-8125,2,10183.9,100,90.7,0.411,0000-0001-6846-5179,NA,NA,20260106T154957Z,RELEASE-2026,DP1.10026.001,ORNL,2022,cfc_LMA
d2bdb048-6ab2-4ace-ae9d-986b6ac7a9ff,ORNL_014.basePlot.cfc,D07,ORNL,distributed,vOIarzMvGlhMr1pncaeDzYb2gaijLmyGfWIEy1d6EYw=,A00000220134,2022-06-02T13:00:00Z,vOIarzMvGlhMr1pncaeDzYb2gaijLmyGQ2DMXE5QuWM=,NA,OK,leaf,2022-06-02T21:28:00Z,0000-0002-3657-8125,2.175,2022-06-02T21:31:00Z,2022-06-20T12:55:00Z,1.019,0000-0002-3657-8125,5,12368.1,100,82.4,0.469,0000-0001-6846-5179,NA,NA,20260106T154957Z,RELEASE-2026,DP1.10026.001,ORNL,2022,cfc_LMA
7c830137-8a98-4494-a106-c3a46008b0fa,ORNL_045.basePlot.cfc,D07,ORNL,tower,vOIarzMvGliGmNHYlK13AozVFpoJb+rp3IvukNuLdcQ=,A00000220131,2022-06-02T16:21:00Z,vOIarzMvGliGmNHYlK13AozVFpoJb+rpFnyt0VjZKusPrD/eDiDGqw==,NA,OK,leaf,2022-06-02T21:38:00Z,0000-0002-3657-8125,4.891,2022-06-02T21:40:00Z,2022-06-20T12:44:00Z,2.221,0000-0002-3657-8125,4,20372.8,100,109,0.454,0000-0001-6846-5179,NA,NA,20260106T154957Z,RELEASE-2026,DP1.10026.001,ORNL,2022,cfc_LMA
3956510e-3cf7-4e4d-9ff4-5a019fba07ff,ORNL_045.basePlot.cfc,D07,ORNL,tower,vOIarzMvGlgsHGakFJoUutwvfJOhHErGpG99MOemOJY=,A00000220133,2022-06-02T18:02:00Z,vOIarzMvGlgsHGakFJoUutwvfJOhHErGehCHX7AWlBU=,NA,OK,leaf,2022-06-02T21:49:00Z,0000-0002-3657-8125,5.372,2022-06-02T21:51:00Z,2022-06-20T12:28:00Z,1.695,0000-0002-3657-8125,4,23927.1,100,70.8,0.316,0000-0001-6846-5179,NA,NA,20260106T154957Z,RELEASE-2026,DP1.10026.001,ORNL,2022,cfc_LMA
d5edfaac-1f07-44f2-bc9b-930823fe6ea2,ORNL_060.basePlot.cfc,D07,ORNL,tower,vOIarzMvGlgDIb5L94Yo+9kBizf4ylmxVZbzfVUws8o=,A00000220132,2022-06-07T12:59:00Z,vOIarzMvGlgDIb5L94Yo+9kBizf4ylmxv+8DYwIpRnA=,NA,OK,leaf,2022-06-09T12:15:00Z,0000-0002-3657-8125,3.716,2022-06-09T12:18:00Z,2022-06-20T12:33:00Z,1.498,0000-0002-3657-8125,2,18833.4,100,79.5,0.403,0000-0001-6846-5179,NA,NA,20260106T154957Z,RELEASE-2026,DP1.10026.001,ORNL,2022,cfc_LMA
