uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,sampleID,sampleCode,cnSampleID,cnSampleCode,bgcArchiveID,bgcArchiveCode,bgcArchiveMass,toxicodendronPossible,sampleCondition,bgcRemarks,processedBy,bgcDataQF,publicationDate,release,dpID,site_download,year_download,source_table
541d68a6-e14f-4de2-bbe4-7671d0101586,D09,DCFS,DCFS_063,DCFS_063.basePlot.bgc,2023-07-25T19:00:00Z,2023-07-25T19:00:00Z,NEON.DOC.014048vO,M,2023-07-26T17:15:00Z,2023-08-03T15:50:00Z,DCFS_063-M-21-20230725,NA,DCFS_063-M-21-20230725-CN,A00000327909,DCFS_063-M-21-20230725-BA,A00000327999,215.6,N,OK,NA,0009-0005-2133-045X,NA,20251217T193850Z,RELEASE-2026,DP1.10086.001,DCFS,2023,sls_bgcSubsampling
0c48f19c-bbe0-40a3-afea-ad2fb7cc0c9a,D09,DCFS,DCFS_063,DCFS_063.basePlot.bgc,2023-07-25T19:03:00Z,2023-07-25T19:03:00Z,NEON.DOC.014048vO,M,2023-07-26T18:56:00Z,2023-08-07T20:53:00Z,DCFS_063-M-39-20230725,NA,DCFS_063-M-39-20230725-CN,A00000241765,DCFS_063-M-39-20230725-BA,A00000328013,65.6,N,OK,NA,0009-0005-2133-045X,NA,20251217T193850Z,RELEASE-2026,DP1.10086.001,DCFS,2023,sls_bgcSubsampling
b1fceba7-c912-422c-8a1c-fbdb827eb880,D09,DCFS,DCFS_063,DCFS_063.basePlot.bgc,2023-07-25T19:33:00Z,2023-07-25T19:33:00Z,NEON.DOC.014048vO,O,2023-07-26T17:15:00Z,2023-08-03T15:50:00Z,DCFS_063-O-23-20230725,NA,DCFS_063-O-23-20230725-CN,A00000327913,DCFS_063-O-23-20230725-BA,A00000328031,27.5,N,OK,NA,0009-0005-2133-045X,NA,20251217T193850Z,RELEASE-2026,DP1.10086.001,DCFS,2023,sls_bgcSubsampling
da1bfbc6-a261-4878-8385-2b98ef90f660,D09,DCFS,DCFS_063,DCFS_063.basePlot.bgc,2023-07-25T19:33:00Z,2023-07-25T19:33:00Z,NEON.DOC.014048vO,M,2023-07-26T17:15:00Z,2023-08-03T15:50:00Z,DCFS_063-M-23-20230725,NA,DCFS_063-M-23-20230725-CN,A00000327906,DCFS_063-M-23-20230725-BA,A00000328046,226.9,N,OK,NA,0009-0005-2133-045X,NA,20251217T193850Z,RELEASE-2026,DP1.10086.001,DCFS,2023,sls_bgcSubsampling
717490b4-b14f-412e-920c-2b267cb565d7,D09,DCFS,DCFS_007,DCFS_007.basePlot.bgc,2023-07-26T13:07:00Z,2023-07-26T13:07:00Z,NEON.DOC.014048vO,M,2023-07-27T14:32:00Z,2023-08-03T15:50:00Z,DCFS_007-M-21-20230726,NA,DCFS_007-M-21-20230726-CN,A00000327912,DCFS_007-M-21-20230726-BA,A00000328001,250.4,N,OK,NA,0009-0005-2133-045X,NA,20251217T193850Z,RELEASE-2026,DP1.10086.001,DCFS,2023,sls_bgcSubsampling
903b3f86-8160-4840-89fc-9c2c486a97d1,D09,DCFS,DCFS_007,DCFS_007.basePlot.bgc,2023-07-26T13:41:00Z,2023-07-26T13:41:00Z,NEON.DOC.014048vO,M,2023-07-27T14:32:00Z,2023-08-03T15:50:00Z,DCFS_007-M-23-20230726,NA,DCFS_007-M-23-20230726-CN,A00000327932,DCFS_007-M-23-20230726-BA,A00000328048,151.6,N,OK,NA,0000-0003-0035-8320,NA,20251217T193850Z,RELEASE-2026,DP1.10086.001,DCFS,2023,sls_bgcSubsampling
5d1d55a7-2ed4-448d-9446-171d3fc4b37c,D09,DCFS,DCFS_007,DCFS_007.basePlot.bgc,2023-07-26T14:36:00Z,2023-07-26T14:36:00Z,NEON.DOC.014048vO,M,2023-07-27T14:32:00Z,2023-08-03T15:50:00Z,DCFS_007-M-41-20230726,NA,DCFS_007-M-41-20230726-CN,A00000327930,DCFS_007-M-41-20230726-BA,A00000328014,196.4,N,OK,NA,0000-0003-0035-8320,NA,20251217T193850Z,RELEASE-2026,DP1.10086.001,DCFS,2023,sls_bgcSubsampling
65aa621f-312f-45b9-bea9-e25c5889c369,D09,DCFS,DCFS_008,DCFS_008.basePlot.bgc,2023-07-26T15:37:00Z,2023-07-26T15:37:00Z,NEON.DOC.014048vO,M,2023-07-27T14:32:00Z,2023-08-03T15:50:00Z,DCFS_008-M-21-20230726,NA,DCFS_008-M-21-20230726-CN,A00000327929,DCFS_008-M-21-20230726-BA,A00000328063,212.2,N,OK,NA,0000-0003-0035-8320,NA,20251217T193850Z,RELEASE-2026,DP1.10086.001,DCFS,2023,sls_bgcSubsampling
a4b6e0ec-4dbe-41bd-9944-affeedafba24,D09,DCFS,DCFS_008,DCFS_008.basePlot.bgc,2023-07-26T16:02:00Z,2023-07-26T16:02:00Z,NEON.DOC.014048vO,M,2023-07-27T14:32:00Z,2023-08-03T15:50:00Z,DCFS_008-M-39-20230726,NA,DCFS_008-M-39-20230726-CN,A00000327931,DCFS_008-M-39-20230726-BA,A00000328086,188.1,N,OK,NA,0009-0005-2133-045X,NA,20251217T193850Z,RELEASE-2026,DP1.10086.001,DCFS,2023,sls_bgcSubsampling
8255ffb7-6cc5-4027-80f3-981938a40c7b,D09,DCFS,DCFS_008,DCFS_008.basePlot.bgc,2023-07-26T16:11:00Z,2023-07-26T16:11:00Z,NEON.DOC.014048vO,M,2023-07-27T14:32:00Z,2023-08-03T15:50:00Z,DCFS_008-M-41-20230726,NA,DCFS_008-M-41-20230726-CN,A00000327928,DCFS_008-M-41-20230726-BA,A00000328032,196.4,N,OK,NA,0000-0003-0035-8320,NA,20251217T193850Z,RELEASE-2026,DP1.10086.001,DCFS,2023,sls_bgcSubsampling
93dc80f2-77d7-4f01-ac9b-1e453d7f681c,D09,DCFS,DCFS_006,DCFS_006.basePlot.bgc,2023-08-01T13:17:00Z,2023-08-01T13:17:00Z,NEON.DOC.014048vO,M,2023-08-02T18:08:00Z,2023-08-07T20:53:00Z,DCFS_006-M-21-20230801,NA,DCFS_006-M-21-20230801-CN,A00000327920,DCFS_006-M-21-20230801-BA,A00000328053,152.5,N,OK,NA,0009-0002-7486-8104,NA,20251217T193556Z,RELEASE-2026,DP1.10086.001,DCFS,2023,sls_bgcSubsampling
9ca44409-7643-4331-9ab7-ff0e5218724a,D09,DCFS,DCFS_006,DCFS_006.basePlot.bgc,2023-08-01T13:39:00Z,2023-08-01T13:39:00Z,NEON.DOC.014048vO,M,2023-08-02T18:08:00Z,2023-08-07T20:53:00Z,DCFS_006-M-39-20230801,NA,DCFS_006-M-39-20230801-CN,A00000327998,DCFS_006-M-39-20230801-BA,A00000328054,147.9,N,OK,NA,0009-0002-7486-8104,NA,20251217T193556Z,RELEASE-2026,DP1.10086.001,DCFS,2023,sls_bgcSubsampling
aded272c-2583-4e1f-ac4d-1ae84fc9e097,D09,DCFS,DCFS_006,DCFS_006.basePlot.bgc,2023-08-01T14:02:00Z,2023-08-01T14:02:00Z,NEON.DOC.014048vO,M,2023-08-02T18:08:00Z,2023-08-07T20:53:00Z,DCFS_006-M-23-20230801,NA,DCFS_006-M-23-20230801-CN,A00000327923,DCFS_006-M-23-20230801-BA,A00000328017,153.6,N,OK,NA,0000-0003-0035-8320,NA,20251217T193556Z,RELEASE-2026,DP1.10086.001,DCFS,2023,sls_bgcSubsampling
2bcf435d-8d32-4b29-9f16-78101cc21eab,D09,DCFS,DCFS_004,DCFS_004.basePlot.bgc,2023-08-01T15:46:00Z,2023-08-01T15:46:00Z,NEON.DOC.014048vO,M,2023-08-02T18:08:00Z,2023-08-07T20:53:00Z,DCFS_004-M-21-20230801,NA,DCFS_004-M-21-20230801-CN,A00000327917,DCFS_004-M-21-20230801-BA,A00000328052,270.5,N,OK,NA,0000-0003-0035-8320,NA,20251217T193556Z,RELEASE-2026,DP1.10086.001,DCFS,2023,sls_bgcSubsampling
5f2253f4-ef0c-47ca-9a33-e07d8b57f73f,D09,DCFS,DCFS_004,DCFS_004.basePlot.bgc,2023-08-01T15:54:00Z,2023-08-01T15:54:00Z,NEON.DOC.014048vO,M,2023-08-02T18:08:00Z,2023-08-07T20:53:00Z,DCFS_004-M-23-20230801,NA,DCFS_004-M-23-20230801-CN,A00000327918,DCFS_004-M-23-20230801-BA,A00000328085,203.2,N,OK,NA,0000-0003-0035-8320,NA,20251217T193556Z,RELEASE-2026,DP1.10086.001,DCFS,2023,sls_bgcSubsampling
527705a6-fe43-4fde-a18b-15937d1b2977,D09,DCFS,DCFS_004,DCFS_004.basePlot.bgc,2023-08-01T16:16:00Z,2023-08-01T16:16:00Z,NEON.DOC.014048vO,M,2023-08-02T18:08:00Z,2023-08-07T20:53:00Z,DCFS_004-M-39-20230801,NA,DCFS_004-M-39-20230801-CN,A00000327922,DCFS_004-M-39-20230801-BA,A00000328029,267.6,N,OK,NA,0000-0003-0035-8320,NA,20251217T193556Z,RELEASE-2026,DP1.10086.001,DCFS,2023,sls_bgcSubsampling
10097476-4f83-464a-b51d-1605689543b0,D09,DCFS,DCFS_009,DCFS_009.basePlot.bgc,2023-08-01T18:30:00Z,2023-08-01T18:30:00Z,NEON.DOC.014048vO,M,2023-08-02T18:08:00Z,2023-08-07T20:53:00Z,DCFS_009-M-21-20230801,NA,DCFS_009-M-21-20230801-CN,A00000327924,DCFS_009-M-21-20230801-BA,A00000328068,214.5,N,OK,NA,0000-0003-0035-8320,NA,20251217T193556Z,RELEASE-2026,DP1.10086.001,DCFS,2023,sls_bgcSubsampling
fc3ab519-a8e1-4f37-99cd-14246c89bf4c,D09,DCFS,DCFS_009,DCFS_009.basePlot.bgc,2023-08-01T18:35:00Z,2023-08-01T18:35:00Z,NEON.DOC.014048vO,M,2023-08-02T18:08:00Z,2023-08-07T20:53:00Z,DCFS_009-M-23-20230801,NA,DCFS_009-M-23-20230801-CN,A00000327933,DCFS_009-M-23-20230801-BA,A00000328069,244,N,OK,NA,0000-0003-0035-8320,NA,20251217T193556Z,RELEASE-2026,DP1.10086.001,DCFS,2023,sls_bgcSubsampling
f625f15f-7b35-4a27-9920-037d7e69557c,D09,DCFS,DCFS_009,DCFS_009.basePlot.bgc,2023-08-01T18:55:00Z,2023-08-01T18:55:00Z,NEON.DOC.014048vO,M,2023-08-02T18:08:00Z,2023-08-07T20:53:00Z,DCFS_009-M-39-20230801,NA,DCFS_009-M-39-20230801-CN,A00000327921,DCFS_009-M-39-20230801-BA,A00000328047,255.9,N,OK,NA,0009-0003-7923-9435,NA,20251217T193556Z,RELEASE-2026,DP1.10086.001,DCFS,2023,sls_bgcSubsampling
b8f3a25c-5106-414f-8b04-a29ab511af93,D09,DCFS,DCFS_003,DCFS_003.basePlot.bgc,2023-08-02T12:47:00Z,2023-08-02T12:47:00Z,NEON.DOC.014048vO,M,2023-08-02T18:08:00Z,2023-08-07T20:53:00Z,DCFS_003-M-21-20230802,NA,DCFS_003-M-21-20230802-CN,A00000328077,DCFS_003-M-21-20230802-BA,A00000328056,138.2,N,OK,NA,0009-0000-8940-8632,NA,20251217T193556Z,RELEASE-2026,DP1.10086.001,DCFS,2023,sls_bgcSubsampling
c15e99e6-0c72-40e1-b227-9269af180232,D09,DCFS,DCFS_003,DCFS_003.basePlot.bgc,2023-08-02T12:54:00Z,2023-08-02T12:54:00Z,NEON.DOC.014048vO,M,2023-08-02T18:08:00Z,2023-08-07T20:53:00Z,DCFS_003-M-39-20230802,NA,DCFS_003-M-39-20230802-CN,A00000328078,DCFS_003-M-39-20230802-BA,A00000328055,162.7,N,OK,NA,0009-0000-8940-8632,NA,20251217T193556Z,RELEASE-2026,DP1.10086.001,DCFS,2023,sls_bgcSubsampling
bf81afcb-ec64-47be-9697-b7ccdfaefb64,D09,DCFS,DCFS_003,DCFS_003.basePlot.bgc,2023-08-02T13:04:00Z,2023-08-02T13:04:00Z,NEON.DOC.014048vO,M,2023-08-02T18:08:00Z,2023-08-07T20:53:00Z,DCFS_003-M-23-20230802,NA,DCFS_003-M-23-20230802-CN,A00000327919,DCFS_003-M-23-20230802-BA,A00000328033,184.8,N,OK,NA,0009-0002-7486-8104,NA,20251217T193556Z,RELEASE-2026,DP1.10086.001,DCFS,2023,sls_bgcSubsampling
